DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1978289,7.6,17.6,1.2,0.0,9.0,0.0,0.0552479644707624,8.200000000000001,8.670912990040783,-5147.444837620583,-4.643518518518522e-06,0.00016097683814458424,-0.028845879767795308,0.3313994507461816,4.685870553586759
1978290,8.0,16.6,2.6,0.0,9.0,0.5,0.0552479644707624,7.000000000000001,9.418871923231865,-5324.044897383938,-1.3930555555555556e-05,0.0,,0.3902188334919095,4.996611517197665
1978291,11.0,19.2,3.6,0.0,10.3,0.5,0.06322822600542807,7.8,10.286956078377704,-5683.729664797853,9.287037037037024e-06,0.0002092698895879594,0.044378276565838856,0.35557606498918315,4.893356252673595
1978292,6.7,19.0,4.0,0.0,10.5,1.2,0.0644559585492228,7.5,10.719850121281592,-5799.636160922366,-3.4826388888888865e-06,3.219536762891703e-05,-0.10817204912923163,0.37031707865460406,5.058721551443508
1978293,4.5,15.2,8.6,5.4,11.3,1.9,0.06936688872440168,3.3,15.56646110136269,-6716.621345562037,-4.875694444444444e-05,0.00012878147051566737,-0.3786021719523131,0.6469917036138515,6.9809184214869555
1978294,7.5,13.8,6.0,0.0,7.8,6.0,0.04788156920799408,3.9000000000000004,10.064377006959141,-5298.116736968186,6.965277777777783e-06,-0.0005634189335060449,-0.012362519900483702,0.5928694928869753,5.154345913290805
1978295,12.3,12.8,0.4,0.0,5.8,1.9,0.03560424377004688,6.2,6.286055174053427,-4065.403513723539,2.670023148148148e-05,-0.0003219536762891685,-0.08293190433241143,0.4259272293064377,4.033402636125632
1978296,8.4,15.7,2.9,0.1,7.4,2.4,0.04542610412040464,6.3999999999999995,7.990639820862701,-4767.973137020202,2.321759259259251e-06,0.00025756294103133475,0.009014337427435994,0.4221803734317082,4.308175495711678
1978297,4.4,13.1,0.7,0.0,7.0,0.1,0.0429706390328152,6.2,7.645013626639423,-4623.596956230433,-2.321759259259251e-06,-6.439073525783369e-05,0.036057349709743974,0.42679919498837693,4.810030193965501
1978298,11.1,16.4,-1.4,0.0,6.9,1.2,0.042356772760917843,8.899999999999999,6.251256733576901,-4193.773963976463,3.134374999999998e-05,-1.609768381445833e-05,-1.9470968843261915,0.29606418908240406,3.8223100604223172
1978299,4.2,10.8,4.4,0.1,8.1,2.4,0.049723168023686155,3.2,11.005693899597516,-5524.402729268293,-6.617013888888886e-05,0.00019317220577350089,-0.3425448222425692,0.6460941582288173,6.535035197382127
1978300,8.3,10.4,-0.9,0.0,6.5,2.9,0.0399013076733284,5.65,7.353189056670068,-4476.893621548406,2.8441550925925923e-05,-0.00025756294103133475,-0.11042563348609132,0.4541474446592074,5.323108744619654
1978301,9.8,10.2,-4.2,0.0,4.7,0.8,0.02885171477917592,7.199999999999999,4.7192799679855035,-3346.9253968269,1.7993634259259244e-05,-0.0002897583086602516,-0.06209876894455925,0.360396198074419,3.8524509287685835
1978302,4.0,10.4,-2.6,0.0,7.8,1.9,0.04788156920799408,6.5,8.385776844041219,-4921.224824573462,-8.126157407407397e-06,0.0004990281982482112,-0.0162839643850457,0.40072059934837095,6.43773018156325
1978303,5.5,15.2,7.0,0.0,9.4,0.1,0.05770342955835184,4.1,12.082955308447016,-5904.850768402501,-2.7861111111111112e-05,0.00025756294103133475,-0.10817204912923231,0.5801700889579149,5.732698264287504
1978304,3.9,13.0,5.4,0.0,9.4,0.1,0.05770342955835184,3.8,12.342471947739352,-5949.379180035897,-3.4826388888888865e-06,0.0,,0.5991778718624362,6.612799833815355
1978305,6.5,14.2,4.7,0.0,8.7,0.1,0.053406365655070315,4.75,10.633189362196386,-5538.735033650065,1.1028356481481482e-05,-0.00011268378670120906,-0.0978699492121625,0.5277873104310428,5.631691288085032
1978306,3.8,12.0,2.5,0.0,9.4,0.1,0.05770342955835184,4.75,11.541124293202223,-5808.414584128358,0.0,0.00011268378670120906,0.0,0.5218740613913541,7.057643445415134
1978307,4.6,11.8,0.6,0.0,7.6,1.2,0.04665383666419936,5.6000000000000005,8.688809790509415,-4968.021422403765,9.867476851851858e-06,-0.0002897583086602516,-0.03405416361475835,0.4614983806280195,5.711971700057475
1978308,3.9,10.1,5.0,0.0,8.4,0.8,0.05156476683937824,2.55,11.978800145730734,-5741.845648894391,-3.540682870370371e-05,0.00012878147051566737,-0.2749372915367988,0.7059569448825408,7.117322624993353
1978309,3.6,5.7,3.7,0.0,7.5,0.1,0.046039970392301996,1.0,11.889128138403345,-5590.792426401296,-1.7993634259259255e-05,-0.0001448791543301259,0.12419753788911848,0.8696267463688309,8.531156882640904
1978310,3.6,6.7,3.3,0.0,7.0,0.1,0.0429706390328152,1.7000000000000002,10.515440307346278,-5269.025310243615,8.126157407407409e-06,-8.048841907229202e-05,-0.10096057918728363,0.7890629122317201,7.405147607884613
1978311,3.6,5.2,3.1,0.0,6.4,0.5,0.03928744140143104,1.05,10.03766340944767,-5084.751406416728,-7.545717592592593e-06,-9.658610288675055e-05,0.07812425770444556,0.863010670498225,7.483907902254817
1978312,3.5,4.9,2.7,0.0,7.2,0.0,0.04419837157660992,1.1,11.309376394372773,-5444.73337498696,5.804398148148153e-07,0.00012878147051566737,0.004507168713718017,0.8566024758699234,8.641133625432385
1978313,3.5,4.7,3.2,0.0,6.2,0.0,0.03805970885763632,0.75,9.925116312609463,-5031.374863556239,-4.0630787037037044e-06,-0.00016097683814458424,0.025240144796820876,0.8999611368489726,7.4986373770365855
1978314,3.4,3.6,1.9,0.0,6.3,0.1,0.03867357512953367,0.8500000000000001,10.018682961813271,-5065.440723372108,1.1608796296296306e-06,1.609768381445815e-05,0.07211469941948949,0.8863663323235805,8.235751091496837
1978315,3.4,2.9,1.4,0.0,5.7,0.0,0.034990377498149525,0.75,9.095681468446479,-4782.412159650036,-1.1608796296296306e-06,-9.658610288675017e-05,0.012019116569914758,0.8985669499153198,7.799744280772516
1978316,3.3,2.0,-0.1,0.0,5.6,0.1,0.03437651122625216,1.05,8.738287471757587,-4688.775732378102,3.482638888888889e-06,-1.6097683814458513e-05,-0.21634409825846343,0.8596664833143125,8.163157392813213
1978317,3.3,0.7,-1.2,0.0,5.3,0.0,0.03253491241056007,0.95,8.314437966658003,-4545.1749757632215,-1.1608796296296306e-06,-4.829305144337554e-05,0.02403823313982929,0.8709571887124058,8.46561696167863
1978318,3.3,1.0,-1.3,0.0,5.4,0.0,0.03314877868245744,1.15,8.354807515454073,-4570.294957992947,2.3217592592592586e-06,1.6097683814458696e-05,0.14422939883897393,0.8461039593590626,8.445440057967845
1978319,3.2,0.8,-1.4,0.0,5.0,1.2,0.030693313594867995,1.1,7.744309903409626,-4360.733817442721,-5.804398148148128e-07,-6.439073525783388e-05,0.009014337427435968,0.8521061251918852,7.91341575947989
1978320,3.2,0.4,-3.0,0.0,5.0,0.8,0.030693313594867995,1.7,7.4158934265472665,-4277.136681785259,6.9652777777777755e-06,0.0,,0.7792721856630508,8.142966302260886
1978321,3.1,3.0,-2.8,0.0,5.6,0.8,0.03437651122625216,2.9,7.649880155835971,-4428.627872972985,1.3930555555555553e-05,9.658610288675073e-05,0.14422939883897612,0.6566519300539015,7.59587998188434
1978322,3.1,2.8,-2.7,0.0,6.2,0.8,0.03805970885763632,2.75,8.593535390151112,-4747.417602787426,-1.7413194444444432e-06,9.658610288675055e-05,-0.01802867485487204,0.6709879800182833,8.563107857432156
1978323,3.1,2.2,-2.0,0.0,5.7,0.5,0.034990377498149525,2.1,8.250870285086727,-4592.17714724333,-7.54571759259259e-06,-8.048841907229202e-05,0.09374910924533475,0.7374531324970436,8.192249130048243
1978324,3.0,-0.7,-2.4,0.0,5.5,0.1,0.0337626449543548,0.85,8.702015061536839,-4664.957196357335,-1.4510995370370369e-05,-3.219536762891703e-05,0.4507168713717988,0.8825404487967021,9.737310361853574
1978325,3.0,0.3,-1.7,0.0,5.8,0.0,0.03560424377004688,1.0,9.094768014671956,-4797.9544335597,1.7413194444444445e-06,4.8293051443375364e-05,0.03605734970974404,0.8641801703772933,9.566103944448079
1978326,3.0,4.0,-0.6,0.0,6.4,0.1,0.03928744140143104,2.3,9.172934674467209,-4906.720213775626,1.509143518518518e-05,9.658610288675055e-05,0.15624851540889106,0.7194823030196862,8.133759572217034
1978327,2.9,2.7,-0.7,0.0,6.2,2.4,0.03805970885763632,1.7000000000000002,9.266127207957656,-4896.428484098248,-6.965277777777773e-06,-3.2195367628916844e-05,0.21634409825846448,0.7829200922106225,8.628685651024828
1978328,2.9,1.6,-2.4,0.0,6.0,0.8,0.0368319763138416,2.0,8.764490843651249,-4756.3484498497855,3.4826388888888865e-06,-3.2195367628916844e-05,-0.10817204912923224,0.7473343099619767,9.018794790694857
1978329,2.9,0.1,-1.6,0.0,5.7,0.0,0.034990377498149525,0.8500000000000001,9.029925689524392,-4768.312346246227,-1.335011574074074e-05,-4.829305144337518e-05,0.2764396811080386,0.8832663902096938,9.532982247466228
1978330,2.9,0.6,-2.7,0.0,5.6,1.9,0.03437651122625216,1.6500000000000001,8.367579559137521,-4604.35556548031,9.287037037037036e-06,-1.6097683814458513e-05,-0.5769175953559025,0.7854016031380179,9.023757935936986
1978331,3.5,6.6,-1.0,0.0,7.1,2.4,0.043584505304712556,3.8,9.184883475831056,-5011.846380116498,2.4958912037037026e-05,0.00024146525721687625,0.10336440250126644,0.5832336163240434,7.559264746393722
1978332,2.8,2.8,0.4,4.9,6.0,2.4,0.0368319763138416,1.2,9.284970955382056,-4869.594532059894,-3.018287037037036e-05,-0.00017707452195904255,0.17045292590060854,0.8420651524702532,8.282734205378022
1978333,2.8,1.8,0.2,0.1,6.2,3.7,0.03805970885763632,0.8,9.889168287558935,-5024.269301814278,-4.643518518518517e-06,3.2195367628916844e-05,-0.14422939883897637,0.8912233561551451,9.204032376609709
1978334,2.8,4.4,0.9,1.2,5.7,9.4,0.034990377498149525,1.7500000000000002,8.461230672832864,-4641.474402413146,1.1028356481481482e-05,-8.048841907229202e-05,-0.13701792889702777,0.7799254785512273,7.0143201651989004
1978335,2.7,5.4,-0.2,0.0,5.3,5.0,0.03253491241056007,2.8000000000000003,7.27808267849934,-4286.255091391381,1.218923611111111e-05,-6.439073525783405e-05,-0.1893010859761555,0.671739907317776,6.0640970945774715
1978336,2.7,2.6,0.3,0.0,6.2,1.9,0.03805970885763632,1.1500000000000001,9.641529022959334,-4974.540177086733,-1.9154513888888887e-05,0.0001448791543301261,-0.13221028226906145,0.8479471407632206,8.692485960798496
1978337,2.7,4.0,0.9,2.1,6.3,0.1,0.03867357512953367,1.55,9.524036167446221,-4965.850742746276,4.643518518518517e-06,1.609768381445815e-05,0.2884587976779576,0.8021126661693685,8.00454859819544
1978338,2.7,2.6,-2.0,0.0,5.5,0.8,0.0337626449543548,2.3,7.837917008403145,-4461.309546592936,8.706597222222218e-06,-0.0001287814705156672,-0.06760753070577026,0.7167590018600664,7.672439646836912
1978339,7.1,0.1,-9.1,0.2,2.4,2.9,0.01473279052553664,4.6,2.848095727391695,-2070.641648294019,2.670023148148148e-05,-0.0004990281982482112,-0.053504454408007364,0.4999497318645099,3.9236204296544908
1978340,6.3,-2.3,-10.6,0.0,2.6,0.8,0.015960523069331357,4.15,3.189022696336814,-2310.250728195998,-5.223958333333325e-06,3.21953676289168e-05,-0.16225807369384843,0.5295533428896404,5.074941108483006
1978341,3.1,-2.7,-13.1,0.0,2.9,2.4,0.01780212188502344,5.199999999999999,3.309551512792459,-2421.2379353377614,1.2189236111111099e-05,4.8293051443375364e-05,0.25240144796820796,0.44639663646024286,5.83805059750103
1978342,2.6,-2.2,-6.2,0.0,3.6,1.9,0.02209918578830496,2.0,5.179468429812079,-3373.2285433818597,-3.714814814814814e-05,0.00011268378670120896,-0.32966719734623173,0.7403987315354768,7.026972183224608
1978343,2.6,0.5,-5.2,2.4,5.4,2.4,0.03314877868245744,2.85,7.393655936589053,-4332.010448717221,9.867476851851853e-06,0.0002897583086602517,0.03405416361475831,0.655871615965238,8.748094277300657
1978344,2.6,2.4,-1.0,12.7,6.3,0.8,0.03867357512953367,1.7,9.42159330228104,-4944.518788840264,-1.3350115740740742e-05,0.00014487915433012552,-0.09214656036934624,0.7824491606317884,8.962525234856237
1978345,2.6,7.0,-0.6,0.3,7.1,1.2,0.043584505304712556,3.8,9.184883475831056,-5011.846380116498,2.4378472222222218e-05,0.00012878147051566756,0.18930108597615625,0.584253656757332,7.354430744727315
1978346,5.5,12.0,0.6,0.0,7.8,1.9,0.04788156920799408,5.7,8.866727852841407,-5037.108155945357,2.2056712962962963e-05,0.00011268378670120906,0.195739898424325,0.45545009309573997,5.792552362814318
1978347,3.0,10.8,4.1,0.0,9.8,0.5,0.06015889464594128,3.3500000000000005,13.320366128947434,-6167.005787782279,-2.7280671296296287e-05,0.0003219536762891685,-0.08473477181789862,0.6326489691280895,7.9937271905078395
1978348,2.6,8.5,4.0,2.9,8.6,2.9,0.05279249938317296,2.25,12.54679821996739,-5866.41498289291,-1.276967592592593e-05,-0.0001931722057735011,0.06610514113453088,0.7331271351477449,8.12734149621486
1978349,6.1,10.0,-1.4,7.0,7.2,0.5,0.04419837157660992,5.7,8.153132093640652,-4782.689659755298,4.005034722222222e-05,-0.0002253675734024179,-0.17771122356945307,0.44967852648807555,6.083195181244119
1978350,2.7,11.0,0.4,0.0,7.8,1.2,0.04788156920799408,5.3,9.118579274830795,-5095.076673404791,-4.643518518518522e-06,9.658610288675055e-05,-0.04807646627965884,0.4796235662954202,6.190352135964811
1978351,4.3,9.1,5.0,6.9,8.3,2.4,0.05095090056748088,2.05,12.26044222887853,-5774.424270564134,-3.772858796296296e-05,8.048841907229221e-05,-0.46874554622667275,0.75500228989302,7.518225641232084
1978352,2.5,5.6,-2.2,1.0,4.6,6.0,0.028237848507278555,3.9,5.8154204325548955,-3745.321059179377,2.1476273148148145e-05,-0.000595614301134962,-0.036057349709744085,0.5721578184880158,5.164580793669152
1978353,2.5,0.2,-4.2,0.1,4.8,5.0,0.02946558105107328,2.2,6.859118043690053,-4095.4625240283585,-1.9734953703703698e-05,3.219536762891694e-05,-0.6129749450656479,0.7227940293838455,7.919236268551445
1978354,2.5,0.6,-2.0,2.1,5.7,0.5,0.034990377498149525,1.3,8.740462464378348,-4704.879928544783,-1.0447916666666667e-05,0.00014487915433012598,-0.07211469941948813,0.8271506608501021,9.192297148381058
1978355,2.5,1.5,-4.1,0.8,5.7,1.2,0.034990377498149525,2.8,7.847288669762516,-4493.628908404652,1.741319444444444e-05,0.0,,0.6631177378432075,8.609458165040861
1978356,4.1,2.7,-1.0,0.0,5.3,8.6,0.03253491241056007,1.85,7.791193068455538,-4419.160448693514,-1.1028356481481477e-05,-6.439073525783405e-05,0.17127241112128347,0.7659430510797467,7.333469382827003
1978357,5.2,2.8,-2.3,0.0,5.1,2.9,0.03130717986676535,2.55,7.12075113132672,-4213.619310722031,8.126157407407404e-06,-3.2195367628916844e-05,-0.25240144796820857,0.6911682451512007,6.995475966826808
1978358,2.6,1.1,-4.1,0.0,5.3,0.8,0.03253491241056007,2.5999999999999996,7.382917916282586,-4314.226084363692,5.804398148148128e-07,3.2195367628916844e-05,0.018028674854871987,0.6824380813438712,8.21847543482752
1978359,2.6,4.3,-1.0,0.0,6.2,0.5,0.03805970885763632,2.65,8.655205761958157,-4761.602996933386,5.804398148148178e-07,0.0001448791543301261,0.00400637218997158,0.6842114611494419,7.704235574252311
1978360,5.4,11.5,0.8,0.4,7.4,0.5,0.04542610412040464,5.35,8.598511288191784,-4919.219062050132,3.134374999999999e-05,0.0001931722057735011,0.16225807369384843,0.4775821604503681,5.666616500444077
1978361,2.6,6.4,0.1,0.0,7.7,0.5,0.04726770293609672,3.1500000000000004,10.47248071024694,-5364.840396709983,-2.553935185185184e-05,4.8293051443375364e-05,-0.5288411290762456,0.6406453068731839,8.346846827221057
1978362,2.7,11.4,0.7,0.0,8.6,1.9,0.05279249938317296,5.3500000000000005,10.070578581747764,-5411.338329255941,2.553935185185185e-05,0.0001448791543301257,0.17628037635874907,0.477299194530982,6.680820344448634
1978363,3.7,14.8,2.7,7.2,8.6,3.7,0.05279249938317296,6.050000000000001,9.589571956571879,-5308.749338505892,8.126157407407409e-06,0.0,,0.4410181886333213,5.347401317873724
1978364,3.0,12.6,5.4,0.2,9.6,2.9,0.05893116210214656,3.5999999999999996,12.801945744739577,-6054.749466521453,-2.8441550925925937e-05,0.00016097683814458424,-0.17668101357774618,0.6150836883621984,6.942595440669955
1978365,2.6,11.6,3.3,4.0,8.6,1.2,0.05279249938317296,4.15,10.95847462804158,-5587.3448018096615,6.38483796296297e-06,-0.00016097683814458424,-0.039663084680718566,0.5670950035172364,6.5977047161063345
1979001,2.8,8.8,-10.3,13.3,6.6,6.0,0.04051517394522575,9.55,5.709391419802903,-3968.2543464705072,6.26875e-05,-0.00032195367628916864,-0.19470968843261804,0.24739620237095328,6.005386718654069
1979002,2.7,-6.5,-12.2,7.7,2.7,8.6,0.01657438934122872,2.8499999999999996,3.6345226292734973,-2569.681493165507,-7.777893518518519e-05,-0.0006278096687638784,0.12388935541296694,0.6392944561673088,7.239271637950322
1979003,4.6,-4.9,-10.4,1.0,2.2,4.4,0.013505057981741921,2.75,2.973419011855439,-2122.917251966239,-1.1608796296296255e-06,-8.048841907229212e-05,0.014422939883897591,0.6534519913698822,5.206572231830032
1979004,4.2,-4.5,-14.7,0.0,2.7,0.5,0.01657438934122872,5.1,3.0991403500537875,-2269.81725982345,2.7280671296296287e-05,8.048841907229212e-05,0.3389390872715945,0.4481766287692844,6.210997431937957
1979005,7.1,-3.8,-10.7,0.1,2.3,2.9,0.014118924253639278,3.4499999999999997,2.959093770701027,-2128.353520341854,-1.9154513888888884e-05,-6.439073525783378e-05,0.29747313510538836,0.5874131313607021,5.012154601630689
1979006,5.1,-2.8,-14.6,0.0,2.4,0.0,0.01473279052553664,5.9,2.5998515279887453,-1898.6514767177493,2.844155092592593e-05,1.609768381445847e-05,1.7668101357774564,0.39792145745494684,4.850200542764324
1979007,4.3,-4.5,-14.6,0.0,2.6,0.1,0.015960523069331357,5.05,2.992988850539208,-2190.609932910439,-9.867476851851858e-06,3.21953676289168e-05,-0.3064874725328255,0.4518737875375815,5.977411071076465
1979008,4.3,-1.8,-16.4,0.0,2.6,0.1,0.015960523069331357,7.299999999999999,2.558716377859905,-1891.7767197960225,2.6119791666666655e-05,0.0,,0.31840086625331043,4.881325410013116
1979009,2.8,0.0,-14.3,0.0,4.1,0.5,0.025168517147791756,7.15,4.115471676653248,-2999.193216450827,-1.7413194444444278e-06,0.00024146525721687636,-0.0072114699419487515,0.3320573300900868,6.812811730031397
1979010,2.8,1.3,-1.2,2.7,6.1,1.9,0.03744584258573896,1.25,9.411647145895358,-4911.670339610321,-6.849189814814814e-05,0.00032195367628916853,-0.21273836328749018,0.8341457481815194,9.377913942991972
1979011,3.0,4.4,-2.0,6.3,5.9,0.8,0.036218110041944244,3.2,7.904161443570092,-4537.400157034986,2.2637152777777778e-05,-3.219536762891666e-05,-0.703118319340014,0.6313077193302347,7.264245102172783
1979012,5.7,4.2,-3.4,1.6,5.2,0.1,0.031921046138662715,3.8,6.64591022974306,-4093.289471841769,6.965277777777773e-06,-0.00011268378670120924,-0.06181259950241827,0.5770460676262572,6.461785061306854
1979013,6.9,1.5,-3.6,0.0,4.6,2.4,0.028237848507278555,2.55,6.40235223614434,-3931.868592339461,-1.4510995370370369e-05,-9.658610288675055e-05,0.15023895712393376,0.6884282646599968,6.9006057623595485
1979014,2.9,1.0,-2.6,0.0,4.5,8.6,0.0276239822353812,1.8,6.605486911168131,-3976.6360919473673,-8.706597222222218e-06,-1.609768381445833e-05,0.5408602456461644,0.7687574439222433,6.995676770105094
1979015,3.0,-0.6,-2.8,3.0,5.0,6.7,0.030693313594867995,1.0999999999999999,7.744309903409626,-4360.733817442721,-8.126157407407409e-06,8.048841907229202e-05,-0.10096057918728363,0.8505237981517934,8.758900566978808
1979016,3.0,-1.8,-11.3,1.0,3.8,2.4,0.02332691833209968,4.75,4.501344516560312,-3134.5515448855904,4.237210648148148e-05,-0.00019317220577350097,-0.21934887740094344,0.48272088173138655,7.199889610900953
1979017,3.0,-4.1,-9.9,0.5,3.1,0.5,0.01902985442881816,2.9000000000000004,4.168505024301125,-2886.7773591868636,-2.1476273148148142e-05,-0.00011268378670120896,0.19058884846579022,0.6400314437800994,6.945842176490626
