DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
94255  19.5  32.6  12.0   0.0  13.9   0.1
94256  20.1  34.2  14.4   0.0  14.1   0.0
94257  19.3  36.0  15.4   0.0  11.8   1.9
94258   7.3  27.6  18.0   0.0  16.7   0.5
94259  19.6  28.6  15.0   2.6  12.1   1.9
94260  17.2  31.2  13.0   0.0  12.9   1.9
94261   8.9  18.6  12.5   1.2  14.1   0.8
94262   6.8  14.8  11.0   0.0  12.5   0.5
94263  14.5  19.4  11.0  22.4  12.8   0.8
94264  18.1  24.3  11.4   3.6  12.3   1.9
94265  18.4  28.0  10.0   0.0  12.3   0.5
94266  17.7  29.6  11.4   0.0  13.1   0.1
94267  15.7  30.0  12.6   0.0  13.5   0.0
94268  16.0  32.0  15.2   0.0  15.4   0.1
94269  15.7  32.2  15.2   0.0  16.6   0.1
94270  15.7  33.6  16.0   0.0  14.2   0.5
94271  13.3  26.8  17.0   0.0  17.0   0.5
94272  12.2  24.8  16.4   0.0  15.6   0.0
94273  13.4  27.2  12.4   0.0  14.6   0.0
94274  11.2  29.8  12.0   0.0  15.3   0.5
94275  13.1  28.0  14.4   0.0  15.3   0.0
94276  11.9  31.4  16.0   0.0  14.9   0.8
94277   5.9  24.4  14.4   0.2  16.4   1.9
94278   5.7  14.6   8.6  12.0   9.6   0.8
94279   5.7  10.0   6.0   2.0   8.3   1.2
94280   5.6   7.6   5.8   3.4   7.9   0.0
94281   5.5   9.6   5.2   0.0   8.6   0.1
94282   5.8   9.8   3.2   0.4   7.9   0.5
94283  13.6  14.0  -1.4   0.0   6.7   0.5
94284  13.8  16.0  -0.4   0.0   6.9   0.0
94285  13.3  17.0   1.6   0.0   7.5   0.5
94286  12.9  15.8   0.8   0.0   7.3   0.5
94287  12.7  16.6   3.0   0.0   8.9   0.5
94288  13.2  20.4   0.0   0.0   7.1   0.8
94289  12.6  19.0   2.0   0.0   8.5   0.1
94290   5.7  12.4   0.4   0.0   9.7   0.1
94291   7.9  11.4   3.0   0.2   6.1   0.8
94292   8.4  12.0  -3.6   0.0   5.5   0.8
94293   8.7  13.6   5.0   0.0   6.8   4.4
94294   4.7  10.0   6.0   0.0   7.7   6.0
94295   7.1  10.6   4.0   2.4   6.8   2.9
94296  11.8  16.6   4.6   0.0   8.4   1.9
94297   9.1  21.6   7.0   0.0  11.1   0.8
94298   7.4  15.8   7.4   7.2  10.2   0.5
94299  10.3  21.4   5.6   0.0   9.2   0.8
94300  10.6  19.2   7.2   0.0  10.4   0.8
94301  10.8  23.4   6.6   0.0  11.6   1.9
94302   5.4  22.5  13.2   0.0  14.1   1.9
94303   4.9  15.7   7.6  23.2  11.1   0.1
94304  10.1  21.4   6.6   0.0   9.9   0.8
94305  10.6  20.4   7.6   0.0  10.9   0.8
94306  10.0  20.6   7.2   0.0  10.2   0.1
94307   5.5  16.4   4.2   0.0  10.4   0.5
94308   4.0  16.2   7.6   0.0   9.4   3.7
94309   9.0  14.6   7.2   0.0   6.9   2.9
94310   9.9  10.4   2.0   0.0   5.3   3.7
94311   8.0  13.0   4.2   3.7   7.7   2.4
94312   3.8  14.2   5.0   0.3   8.5   1.2
94313   7.2  19.0   7.8   0.0  10.9   0.8
94314   7.0  20.0   7.4   0.0  10.4   1.2
94315   6.3  19.9  11.0   2.8  12.1   1.2
94316   3.6  11.0   5.4   0.3   9.6   0.8
94317   3.6   6.5   4.6   8.4   8.1   0.1
94318   4.5   6.4   0.8   0.4   6.2   0.0
94319   7.4  14.4   0.0   0.0   7.0   0.8
94320   6.0  15.4   2.0   0.0   8.4   1.2
94321   5.8  13.4   2.0   0.0   7.8   0.1
94322   7.8  11.6   0.4   0.0   7.4   0.0
94323   4.8   7.0   3.0   0.0   6.9   2.4
94324   6.8   8.4   0.6   0.5   5.9   0.1
94325   8.0  14.0  -1.4   0.0   5.7   0.5
94326   5.6  10.8   3.2   0.0   8.6   0.5
94327   7.5  12.6  -0.4   0.0   6.5   0.0
94328   8.0  12.3  -0.3   0.0   6.1   0.0
94329   4.5  13.5   2.4   0.0   8.1   5.0
94330   8.0   8.7  -1.4   0.2   5.1   2.4
94331   6.3   6.0  -4.0   0.0   5.2   0.8
94332   3.7   5.6  -4.2   0.0   5.5   0.1
94333   5.3  11.0   3.0   0.0   7.1   1.2
94334   3.0   8.7   3.0   0.0   6.3   4.4
94335   5.0   3.2  -2.2   0.0   4.1   1.2
94336   6.9   3.1  -7.4   0.0   3.5   0.5
94337   6.3   6.2  -9.4   0.0   3.2   0.0
94338   7.5   8.4  -6.4   0.0   3.8   0.1
94339   5.4  12.6  -4.4   0.0   5.3   0.5
94340   3.0  11.2   5.0   1.6   9.3   0.0
94341   3.0   9.4   1.0   3.3   7.7   0.5
94342   4.2  10.6   0.2   0.0   6.5   1.2
94343   4.5  13.0   0.0   0.0   7.4   0.1
94344   2.9  11.2   7.4   0.2   9.2   0.0
94345   4.5   7.6   3.4   5.4   6.8   0.0
94346   5.3  14.6   5.1   0.0   7.3   0.8
94347   6.4  16.6   1.4   0.0   7.3   2.4
94348   6.3  14.5   2.0   0.0   6.6   3.7
94349   2.8   5.5   0.7   0.0   5.4   3.7
94350   3.8   3.6  -4.8   0.0   3.8   0.0
94351   2.8   3.2  -4.8   0.0   4.8   0.5
94352   3.1   3.2  -3.2   0.1   4.8   0.0
94353   7.3   5.2  -7.6   0.0   4.0   2.4
94354   4.5   3.7  -1.0   0.0   3.9   5.0
94355   3.3   2.0  -2.4   0.0   4.2   2.4
94356   2.8   3.4   0.2   0.0   5.4   0.5
94357   2.8   1.1   0.0   6.2   5.6   0.5
94358   2.8   1.5  -1.0   1.0   4.9   0.5
94359   2.8   1.3  -1.8   3.1   5.1   0.0
94360   2.8   2.3  -0.6   2.7   5.6   0.0
94361   2.9   1.8  -0.4  11.5   5.4   0.1
94362   5.5   6.3  -4.8   0.0   5.3   0.8
94363   4.5   9.4   2.0   0.0   6.3   0.1
94364   4.1   9.8   1.4   0.0   6.6   1.2
94365   2.9  13.4   3.4   0.0   7.2   0.8
95001   2.9   9.6   0.4   4.2   7.2   0.5
95002   2.9   2.4  -0.2  16.6   5.7   0.5
95003   5.0   4.6  -4.2   2.0   5.0   0.0
95004   3.0  -0.4  -1.7   2.4   5.3   1.9
95005   3.0   0.9  -3.0  13.4   4.9   0.1
95006   3.0  -0.4  -3.6   0.0   4.0   1.9
95007   3.0   0.0  -5.6   3.0   4.4   0.0
95008   3.0   0.6  -3.0   1.4   4.5   0.0
95009   3.1  -0.8  -2.6   3.1   4.8   0.0
95010   3.3   1.0  -3.6   4.1   4.4   0.5
95011   4.7   3.4  -9.8   0.0   4.4   0.0
95012   5.8   2.0  -3.0   2.0   4.7   1.9
95013   3.2   0.2  -3.2   1.1   4.4   1.2
95014   3.2  -2.9  -7.4   0.0   3.5   0.5
95015   3.2  -3.2  -6.0   0.1   3.5   0.1
95016   4.5  -1.4 -13.8   0.0   2.4   0.1
95017   5.5  -0.4 -13.8   0.0   2.7   0.1
95018   7.6   1.0 -10.1   0.0   3.1   1.9
95019   3.8  -1.4  -5.2   0.0   3.0   7.5
95020   3.6  -1.7  -6.0   1.4   3.0   2.9
95021   6.2   2.0  -5.8   0.0   4.1   1.2
95022   7.3   6.0  -4.8   0.0   4.7   1.2
95023   5.7   8.4  -1.6   0.0   5.5   0.8
95024   3.5   7.2   1.0   0.0   6.4   3.7
95025   7.8  10.4   0.0   4.0   4.9   0.8
95026   9.4  17.8   3.4   0.0   7.2   1.2
95027   4.7  17.0   1.6   0.0   6.7   6.7
95028   7.7   9.4  -0.2   3.0   4.6   1.2
95029   3.9   6.4   2.2   0.0   6.3   0.0
95030   7.1  14.0   1.4   0.0   7.0   2.4
95031   3.8  10.6   0.8   5.8   6.5   2.9
95032   9.3   5.8  -4.8   7.2   4.3   0.5
95033  10.4  12.4  -2.8   0.0   5.2   0.5
95034   6.2   5.6  -1.0   0.0   5.7   2.4
95035   9.3   7.4  -3.9   0.0   4.8   0.5
95036   6.3   7.0  -4.6   0.0   5.3   2.4
95037   8.8   7.4   1.5   2.6   5.2   2.4
95038   8.3  15.5   1.0   0.0   6.4   2.4
95039  11.4  20.3   3.2   0.0   2.8   0.5
95040   5.2  15.4   4.6   0.0   7.5   1.9
95041  10.5  10.7   0.0   4.0   5.8   1.2
95042  11.3  14.4  -2.4   0.0   5.9   0.5
95043  11.9  17.8   2.0   0.0   6.3   0.8
95044  10.5  17.4   2.6   0.0   7.7   0.5
95045   9.4  17.0   1.2   0.0   6.6   1.9
95046   4.7  11.0   4.4   0.0   7.3   0.1
95047   9.3  14.7   1.8   0.0   7.4   1.2
95048   8.3  13.4   6.0   0.9   8.5   0.5
95049   6.2  17.6   2.8   0.1   8.0   0.8
95050   6.2  11.2   4.4   6.7   7.3   4.4
95051  12.5  12.2  -1.0   4.8   5.5   0.5
95052  11.8  18.6   1.6   0.0   6.3   0.1
95053  12.5  17.6   1.4   0.0   7.1   0.8
95054  11.5  18.8  -0.4   0.0   6.6   1.9
95055   8.7  17.8   8.6   0.0   7.9   2.4
95056   6.0  14.0   4.4   0.0   8.5   0.0
95057  11.4  20.8   4.4   1.3   8.3   1.9
95058   7.9  15.4   7.0   0.0   8.1   2.9
95059  14.2  11.0   2.1   4.0   5.6   0.1
95060  14.3  17.0  -2.0   0.0   6.3   0.8
95061   6.5  20.2   7.0   0.0   8.6   0.8
95062   8.2  14.6   6.4   0.0   9.2   1.2
95063  11.1  18.7   4.2   1.0   6.8   2.9
95064   5.8  16.4   7.0   0.0   7.8   5.0
95065  10.4  13.2   5.0   7.8   8.0   0.0
95066   9.8  10.8   3.4   5.7   8.0   0.5
95067   8.1  10.1   2.7   9.0   6.9   3.7
95068   8.2  12.6   1.0   0.0   6.1   0.8
95069  12.7  11.2   3.0   0.0   6.5   0.5
95070  15.8  12.4   0.6   0.0   5.8   0.1
95071  10.2  11.8   2.2   0.0   5.6   0.8
95072  15.3   9.0  -0.8   0.0   6.1   4.4
95073   9.3   2.4  -2.8   0.0   3.6   7.5
95074   6.5   2.4  -3.4   1.0   4.4   0.5
95075  11.4  12.2  -3.0   0.0   5.3   0.1
95076   6.6   7.2   2.8   2.5   7.2   0.1
95077  17.7  18.0   2.2   1.6   6.5   1.2
95078  15.5  21.4   5.4   0.0   7.3   1.2
95079  11.3  20.4   2.4   0.0   7.3   3.7
95080  15.1   8.0   2.2   3.8   6.2   4.4
95081   9.0   7.4   1.8   0.7   6.1   3.7
95082  14.2   7.0  -1.2   0.0   5.8   0.8
95083  10.8  10.0   1.0   0.2   5.7   0.5
95084  19.3  19.5   2.0   0.0   6.7   0.8
95085   7.6  11.4   5.0   0.0   7.7   0.0
95086  11.6  19.4   2.8   0.4   7.1   1.9
95087   7.4  13.6   0.0   3.8   5.9   3.7
95088  15.9  10.2  -1.6   1.3   4.0   2.4
95089   7.5   6.0  -0.4   3.6   5.7   2.4
95090  10.2   5.6   0.2   5.4   5.2   3.7
95091  18.7   7.8  -1.4   0.0   4.4   1.9
95092   7.7  10.2   4.0   0.0   8.1   5.0
95093  17.9  22.3   8.6   0.0   7.3   3.7
95094  21.5  25.4   9.4   0.0   7.3   4.4
95095  19.4  19.0  11.0   0.0   8.5   0.5
95096  20.9  23.4   7.6   0.0   9.7   0.1
95097  15.1  19.0   7.6   1.0  10.1   1.2
95098   8.1  14.3   5.0   0.6   9.1   1.2
95099   8.2   5.0   1.8  13.2   6.2   6.0
95100  14.0   7.8   0.6   3.4   6.1   2.9
95101  13.3   8.6  -0.2   0.6   5.8   1.2
95102  14.4   7.8  -0.2   3.0   5.9   0.5
95103   8.8   8.0   0.0   0.0   6.3   1.2
95104  16.0   8.8   1.4   1.7   5.9   0.8
95105  20.9  17.4  -1.4   0.0   5.9   0.8
95106   8.9  13.4   2.2   0.0   8.3   0.5
95107   8.7   9.6   5.2  13.0   7.9   3.7
95108  22.1  18.0   2.0  15.8   6.9   0.1
95109  24.7  22.0  10.4   0.0   8.0   0.1
95110  24.8  22.3   7.0   0.0   7.7   0.1
95111  24.9  26.0   5.6   0.0   8.5   0.5
95112  24.4  27.0   7.6   0.0  10.2   0.5
95113  23.8  27.5   8.4   0.0  10.8   0.8
95114  20.5  22.4  13.2   0.0  13.8   2.4
95115  15.8  21.0  12.0   8.2  12.4   1.2
95116  14.9  16.6   9.6  12.0  10.1   1.2
95117  13.0  19.8   7.4   0.0   9.7   0.8
95118  18.5  20.6  12.8   0.0  10.1   1.2
95119  20.5  20.6   9.8   0.0  12.3   0.8
95120  25.9  22.6   7.2   5.0  10.3   0.1
95121  23.2  22.0   6.6   0.0  12.1   0.1
95122  12.4  16.6  10.2   3.8  11.1   2.4
95123  13.8  10.2   5.6   0.7   8.6   0.8
95124  23.7  16.0   2.0   0.0   8.1   0.8
95125  16.8  19.2   7.6   0.0  10.4   1.2
95126  24.1  19.4   6.4   0.4  10.1   1.9
95127  24.8  25.4   8.0   0.0  11.2   2.4
95128  23.5  25.4  14.0   1.3  13.5   0.5
95129  24.5  27.6  12.0   0.0  11.1   1.2
95130  12.5  20.1  11.4   0.0  11.4   0.1
95131   9.9  16.0  10.4   4.0  12.7   0.8
95132  15.7  24.2  10.6   2.2  13.2   4.4
95133  21.0  23.6  12.4   4.0  10.7   3.7
95134  14.4  18.4   9.0   0.0   9.9   4.4
95135  13.0  13.0   5.6   0.8   8.6   1.2
95136  27.2  21.0   2.0   0.0   8.4   0.5
95137  15.5  21.8   6.4   0.0  12.2   1.9
95138  22.0  22.0  13.0   7.0  12.1   0.8
95139  10.3  18.8  11.2   0.0  14.0   0.8
95140  10.2  14.5  10.4   1.5  12.4   0.8
95141  10.2  12.2   9.4   2.7  11.3   0.5
95142  10.2  11.6   9.6   2.9  11.9   0.5
95143  13.0  16.2  10.0   9.7  11.9   1.9
95144  28.7  23.0   8.4   0.4  12.3   1.9
95145  28.4  26.0  10.2   0.0  14.1   0.5
95146  28.5  29.0  10.1   0.0  15.0   0.5
95147  24.7  30.0  12.6   0.0  16.6   0.1
95148  17.2  30.0  16.4   0.0  18.6   1.2
95149  27.6  29.4  12.0   0.9  15.0   0.5
95150  23.8  29.6  12.3   0.0  15.4   0.5
95151  24.5  29.7  13.0   0.0  14.9   0.8
95152  21.0  31.0  14.2   0.0  16.2   2.4
95153  16.5  21.3  15.2   9.0  15.4   0.0
95154  21.2  21.4  13.6   4.7  13.8   0.8
95155  27.5  24.0  10.0   0.0  12.2   0.1
95156  25.0  26.0  10.6   0.0  14.4   0.5
95157  24.5  27.4  14.0   0.0  14.9   0.5
95158  15.7  24.0  13.4   2.1  15.1   1.2
95159  19.7  23.6  13.6  11.4  13.9   0.1
95160  28.0  26.6  11.0   0.0  14.0   0.5
95161  18.7  27.0  18.2   0.0  14.8   1.2
95162  23.7  29.0  15.6   0.4  16.1   1.2
95163  18.5  28.6  14.8   0.4  17.1   0.8
95164  22.8  27.2  17.2   0.0  17.0   0.1
95165  24.4  26.0  13.6   3.5  16.0   0.1
95166  23.5  27.0  15.4   0.0  15.3   0.1
95167  22.5  28.2  15.0   0.0  16.9   0.8
95168  22.7  27.2  14.1   2.4  16.1   1.9
95169  21.9  24.4  13.1   4.4  16.2   0.8
95170  26.1  25.9  11.6   0.6  14.2   0.8
95171  27.6  27.6  13.0   0.0  15.1   1.2
95172  28.1  30.2  13.6   0.0  15.8   0.1
95173  21.3  29.0  16.2   0.0  17.4   1.2
95174  10.6  17.6  13.8   4.6  12.8   0.5
95175  15.4  26.0  13.4   0.0  16.1   0.5
95176  12.5  22.0  16.0   0.1  15.9   0.8
95177  16.2  23.8  13.0   5.5  14.8   0.1
95178  16.9  22.2  15.0   0.5  16.2   1.9
95179  16.2  26.0  17.0   2.8  19.2   0.8
95180  27.2  27.0  16.0   3.5  15.3   2.4
95181  27.6  28.4  14.0   0.0  14.7   0.5
95182  27.9  30.4  14.4   0.0  16.5   0.8
95183  27.9  31.6  16.0   0.0  18.4   0.1
95184  26.4  33.4  17.2   0.0  16.6   2.4
95185  21.4  32.4  16.8   0.0  18.7   0.1
95186  26.7  30.0  15.8   1.6  16.3   0.5
95187  18.7  30.2  16.8   0.0  17.6   0.5
95188  11.3  24.0  17.6  18.3  19.0   0.0
95189  22.3  28.0  15.2   7.3  15.6   0.0
95190  25.7  29.4  15.6   0.0  14.9   2.4
95191  28.6  29.6  14.6   1.2  14.7   0.5
95192  28.9  31.6  14.0   0.0  16.0   0.5
95193  27.6  32.8  16.0   0.0  18.8   0.1
95194  28.0  33.8  17.6   0.0  17.3   0.5
95195  26.7  34.7  17.8   0.0  21.1   0.8
95196  27.5  31.8  18.2   2.4  19.8   0.8
95197  24.6  29.6  18.0   0.7  18.5   0.1
95198  22.7  30.2  20.0   0.0  19.2   0.5
95199  24.0  30.0  17.6   4.7  18.4   0.5
95200  27.9  29.6  19.0   0.0  15.8   1.2
95201  25.9  30.4  21.0   0.0  16.0   1.2
95202  27.8  31.2  15.8   0.0  15.9   0.1
95203  28.1  32.2  15.6   0.0  14.4   0.5
95204  28.3  33.7  15.6   0.0  15.5   0.5
95205  25.7  29.0  18.4   0.0  18.9   0.8
95206  26.9  31.0  19.2   0.0  18.4   0.5
95207  25.5  32.4  17.6   0.0  18.1   0.1
95208  27.2  32.0  16.0   0.0  14.2   0.1
95209  26.2  31.6  14.4   0.0  13.5   0.5
95210  20.5  31.4  13.6   0.0  15.2   0.5
95211   9.8  24.4  17.4   0.2  18.7   0.0
95212  14.1  24.6  17.8   4.0  18.0   0.0
95213  18.7  28.4  16.0   0.2  17.5   0.5
95214  23.6  30.6  17.2   0.0  17.4   0.0
95215  23.9  27.4  18.4   0.0  14.1   0.8
95216  26.3  29.4  14.4   0.0  14.1   0.1
95217  18.5  29.0  16.0   0.0  15.6   0.8
95218  20.0  29.8  17.0   0.1  14.6   0.1
95219  24.2  31.6  14.8   0.0  15.7   0.8
95220  24.8  34.4  17.2   0.0  16.4   0.5
95221  18.8  29.8  17.6   0.0  17.8   0.5
95222  12.4  25.4  17.0  10.0  17.8   0.1
95223  24.3  28.0  16.4   3.0  15.0   0.5
95224  24.2  27.6  15.0   0.0  13.1   1.2
95225  25.6  28.6  10.0   0.0  11.3   0.5
95226  25.0  30.6  11.6   0.0  14.4   0.8
95227  16.7  29.0  15.0   0.0  12.9   0.1
95228  11.3  22.0  15.4   0.0  14.3   0.8
95229  11.9  25.0  13.0   0.0  16.4   2.4
95230  14.8  29.6  15.4   5.4  17.9   0.5
95231  11.9  29.0  17.0   1.1  17.9   0.8
95232  14.8  28.4  17.8   6.7  18.4   0.5
95233  19.0  25.6  17.0   0.1  18.4   0.5
95234  15.8  28.4  15.4   0.0  17.9   0.8
95235  24.1  30.8  15.8   0.0  18.0   0.8
95236  22.5  31.8  16.3   0.0  17.8   0.5
95237  17.0  28.1  18.0   0.0  17.4   2.4
95238   9.4  25.0  18.2   0.0  18.1   1.2
95239  18.5  25.8  16.0   1.6  13.6   2.4
95240  20.5  29.6  11.2   0.0  13.3   2.4
95241   8.4  23.7  11.4   8.2  12.0   1.9
95242  16.2  19.0  11.4   0.6  10.3   1.9
95243   8.2  14.8   9.0   0.0  11.7   0.1
95244  20.4  21.4   7.6   1.0  10.2   0.5
95245  13.6  21.4  10.4   0.0  11.2   0.5
95246  16.9  26.0  12.0   0.0  11.8   0.8
95247   9.9  23.4  12.7   0.0  15.0   2.4
95248  19.1  22.5  12.0  10.2  12.5   0.1
95249   8.4  17.8  11.8  16.6  14.2   1.2
95250  21.3  24.9   8.8   0.3  11.6   0.1
95251  21.1  29.3  12.1   0.0  14.9   1.2
95252  12.6  24.2  15.6   3.6  15.4   2.9
95253  19.0  23.4  13.4   0.4  12.2   2.4
95254  20.5  27.2   9.0   0.0  12.4   0.1
95255  19.2  28.8  11.0   0.0  14.1   0.1
95256  19.0  30.4  11.2   0.0  14.7   1.9
95257  17.0  29.8  15.0   0.0  15.7   2.9
95258  13.5  24.6  14.0  12.0  13.7   0.8
95259  18.4  26.0  12.4   0.0  13.3   0.1
95260  11.3  25.4  14.2   0.0  14.3   0.1
95261  15.9  24.4  11.4   0.0  14.1   0.1
95262  12.7  22.4  10.8   0.0  12.2   2.4
95263  10.8  23.0  14.5   0.0  15.1   1.9
95264  11.4  23.4   9.8   2.4  13.9   0.8
95265   9.4  18.4  11.0   1.2  12.4   0.5
95266  10.9  17.4   9.0   2.4  11.4   1.2
95267  11.9  18.6   7.6   0.9  10.7   0.5
95268   8.8  20.7   4.8   0.0  10.3   0.8
95269   7.1  19.0  12.0   1.0  13.6   0.0
95270  15.1  22.0  10.6   0.0  11.5   0.0
95271  15.7  24.4   9.6   0.0  10.7   1.9
95272   6.2  13.6   7.7   5.8   9.4   0.8
95273  13.1  15.4   5.6   6.1   7.4   2.4
95274   9.3  17.2   3.6   0.0   8.2   0.5
95275  13.9  20.2   0.8   1.4   8.3   0.1
95276  15.8  24.4   5.0   0.0  10.7   0.0
95277  14.0  25.9  13.5   0.0  12.8   0.1
95278  13.9  24.4   9.2   0.0  11.8   0.5
95279  14.8  25.4   8.4   0.0  11.6   0.0
95280  14.1  24.2   6.0   0.0  10.8   0.1
95281  14.2  21.5   6.0   0.0  10.9   0.5
95282  10.2  21.8  10.2   0.0  13.0   0.0
95283  13.0  22.8   8.6   0.0  12.4   0.1
95284  13.5  23.4   8.0   0.0  11.0   0.1
95285  13.6  24.4   5.6   0.0   9.8   0.5
95286  13.8  26.4   5.4   0.0  10.1   0.1
95287  13.5  25.0   6.6   0.0  10.9   0.0
95288  12.5  21.0   6.6   0.0  11.5   0.1
95289   9.4  21.4  12.0   0.0  12.2   0.5
95290  12.6  21.2   4.2   0.0   8.6   1.2
95291  12.4  21.0   2.6   0.0   8.1   0.1
95292  11.8  19.0   3.0   0.0   9.3   0.5
95293   9.4  21.8   9.4   0.0  11.2   0.0
95294  10.2  18.0   7.2   0.0  10.3   0.8
95295  10.3  13.4   4.4   0.0   7.7   0.8
95296  11.6  14.4   2.6   0.0   5.9   1.9
95297  11.3  14.6  -4.0   0.0   4.5   0.5
95298  10.4  14.7  -4.6   0.0   5.1   0.8
95299   4.4  11.8   4.2   0.0   6.5   0.0
95300  10.5  15.6  -1.4   0.0   6.3   0.0
95301   5.4  14.6   2.2   0.0   6.3   0.0
95302  10.2  20.0  -1.0   0.0   6.5   0.0
95303   9.8  24.4   5.6   0.0   8.1   0.1
95304   6.5  17.7   6.0   0.0  11.2   0.5
95305   5.0  15.0   6.4   0.7  10.0   0.0
95306   5.5  18.1   2.4   0.0   8.7   0.5
95307   4.0   8.7   1.4   1.1   6.5   0.5
95308   4.0   2.6  -1.4   0.6   5.5   1.2
95309   3.9   1.7  -1.1   2.2   5.4   5.0
95310   3.9   0.1  -1.2   1.7   5.3   5.0
95311   3.8   3.4  -0.6   6.4   6.0   4.4
95312   4.7   2.4  -1.0   6.3   4.7   1.9
95313   6.6   4.0  -2.0   0.6   4.5   1.2
95314   5.4   8.0  -4.6   0.0   4.9   0.0
95315   3.6   9.6   2.0   0.0   6.0   0.5
95316   7.6  18.2   3.4   0.0   7.5   1.2
95317   5.9  12.2   5.0   0.3   8.8   0.0
95318   3.5   9.4   1.2   0.1   7.7   0.0
95319   3.5   8.6   4.2   0.5   8.6   0.1
95320   7.8  19.4   4.2   0.0   8.5   0.5
95321   3.4  18.6  12.6   0.0  10.9   1.9
95322   3.4  12.6   2.2   9.2   8.2   6.7
95323   7.6   3.0  -1.4   7.6   4.0   2.9
95324   3.9   6.6  -1.6   0.0   5.0   1.2
95325   3.3   1.0  -0.5   1.4   5.4   2.4
95326   4.4   2.2  -4.8   0.4   4.4   0.0
95327   3.2  -2.6  -8.8   0.0   3.8   0.0
95328   6.6   3.8  -6.2   0.0   3.9   0.0
95329   6.5   6.8  -7.9   0.0   4.1   0.0
95330   6.7   9.4  -5.6   0.0   4.7   2.4
95331   7.6  15.3   2.8   0.0   6.5   1.2
95332   4.7  14.8   4.0   0.5   8.6   0.8
95333   4.3  13.7   7.2   3.5   9.0   0.0
95334   3.0   8.0   4.8   4.2   8.4   0.0
95335   3.0   5.4   1.2   1.6   6.6   0.0
95336   3.0   3.6   0.0   5.8   6.3   0.5
95337   3.0   4.6   2.0   0.0   6.8   0.5
95338   3.0   2.8  -0.6   7.4   5.3   0.0
95339   2.9   1.7  -1.4  14.5   4.9   0.1
95340   2.9   0.4  -2.5   0.2   4.4   2.4
95341   3.3   2.5  -1.0   0.0   4.7   4.4
95342   7.3   4.2  -0.8   0.0   4.7   2.9
95343   2.9   3.0  -2.4   0.0   4.4   1.9
95344   4.9   1.4  -7.0   0.0   4.2   0.1
95345   2.9  -0.4  -2.2   0.0   4.6   0.0
95346   2.8   0.6  -2.2   3.9   4.8   0.0
95347   3.5   3.8  -2.4   2.1   4.3   4.4
95348   5.8   8.4  -1.0   0.8   5.4   1.9
95349   2.8   1.4  -0.4   0.0   5.6   0.1
95350   2.8   1.6  -0.4   0.0   5.3   0.8
95351   5.7   5.4   0.4   0.0   5.1   3.7
95352   2.8   8.2   0.5   0.0   7.4   2.4
95353   2.8   6.2   0.5   5.2   6.5   0.8
95354   5.6   7.3   0.4   2.0   5.8   1.2
95355   2.9   5.3  -0.5   0.4   6.3   1.9
95356   2.9   7.2  -0.6   1.1   6.3   1.9
95357   2.8  14.6   3.6   0.1   8.4   5.0
95358   4.6  19.3   7.4   0.0   9.4   1.2
95359   4.2  19.4   9.0   0.0  11.2   0.1
95360   2.8  18.4  10.2   3.6  11.9   2.4
95361   2.9  20.0   0.8   0.1   6.5   1.9
95362   2.9   0.9  -2.8   4.4   4.3   0.8
95363   2.9   0.7  -4.2   0.0   3.7   0.5
95364   5.4   0.4  -4.4   0.3   3.0   1.9
95365   2.9   3.0  -5.0   0.0   4.8   3.7
96001   2.9   5.6   2.0   0.7   7.0   2.4
96002   2.9   2.8   1.4   3.4   6.3   0.0
96003   2.9   1.5  -1.4   0.3   5.2   3.7
96004   3.0  -0.8  -2.4   1.5   4.4   2.9
96005   3.0  -1.8  -3.4   1.6   4.3   0.8
96006   7.3   3.8 -11.6   0.1   3.6   0.0
96007   4.0   5.2  -3.4   0.0   4.8   5.0
96008   3.4   7.2   2.1   0.0   5.4   3.7
96009   7.4   8.0   1.4   0.0   5.7   3.7
96010   7.3  10.4   4.2   0.0   6.0   4.4
96011   3.1   9.4   3.8   0.0   6.1   3.7
96012   6.6   9.4   1.0   0.0   5.7   3.7
96013   5.4   5.9  -0.4   0.0   5.1   2.4
96014   4.7   5.6  -4.8   0.0   4.7   0.8
96015   4.8   2.4  -5.0   0.0   3.6   0.0
96016   3.3  -0.4  -4.0   0.0   4.2   5.0
96017   4.6   0.0  -3.8   0.0   4.1   0.8
96018   7.4   5.4  -5.8   0.0   3.5   0.0
96019   4.0   3.6  -3.6   0.0   3.8   0.0
96020   3.4   1.7  -4.0   0.0   3.9   1.2
96021   3.4   0.7  -3.0   0.3   4.5   0.8
96022   3.5  -1.8  -3.4   0.0   4.1   0.0
96023   6.2   0.8  -4.2   0.0   3.5   2.9
96024   3.5   1.0  -3.4   0.0   4.3   6.0
96025   3.9   5.2  -0.4   0.0   5.2   5.0
96026   8.3  11.4  -1.0   0.0   5.7   2.4
96027   3.7   2.4  -0.4   0.0   5.5   0.0
96028   3.7   2.4  -0.8   3.0   5.7   0.0
96029   3.8   3.4   0.4   0.8   5.8   0.0
96030   3.8   1.2  -2.9   0.2   5.1   0.5
96031   7.3  -0.6  -4.8   2.4   3.4   0.1
96032  10.8   2.2 -10.4   0.0   3.0   1.9
96033   9.0   7.0  -7.0   0.0   4.0   0.8
96034   4.2   7.6  -2.0   0.2   6.3   1.2
96035   4.0   3.8   0.8   0.6   6.7   0.5
