DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
79254  16.7  25.6  11.8   0.0  15.8   1.2
79255  18.5  26.7  10.4   0.0  14.6   0.5
79256  19.3  26.4   9.2   0.0  14.6   1.9
79257  17.4  28.6  11.4   0.0  16.4   1.2
79258  11.2  25.3  11.9   0.0  14.7   1.9
79259  15.7  15.4   5.8   1.5   8.9   4.4
79260  15.5  17.1   1.1   0.0   8.0   0.8
79261  19.2  24.9   3.7   0.0   9.7   0.8
79262  19.2  25.6   5.4   0.0  12.1   0.8
79263  17.3  26.6   6.3   0.0  13.6   1.2
79264  18.5  27.8   8.0   0.0  13.9   2.4
79265  13.3  25.6  10.4   0.0  14.1   2.4
79266   6.6  22.8  15.6   0.4  16.1   1.2
79267  10.4  29.5  16.4   0.0  13.2   4.4
79268  17.2  27.9   8.6   0.0  11.7   1.2
79269  10.4  17.4   9.6   0.0  11.1   3.7
79270   6.3  16.2  10.2   0.0  12.7   0.1
79271   6.2  17.6  13.2   0.1  15.7   0.8
79272   6.1  19.9  14.0   0.2  16.8   1.2
79273   6.7  18.6  12.7   0.1  14.8   2.4
79274   6.2  17.0   8.2   2.2  12.9   1.9
79275   7.4  16.9   9.4   4.1  11.7   1.2
79276  13.8  14.6   3.8   0.7   7.7   1.2
79277  13.5  15.0   2.0   0.0   7.9   2.9
79278  15.0  22.4   6.7   0.0  10.0   1.2
79279   5.6  14.7   9.7   0.0  12.9   2.4
79280   5.6  10.4   5.6  30.7   7.0   4.4
79281  14.7  14.7   5.7   0.0   7.8   1.2
79282  14.7  17.2   0.7   0.0   8.4   1.2
79283  15.1  18.9   2.0   0.0   7.5   1.9
79284  15.2  20.1   1.9   0.0   7.5   2.9
79285  14.8  22.2   5.0   0.0   9.8   2.9
79286   6.1  19.6  10.7   0.0  13.5   2.4
79287  13.6  26.4  14.6   1.1  16.0   1.9
79288   8.4  27.3  15.4   0.0  14.4   3.7
79289  10.0  27.4  15.7   0.0  15.8   0.8
79290  10.2  27.4  12.2   0.0  14.4   2.4
79291   5.3  19.0  12.1   3.1  14.0   1.9
79292   9.4  14.0   7.6   7.2   9.3   5.0
79293   5.2  11.9   5.9   0.0   9.1   1.9
79294  11.8  14.2  -0.4   0.0   7.4   1.2
79295  11.4  16.2  -1.4   0.0   7.7   1.2
79296   4.6   9.6   5.8   0.0   9.8   2.4
79297   6.7   9.6   1.2   2.1   7.3   2.4
79298  11.7   6.3  -1.9   0.0   5.2   2.4
79299  12.4   7.4  -5.2   0.0   4.4   4.4
79300  11.7   9.6  -2.4   0.0   4.5   1.9
79301  10.9  12.6  -2.4   0.0   6.2   3.7
79302   4.2   9.2   5.8   0.0   8.8   5.0
79303   4.7  12.1   6.1   4.3  10.4   3.7
79304   4.1   8.2   6.7   1.4   9.9   2.9
79305   4.1   7.4   5.7   1.5   8.8   1.9
79306   4.0   8.9   3.8   0.0   8.8   0.8
79307   4.0   7.2   2.8   0.3   7.7   1.9
79308   8.6   6.1   0.9   0.0   5.3   3.7
79309   5.4   5.5   0.8   0.0   6.4   5.0
79310   3.8   5.9   3.2  12.9   7.7   1.2
79311   7.1  10.8  -3.2   3.9   6.5   1.2
79312   3.7  11.0   0.0   0.1   8.6   2.4
79313   7.8  19.2   8.6   0.2  10.3   2.4
79314   3.7  15.7  10.8   0.0  10.2   2.4
79315   3.7  14.6   5.0   0.0   9.0   3.7
79316   3.6   6.6   4.6   6.7   8.0   1.2
79317   7.5  10.8   3.2   0.6   7.6   1.9
79318   5.3  14.3   3.9   0.0   7.2   5.0
79319   6.5  16.4   9.2   0.0   8.6   8.6
79320   4.0  18.6  12.3   0.6  11.5   3.7
79321   3.4  16.0  11.9   0.4  13.0   1.9
79322   3.3  13.9  10.8   6.5  11.0  10.2
79323   4.9  13.3   9.0   6.3   9.5   6.7
79324   3.3   9.4   3.5   0.4   9.1   2.9
79325   3.2   7.1   4.8   1.3   8.6   2.9
79326   3.2   6.4   4.9   0.6   8.2   2.4
79327   3.2   5.8   3.4   0.4   6.8   0.8
79328   3.1   6.4   3.8   0.7   8.6   0.8
79329   3.1   6.1   3.0   2.1   7.6   3.7
79330   3.1   4.6   2.6   2.4   6.6   1.9
79331   3.3   6.7  -0.6   0.0   6.6   1.9
79332   4.7   7.4   0.8   1.0   6.5   3.7
79333   3.0   6.8   3.3   0.3   8.6   1.2
79334   7.4  16.3   3.1   0.2   9.4   0.8
79335   8.1  16.0  -0.6   0.0   7.7   0.8
79336   2.9  11.3   3.3   0.0   8.9   1.2
79337   5.4  10.9   2.7   0.0   8.0   0.8
79338   3.2   7.3   1.7   0.0   8.0   0.8
79339   3.2   6.3   0.0   0.0   7.8   2.4
79340   5.8  13.6  -3.1   0.0   7.1   0.1
79341   4.0  13.1   2.9   0.0   8.6   1.2
79342   6.7  17.9  -0.9   0.0   7.2   1.2
79343   7.6  13.2  -1.6   0.0   6.7   0.5
79344   5.2  13.6   4.0   0.0   7.6   2.9
79345   4.4  16.9   6.6   0.0   9.2   2.4
79346   2.8  11.2   1.6   9.5   7.6   6.0
79347   7.4   1.6  -5.5   1.4   3.3   4.4
79348   5.3   3.8  -7.4   0.0   3.5   2.4
79349   6.2   8.4   1.2   7.9   6.7   1.9
79350   2.8   7.1   2.0   0.1   7.4   3.7
79351   2.9   5.6   2.7  12.0   6.4   2.9
79352   7.3   9.4  -0.1   0.0   6.4   2.9
79353   7.3   6.9  -0.2   0.0   6.0   1.2
79354   3.4   8.0   3.4   0.0   6.4   4.4
79355   5.1  11.8   3.4   0.1   7.6   4.4
79356   7.7  12.1   4.0   0.0   7.2   6.7
79357   2.8   8.4   5.3   0.0   8.4   2.4
79358   3.2   8.9   3.6   1.8   6.9   5.0
79359   7.4   5.6  -0.2   0.1   5.4   2.4
79360   6.3   3.8  -2.8   0.0   4.9   1.2
79361   2.8   1.1  -3.4   0.0   4.3   2.4
79362   5.5   2.4  -5.7   0.0   4.0   2.9
79363   2.8   2.7  -1.3   0.0   5.1   3.7
79364   4.7   2.4  -1.4   5.7   5.9   2.4
79365   2.8   2.6   0.2  10.4   6.3   3.7
80001   2.9   1.9  -2.3  17.0   4.9   6.7
80002   2.9   1.7  -8.3   1.2   4.4   1.2
80003   2.9  -1.0  -4.8   6.2   4.5   8.6
80004   2.9  -2.4  -8.1   2.2   2.9   6.7
80005   7.7  -2.8 -19.9   0.1   2.2   0.8
80006   2.9   1.2  -6.3   0.0   3.8   3.7
80007   3.0  -2.2  -4.0   0.0   4.2   2.4
80008   3.0  -2.4  -4.5   7.2   4.3   2.4
80009   3.0   0.0  -9.2   3.6   4.1   0.5
80010   4.4  -3.1 -14.1   0.2   2.9   0.8
80011   3.1  -5.3 -13.9   0.0   3.3   0.5
80012   6.6  -6.6 -14.9   0.0   2.5   0.8
80013   3.1  -6.2  -9.1   0.0   3.1   0.5
80014   7.7  -7.2 -13.8   0.1   2.3   1.9
80015   7.1   2.0 -13.1   0.0   3.2   4.4
80016   6.0   6.4  -4.3   0.7   4.7   4.4
80017   3.2  -0.7  -4.6   0.0   4.5   0.5
80018   8.0   0.4  -5.8   0.0   3.6   1.9
80019   3.3   0.0  -3.4   0.0   3.8   2.9
80020   8.0   2.6  -3.6   0.0   4.0   2.9
80021   3.4   2.7  -5.9   0.0   4.7   1.9
80022   8.9   1.9  -1.7   0.0   4.6   4.4
80023   4.8   3.6  -1.8   0.0   5.2   6.0
80024   3.5   6.1   2.6   0.0   7.2   1.9
80025   3.5   6.2   0.3   1.7   6.6   1.9
80026   6.0   5.7  -1.0   8.9   5.7   0.8
80027   6.7   2.2  -1.3   0.0   4.9   5.0
80028   6.9   0.0  -6.6   0.5   3.1   3.7
80029   3.7   1.2  -8.8   0.0   4.2   2.9
80030   7.6  10.4  -0.6   0.5   5.6   1.2
80031  10.8  10.6   2.1   0.0   6.2   3.7
80032   6.0  13.4   4.4   0.0   7.6   2.9
80033  10.5   8.0   1.8   6.3   4.9   2.9
80034   5.1   5.6   0.7   0.0   5.9   3.7
80035   4.2   8.2   2.3   1.4   7.6   2.4
80036   5.8   9.6   1.8   6.1   8.5   1.2
80037  10.1  14.0   5.0  23.7   8.6   1.9
80038   9.9  14.1   0.2   0.1   7.9   1.9
80039   6.3   9.4   2.9   0.0   7.6   2.4
80040   7.9   8.9   3.0   0.0   7.5   1.9
80041  11.8  14.4   0.9   0.0   7.4   1.9
80042   4.4   5.4  -0.7   0.0   7.3   1.2
80043   4.5   6.4   1.8   5.7   7.1   3.7
80044   4.5   5.2  -0.2   1.9   6.8   1.9
80045   6.0   4.6  -0.1   0.0   5.6   0.5
80046   5.0   2.8  -1.6   0.0   5.6   2.4
80047  10.3   6.6  -4.1   0.0   4.8   0.1
80048   4.7   1.7  -3.8   0.0   5.5   0.1
80049   4.8   2.4   0.0   0.2   6.2   1.2
80050  10.7   5.3   0.6   1.1   4.3   3.7
80051   9.8   4.0  -2.4   0.0   4.1   2.9
80052  12.8   4.6  -6.1   0.0   4.3   0.8
80053  10.2   5.1  -3.8   0.0   4.5   1.9
80054  10.5   4.1  -3.6   0.0   4.0   1.9
80055  11.9   4.4  -5.4   0.0   4.1   1.9
80056   5.2   1.1  -2.8   0.0   5.2   1.2
80057   5.3   0.6  -2.0   0.0   4.8   2.9
80058   5.8   2.2  -1.8   0.0   4.5   3.7
80059   7.0   1.6  -4.2   0.0   3.8   4.4
80060   7.7   1.8  -6.9   0.0   4.8   1.2
80061   6.1   3.2  -2.0   2.2   5.6   1.2
80062  10.1   9.3   1.5   0.7   5.4   2.9
80063   5.7   6.7  -0.8   0.0   6.1   2.4
80064  14.9   4.2  -6.4  13.1   4.0   2.9
80065  15.5   6.4  -6.3   0.1   3.2   1.2
80066  10.6   7.0  -2.3   0.0   3.6   5.0
80067   8.2   6.8   0.6   0.3   5.4   7.5
80068  12.9  13.9   2.6   0.5   7.8   3.7
80069  14.6  13.1   3.6   2.4   8.4   3.7
80070   6.2   7.9   3.8   0.0   7.4   3.7
80071   9.7   6.4   0.9   0.1   5.9   2.9
80072   6.4   6.6  -0.6   0.0   6.8   0.8
80073  14.2  11.0   0.4   0.0   6.1   2.9
80074  15.3   9.1   0.6   0.0   5.2   6.7
80075   9.1   6.0   0.3   0.0   4.8   9.4
80076   6.6   5.8   1.1   0.0   5.3   8.6
80077   7.3   5.4   0.8   1.2   5.4   2.4
80078  17.9  11.2  -5.3   0.0   5.0   1.9
80079  16.9  14.9  -2.0   0.0   6.1   1.9
80080  11.4  15.6   6.5   0.0   6.9   2.9
80081   9.3  15.0   7.6   0.0   6.9   3.7
80082  13.6  13.7   4.6   3.9   8.9   1.9
80083  11.3  15.6   6.8  16.2   9.8   4.4
80084  16.3  14.3   4.4   2.6   8.3   2.4
80085  13.5  14.2   5.2   3.1   9.1   1.9
80086  13.8  15.4   4.7   0.0   8.6   2.4
80087  19.9  16.1   5.3   0.0   8.4   2.4
80088  16.4  17.9   2.6   0.0   8.0   0.8
80089  19.0  22.3   4.9   0.0   9.0   0.8
80090   7.6  16.6   8.8   0.0  10.4   3.7
80091  15.4  13.6   6.4   1.8   7.0   1.9
80092  19.5  17.7  -0.6   0.0   6.7   1.2
80093  16.6  21.0  10.2   0.0   8.3   2.9
80094   7.8  15.4   3.5   6.1   7.8   3.7
80095  12.4   7.9   0.9   7.3   6.8   3.7
80096  10.8   6.7   2.5   0.4   6.4   5.0
80097   8.0   7.9   2.6   0.0   7.7   2.9
80098   8.1   7.4   2.8   0.0   8.2   4.4
80099   8.2   7.1   4.5   1.6   8.2   2.9
80100   8.2   8.4   2.4   1.7   8.2   2.4
80101   9.7   9.6   3.9   0.1   8.3   1.9
80102  18.5  11.0   3.7   1.5   6.1   2.9
80103  16.7  12.6  -0.4   0.0   6.4   1.2
80104  23.7  13.7   0.0   0.6   5.9   2.9
80105  24.3  17.0  -0.4   0.0   5.7   0.8
80106  24.5  20.0  -0.6   0.0   6.3   1.2
80107  24.6  21.8   0.1   0.0   6.5   0.5
80108  20.6  21.4   5.4   0.0   7.5   1.2
80109  20.7  22.5   2.1   0.0   8.5   2.4
80110  19.6  20.9   7.6   0.9  10.2   1.2
80111   8.9  14.1   4.8   0.5   8.7   2.9
80112  12.3  13.9   3.0   1.6   9.0   4.4
80113  10.9   9.6   4.6   9.2   7.5   4.4
80114   9.2   7.0   3.0   0.0   7.0   2.9
80115  15.6  14.4   2.1   0.4   7.2   1.9
80116  17.6  16.9   5.2   0.0   8.1   2.4
80117  10.8  13.3   6.6   0.0  10.1   2.9
80118  16.9  18.1   6.8   0.1  10.1   1.9
80119  18.1  16.4   5.8   4.1   9.9   1.2
80120  14.1  17.6   3.1   0.0  10.1   1.9
80121  20.5  18.9   5.0   4.0  10.2   2.4
80122  15.0  20.4  12.1   0.0   9.9   3.7
80123   9.5  17.8  10.3   0.3  11.4   3.7
80124  17.1  17.2   7.0   0.8  11.2   1.2
80125  22.5  23.7   9.1   0.6  11.0   2.4
80126  13.6  22.0  13.4   0.0  12.7   1.2
80127  10.7  17.0  12.1   1.7  13.2   2.4
80128  18.3  21.8  10.9   1.4  12.6   0.8
80129  17.0  23.1  12.6   0.3  12.7   0.8
80130  15.6  21.4  13.2   0.0  13.6   0.8
80131  12.7  19.8  10.2   0.8  12.8   5.0
80132   9.9  10.8   9.4   9.8  11.6   5.0
80133  16.6  17.0   8.2   5.8  10.3   2.4
80134  25.7  17.4   3.6   0.1   7.7   2.4
80135  24.9  16.8   1.5   0.0   6.9   2.9
80136  10.0  11.3   6.1   1.7   9.7   2.4
80137  13.3  15.6   8.5  12.3  11.5   4.4
80138  10.4  14.7   9.9   8.4  12.6   2.4
80139  16.3  18.1   8.1   0.4  11.1   1.9
80140  17.6  17.4   6.7   2.3  11.3   1.9
80141  10.2  13.9  10.1   0.4  13.0   2.4
80142  15.0  18.4  10.5  12.8  11.7   2.9
80143  19.3  21.0   5.0   0.0  12.3   1.9
80144  14.5  18.5  11.0   2.0  13.2   2.4
80145  10.3  15.1   8.7   8.7  12.0   4.4
80146  10.7  16.4   8.6   7.8  11.0   2.9
80147  26.0  21.4   6.0   0.5  11.0   0.8
80148  26.3  24.4   8.1   0.0  11.5   4.4
80149  18.6  25.7  15.5   0.5  13.5   5.0
80150  18.6  25.0  18.0   0.0  16.2   2.9
80151  17.8  24.6  15.0   0.0  16.6   2.9
80152  14.1  18.6  11.0   0.1  13.8   1.9
80153  17.7  20.6  11.0  14.6  12.9   1.2
80154  20.4  20.6  12.1   0.3  10.9   4.4
80155  16.9  18.6   8.9   0.0   9.6   4.4
80156  10.5  16.6  12.7   0.0  12.0   5.0
80157  16.3  21.3  13.1   1.5  14.4   5.0
80158  14.6  18.7   9.0   8.0  14.8   1.2
80159  11.9  19.8  12.5   4.5  14.9   1.9
80160  21.1  23.6   8.5   4.6  17.0   1.9
80161  20.8  25.7  14.8   7.2  16.5   1.9
80162  19.7  26.0  17.4   0.1  17.0   2.9
80163  18.9  23.7  16.1   0.0  17.4   1.2
80164  29.6  27.6  12.2   3.1  16.7   1.2
80165  29.3  28.5  12.1   0.0  17.6   1.9
80166  29.5  30.2  14.2   0.0  16.9   1.9
80167  26.9  31.3  18.0   0.0  19.9   5.0
80168  26.7  24.7  17.0  20.2  15.7   4.4
80169  27.4  26.0  12.0   0.0  14.7   1.9
80170  26.7  28.0  13.4   0.0  15.6   1.2
80171  11.3  22.0  15.6  12.6  17.4   2.4
80172  16.8  22.0  14.8  10.3  17.2   0.8
80173  21.1  25.3  13.2   0.0  18.2   0.8
80174  25.9  29.3  16.1   0.0  17.4   1.9
80175  26.3  29.2  15.2   0.0  18.4   1.9
80176  24.1  32.9  20.8   0.1  19.2   1.9
80177  22.2  25.4  17.5   0.0  19.1   1.2
80178  23.0  25.0  14.5   4.9  16.7   2.4
80179  13.2  18.0  14.3  21.9  16.2   1.2
80180  23.1  20.8  13.3  21.8  13.4   4.4
80181  28.4  24.8  10.3   0.0  13.5   1.9
80182  27.2  19.2  11.8   0.0  14.2   1.2
80183  26.7  23.5   6.9   0.1  14.3   1.2
80184  19.1  26.4  13.6   0.2  16.1   2.4
80185  22.8  22.7  13.0  20.7  15.3   1.2
80186  15.5  20.0  13.0   0.0  13.9   3.7
80187  24.6  23.7  12.1   0.0  13.8   2.4
80188  28.4  27.2  12.0   0.0  15.8   1.2
80189  23.7  28.0  15.0   1.4  17.4   1.2
80190  23.6  27.8  16.6   0.3  18.5   1.2
80191  25.7  31.3  18.6   0.0  16.0   5.0
80192  24.9  28.3  20.7   0.0  17.4   2.4
80193  24.7  26.2  14.7   0.0  16.2   2.9
80194  10.9  19.0  14.6   0.3  16.0   1.9
80195  28.2  23.6  12.4   4.7  14.5   3.7
80196  28.8  25.6  12.4   0.0  16.2   1.2
80197  27.5  29.2  13.5   0.0  18.3   1.9
80198  28.8  31.8  15.0   0.0  19.2   1.9
80199  16.0  24.4  16.6   0.0  17.3   3.7
80200  11.2  21.0  15.0   0.0  14.2   1.2
80201  24.7  24.6  10.9   0.0  14.6   1.9
80202  27.9  29.9  11.4   0.0  17.2   1.9
80203  26.9  33.2  16.2   0.0  15.5   2.9
80204  11.9  19.9  13.7   4.1  13.5   5.0
80205  10.0  17.3  13.0   0.8  13.5   5.0
80206  10.8  22.0  16.7   0.0  15.7   6.0
80207  14.9  25.2  17.6   0.0  18.1   5.0
80208  25.2  27.4  15.5   6.6  19.3   1.9
80209  26.5  29.8  15.6   0.0  19.3   3.7
80210  14.7  26.2  17.8  12.2  21.1   2.4
80211  23.9  28.0  15.4   1.6  20.6   1.2
80212  24.9  30.0  17.5   0.0  22.5   2.9
80213  23.5  26.7  18.2  15.4  19.4   2.4
80214  21.8  26.6  16.5   0.0  19.9   1.9
80215  25.2  28.0  16.8   0.0  20.8   1.2
80216  25.1  29.6  16.0   0.0  21.0   0.1
80217  25.1  30.7  15.2   0.0  20.1   1.2
80218  23.9  32.2  16.0   0.0  20.9   0.8
80219  24.2  32.2  18.0   0.0  20.7   2.4
80220  22.3  29.0  18.0   0.0  18.2   1.2
80221  25.5  32.2  13.6   0.0  19.5   2.4
80222  16.4  27.0  17.3   0.0  19.6   3.7
80223  23.4  27.0  15.3   2.5  17.6   2.4
80224  22.9  26.2  11.6   0.0  14.0   1.2
80225  24.8  28.4  10.2   0.0  15.0   2.4
80226   9.1  23.0  16.4   3.3  18.1   1.9
80227   9.7  17.0  12.0   3.0  14.8   1.9
80228   9.9  20.2  12.4   6.4  17.0   1.9
80229  22.1  26.4  11.3   0.0  18.9   0.8
80230   8.9  21.2  17.0   0.7  20.2   0.8
80231  24.5  23.3  12.2   1.8  13.1   3.7
80232  22.1  23.5   9.7   0.0  14.0   0.8
80233  20.7  25.0  10.8   0.0  14.4   0.8
80234  18.0  26.4  15.6   0.0  17.4   1.2
80235  10.0  21.7  13.9   0.0  15.4   1.2
80236   8.5  17.4  13.2  14.0  14.8   1.2
80237   8.4  15.2  11.4   0.0  13.9   2.4
80238  20.9  20.3   8.5   3.0  11.3   1.2
80239  22.6  22.3   5.1   0.0  11.0   1.2
80240  22.9  27.4   8.6   0.0  13.6   1.2
80241  22.4  27.7  11.0   0.0  15.6   0.8
80242  13.1  26.6  15.0   0.0  14.8   1.2
80243  21.9  27.6  12.7   0.0  17.0   1.9
80244  19.3  28.0  15.6   0.0  18.3   3.7
80245  12.7  21.2  13.6  44.1  15.1   2.4
80246   7.9  15.6  12.6   0.1  13.1   6.0
80247  12.9  17.2  11.2   0.2  12.6   2.4
80248  20.2  22.2   6.5   0.0  12.4   0.5
80249  20.4  24.3   6.6   0.0  12.4   0.5
80250  20.4  26.0   7.8   0.0  14.7   1.2
80251  20.3  24.6  10.1   0.0  15.9   1.2
80252  16.4  24.3   9.6   0.0  13.5   1.9
80253  16.0  23.9  14.3   2.1  16.1   1.2
80254  13.1  25.6   9.9   0.0  15.5   2.4
80255  14.5  20.2  11.4  13.9  13.9   0.5
80256  17.5  21.6  11.8   2.1  13.1   1.2
80257  19.9  24.7   8.8   0.0  14.1   1.9
80258  12.8  21.3  10.5   0.0  13.2   1.9
80259  18.4  23.9   7.8   0.0  12.4   1.9
80260  11.8  19.4   8.9   0.0  11.1   1.9
80261  19.2  21.4   2.8   0.0  10.2   0.1
80262  18.3  23.4   4.6   0.0  10.1   0.8
80263  16.8  23.4   6.7   0.0  12.7   1.2
80264  17.0  23.4  10.5   0.0  14.0   1.9
80265  17.9  25.7   9.4   0.0  14.0   2.4
80266  18.0  29.4  10.6   0.0  15.3   1.2
80267  13.9  25.4  12.5   0.0  16.9   1.2
80268  16.1  23.2  12.4   0.0  14.3   1.2
80269   7.8  21.4  10.4   0.0  13.3   0.5
80270   6.6  19.2  11.8   0.0  14.0   0.8
80271  10.9  19.0   8.4   0.0  11.8   2.4
80272  14.2  20.2   3.0   0.0  10.0   0.5
80273  15.1  19.0   7.0   0.0  10.3   1.9
80274  13.7  19.6   3.6   0.0   9.8   1.2
80275   8.5  16.4  10.5   2.7  11.0   4.4
80276  13.9  16.6   6.0   0.0   9.5   4.4
80277  12.0  18.0   6.1   0.0   8.8   2.9
80278  15.5  17.6   0.4   0.0   8.0   0.8
80279  13.1  21.4   1.9   0.0  10.5   1.9
80280   9.4  16.7   8.9   8.6  12.3   0.8
80281  14.2  24.9   8.1   0.0  13.6   1.9
80282  14.2  25.6  13.4   0.0  13.8   2.9
80283   8.1  25.1  13.4   0.0  14.8   2.9
80284   5.3  13.6   8.0  12.5  11.4   2.4
80285  14.6  17.8   6.4  18.3   9.9   2.4
80286   7.9  20.6  12.4   0.0  10.7   6.0
80287   6.7  20.4  11.9   0.6  13.6   2.9
80288  10.0  19.9   9.2   1.2  11.4   1.9
80289  13.0  21.6   8.1   0.5  10.8   1.9
80290  13.7  23.2   8.3   0.0  10.7   2.9
80291   9.7  24.7  13.0   0.0  13.2   2.4
80292   9.3  25.4  17.1   3.4  15.1   6.0
80293  10.9  21.6  11.8   3.2  14.3   2.9
80294   4.7  13.1   8.8   5.8  10.8   4.4
80295   4.6  10.4   5.9   1.5   8.1   3.7
80296   7.1  14.1   7.6   0.0   9.9   1.9
80297  12.3  18.0   6.4   0.0  10.7   2.9
80298  11.6  19.4   4.6   0.0   9.9   1.2
80299   9.7  21.4   8.8   0.0  11.4   3.7
80300   4.3  16.7   8.8   1.6  11.5   5.0
80301   4.3   9.7   5.7   3.9   7.6   1.2
80302  10.2  15.6   6.9   0.0   9.6   1.9
80303  11.8  19.1   6.0   0.0   9.9   1.9
80304   5.6  15.3   2.4   0.0   7.7   3.7
80305  11.4  12.6   3.4   0.0   6.4   2.4
80306   4.0   4.9   0.3   0.0   6.5   2.9
80307   4.0   4.0  -1.1   0.0   4.5   5.0
80308   3.9   2.4  -1.0   2.9   5.8   1.2
80309   5.0  11.3   1.8   0.9   7.6   1.2
80310   3.8   8.5   4.1   3.0   9.1   1.2
80311   4.5  10.0   5.6   1.9   8.9   4.4
80312   3.7  11.6   4.6   1.0  10.0   1.2
80313   3.7   8.9   2.8   0.5   7.7   1.9
80314   6.6  14.1   0.0   0.0   9.2   2.4
80315   3.6   9.4   1.8  10.1   8.4   5.0
80316   3.8   3.1   0.4  11.1   5.3   1.9
80317   9.7   9.9  -0.6   0.0   5.9   2.9
80318   4.1  12.4   2.3   1.8   8.1   3.7
80319   3.4   3.0   1.2  13.1   6.8   1.9
80320   6.7  11.6   1.6   1.1   8.0   0.8
80321   7.2  18.0  -0.7   0.0   8.3   1.9
80322   9.3  16.0   0.5   0.0   8.3   1.9
80323   7.4  16.1   4.0   0.0   8.9   1.2
80324   3.3   9.0   3.6   0.0   8.4   0.8
80325   8.5   8.6   0.0   6.6   5.8   2.4
80326   8.2  10.6  -4.0   0.0   5.9   0.5
80327   8.4  12.7  -2.0   0.0   7.1   0.5
80328   8.3  16.4  -2.3   0.0   7.8   0.5
80329   8.5  17.4  -1.6   0.0   7.4   0.1
80330   7.0  17.3  -1.6   0.0   7.4   0.8
80331   3.0  12.4   2.6   0.0   8.5   1.9
80332   3.2  14.8   7.3   0.0   9.4   2.4
80333   3.0  13.3   4.3   0.0   8.4   2.4
80334   3.0   5.6   1.7   2.5   6.6   1.9
80335   3.0   3.7  -0.1   7.4   6.0   2.4
80336   2.9   0.7  -2.5  14.8   4.9   2.9
80337   2.9  -2.4 -13.6   5.9   2.9   1.9
80338   3.5   1.7 -14.4   1.0   4.5   2.4
80339   2.9   3.4  -4.3   0.0   4.7   3.7
80340   5.7  -1.3  -9.4   2.8   3.0   1.2
80341   3.4   4.1 -13.3   0.0   4.0   4.4
80342   2.8   4.2  -0.9   3.6   6.0   1.9
80343   2.8  -0.6  -6.6  12.1   3.6   5.0
80344   4.4  -6.0 -11.0   4.0   2.6   3.7
80345   4.0   0.3 -14.6   0.0   3.1   0.8
80346   3.0   2.9  -7.7   0.0   4.3   0.8
80347   5.0   6.1  -6.8   0.0   5.1   1.2
80348   7.1  10.4  -1.1   0.0   5.7   0.8
80349   4.7   5.4  -6.0   0.0   4.8   1.9
80350   7.4   9.3  -1.1   0.0   5.2   1.9
80351   2.8   7.1  -0.6   0.0   6.3   1.2
80352   2.8   4.0   2.0   0.0   6.7   1.9
80353   3.3   6.2   0.4   0.0   6.7   4.4
80354   2.8   5.8   1.8   0.5   6.4   2.9
80355   3.0   7.4   2.5   1.8   7.6   2.4
80356   5.0  10.6   2.7   3.4   8.0   2.4
80357   2.8   6.8   1.6   0.2   7.4   3.7
80358   2.8   4.6   0.4  23.3   6.2   4.4
80359   2.8   4.6   0.4  10.1   7.0   0.8
80360   6.5   8.4  -0.4   0.3   7.7   1.9
80361   2.8   4.0  -0.4   0.1   6.3   0.8
80362   2.8   2.6   0.1   0.0   6.1   1.9
80363   2.8   1.7   0.1   8.0   6.3   4.4
80364   3.7   2.7  -0.5   0.7   5.7   1.9
80365   7.1   4.4  -3.5   0.0   5.0   0.1
80366   7.8   4.5  -5.0   0.0   4.6   1.2
81001   6.5   7.0  -5.4   0.0   5.2   1.9
81002   5.2   4.2   0.0   0.5   5.2   6.7
81003   4.2   9.1  -0.7   0.0   4.8   2.4
81004   2.9   6.9   4.3   0.0   7.2   2.4
81005   2.9   5.4   0.1  27.0   5.7   7.5
81006   5.3   1.4  -2.5   3.4   4.7   5.0
81007   5.4  -0.3  -6.8   0.2   4.0   1.2
81008   3.0  -3.6  -8.6   2.7   3.0   2.4
81009   3.5  -7.9 -11.7   0.2   2.3   4.4
81010   3.4  -4.8  -9.9   0.1   2.6   1.9
81011   7.6  -1.7 -13.8   0.0   2.4   0.1
81012   4.5   0.9 -11.6   0.0   3.6   1.2
81013   3.3   6.1  -1.3   0.0   5.2   3.7
81014   3.2   4.4  -1.6   0.0   5.2   5.0
81015   5.5   5.4  -3.4   0.0   5.4   1.9
81016   3.2   2.7  -2.4   6.9   4.9   6.0
81017   8.4   2.1  -7.7   1.6   3.8   2.9
81018   4.6   1.8  -6.4   0.0   4.0   1.2
81019   3.5   1.2  -3.6   0.0   4.6   2.4
81020   8.5   2.3  -5.5   0.0   4.0   1.2
81021   3.4   0.2  -5.6   0.0   4.8   3.7
81022   3.5  -0.8  -3.3   0.1   4.6   1.9
81023   3.5  -2.1  -3.4   1.5   4.3   2.9
81024   3.5  -1.3  -3.2   0.0   4.6   2.4
81025   5.7  -0.4  -9.8   1.4   3.8   0.1
81026   4.7   0.8 -12.2   0.0   4.5   3.7
81027   3.7  -0.4  -4.0   1.0   4.2   3.7
81028   4.2  -1.9  -7.9   0.2   3.0   5.0
81029   3.8  -3.3  -6.8   0.1   3.4   2.9
81030   5.3  -0.1  -7.2   0.0   3.7   0.8
81031   8.8   2.3 -13.0   0.0   3.6   0.8
81032  10.0   8.6  -3.1   0.0   5.6   1.2
81033  11.0  10.9  -4.8   0.0   5.0   1.2
