DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  27.5  28.0  13.4   0.0  16.4   0.8
72148  22.5  30.0  11.9   0.0  15.7   2.4
72149  13.1  23.1  13.2   0.0  11.3  13.3
72150  20.1  21.2  12.2   0.0  10.9   9.4
72151  29.3  25.4   9.4   0.0  11.4   0.8
72152  29.0  26.4   9.0   0.0  14.0   1.2
72153  24.3  28.0   9.6   0.0  15.6   1.9
72154  25.4  28.2  18.2   1.0  16.6   3.7
72155  14.1  25.2  15.6   0.9  17.8   1.9
72156  10.9  21.6  17.0  24.8  19.7   2.4
72157  15.7  24.1  16.0  42.2  20.0   2.4
72158  24.6  26.2  16.4   1.8  18.0   2.4
72159  28.6  25.8  13.3   0.0  16.1   1.2
72160  28.8  27.8  11.2   0.0  16.2   0.5
72161  28.4  30.7  12.3   0.0  16.8   1.9
72162  25.8  30.1  13.6   0.0  17.7   2.4
72163  27.8  30.2  14.4   0.0  17.5   0.5
72164  24.6  31.0  15.1   0.0  19.3   1.2
72165  16.2  28.4  19.3   0.6  19.9   2.9
72166  20.2  30.1  18.2   0.4  20.0   0.5
72167  26.8  33.1  18.1   0.0  21.0   1.2
72168  23.7  34.8  19.1   0.0  24.7   0.8
72169  28.8  32.0  22.1   0.0  19.6   1.9
72170  22.7  27.0  15.7   0.0  15.6   3.7
72171  26.5  25.4  15.9   5.6  14.2   8.6
72172  28.4  27.8  16.0   0.0  13.7   6.7
72173  29.6  28.5  18.8   0.0  13.1   9.4
72174  28.2  29.6  13.0   0.0  14.5   1.2
72175  26.9  31.4  12.0   0.0  16.8   0.8
72176  19.5  24.6  18.2   0.0  17.2   7.5
72177  26.6  23.7  15.3   0.0  10.9   6.7
72178  23.4  24.8   7.3   0.0  11.0   2.4
72179  23.5  25.2  12.5   0.0  14.3   2.9
72180  29.5  25.2  17.4   0.8  12.6   6.7
72181  27.2  28.4  17.9   0.0  14.6   7.5
72182  25.5  30.6  16.3   0.0  18.0   1.9
72183  25.1  26.7  16.9  18.3  15.5   6.7
72184  24.1  25.7  17.5   0.0  15.1   5.0
72185  28.2  24.5  16.1   0.0  12.1  11.4
72186  21.2  25.5  15.7   0.1  14.3   2.4
72187  22.9  25.4  17.0   0.0  14.2   6.0
72188  28.5  29.4  11.1   0.2  14.4   1.2
72189  19.7  28.0  16.8   2.5  17.6   1.9
72190  23.1  28.0  19.4   1.6  17.2   6.7
72191  17.7  29.4  19.5   0.0  19.2   2.4
72192  26.9  30.7  17.2   0.0  17.7   1.9
72193  25.3  30.3  16.8   0.0  17.8   1.9
72194  19.4  31.0  17.9   0.0  19.1   5.0
72195  21.4  27.7  17.0  17.5  18.0   3.7
72196  18.9  29.5  19.7   1.3  22.0   2.9
72197  20.7  31.7  19.2   0.0  19.0   2.9
72198  22.2  31.8  16.1   0.0  18.2   0.5
72199  17.8  29.0  16.3   0.0  18.9   1.9
72200  15.4  26.7  16.9   5.3  20.0   1.9
72201  20.5  30.0  16.7   0.0  19.0   1.9
72202  14.9  28.4  18.3   6.0  21.3   1.9
72203  20.7  29.3  16.4   0.0  21.2   1.2
72204  13.4  27.0  18.5   0.6  22.8   0.8
72205  17.4  29.2  18.7   0.0  21.5   1.2
72206  26.5  30.5  17.2   0.0  22.1   1.2
72207  23.3  32.3  17.4   0.0  22.1   0.8
72208  19.7  32.0  18.5   0.0  22.8   1.2
72209  20.7  26.6  19.7   0.0  22.0   2.9
72210  15.4  28.5  19.3   0.2  19.8   0.5
72211  25.1  33.0  16.4   0.0  17.0   0.8
72212  26.5  31.4  15.0   0.0  20.9   2.4
72213  15.5  28.3  16.4   0.0  21.5   0.8
72214  17.6  27.4  15.9  19.4  23.1   1.2
72215  25.0  29.7  17.6   0.9  21.3   1.2
72216  21.1  31.8  15.4   0.0  19.7   1.9
72217  19.1  24.5  16.5   0.0  14.0   6.7
72218   9.9  22.3  16.7   0.0  14.0   7.5
72219  14.5  23.3  16.1   0.0  12.1   6.7
72220  22.1  25.0  16.8   0.0  15.3   4.4
72221  23.5  30.4  15.0   0.0  16.6   1.9
72222  25.0  32.0  14.2   0.0  19.1   1.2
72223  23.7  33.3  16.2   0.0  18.0   1.2
72224  24.0  34.8  16.3   0.0  18.8   0.8
72225  24.4  35.6  16.5   0.0  18.4   2.4
72226  22.0  34.0  18.0   0.0  19.4   0.5
72227  23.1  33.2  18.7   0.0  21.6   1.2
72228  23.6  33.5  18.9   0.0  20.1   1.2
72229  24.2  35.0  16.3   0.0  19.5   0.5
72230  22.4  35.0  15.0   0.0  19.2   1.9
72231  20.3  30.0  16.8   3.4  18.2   2.9
72232  14.5  25.2  16.4   6.9  20.2   0.8
72233  11.6  23.3  17.4   0.8  18.2   0.8
72234  16.4  22.4  13.8   2.1  14.8   0.8
72235   8.6  19.0  12.5   0.4  14.3   1.2
72236  23.1  21.6  14.3   0.0  12.8   4.4
72237  16.7  25.6  15.2   0.0  14.3   2.4
72238  20.9  25.0  15.9   0.0  14.5   5.0
72239  21.8  24.4  15.4   0.0  13.5   2.9
72240  20.5  24.7  13.5   0.0  11.9   2.4
72241  16.5  25.8   8.7   0.0  13.5   0.5
72242  17.7  27.0  11.3   0.0  15.0   1.9
72243  13.2  27.0  13.3   0.0  15.0   2.4
72244   8.3  22.0  16.4   2.0  16.9   2.9
72245  20.8  23.4  14.4   2.4  12.8   6.0
72246  18.4  25.5  11.4   0.0  14.2   0.5
72247  10.1  24.0  14.5   0.0  15.7   1.9
72248  19.0  25.2   9.4   0.0  13.2   0.8
72249  18.6  26.5   8.3   0.0  12.9   0.8
72250  11.9  23.7  13.8   0.4  15.4   1.2
72251  17.6  26.4  11.5   0.0  14.4   0.8
72252  16.7  28.2  10.6   0.0  13.9   1.9
72253   7.4  21.8  16.0   0.0  17.4   0.8
72254   7.4  19.7  14.7   3.3  18.2   0.8
72255   7.3  19.6  16.0  33.5  17.5   2.9
72256  10.7  16.0  11.0  16.0  10.8   6.0
72257  18.4  16.6  11.6   0.0  10.0   7.5
72258  17.6  19.2  10.6   0.0   9.1   4.4
72259  10.7  18.4   5.0   0.0  10.6   0.8
72260   7.0  15.5  11.6   3.8  15.2   1.2
72261   6.9  18.2  14.8  56.5  16.8   2.4
72262   7.0  20.0  14.6  11.7  13.9   1.9
72263   8.6  20.2   9.8   0.1  15.5   0.8
72264   9.4  22.2  12.8   0.0  15.3   0.8
72265  10.8  22.7  10.1   0.0  14.9   0.8
72266  16.5  20.7  11.6   3.3  12.2   4.4
72267   7.1  20.2   9.9   0.0  11.5   3.7
72268   9.4  15.7   7.9   1.6   8.9   1.9
72269  14.3  16.9   8.9   0.0   8.2   2.9
72270   7.7  15.9   5.0   0.0   9.7   1.2
72271   6.2  10.8   8.1  19.9  11.4   1.2
72272  11.8  17.8   9.5  21.5  10.0   6.7
72273  14.2  15.9   6.6   0.0   7.2   5.0
72274  11.9  16.5   1.3   0.0   8.1   0.8
72275  11.4  18.8   6.9   0.0   8.7   0.8
72276  14.3  18.6   2.6   0.0   9.3   1.2
72277   5.8  12.4   7.9   0.2  10.9   2.4
72278   5.9   8.6   5.2  38.3   7.3   6.0
72279   5.7   7.7   3.9   9.8   9.3   1.2
72280   5.6   9.6   7.6  34.0  11.1   1.9
72281   5.5  10.4   8.4  51.8  11.6   2.4
72282   5.5  11.8   9.5  18.0  12.4   1.2
72283   5.4  12.2  10.4  14.5  12.8   2.4
72284   5.3  12.9  11.2  14.0  13.5   2.9
72285  11.7  20.6  12.5  19.0  12.8   2.4
72286  12.6  25.1   7.0   0.0  12.7   0.5
72287  12.2  27.0  10.4   0.0  14.3   2.4
72288   5.2  20.0  11.6   0.0  11.1   4.4
72289   7.1  15.5   8.3   0.1   9.6   1.2
72290  11.8  16.7   2.5   0.0   7.8   1.2
72291   5.4  15.3   9.4   0.0   8.1   1.2
72292   9.9  15.0   7.8   0.0   8.5   1.2
72293   9.4  10.3   3.3   0.0   5.3   8.6
72294  12.8  12.6   1.4   0.0   5.3   2.9
72295   9.0  11.0  -1.6   0.0   7.1   1.2
72296   5.4   6.7   3.4   8.4   6.2   7.5
72297   7.1  10.0   1.6   0.0   6.2   5.0
72298   8.0  15.6   3.6   0.0   7.4   2.4
72299  11.8  17.4   0.4   0.0   7.3   0.8
72300   9.2  14.2   3.0   0.0   8.5   1.2
72301   6.5  11.4  -0.9   0.0   7.4   0.1
72302   8.8  12.8  -1.2   0.0   8.1   0.5
72303   5.3  14.3   3.4   0.0   8.9   0.5
72304   6.3  15.0   1.3   0.0   9.1   0.5
72305   4.2  12.6   6.7   0.0  10.5   1.9
72306   5.2  12.8   3.9   0.0   9.5   0.5
72307   8.5  17.0  -1.0   0.0   8.3   5.0
72308   9.4  15.2   9.2   0.0   8.9  10.2
72309   9.7  13.9   4.4   0.0   7.7   1.2
72310  10.2  18.9   2.1   0.0   7.8   3.7
72311   5.3  17.6   7.1   0.0  10.0   8.6
72312   9.0  19.0   9.4   0.0  10.4   1.2
72313   9.5  17.4   2.4   0.0   9.0   0.0
72314   8.6  16.6   2.4   0.0   9.2   0.8
72315   4.7  13.5   1.1   0.0   9.8   0.5
72316   3.6   8.6   6.4   1.0   9.7   0.5
72317   3.5   8.1   5.8   1.6   8.0   5.0
72318   7.1  13.1   2.9   4.6   6.1   2.9
72319   6.9  20.6   7.4   0.0   9.0   1.9
72320   5.1  18.4   6.2   0.0  10.5   2.4
72321   8.5  14.5   0.6   0.0   5.5   5.0
72322   8.3   9.8  -3.3   0.0   6.3   0.5
72323   3.9   9.8  -0.6   0.0   6.0   0.8
72324   5.0   6.2   1.0   1.3   5.6   6.0
72325   6.1   6.0  -3.2   0.0   5.2   1.2
72326   4.2   6.5   0.1   3.3   6.6   0.8
72327   3.2   6.0  -0.2   0.2   7.7   0.8
72328   3.2  10.6   2.4   0.0   9.7   0.5
72329   3.1   8.6   4.6   1.4   9.2   2.4
72330   3.1   6.0   4.1   2.8   6.6   8.6
72331   3.1   4.6   0.2   0.2   4.2  10.2
72332   5.1   5.4  -1.5   0.0   4.9   3.7
72333   8.1   8.5  -0.7   0.0   4.0   2.9
72334   8.3  11.5  -1.5   0.0   4.3   4.4
72335   7.3  14.2  -0.6   0.0   5.5   0.8
72336   3.0   6.6  -3.0   0.0   6.2   0.1
72337   2.9   9.2   0.6   0.2   7.0   1.2
72338   2.9   8.3  -0.6   0.0   8.8   0.1
72339   2.9   7.2   5.0   0.0   8.7   1.2
72340   2.9   5.7   3.7   0.0   7.8   0.8
72341   2.9   5.1   2.8   1.1   7.3   0.8
72342   2.9   5.6   3.0   0.0   7.9   1.9
72343   4.7   8.2  -1.5   0.0   6.7   0.5
72344   2.8   2.7  -3.8   0.0   6.6   0.5
72345   5.7   9.1   0.0   0.0   7.1   2.9
72346   2.8   5.4   2.4   0.0   7.6   2.4
72347   2.8   5.6   3.4   0.2   7.8   0.8
72348   2.8   5.3   3.4   0.0   7.2   0.8
72349   6.3   8.6  -0.4   0.0   6.1   1.9
72350   7.3   8.0  -1.8   0.0   5.2   1.2
72351   3.8   3.0  -6.4   0.0   5.0   0.5
72352   5.2   7.1  -3.0   0.0   5.7   0.5
72353   7.5   2.7  -1.2   0.0   4.8  10.2
72354   2.8   2.8  -1.3   0.0   5.2   2.4
72355   2.8   0.5  -5.0   0.2   4.5   2.9
72356   7.0   0.3  -8.6   0.0   3.4   0.5
72357   5.4   3.0 -10.0   0.0   3.5   0.8
72358   2.8   0.5  -8.9   0.0   4.4   0.0
72359   2.8   1.6  -3.0   0.0   5.5   0.0
72360   2.8   0.9  -1.8   0.0   5.3   0.1
72361   2.8   1.4  -1.8   1.8   5.5   0.5
72362   2.8   0.8  -2.3   0.0   5.4   0.8
72363   5.8  -1.4  -8.8   1.5   3.3   1.9
72364   4.6  -1.8 -12.0   0.0   3.0   0.8
72365   4.5  -2.7 -12.8   0.0   3.0   0.5
72366   3.7  -1.5 -12.4   0.0   2.7   0.5
73001   3.3  -0.2 -12.6   0.0   2.9   0.1
73002   2.9  -0.8  -8.5   0.0   4.8   1.2
73003   2.9   1.8  -2.0   0.1   6.0   0.1
73004   2.9   5.2  -0.4   0.2   5.8   1.2
73005   3.0   4.6   0.6   0.1   6.3   1.9
73006   3.0   3.1   0.4   0.2   6.3   0.8
73007   6.9   2.9  -0.8   0.0   5.3   9.4
73008   3.0   1.4  -2.6   0.0   5.1   2.4
73009   7.3   2.0  -2.0   0.0   4.6   7.5
73010   3.1  -0.2  -1.4   0.0   4.2   4.4
73011   3.5   2.6  -1.1   0.0   4.7  10.2
73012   8.0   4.6   0.6   0.0   4.6   8.6
73013   8.2   2.7  -2.1   0.0   3.9   7.5
73014   8.1   0.6 -11.7   0.0   2.3   1.2
73015   6.6   1.8 -13.6   0.0   2.8   0.8
73016   3.3  -1.0  -7.4   0.0   4.3   4.4
73017   3.3  -1.6  -5.2  10.4   4.4   1.2
73018   3.3  -0.2  -2.6   1.4   5.6   0.0
73019   3.4   2.4  -2.4   6.6   6.0   0.5
73020   3.4   1.8   0.0   4.2   6.4   1.2
73021   3.4   1.1  -2.3  10.8   5.6   1.2
73022   3.5  -1.5  -4.5   1.2   4.2   0.5
73023   3.5  -2.1  -3.7   0.0   4.7   1.9
73024   3.6  -2.7  -4.2   2.0   4.5   2.4
73025   5.3  -2.3  -5.3   1.8   3.2   2.9
73026   8.2  -2.3 -15.7   0.0   2.1   0.8
73027   6.4  -6.7 -20.9   0.0   1.8   0.5
73028   3.9  -4.7 -16.9   0.0   2.7   0.1
73029   3.8   0.6  -5.9   2.8   4.5   5.0
73030   8.9   5.2  -1.0   0.2   5.6   7.5
73031   8.6   6.5   0.8   0.0   5.9   4.4
73032   3.9   1.2  -6.0   0.0   4.9   0.5
73033   4.0   2.0  -0.4   0.0   6.0   0.5
73034   4.0   3.0  -0.2   3.4   6.4   0.1
73035  10.4   4.4  -1.2   0.2   5.6   9.4
73036  10.3   5.9   0.8   0.0   6.2   6.7
73037  10.8   7.1  -1.4   0.0   6.0   3.7
73038  10.7  11.2   2.1   0.0   6.1   6.7
73039   8.6  18.6   0.9   0.0   7.1   0.8
73040  11.1  15.2   0.6   0.0   6.6   0.8
73041   4.6   9.8  -0.3   0.0   7.8   0.5
73042   4.4   8.0   3.2   1.4   7.2   3.7
73043   4.7   5.4   0.7   0.3   5.4   6.7
73044   4.6   4.3  -1.6   0.0   5.8   0.8
73045   4.6   3.5   1.4   0.0   6.7   0.8
73046   4.7   3.7   1.4   0.0   7.1   1.2
73047   5.1  10.3   3.1   3.0   9.1   2.4
73048   6.3   7.4   3.1   8.4   6.3   6.0
73049  10.0   4.7   1.5   0.0   5.7   8.6
73050  12.9   7.4   0.5   0.0   4.7   3.7
73051  12.4   7.6   0.5   0.0   5.0   6.0
73052   8.9   7.7   2.5   0.0   5.9   3.7
73053   5.1   8.6   4.0   0.0   7.6   2.9
73054  12.3  11.2   2.0   0.0   5.6   5.0
73055  10.6   8.1  -0.2   0.0   5.2   3.7
73056   5.3   4.6  -4.8   0.0   5.4   1.2
73057   5.4   1.6  -1.3   5.5   5.0  14.6
73058  10.4   1.4  -1.8   1.4   4.3   8.6
73059   7.7   4.9  -1.1   0.0   4.0   7.5
73060  11.6   4.0  -1.4   0.0   3.9   7.5
73061  13.5   7.0   0.4   0.0   5.4   6.0
73062  12.5   8.5   0.7   0.0   5.1   6.7
73063  14.4   8.9   2.5   0.0   5.0  13.3
73064   5.8   5.6  -3.4   0.0   4.2   5.0
73065  99.9   5.3  -4.4   0.0   4.8   2.9
73066  14.0   5.4  -7.2   0.0   3.9   1.2
73067   6.0   3.9  -3.1   0.0   5.2   0.8
73068   6.9   6.4   0.0   8.3   6.1   2.9
73069   6.3   6.8   1.3   0.2   6.5   1.9
73070   6.2   3.0   0.2   2.2   6.6   1.2
73071   6.6   6.8   0.2  11.0   6.2   6.0
73072   6.3   5.4  -3.4   0.0   4.9   3.7
73073   6.4   2.0  -3.6  16.0   5.6   0.8
73074   8.2   5.2  -2.2   4.7   5.7   5.0
73075   6.6   6.1   1.8   0.0   6.1   4.4
73076  14.5   8.8   2.6   0.0   6.2   4.4
73077   7.2   8.0  -2.4   0.0   6.1   1.2
73078  12.5  10.3   0.1   0.0   6.9   7.5
73079  17.3  10.6   2.0   0.0   4.4   8.6
73080  13.8  11.7   1.0   0.0   6.2   5.0
73081  13.9  14.4   5.0   0.0   6.2   2.4
73082  18.1  16.8  -1.7   0.0   6.1   1.2
73083  16.5  17.4  -2.1   0.0   6.4   1.9
73084  11.3  17.2   1.6   0.0   8.7   1.2
73085  15.4  18.0   3.9   0.0   9.1   1.9
73086  15.5  17.8   5.1   0.0   8.6   2.9
73087   7.4   9.6   5.3   0.0   7.5   2.9
73088   7.5  10.9   5.6   0.0   8.3   2.4
73089  18.2  15.4   2.3   0.7   8.3   2.4
73090  18.9  17.4  -0.2   0.0   6.8   1.2
73091  18.3  20.4   0.0   0.0   7.4   1.2
73092  16.3  21.3   2.2   0.0   7.8   0.8
73093  18.2  22.6   1.0   0.0   7.6   1.9
73094   7.9  15.1   7.4   0.0   9.0   2.9
73095   7.9  10.1   7.1   6.2  10.3   1.2
73096   9.2  15.5   6.7  13.6   9.6   3.7
73097  20.1  21.0   7.9   0.0   9.7   1.2
73098  21.5  19.0   4.3   0.0   9.5   2.4
73099  10.3  21.1   4.0   0.0  11.2   1.9
73100  12.0  25.5  10.6   0.0  11.7   1.9
73101   8.6  18.1   7.8   0.0   8.6   2.4
73102  16.4  15.2   4.3   0.0   7.8   1.2
73103   9.4  12.6   2.5   0.6   9.2   2.9
73104  13.2  11.5   3.3  11.2   6.9   1.9
73105   8.6   9.0   5.4   0.9   7.6   4.4
73106   8.6   9.0   4.7  19.1   8.6   5.0
73107  23.1  16.7   7.3   4.0   7.5   7.5
73108  23.6  17.6   5.7   0.0   7.5   4.4
73109  12.0  17.6   2.4   0.0   9.1   1.2
73110  11.4  15.1   7.9   0.7  10.9   0.8
73111  20.5  16.5   5.4   7.2  10.2   2.4
73112  15.9  12.9   5.6   4.5   7.3   5.0
73113  18.3  17.6   4.0   0.0   7.9   1.2
73114   9.1  12.3   8.3   5.1  11.3   2.4
73115   9.5  14.2   9.2  16.5  11.6   1.9
73116   9.2  14.3  10.6   0.6  10.4   6.7
73117  24.0  18.6   8.8   0.0   8.8   5.0
73118  21.7  19.6   4.6   0.0  10.6   0.1
73119  15.6  21.2   5.6   0.0  12.1   0.8
73120  17.3  23.3  13.7   1.4  13.7   2.4
73121  24.7  23.0   7.6   0.0  15.9   1.2
73122  23.8  23.8   9.6   0.0  15.5   0.5
73123  17.9  25.3  12.2   0.0  16.2   0.8
73124  23.8  29.6  12.0   0.0  15.3   1.9
73125  25.6  29.0  14.1   0.0  16.9   1.2
73126  22.3  29.7  14.0   0.0  18.1   1.9
73127  14.0  28.1  15.5   0.0  20.2   0.8
73128  12.9  29.6  14.3   0.0  18.3   0.5
73129  14.2  19.4  11.6   0.0  12.4   6.7
73130   9.8  11.8   9.8  17.4  10.8   7.5
73131  12.1  14.8   8.6  19.1   9.9   6.0
73132  24.5  18.2   9.8   0.0  11.7   5.0
73133   9.9  13.7  10.0   0.0  12.1   1.9
73134  15.8  17.6   9.4   1.0  11.3   0.5
73135  26.5  22.7   4.6   0.0  12.5   0.8
73136  20.0  21.2   9.0   0.0  11.1   6.7
73137  15.1  16.2   9.4   0.0   9.1   4.4
73138  21.9  18.8   5.6   0.4  10.0   1.2
73139  24.2  22.9   9.3   0.0  12.8   1.9
73140  24.8  25.4  12.8   0.0  16.1   1.2
73141  26.3  29.7  11.7   0.0  16.4   1.2
73142  27.7  29.3  10.6   0.0  16.1   2.9
73143  24.0  30.6  14.9   0.0  17.1   1.2
73144  25.6  26.6  16.6   0.1  15.1   2.9
73145  27.0  24.0  15.2   0.0  13.1   4.4
73146  16.2  20.4  13.7   0.0  11.6   8.6
73147  15.4  17.5  13.7   0.0  12.0  10.2
73148  21.8  21.6  13.5   0.0  12.6   6.0
73149  28.7  23.1  14.2   0.0  10.9   6.7
73150  28.5  25.6   8.7   0.0  11.0   5.0
73151  28.6  26.3  13.1   0.6  11.8   3.7
73152  29.1  27.8   8.2   0.0  12.5   1.2
73153  28.4  27.8  12.6   0.0  13.7   1.9
73154  25.4  29.1  12.4   0.0  15.6   1.2
73155  14.1  27.2  16.4   0.0  17.7   1.2
73156  13.7  24.0  17.5   3.5  17.9   0.8
73157  22.6  27.4  13.0   0.0  17.4   0.8
73158  16.0  26.4  18.0   2.3  17.2   2.4
73159  23.7  28.6  15.6   0.0  18.3   1.9
73160  11.0  21.6  16.4  15.7  18.6   0.8
73161  17.3  24.2  16.1  38.4  16.2   3.7
73162  28.0  26.2  18.1   0.0  17.7   4.4
73163  28.2  25.6  18.4   0.0  17.8   3.7
73164  16.2  25.1  16.1   0.0  18.4   0.8
73165  23.3  27.6  15.4   0.0  17.9   1.2
73166  22.6  20.4  15.0   0.0  12.5   9.4
73167  26.6  20.3  12.3   0.0   9.5   5.0
73168  20.1  20.6   6.8   0.0   9.8   2.9
73169  26.5  24.3   7.6   0.0  10.8   3.7
73170  25.8  23.3  15.4   2.3  13.8   2.9
73171  25.7  23.5  13.4   0.0  12.0   4.4
73172  27.0  27.8   9.1   0.0  15.9   1.2
73173  26.3  29.6  16.9   0.0  16.9   1.2
73174  21.5  30.0  17.0   0.0  20.6   2.4
73175  17.6  24.6  16.9   2.4  16.7   1.9
73176  10.6  21.2  15.9   0.9  16.0   3.7
73177  23.7  27.4  15.9   1.4  16.2   0.8
73178  29.3  29.5  13.8   0.0  17.0   2.4
73179  29.0  31.7  14.3   0.0  17.8   0.5
73180  27.9  32.0  14.3   0.0  18.6   1.9
73181  19.7  27.0  18.5   5.3  17.7   5.0
73182  27.9  27.2  16.6   0.0  17.1   2.9
73183  24.3  27.6  18.4   0.0  18.2   3.7
73184  22.2  27.6  19.3   0.0  20.1   1.9
73185  19.1  28.0  15.4   0.0  19.8   1.2
73186  18.8  26.7  13.4   3.6  17.6   1.9
73187  24.1  28.0  14.4   0.0  20.2   1.9
73188  23.9  30.4  15.2   1.5  20.1   0.8
73189  24.0  29.2  17.4   0.0  19.9   2.4
73190  27.9  29.7  19.2   0.1  19.6   4.4
73191  18.3  29.9  18.4   0.0  20.9   1.2
73192  12.5  24.9  18.0  30.6  18.3   1.9
73193  13.3  25.6  15.9   0.1  20.1   1.2
73194  21.3  27.4  15.8   0.0  19.5   1.2
73195  26.8  27.3  16.9   6.2  18.3   1.2
73196  23.8  29.9  14.6   0.0  20.4   3.7
73197  26.5  33.8  17.1   0.0  23.1   0.5
73198  27.4  35.5  17.8   0.0  23.3   0.8
73199  25.6  36.4  17.5   0.0  25.5   1.2
73200  28.0  30.0  21.4   0.0  16.1   4.4
73201  26.3  28.0  16.4   4.6  17.7   2.9
73202  27.9  30.4  15.0   0.0  19.2   0.5
73203  27.6  33.4  15.6   0.0  21.1   0.5
73204  26.3  26.8  15.9   0.0  17.7   2.9
73205  18.6  28.9  17.1   3.4  19.1   0.8
73206  14.5  23.0  17.2   0.0  13.9   4.4
73207  24.1  24.9  16.0   0.1  12.8   3.7
73208  20.3  24.5  14.4   0.0  13.7   2.9
73209  24.9  23.4  15.2   0.0  12.5   3.7
73210  17.1  20.8  15.6   0.0  14.0   2.9
73211  19.1  25.0  15.3   0.0  15.8   4.4
73212  24.9  27.8  10.4   0.0  15.9   0.1
73213  19.1  27.5  13.3   0.0  16.1   0.8
73214  25.6  28.7  11.7   0.0  17.0   0.5
73215  20.7  28.4  13.6   0.0  15.4   0.8
73216  17.2  29.3  15.6   0.4  17.7   0.8
73217  16.2  29.0  18.2   0.6  17.6   0.8
73218  25.3  30.6  12.8   0.5  16.7   1.2
73219  24.9  31.9  13.6   0.0  16.7   0.5
73220  24.3  33.9  13.5   0.0  17.0   2.4
73221  21.9  28.1  19.0   0.0  13.5   4.4
73222  23.5  27.9  10.6   0.0  12.5   0.8
73223  25.8  29.1   9.3   0.0  11.7   0.8
73224  25.2  30.0   9.8   0.0  13.8   0.8
73225  19.9  31.4  13.7   0.0  15.2   0.1
73226  15.2  24.8  14.5   1.8  16.5   1.9
73227  21.5  26.3  11.2   5.2  14.7   0.8
73228  10.9  27.3  10.8   0.0  13.0   2.9
73229  21.2  28.6  12.8   0.0  14.8   3.7
73230  24.4  30.3  16.4   0.0  17.2   1.9
73231  23.6  30.8  14.5   0.0  17.1   1.2
73232  23.4  31.6  13.4   0.0  16.8   0.5
73233  23.0  34.4  13.4   0.0  15.6   1.9
73234  21.8  32.3  15.1   0.0  17.4   1.9
73235  14.9  27.0  18.3   0.0  18.8   1.2
73236  12.9  27.4  15.4   0.0  19.1   1.2
73237  18.2  30.6  16.0   0.0  18.2   1.9
73238  11.1  24.6  14.9   0.0  20.1   1.2
73239   8.3  20.1  13.9   1.2  14.9   1.2
73240   8.3  21.7  14.3   5.4  15.3   1.9
73241  10.2  24.0  16.1   0.0  15.2   2.4
73242   8.2  20.3  16.2   0.0  16.8   0.8
73243  20.8  26.2  11.2   0.9  14.7   0.5
73244  16.7  27.9  13.3   0.0  16.9   1.2
73245  20.6  27.0  17.5   0.0  13.9   4.4
73246  20.1  29.5  16.8   0.0  15.1   1.9
73247  20.4  31.3  19.7   0.0  15.4   2.9
73248  19.8  29.2  13.8   0.0  16.7   2.4
73249  19.2  29.6  12.7   0.0  15.3   0.5
73250  18.7  33.0  11.9   0.0  14.8   0.5
73251  19.3  33.6  12.6   0.0  14.8   0.8
73252  18.7  33.4  12.9   0.0  15.7   1.2
73253  17.4  31.1  12.7   0.0  16.3   0.8
73254  10.9  23.2  15.5   0.6  11.9   5.0
73255  15.3  22.2  10.8   0.1  10.9   1.2
73256  17.5  22.0   6.8   0.0   9.2   3.7
73257  18.3  21.4   6.9   0.0   9.6   1.2
73258  17.5  24.1   3.0   0.0   9.9   0.5
73259  17.5  25.8   5.1   0.0  11.0   0.5
73260  16.6  27.4   5.7   0.0  11.9   0.8
73261   7.1  21.3  14.8   1.5  13.7   2.4
73262   6.8  14.8   9.3   7.2  12.7   3.7
73263   6.8  15.2  12.0  37.8  15.2   1.9
73264   6.8  19.7  12.0   1.4  15.1   0.1
73265  10.8  23.4  11.0   0.0  17.6   0.5
73266  13.9  28.6  13.3   0.0  18.3   1.2
73267  12.2  27.2  12.9   0.0  18.0   1.9
73268   6.4  19.7  13.4   0.0  17.5   0.5
73269   9.2  23.4  11.6   0.1  17.4   0.5
73270   6.3  17.3  12.4   0.0  16.3   0.5
73271   6.2  18.2  13.4   0.6  15.3   5.0
73272  11.1  22.4  12.8   0.0  14.9   1.2
73273  11.1  23.6  10.0   0.0  15.9   0.0
73274  14.3  25.1   8.1   0.0  15.5   0.5
73275  10.4  24.0   9.2   0.0  15.4   0.5
73276  11.5  25.4   8.6   0.0  15.3   1.9
73277   6.5  21.3  15.2   0.0  13.7   1.2
73278  11.9  17.6   6.5   0.0   9.4   2.4
73279  14.5  20.6   2.4   0.0   9.0   0.5
73280  14.2  23.0   3.8   0.0  10.9   0.8
73281  13.9  22.4   4.5   0.0  10.9   0.8
73282  12.9  19.8   2.9   0.0   8.0   0.8
73283  13.6  21.4   1.2   0.0   7.8   0.5
73284  13.5  21.0   1.3   0.0   9.0   0.1
73285  12.6  23.7   1.1   0.0  10.1   1.2
73286  10.1  16.7   5.8   0.0   8.4   2.4
73287   7.6  15.6   4.0   0.0  10.7   0.8
73288   8.9  21.4  10.1   2.1  14.1   1.9
73289  10.4  25.1  10.3   0.0  13.9   0.8
73290  12.8  30.6  12.0   0.0  13.8   3.7
73291   9.7  24.6   8.6   0.0  13.6   3.7
73292  10.0  16.0   1.9   0.2   6.4   1.9
73293   9.9  19.4  -2.1   0.0   8.0   2.4
