DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
94334   2.9   6.2  -0.8   0.0   6.6   1.2
94335   3.4   3.6  -6.4   0.0   4.3   2.4
94336   7.9   1.5 -10.8   0.0   3.8   0.5
94337   7.4   2.3 -12.0   0.0   3.7   0.5
94338   5.5   5.0 -10.4   0.0   3.3   0.8
94339   4.4  11.6  -6.5   0.0   5.3   1.9
94340   6.2  11.0   4.0   2.6   8.8   2.9
94341   2.8   6.0   2.0   2.0   7.9   0.8
94342   2.7   8.5   2.0   0.2   6.3   2.9
94343   3.8  11.0  -4.1   0.0   7.7   3.7
94344   2.7  10.5   4.8   0.2   9.2   2.9
94345   2.7   5.5   1.7   6.4   7.1   2.4
94346   6.0  14.5   4.6   0.0   9.8   1.9
94347   4.5  14.7   4.1   0.0   8.7   1.9
94348   5.0  14.0   2.0   0.0   7.6   4.4
94349   4.7   5.1  -2.1   0.0   5.4   1.2
94350   5.5   2.2  -7.2   0.0   4.2   1.2
94351   2.6   3.0  -5.8   0.0   5.6   2.4
94352   5.5   3.0  -5.5   0.2   5.3   2.4
94353   7.2   5.0  -6.0   0.0   4.7   9.4
94354   5.1   2.0  -0.6   0.0   3.9  14.6
94355   3.1   4.0  -1.3   0.0   4.1   9.4
94356   3.0   4.8  -0.1   0.0   5.8   1.2
94357   2.7   3.0  -0.6   0.0   6.2   1.2
94358   2.7   4.5  -0.5   0.0   6.1   1.9
94359   2.7   0.5  -0.6  12.9   5.9   0.1
94360   2.7   1.2  -0.1   2.4   6.1   0.5
94361   2.7   1.0  -0.3   1.7   6.0   0.5
94362   4.3   5.7  -1.3   0.0   5.9   4.4
94363   5.9  12.0   2.1   0.0   6.7   2.4
94364   4.1  11.2   5.7   0.0   7.6   6.7
94365   2.7  11.6   1.5   0.0   8.1   4.4
95001   2.7   7.0   0.2   6.6   6.9   2.9
95002   3.2   3.6  -0.6  29.4   5.9   2.4
95003   4.0   0.2  -5.0   0.0   5.0   2.4
95004   2.8  -0.6  -3.8   0.0   5.2   2.4
95005   4.3   1.8  -3.5   2.4   5.1   2.4
95006   3.0  -0.5  -3.1   0.0   4.8   0.8
95007   2.8  -1.0  -2.5   2.0   5.1   0.5
95008   2.9  -0.2  -2.2   0.1   5.4   0.5
95009   2.9  -0.6  -2.9   1.0   5.0   1.9
95010   3.0  -0.4  -6.7   1.6   4.7   3.7
95011   5.0   3.8  -3.0   1.0   5.6   4.4
95012   3.0   1.4  -2.3   4.0   5.5   0.8
95013   3.0  -0.4  -6.6   0.0   4.1   1.2
95014   3.0  -5.2 -12.7   0.0   3.3   0.1
95015   3.1  -6.5 -12.3   0.1   2.7   0.8
95016   3.9  -3.8 -12.5   0.0   3.2   0.1
95017   5.3  -2.8 -11.3   0.0   3.2   0.5
95018   7.4   1.3 -13.9   0.0   3.5   5.0
95019   3.2  -2.0  -5.3   0.0   3.7  15.6
95020   3.2  -0.1  -3.7   0.0   4.3   7.5
95021   5.6   2.1  -2.3   0.0   4.4  13.3
95022   8.1   6.5  -5.4   0.0   5.4   5.0
95023   5.1   9.4   3.4   0.0   6.7   8.6
95024   3.4   8.5   1.0   0.4   7.6   4.4
95025   5.0   8.8   0.2   8.7   6.2   6.7
95026   8.6  16.7   8.5   0.0   8.8   6.7
95027   3.6  13.5   0.0   0.0   7.3   5.0
95028   8.8   4.6  -2.2  16.6   5.1   4.4
95029   3.6   6.8   2.5   1.3   6.9   4.4
95030   5.8  11.0   4.8   0.4   8.1   5.0
95031   3.7   9.0  -0.5   1.7   7.2   3.7
95032   9.7   4.0  -5.6   4.2   4.5   0.8
95033  10.8  10.1  -1.7   0.0   4.9   2.9
95034   9.6   6.8  -4.0   0.0   5.0   1.2
95035   7.2   5.0  -4.0   0.0   4.9   1.9
95036   4.3   5.5  -5.6   0.0   5.8   2.4
95037   9.2   7.0  -3.8   2.8   5.9   1.2
95038   8.7  12.2   3.6   1.0   7.9   4.4
95039  10.6  15.3   4.4   0.1   7.5   1.9
95040   4.1  12.6   3.6   0.0   8.6   3.7
95041  11.8   8.4  -2.4   8.0   4.7   1.9
95042  10.9  12.5  -4.1   0.0   6.2   4.4
95043  12.0  16.4   7.4   0.0   8.1   2.9
95044   5.7  13.2   2.3   0.0   8.3   1.2
95045  10.7  16.0   1.1   0.1   8.0  10.2
95046   6.9  11.5   4.8   0.0   7.4   6.0
95047   8.3  11.0   4.3   0.0   6.8   6.7
95048   7.1  11.1   3.8   0.2   8.2   2.9
95049   5.9  15.4   8.3   0.1   9.5   4.4
95050   8.5  10.6   2.9   8.2   7.4   6.0
95051  13.1  12.3  -3.6   0.4   6.1   1.9
95052  10.8  16.5   7.0   0.0   7.8   1.9
95053  14.1  15.4   3.2   0.0   7.6   1.2
95054  12.1  16.0   2.4   0.0   8.1   6.7
95055   8.9  17.3   7.7   0.6   9.6   5.0
95056   5.6  13.0   5.4   0.6   9.8   2.4
95057  10.2  17.0   7.2   3.6  10.2   5.0
95058   5.3  14.2   4.8   0.0   8.6   2.9
95059  15.4   9.5   0.0   1.7   5.7   0.0
95060  15.4  16.0  -3.8   0.0   5.7   4.4
95061   7.9  20.4  12.5   0.0   6.2   6.7
95062   6.1  17.7   6.3   0.0   9.1   1.9
95063  11.4  18.3   7.0   0.1   7.9   6.0
95064   6.5  19.0   7.6   0.0   8.4   3.7
95065   5.8   8.0   4.5   0.0   8.5   0.8
95066  10.3  12.0  -0.4   4.3   8.2   1.9
95067   7.8  11.0   1.5   0.1   7.3   2.4
95068   9.7  14.0  -1.0   0.0   6.0   1.9
95069  12.7  13.2   1.6   0.0   7.0   1.9
95070  17.0  12.8  -4.1   0.0   5.3   1.9
95071  10.5  10.5  -4.0   0.0   6.1   1.9
95072  14.3  10.5  -0.4   0.0   6.2   7.5
95073   9.7   3.3  -2.6   0.0   4.2   4.4
95074   8.9   5.1  -1.8   2.7   4.6   1.2
95075  13.8  10.9  -2.0   1.0   5.0   2.9
95076   6.5   6.9   2.6   2.6   7.3   2.4
95077  16.3  17.5   3.4   1.0   7.4   2.9
95078  14.3  20.2   8.5   0.0   8.2   2.9
95079   6.8  15.7   3.5   0.0   8.1   5.0
95080  13.0   9.0   1.0   3.5   6.3   2.9
95081  13.0   8.4  -0.3   0.0   5.8   2.4
95082  13.1   8.5  -5.6   0.0   5.0   1.2
95083  10.1   9.5  -4.1   0.0   5.9   0.5
95084  17.9  18.7   1.0   0.0   8.4   2.4
95085   8.1  14.4   5.1   0.7   8.4   4.4
95086  11.0  17.0   5.0   0.0   8.9   6.0
95087   7.3  12.3   1.0  13.4   6.3   4.4
95088  14.3   8.7  -4.3   2.3   4.8   6.7
95089   7.7   6.8   1.5   0.0   5.8   1.9
95090  15.0   9.0   0.5   0.0   4.6   3.7
95091  16.1   9.4  -7.5   0.0   5.6   1.9
95092   7.9  11.1   3.9   0.5   8.9   1.9
95093  19.9  22.9   5.8   0.9   8.0   2.9
95094  21.4  25.8  10.3   0.0   8.7   4.4
95095  17.7  17.5   6.5   0.0   7.1   1.9
95096  16.8  23.0   2.2   0.0   9.4   0.5
95097  11.4  19.0   8.9   0.0   9.2   2.9
95098   8.0  13.1   4.9   0.0   9.3   2.4
95099   8.8   7.0  -0.5   7.3   6.7   2.9
95100  14.9   9.8   0.0   1.4   6.1   2.9
95101  14.3   8.0  -4.0   0.0   5.0   0.8
95102  11.0   7.2  -4.5   0.0   6.3   2.4
95103   8.6   7.6   2.5   2.8   7.1   2.9
95104  12.8   8.0   0.5   5.5   6.2   1.9
95105  21.4  15.0  -1.6   1.7   7.1   1.9
95106  11.3  17.6   3.4   0.0   7.8   2.9
95107  10.0  11.3   6.6   5.5   9.4   2.9
95108  18.8  16.8   0.5   2.3   8.4   2.9
95109  25.7  21.5  11.0   0.0   8.7   2.4
95110  25.6  22.8   9.7   0.0   8.5   3.7
95111  25.8  26.7   4.4   0.0   9.5   1.9
95112  26.2  28.0  15.5   0.0   8.3   2.9
95113  24.3  27.6  17.5   0.0  10.9   6.7
95114  23.2  22.5  16.3   0.0  11.5   9.4
95115  13.7  21.0  12.2   0.0  12.6   6.0
95116  17.1  17.6  10.5  19.0  11.9   3.7
95117   9.2  17.8  10.0   3.6  11.2   4.4
95118  14.5  18.2  10.0   2.5  12.4   2.4
95119  22.2  21.0   6.7   0.1  12.6   0.8
95120  26.4  22.2   5.0   0.0  10.9   1.2
95121  21.4  21.7   7.0   0.0  12.8   1.9
95122  15.2  16.0   7.5   0.0   9.9   4.4
95123  19.6  12.8   2.0   0.0   8.5   2.9
95124  23.7  16.7   3.3   0.0   7.8   1.9
95125  21.8  18.4   8.9   0.0  10.3   1.2
95126  25.6  20.5   3.2   0.0   9.4   2.4
95127  19.3  25.8  11.0   1.0  12.3   2.9
95128  26.4  24.2  13.0   0.1  12.9   0.8
95129  21.7  26.0  13.9   0.0  11.4   4.4
95130  15.8  18.0  11.1   7.4  11.4   1.9
95131  11.4  17.0  10.4   6.8  13.0   1.2
95132  20.5  24.1  13.6   1.1  16.3  12.3
95133  20.8  24.5  14.0   2.2  14.1   8.6
95134   9.9  17.2   8.9   0.0  10.9   3.7
95135  10.5  12.0   6.0   1.4   9.3   1.9
95136  28.9  19.7   0.5   0.0  10.5   3.7
95137  20.0  22.0  14.4   0.0  14.0   5.0
95138  14.1  18.9  13.1   9.8  13.1   6.7
95139  10.1  17.8  13.4   0.0  14.2   6.0
95140  10.1  14.0   9.7   5.3  12.5   1.9
95141  10.2  12.5   9.4   0.5  11.9   2.4
95142  10.2  13.1  10.6   0.3  13.6   1.2
95143  10.2  16.2   9.8  11.6  13.5   1.9
95144  28.6  23.4  11.8   1.3  12.9   1.9
95145  28.0  26.3  14.5   0.0  13.2   1.9
95146  29.3  28.0   9.6   0.0  15.2   2.4
95147  25.5  29.0  22.1   0.0  14.6   6.0
95148  19.7  29.6  20.6   0.0  16.1   2.4
95149  27.4  29.2  11.4   0.0  15.1   0.8
95150  28.8  29.0  19.6   0.0  14.0   5.0
95151  26.7  29.8  23.3   0.0  16.0   7.5
95152  14.8  30.0  15.0   0.0  16.3   6.7
95153  14.7  23.0  15.5  28.4  16.6   1.2
95154  23.5  21.5  13.2   1.9  14.3   1.9
95155  29.2  22.6   8.0   0.0  13.9   1.2
95156  30.2  25.5   8.5   0.0  13.5   0.8
95157  23.0  27.0  12.4   0.0  15.9   2.9
95158  16.0  23.5  12.0   3.4  16.1   2.4
95159  22.4  23.4  12.7  27.3  16.1   1.2
95160  30.2  26.2  13.5   0.0  16.4   4.4
95161  26.0  26.8  15.9   0.0  15.4   5.0
95162  28.0  28.0  21.0   0.0  14.9   7.5
95163  20.9  28.5  22.0   0.0  16.6   7.5
95164  15.8  24.2  17.2   0.7  19.9   2.4
95165  27.6  25.2  15.0  26.0  17.6   1.2
95166  19.7  25.0  14.3   0.0  18.4   0.8
95167  22.3  26.3  11.4   3.0  16.7   0.8
95168  22.4  25.7  15.2   0.0  15.9   0.8
95169  26.5  24.7  15.4   0.9  15.4   0.8
95170  25.5  25.4  10.8   0.0  16.7   1.9
95171  30.3  27.0  12.0   0.0  15.9   1.9
95172  30.3  28.4  11.2   0.0  16.1   0.5
95173  17.9  25.2  14.2   0.0  19.6   5.0
95174  10.6  18.8  13.0   7.3  14.5   1.2
95175  13.5  24.0  13.0   0.6  18.3   1.9
95176  11.4  19.2  15.2  23.0  16.9   2.4
95177  14.1  22.1  14.0   0.9  17.0   2.9
95178  15.3  22.9  15.0   7.6  17.5   1.2
95179  16.1  25.0  15.3   6.9  20.6   0.8
95180  29.9  25.9  12.0   2.8  15.0   1.2
95181  29.9  27.0  10.7   0.0  17.0   0.8
95182  30.2  29.5  12.4   0.0  19.2   0.1
95183  29.9  30.6  14.1   0.0  17.9   1.9
95184  28.2  31.6  18.7   0.0  18.5   6.7
95185  17.7  27.9  19.6   0.0  18.9   4.4
95186  29.8  28.0  16.0   7.0  18.3   1.2
95187  20.3  29.0  13.2   0.0  17.1   1.2
95188  16.7  24.4  16.6   6.8  20.1   0.8
95189  19.6  26.8  17.0   0.9  18.8   0.8
95190  29.7  29.0  11.3   0.0  16.9   0.8
95191  30.3  29.2  17.1   0.0  16.9   0.5
95192  30.0  30.4  13.2   0.0  17.6   1.9
95193  30.1  32.8  14.4   0.0  19.2   1.2
95194  27.1  33.5  15.6   0.0  20.8   1.9
95195  25.5  33.5  19.7   0.0  20.3   3.7
95196  23.7  29.2  18.9   3.4  20.8   0.8
95197  22.4  28.5  18.4   0.6  21.3   1.9
95198  18.5  29.5  17.0   0.0  22.9   4.4
95199  22.0  28.5  15.7 189.7  22.9   0.8
95200  28.3  28.9  15.5   0.0  19.2   1.9
95201  28.2  29.2  16.5   0.0  18.0   1.9
95202  28.8  30.0  14.8   0.0  18.2   3.7
95203  28.5  31.4  14.8   0.0  19.3   1.2
95204  28.9  32.2  21.6   0.0  20.5   1.2
95205  23.5  30.0  17.8   0.0  20.3   1.2
95206  27.9  30.4  16.9   0.0  19.8   1.2
95207  28.4  30.6  16.2   0.0  16.8   1.9
95208  28.3  30.4  12.9   0.0  15.5   0.5
95209  28.1  31.2  11.5   0.0  14.2   1.2
95210  24.9  30.2  13.2   0.0  16.9   2.4
95211  14.4  28.1  21.5   0.7  15.7   2.4
95212  13.8  28.4  15.9   0.0  19.2   0.8
95213  20.8  29.1  15.7   0.0  17.9   2.4
95214  22.1  29.4  14.0   0.0  18.1   0.8
95215  21.5  26.0  15.4   0.0  16.5   1.2
95216  24.1  27.5  11.0   0.0  15.6   0.8
95217  23.3  29.0  15.0   0.0  15.7   1.9
95218  24.3  29.2  13.9   0.5  15.6   1.2
95219  24.6  30.6  13.0   0.0  15.7   0.8
95220  26.1  32.3  18.2   0.0  18.1   3.7
95221  18.7  26.5  16.6   0.0  20.0   1.9
95222  11.8  24.9  17.5   6.6  20.6   2.4
95223  21.3  28.0  12.7   0.3  15.6   1.2
95224  25.9  26.8  11.8   0.0  12.1   1.2
95225  26.2  28.2   7.3   0.0  13.4   0.5
95226  26.3  30.0  17.5   0.0  13.3   2.9
95227  16.6  28.9  19.5   0.0  15.7   0.5
95228   9.4  22.4  15.6   0.0  16.5   1.2
95229  22.3  28.0  14.2  10.2  17.1   0.8
95230  18.0  29.0  15.0  17.1  16.1   2.4
95231  14.4  29.5  20.1   0.0  16.1   2.9
95232   9.7  26.6  17.5   0.0  20.1   2.4
95233   9.8  24.0  17.3   1.9  20.2   0.5
95234  20.8  29.3  14.5   1.5  20.3   1.9
95235  24.6  30.5  19.0   0.0  17.3   3.7
95236  24.1  31.2  23.6   0.0  14.0   6.7
95237  16.1  28.8  20.0   0.0  18.6   2.4
95238   9.1  24.0  18.2   7.0  20.6   2.4
95239  18.3  24.0  14.4  21.9  15.9   0.8
95240  19.6  27.9  10.5   0.0  15.8   6.0
95241   8.6  16.8  11.4   2.0  12.5   1.9
95242  14.9  19.0   9.5   0.0  11.7   2.9
95243   8.1  16.5   8.5   0.0  12.0   1.9
95244  18.7  20.9   9.0   0.0  10.8   1.2
95245  99.9  19.5  11.3   0.4  12.8   1.9
95246  99.9  24.2  11.7   0.0  12.8   3.7
95247  99.9  23.7  13.9   0.0  15.2   5.0
95248  99.9  21.7   9.1   7.6  12.9   1.2
95249  99.9  19.5  10.9  26.1  13.6   1.2
95250  99.9  24.0   8.1   2.3  13.0   0.1
95251  99.9  27.0  14.5   0.0  14.3   7.5
95252  99.9  22.5  15.0   4.1  17.3   4.4
95253  99.9  22.6  12.2  25.8  14.1   1.9
95254  99.9  25.0   7.4   0.0  13.4   1.9
95255  99.9  27.4   8.4   0.0  14.0   0.8
95256  18.9  28.1  15.0   0.0  15.1   9.4
95257  18.6  28.3  23.2   0.0  15.7  12.3
95258   7.8  25.0  14.9   8.2  15.4   2.9
95259  16.9  23.5  13.4   4.7  14.7   1.2
95260  10.0  23.4  10.3   0.0  16.5   2.4
95261  12.6  22.6  12.3  64.0  17.3   2.4
95262  16.2  18.7  12.8   0.0  12.4  11.4
95263   6.8  18.7  14.2   0.0  13.0  12.3
95264  13.4  23.5  14.6   2.1  15.7   2.4
95265  10.5  17.4   9.9   2.0  12.6   2.4
95266  11.3  18.5   8.2   1.3  11.6   1.9
95267  16.9  20.4   5.2   0.0  10.5   0.5
95268  11.8  18.8  10.7   0.0  11.1   9.4
95269  11.6  20.3  13.8   0.0  12.2   2.4
95270  16.9  22.0   6.7   0.0  10.1   0.5
95271  16.7  23.0   9.4   0.0  11.2   2.9
95272   6.0  11.8   7.7   0.0  10.0   2.9
95273  15.0  15.2   4.0   5.1   8.3   2.4
95274  10.2  14.4   4.7   0.0   7.8   2.9
95275  13.4  17.3  -1.1   0.9   7.8   0.8
95276  15.9  22.2   3.1   0.0  10.4   0.5
95277  12.9  23.5  11.8   0.0  10.3   4.4
95278  16.2  24.3  16.2   0.0  10.6   6.7
95279  16.2  24.1  16.5   0.0  11.0   6.7
95280  14.2  23.0  13.4   0.0  12.0   2.9
95281  14.4  22.0   8.5   0.0  12.4   1.9
95282   9.0  21.2   8.0   0.0  13.7   0.1
95283   9.5  21.5   7.5   0.0  13.7   0.8
95284  14.7  23.7   7.5   0.0  13.5   2.4
95285  13.7  24.5   6.8   0.0  12.5   0.5
95286  13.5  25.0   5.0   0.0  12.0   0.1
95287  14.1  24.9   5.0   0.0   8.3   0.1
95288   4.9  17.6   6.0   0.0  13.5   1.2
95289   9.0  21.0  10.5   0.0  12.5   2.9
95290  13.8  20.5  11.6   0.0  10.9   6.0
95291  13.5  20.6   7.8   0.0   9.8   2.4
95292  10.9  19.0   2.0   0.0  10.7   0.5
95293   6.7  19.5   8.5   0.0  12.8   1.2
95294  12.2  18.0   6.0   0.0   9.6   1.2
95295   6.9  12.9  -0.6   0.0   7.7   2.4
95296  12.7  13.1   6.0   0.0   6.1   8.6
95297  12.7  14.0   0.0   0.0   5.5   1.9
95298  11.2  14.4  -1.8   0.0   5.6   0.5
95299   5.8  13.6   1.9   0.0   7.3   0.8
95300  10.3  14.7  -1.8   0.0   6.5   1.2
95301   7.9  15.6   3.5   0.0   7.0   1.2
95302  10.8  17.5  -1.8   0.0   7.1   0.8
95303  10.5  20.5   2.8   0.0   9.4   1.2
95304   4.0  13.5   9.0   0.3  13.0   0.8
95305   4.2  13.0   4.7   0.0  10.5   1.9
95306   4.8  15.6   7.2   0.0  10.4   3.7
95307   7.1  10.0   4.1   5.7   7.0   2.4
95308   3.8   5.7  -0.1   0.0   5.9   2.4
95309   3.7   1.1  -1.0   2.3   5.8   4.4
95310   3.7   0.2  -1.2   6.3   5.6   4.4
95311   3.6   1.5  -1.4   6.3   5.7   3.7
95312   8.3   1.5  -6.5   4.3   4.3   1.9
95313   4.7   1.1  -6.8   0.0   4.7   1.2
95314   4.3   5.4 -10.0   0.0   5.0   1.9
95315   3.5  11.1   0.7   0.1   6.7   4.4
95316   3.4  13.0   8.3   0.0   7.8   2.9
95317   3.4   8.9   4.0   0.0   8.3   1.9
95318   5.0  11.0   0.5   0.0   8.8   1.2
95319   3.3   8.6   6.0   0.0   8.9   0.8
95320   5.6  16.6   6.5   0.0  10.1   6.0
95321   3.2  16.0  12.5   0.0  12.3   6.7
95322   3.2  13.8   3.0   4.3   8.0   5.0
95323   7.0   3.0  -3.6   6.2   4.9   2.4
95324   3.1   4.0   0.4   0.0   6.1   1.2
95325   4.3   3.3  -1.7   0.4   5.8   1.2
95326   4.8  -0.5  -5.4   0.0   4.9   1.9
95327   3.0  -2.0  -6.6   0.0   3.9   0.8
95328   3.5  -2.6  -9.1   0.0   3.7   1.2
95329   5.2   0.3  -9.0   0.0   4.3   0.8
95330   4.0   7.6  -7.1   0.0   4.9   0.8
95331   6.2  14.4   1.8   0.0   7.0   6.0
95332   7.4  16.2  10.5   0.0   8.8   6.0
95333   2.9  11.2   6.5   0.2   9.7   2.9
95334   2.9   7.2   4.2   0.0   8.6   1.2
95335   2.8   7.0   3.2   3.6   7.4   1.9
95336   2.8   3.8   0.6   6.2   7.0   0.1
95337   2.8   5.3   2.7   0.6   7.6   1.9
95338   2.8   4.2   2.0   0.0   7.3   0.5
95339   2.8   2.4   0.3  17.2   5.3   6.7
95340   3.2   3.4   0.0   4.1   4.8   6.7
95341   2.8   5.5   2.8   0.0   5.2  16.6
95342   4.8   6.9   0.5   0.0   5.1   6.7
95343   7.6   4.2  -1.4   0.0   4.3   8.6
95344   7.0   2.0  -3.7   0.0   4.7   1.2
95345   2.7  -1.4  -3.6   0.0   5.0   2.4
95346   2.7   0.4  -1.9   1.5   5.1   6.7
95347   2.7   5.6  -1.5   0.0   5.3   6.7
95348   4.2   8.5   4.2   0.0   6.3   8.6
95349   2.7   7.8   0.4   0.4   6.4   1.9
95350   2.7   3.0   0.8   0.1   6.2   3.7
95351   7.2   5.3   1.0   0.0   4.6  11.4
95352   4.1   9.8   2.0   0.0   7.2   3.7
95353   2.6   5.0  -0.6   0.0   6.4   1.2
95354   2.6   3.8  -0.5   2.9   6.5   2.4
95355   4.9   4.8  -4.5   2.0   5.5   2.4
95356   2.6   6.3  -5.0   2.6   5.8  10.2
95357   2.7  13.5   5.6   0.0   9.0   8.6
95358   2.7  15.5  10.8   0.8  10.6   6.0
95359   3.1  16.0  12.2   0.0  11.7   6.7
95360   2.7  16.0  11.8   7.4  13.5   5.0
95361   2.7  13.6  -0.7  10.4   6.3   1.2
95362   2.7  -0.6  -7.3  21.8   4.4   0.8
95363   2.7  -4.4  -5.7   0.0   3.9   1.2
95364   2.7  -2.5  -4.8   0.0   3.9   4.4
95365   2.7   1.0  -4.0   0.0   5.0  16.6
96001   2.7   5.4   0.0   3.6   6.6   6.7
96002   2.8   2.3   1.2   5.8   6.6   0.5
96003   2.8   1.5  -2.8   0.1   5.5   3.7
96004   2.8  -2.0  -3.3   0.6   4.8   1.2
96005   2.8  -1.8  -3.2   0.9   4.7   0.8
96006   7.4   3.1  -4.9   0.0   5.0   2.9
96007   2.8   2.7   1.6   0.0   5.3  15.6
96008   2.9   4.6   1.9   1.6   5.2  15.6
96009   5.9   7.0   3.0   0.0   5.8  17.9
96010   7.7   8.4   3.8   0.0   6.5  16.6
96011   4.7   7.8   4.9   0.0   6.4  15.6
96012   3.0   6.6   4.2   0.0   6.0  12.3
96013   7.2   7.6   2.6   0.0   5.1   6.0
96014   4.5   5.3   1.5   0.0   5.3   5.0
96015   4.2   1.6  -2.8   0.0   4.8   2.4
96016   3.1  -1.4  -3.6   0.0   4.5   2.9
96017   3.1  -2.5  -4.6   0.0   4.0   1.2
96018   5.7  -0.4  -5.4   0.0   3.8   1.2
96019   6.3   5.4  -5.6   0.0   4.0   0.8
96020   6.5   3.2  -1.6   0.0   4.0   7.5
96021   7.8   2.5  -3.9   0.0   4.1   1.2
96022   3.6   0.1  -4.8   0.0   3.9   1.2
96023   8.2   0.0  -4.7   0.0   3.0   8.6
96024   3.4  -3.5  -5.2   0.0   4.0  15.6
96025   3.4  -0.2  -3.9   1.0   4.5   8.6
96026   7.2   4.6  -1.0   2.2   5.8   2.4
96027   3.5   0.6  -2.2   0.0   5.9   0.8
96028   3.5   2.6  -0.5   6.9   6.1   0.1
96029   3.6   1.2  -0.1   1.6   6.1   0.5
96030   5.0   0.2  -3.4   0.8   4.9   0.8
96031   9.7   0.8  -8.6   1.9   3.6   1.2
96032   8.5  -2.3 -15.9   0.0   2.8   1.9
96033  10.6  -0.6 -15.8   0.0   3.0   1.2
96034   4.5   8.3  -7.9   0.0   5.6   6.0
96035   3.9   8.0   0.0   0.0   6.1   1.2
96036   3.9   0.0  -4.2  10.2   4.9   2.4
96037   5.4  -1.8  -5.2   9.3   3.8   2.9
96038   4.5  -2.0  -5.4   0.0   3.2   4.4
96039   4.2  -2.2  -5.6   1.3   4.1   1.2
96040   4.1  -4.9  -6.4   5.6   3.7   2.4
96041   6.3  -2.4 -11.3   3.9   3.1   0.5
96042   5.3   0.8 -13.0   0.0   4.3   8.6
96043   5.1   2.6  -1.0   0.0   5.0  10.2
96044   7.7   4.0   0.3   0.0   5.3  14.6
96045   4.4   3.5   0.8   0.6   6.0   4.4
96046   4.8   1.2  -3.4   0.0   5.2   2.4
96047   9.1   0.6  -5.0   0.3   4.3   0.8
96048   6.1   5.0  -2.3   0.0   5.4   3.7
96049  11.0   5.6   0.4   0.0   6.0   2.4
96050   4.8   7.2   1.7   0.0   5.6  16.6
96051   5.5  11.0   3.8   0.0   7.0   5.0
96052   4.9   4.0   0.2  13.8   6.4   0.8
96053   4.9   1.0  -1.1   1.1   5.3   1.2
96054   5.0  -0.8  -2.8   0.1   5.1   2.9
96055   7.2  -0.9  -3.4   0.5   4.1   1.2
96056  12.2   2.9  -3.9   0.0   4.2   0.8
96057  14.1   8.0  -4.8   0.0   4.6   1.2
96058  14.9   7.0  -0.5   0.0   4.3  10.2
96059  14.1   5.4  -2.5   0.0   4.2   3.7
96060  14.0   3.6  -3.7   0.0   4.2   0.5
96061   6.5   4.6  -5.4   0.0   5.1   2.9
96062   9.1   1.1  -3.3   0.0   4.7   2.9
96063   7.4   1.1  -4.0   0.2   4.4   1.9
96064   5.8  -1.6  -5.4   0.1   4.1   1.2
96065   9.3  -0.3  -7.8   0.0   3.8   1.2
96066   7.2   3.2  -4.2   0.0   5.1   2.4
96067  14.7   7.7  -3.2   0.0   4.2   2.4
96068  13.6   3.6  -0.8   0.0   3.8   8.6
96069  13.9   5.5  -1.8   0.0   3.6   2.4
96070  13.4   3.2  -4.0   0.0   4.3   1.2
96071  16.3   3.4  -4.9   0.0   3.2   9.4
96072   6.2   2.0  -0.9   0.0   4.2  12.3
96073  10.1   7.6   1.4   0.0   5.0  14.6
96074  15.5   9.6   3.8   0.0   6.4  14.6
96075   6.4   6.4   3.6   0.0   5.7  12.3
96076   9.0   7.6   3.6   0.0   5.8  11.4
96077   7.0   6.4   0.4   2.9   5.7   3.7
96078  13.6   8.6   0.2   0.0   5.4   2.4
96079  14.9   8.1  -2.1   0.0   4.2   6.0
96080  16.9   7.6  -0.2   0.0   4.6   7.5
96081  12.1   8.2  -0.2   0.0   4.2   2.4
96082  17.4  10.2   0.9   0.0   4.7   6.7
96083  16.9  11.4   3.5   0.0   5.3   3.7
96084  16.9  13.7   3.0   0.0   5.1   5.0
96085   7.1   9.8   6.6   0.0   7.2   4.4
96086  12.6  14.1   1.7   0.0   6.7   4.4
96087   7.3   9.1   5.0   0.0   6.6  10.2
96088   7.4   5.2   1.5  18.5   7.4   1.9
96089   7.4   5.2   0.5   4.1   6.9   1.9
96090  18.7  10.6   1.2   0.5   6.6   3.7
96091   7.8   8.4   0.0   3.4   7.4   2.9
96092  20.3  12.6  -2.5   7.6   5.2   5.0
96093   7.7  13.0   7.1   0.0   6.5  14.6
96094  13.4  17.7   8.0   1.0   9.2  13.3
96095   8.4  16.4  11.8   0.0   9.0   6.0
96096  14.1  16.6   8.1   0.0  10.9   2.4
96097  13.6  15.0   7.0   0.0   9.6   1.9
96098  21.1  19.2   7.8   0.0   7.6   1.9
96099  21.9  17.5   8.8   0.0   6.3   4.4
96100  19.6  17.4   4.9   0.0   7.3   1.2
96101  15.3  14.2   2.8   0.3   7.6   2.9
96102  14.0  14.7   4.6   0.0   6.8   0.8
96103  18.4  17.5   4.0   0.0   6.5   1.2
96104   8.7   9.6   1.3   0.0   7.6   2.4
96105  10.6   7.0   0.4   9.7   6.1   0.8
96106   8.5   4.8   0.5   0.0   6.2   1.9
96107  12.0   5.1   0.2  10.2   6.3   3.7
96108   9.9   8.7   1.2   7.0   8.1   1.9
96109  20.3  16.3   4.9   0.0   9.4   1.9
96110  21.9  18.4   3.3   0.0   8.8   0.8
96111  25.8  21.8   3.4   0.0   8.8   1.9
96112  25.9  20.2  11.3   0.0   8.5   6.7
