DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
95192  27.8  31.2  16.2   0.0  14.8   0.8
95193  24.6  31.9  17.7   0.0  15.7   0.8
95194  27.6  31.4  16.8  27.7  17.6   0.8
95195  27.3  32.7  18.2   0.4  18.0   0.8
95196  24.6  31.8  18.3  13.1  18.1   0.5
95197  23.6  31.1  18.5   0.0  18.6   0.5
95198  22.8  28.6  18.3  11.2  20.2   1.2
95199  14.1  27.3  18.1   0.0  19.9   0.8
95200  15.0  26.3  17.2  67.8  18.9   0.1
95201  23.6  28.6  17.5   2.1  16.9   3.7
95202  26.9  29.7  17.4   0.0  17.1   0.8
95203  26.9  30.6  18.1   0.0  17.4   2.4
95204  26.9  30.6  18.1   0.0  17.7   1.2
95205  26.7  30.8  19.3   0.0  18.2   1.9
95206  25.3  31.1  20.1   0.0  19.2   0.8
95207  25.3  32.3  20.0   0.0  19.3   1.2
95208  25.3  32.0  19.7   0.0  19.7   0.5
95209  22.2  31.6  18.4   0.0  18.1   0.5
95210  20.2  30.4  19.5   0.0  17.8   1.2
95211   9.8  21.7  18.0   7.9  20.2   0.8
95212  12.6  25.6  17.2  20.2  19.4   0.5
95213  12.3  25.8  18.2   2.0  19.1   0.5
95214  21.9  27.5  16.9   1.4  18.5   1.9
95215  20.9  26.2  16.9   0.0  16.5   1.2
95216  26.3  27.8  16.2   0.0  14.5   1.2
95217  25.9  29.2  14.6   0.0  15.0   0.5
95218  25.5  29.3  14.6   0.0  15.8   1.2
95219  25.9  30.4  15.6   0.0  14.7   1.9
95220  25.4  32.3  16.1   0.0  16.5   0.8
95221  25.3  32.7  18.4   0.0  17.1   1.2
95222  15.1  25.6  18.2   0.0  20.4   0.5
95223  18.4  26.8  18.0   7.6  15.8   0.8
95224  25.5  28.3  14.0   0.0  15.1   1.2
95225  24.6  28.0  14.7   0.0  12.8   1.2
95226  25.2  29.7  15.2   0.0  15.5   0.8
95227  10.3  26.0  16.0   0.0  16.9   1.2
95228  14.7  26.0  15.8   0.0  16.7   0.8
95229   9.0  17.0  14.6   6.9  15.7   0.0
95230  10.9  22.7  15.6   5.7  18.4   0.1
95231  16.1  26.0  17.2   0.8  18.9   0.5
95232  15.8  25.9  15.3   2.6  17.0   2.4
95233  19.9  26.9  14.7  16.7  16.8   0.8
95234  21.9  26.7  15.5   0.1  17.4   0.8
95235  21.2  28.3  16.0   0.0  18.4   1.2
95236  20.9  29.0  16.0   0.0  16.9   0.5
95237   8.6  21.7  16.6   0.8  17.5   1.2
95238   9.8  24.5  16.2  44.8  18.0   1.2
95239  22.0  25.7  15.6  12.2  14.5   0.8
95240  20.3  26.4  13.0   0.0  16.1   0.8
95241  10.7  24.0  10.9  10.2  15.3   1.9
95242  19.0  20.3   7.8  11.5  11.3   0.5
95243   8.3  12.6  10.1   5.1  12.0   0.5
95244  16.1  20.0  10.2  17.5  11.9   0.8
95245  20.6  22.8  10.3   0.0  10.1   1.2
95246  19.5  23.2  11.9   0.0  12.1   1.9
95247  10.9  21.7  14.9   0.2  17.6   0.8
95248   8.4  19.8  14.7  14.7  17.4   0.5
95249  15.4  24.0  15.6  14.8  15.9   1.9
95250  19.7  25.2  15.0   0.0  14.4   1.9
95251  13.9  25.7  15.0   0.0  13.8   0.8
95252  16.3  24.7  15.6   5.7  14.4   1.2
95253  20.0  23.4  12.0   0.0  14.3   0.8
95254  20.6  24.5  10.4   0.0  14.0   0.5
95255  20.8  26.7  10.6   0.0  15.0   0.5
95256  20.3  28.2  12.0   0.0  14.5   1.2
95257  15.9  26.8  13.2   0.0  16.1   1.2
95258  12.5  22.6  13.6   1.0  12.6   2.4
95259  19.9  26.4  13.3   0.0  12.4   2.9
95260  10.8  22.7  13.8   0.0  14.1   1.9
95261  15.7  25.1  10.5   0.5  15.6   0.1
95262  12.0  21.4  11.7   0.0  15.4   0.5
95263   7.0  17.4  14.0   0.0  17.1   0.8
95264   7.0  17.4  14.3  72.8  15.5   1.2
95265  14.1  23.9  12.9   2.4  13.9   1.2
95266  12.3  18.0  10.5   6.0  10.8   1.2
95267  16.6  18.7   7.2   0.0  10.3   1.9
95268   6.7  15.0   7.1   0.0  11.5   0.5
95269  10.4  20.1  11.8   4.0  14.3   0.1
95270  14.3  21.9  12.7   0.2  14.0   0.8
95271  14.5  22.9   8.1   0.0  13.9   0.1
95272   6.4  17.0   7.3  14.2   9.7   0.8
95273  17.6  15.5   5.0   1.4   7.5   0.8
95274  15.1  17.7   4.3   0.0   9.0   1.2
95275  17.1  20.6   3.7   0.0   9.7   0.5
95276  17.1  22.7   5.4   0.0  11.1   1.2
95277  16.5  23.9   7.6   0.0  11.9   0.1
95278  11.5  22.2   9.4   0.0  12.0   0.8
95279  14.2  24.6   9.3   0.0  13.5   0.8
95280  16.0  23.7  10.1   0.0  13.6   0.5
95281  15.9  21.8   8.3   0.0  11.2   0.8
95282  15.5  21.6   9.2   0.0  10.2   1.9
95283  13.3  21.5   8.0   0.0  12.4   0.5
95284  11.1  21.1  11.4   0.0  12.2   2.4
95285  15.2  21.7   7.7   0.0  11.6   0.8
95286  15.1  23.0   6.7   0.0  11.5   0.5
95287  14.9  24.6   6.6   0.0  11.9   0.1
95288  14.4  24.4   7.6   0.0  13.0   0.8
95289  13.8  21.3   7.9   0.0  12.3   0.1
95290   8.1  18.6   9.4   0.0  11.3   1.2
95291  12.2  19.2   5.8   0.0  10.4   0.8
95292  13.4  20.5   5.2   0.0  10.1   0.1
95293  13.6  20.3   4.9   0.0   9.5   0.5
95294  11.6  19.0   4.8   0.0   9.8   0.8
95295   8.5  14.8   6.3   0.0   7.7   1.2
95296   4.9  10.3   3.5   0.0   7.6   0.1
95297  13.1  12.5  -1.0   0.0   6.0   0.1
95298  10.6  12.7  -1.3   0.0   5.9   0.1
95299   4.7  10.4   2.9   0.0   7.5   0.8
95300   9.8  14.0   3.0   0.0   7.3   0.8
95301   4.8  11.2   1.9   0.0   8.4   0.0
95302  12.3  18.4   0.5   0.0   7.5   0.5
95303  11.9  20.5   4.0   0.0   8.9   0.5
95304   6.4  16.2   5.5   0.0  10.0   0.8
95305   4.4  14.2   9.4   0.4  11.5   0.1
95306   6.7  15.3   6.4   0.0  10.8   0.1
95307   4.3   9.0   4.0   1.1   7.7   1.9
95308   7.7   8.5   0.2   2.2   5.7   1.9
95309   4.2   1.4  -3.0   5.9   4.9   0.8
95310   5.3   5.5  -6.2   2.2   4.3   0.5
95311   5.2   6.0  -1.5   0.0   5.3   1.2
95312   7.2   5.7  -1.0   0.5   4.6   0.8
95313  10.8   6.3  -3.3   0.0   3.8   0.8
95314   9.3   8.5  -6.1   0.0   4.2   0.8
95315   9.2  12.5  -3.8   0.0   5.5   1.2
95316   8.2  16.0   1.7   0.0   8.7   1.2
95317   4.3  12.6   9.1  11.3  11.6   0.0
95318   3.9  10.6   8.2   0.2  11.0   0.8
95319   3.8   9.4   7.6   0.8  10.3   0.5
95320   7.1  15.6   6.6  10.6   9.9   1.2
95321   3.7  17.0  12.9   0.0  10.1   1.9
95322   4.0  14.9   0.7   4.6  10.0   3.7
95323  10.0   1.6  -1.9  27.3   3.7   1.2
95324  99.9   4.0  -2.5   0.0   5.1   1.2
95325   4.8   3.0  -0.4   1.1   4.6   3.7
95326   7.7   2.5  -2.5   0.0   4.2   0.8
95327   9.1   3.0  -7.2   0.0   3.9   0.1
95328   9.2   4.5  -7.7   0.0   3.6   0.5
95329   8.5   4.9  -7.6   0.0   4.2   0.0
95330   4.4   4.4  -2.7   0.0   5.4   0.1
95331   3.7   5.3  -1.6   0.0   6.0   0.1
95332   3.4   5.5   0.6   0.4   7.0   0.1
95333   3.3   8.7   3.0   0.5   8.4   0.8
95334   3.4   9.2   4.9   0.0   7.6   1.2
95335   3.3   6.5   2.2   0.1   7.5   0.5
95336   3.3   5.9   0.7   5.8   7.1   0.0
95337   3.3   6.3   4.0   0.0   8.0   0.1
95338   3.2   5.4   2.0   2.2   6.9   0.8
95339   3.2   4.3   1.9   6.1   7.0   0.5
95340   3.2   4.8   3.0   0.0   7.3   0.5
95341   3.2   7.4   3.3   0.0   8.3   0.1
95342   3.2   7.3   5.3   0.0   8.1   0.5
95343   3.2   5.5   4.3   0.0   7.2   0.1
95344   3.2   4.6   0.0   0.0   6.0   0.1
95345   3.1   0.8  -2.8   0.0   4.9   0.8
95346   3.1   0.0  -1.5   0.0   5.4   0.5
95347   4.2   3.8  -1.5   0.0   5.7   0.5
95348   3.9   5.0  -0.8   0.0   6.5   0.1
95349   3.3   6.5   0.4   0.0   7.2   0.0
95350   3.1   4.4   2.2   0.0   7.0   0.8
95351   3.1   4.8   2.5   0.0   7.1   0.5
95352   3.1   4.1   2.8   0.2   7.5   0.0
95353   3.1   4.4   2.5  18.7   7.5   0.1
95354   3.1   5.3   2.2   3.3   7.1   0.0
95355   3.9   9.2   1.0   0.2   7.3   1.9
95356   3.4   9.0   1.2   0.0   7.0   0.8
95357   3.1  16.1   7.0   0.0   7.9   3.7
95358   3.1  15.9  12.4   0.0  10.2   2.4
95359   3.1  16.6  12.1   3.6  11.9   2.4
95360   3.4  19.1  13.3   1.1  12.5   3.7
95361   3.2  19.2  10.8   0.2  11.0   2.9
95362   3.1  10.8   4.2  12.5   8.1   2.4
95363   3.2   4.4  -2.2   1.1   5.5   0.5
95364   3.2   1.1  -2.2   9.9   4.5   0.8
95365   3.2   1.0  -0.9   0.0   5.8   0.5
96001   3.2   4.8   0.3   7.6   7.3   0.1
96002   3.2   6.0   2.7   0.9   8.0   0.1
96003   3.2   5.7   2.4   1.5   6.8   0.8
96004   3.2   2.5  -0.9   0.5   4.5   2.4
96005   4.8   1.3  -2.8   0.2   4.0   0.8
96006   8.7   2.9  -6.0   0.0   4.4   0.5
96007   3.3   1.5  -2.9   0.0   4.9   0.1
96008   3.3   4.5  -1.4   0.0   6.1   0.1
96009   7.0   8.7   1.7   0.0   7.0   0.5
96010   3.4   7.5   2.5   0.0   7.8   0.5
96011   3.4   6.4   3.6   0.5   8.2   0.1
96012   3.4   5.7   4.7   0.0   7.6   0.5
96013   3.5   4.7   3.8   0.0   6.5   0.5
96014   3.5   3.8   2.1   0.0   5.2   0.5
96015   5.4   3.4  -3.8   0.0   4.4   1.2
96016   3.5  -0.1  -4.6   0.0   4.2   3.7
96017   9.4   1.0  -4.2   0.1   3.8   3.7
96018   9.6   4.6  -8.1   0.0   3.6   0.1
96019   3.8   2.2  -5.1   0.0   4.2   0.1
96020   6.4   5.4  -4.2   0.0   4.5   0.5
96021   4.3   4.0  -3.5   0.0   4.9   0.5
96022   3.8   0.9  -0.9   0.0   5.3   0.1
96023   5.7   1.0  -2.2   1.3   4.3   0.8
96024   3.8  -1.1  -4.4   0.0   4.5   0.5
96025   3.9   3.3  -1.2   0.5   6.3   0.5
96026   3.9   5.1   0.6   0.0   7.4   0.0
96027   4.0   7.2   2.7   0.0   8.1   0.0
96028   4.4   9.2   4.6   1.7   8.7   0.1
96029   5.0   9.3   4.6   0.0   7.8   0.5
96030   4.1   7.2  -1.4   4.4   5.5   2.4
96031   4.1  -1.0  -3.0   5.8   4.0   1.2
96032   9.2   1.2  -5.2   0.0   3.7   0.5
96033  10.6   2.7  -7.6   0.0   4.0   0.0
96034   5.8   6.2  -4.3   0.0   6.4   0.5
96035   6.6  13.1   2.4   2.3   7.8   2.4
96036   4.4   6.5  -1.0   0.0   6.5   0.5
96037   4.4  -0.5  -3.2   4.7   4.3   0.5
96038   4.5  -0.2  -2.6   0.3   4.6   0.0
96039   4.5   0.8  -2.6   0.0   5.2   0.8
96040   4.6   0.0  -5.3   2.7   3.5   2.4
96041   6.2   1.7  -4.5   0.0   4.0   0.5
96042   6.5   3.9  -2.0   0.0   4.7   0.5
96043   4.7   1.6   0.0   0.0   5.7   0.1
96044   5.8   5.5  -0.2  10.3   6.2   0.0
96045   7.7  10.2   2.8   4.1   7.6   1.2
96046   4.9   5.5   0.5   4.3   5.8   1.2
96047   5.0   1.4  -1.9   3.0   4.8   0.1
96048   5.3   4.0  -3.2   0.4   5.6   0.5
96049   7.3   6.7   0.4   2.8   5.3   0.8
96050   9.7  10.7  -2.0   0.9   5.0   1.2
96051   6.5  15.5  -4.4   0.0   7.4   3.7
96052   5.3   7.8   1.6  45.2   7.4   1.9
96053   5.3   5.3   1.0   2.3   6.9   1.2
96054   5.4   3.0  -2.6   3.5   4.5   3.7
96055   6.5   1.5  -3.0   0.5   4.6   0.5
96056  12.1   4.5  -2.2   1.5   4.6   0.8
96057  15.2   7.8  -4.2   0.0   4.1   1.2
96058  15.4   9.0  -3.4   0.0   4.7   0.8
96059  12.4   7.1  -2.9   0.0   5.2   0.8
96060  10.7   6.3  -1.4   0.0   4.8   0.8
96061  16.0   7.5  -4.6   0.0   4.0   0.8
96062   8.5   3.4  -3.2   0.7   4.0   0.8
96063  15.3   3.9  -7.8   1.9   3.3   1.2
96064  15.1   3.0  -6.8   0.0   3.3   1.2
96065  14.7   0.8  -4.4   0.0   3.2   2.4
96066  16.2   5.0  -6.0   0.0   3.7   2.4
96067  16.7   6.6  -3.0   0.0   3.8   1.9
96068  11.4   6.1  -3.3   0.0   4.4   0.5
96069  11.9   5.9  -1.4   0.0   4.3   0.8
96070   6.5   2.5  -2.7   0.8   4.4   0.5
96071  10.9   4.0  -5.1   0.0   4.2   0.8
96072   6.6   2.8  -0.4   2.7   5.9   0.5
96073   7.7   5.5  -0.4   9.4   6.1   0.1
96074   6.7   8.5  -0.1   0.0   6.6   0.5
96075   7.4   9.7   2.9   0.1   7.9   0.1
96076   6.9   8.5   5.0   1.9   8.3   0.8
96077   6.9   7.0   3.0   2.0   7.2   0.5
96078   7.0   7.0   2.4   6.4   6.7   0.5
96079   7.1   6.5   2.5   0.1   6.7   0.8
96080   7.1   3.4   0.7   0.8   6.3   0.8
96081  13.0  10.3   0.4   7.4   6.1   1.2
96082  17.5  10.6  -1.2   0.0   6.3   0.5
96083   7.3   7.5   3.3   2.9   6.7   0.5
96084  19.9  13.3  -0.3   0.4   5.0   0.8
96085  10.2  14.9   4.6   0.0   8.0   0.1
96086   9.6  12.8   7.5   1.0   8.6   0.5
96087   7.6   8.5   5.6   3.3   9.2   1.2
96088   7.7   6.7   3.6  19.9   7.5   1.9
96089   7.7   6.2   2.0   6.8   7.0   0.5
96090   9.3   9.8   4.0   1.7   8.0   1.9
96091   9.0   8.5   1.6   9.4   7.4   1.2
96092  21.0  13.2   0.2   3.7   6.7   0.8
96093   8.4  11.6   6.1   0.0   8.6   0.5
96094   9.7  14.0   8.0   5.6  11.4   2.4
96095   8.2  13.0   8.6   1.3   9.9   0.8
96096   8.2   8.7   7.2   7.6   9.7   0.5
96097  15.6  15.5   6.0   7.1   9.1   0.8
96098  15.0  16.0   6.0   0.0   8.5   1.2
96099  21.7  16.9   4.9   0.0   7.2   0.5
96100  20.4  16.8   5.9   0.0   7.3   2.4
96101  13.9  14.8   5.8   0.0   7.9   0.8
96102  13.7  13.2   6.7   0.1   7.9   1.2
96103  23.2  16.3   5.9   0.0   6.0   1.9
96104  18.6  18.7   6.7   0.0   6.6   1.2
96105   8.7  13.2   0.2   0.0   6.4   1.9
96106  13.1   5.0  -0.3  16.7   5.2   1.2
96107   8.8   7.2   0.4   1.1   4.8   2.4
96108   8.9   6.5   3.0   2.4   7.5   0.8
96109  11.4  13.8   4.0   1.5   7.7   0.8
96110  19.5  15.5   6.8   2.0   7.6   1.9
96111  20.5  17.9   6.0   0.0   8.4   1.9
96112  22.3  19.0   7.3   0.2   8.7   1.2
96113  25.0  22.0   6.4   0.0   7.9   1.9
96114  21.1  24.5   9.0   0.0   8.1   1.2
96115  18.8  23.5  13.5   0.0   7.8   1.2
96116  24.9  25.1   9.7   0.0   9.1   1.2
96117  24.3  25.9  11.0   0.0   9.6   1.2
96118  13.3  21.3  10.5   0.0   9.6   0.5
96119   9.7  19.7  11.5   0.0  10.0   0.1
96120  19.3  22.7  14.4   0.0  10.2   1.9
96121   9.5  18.0  11.8   0.0  10.8   0.8
96122  15.0  19.0  11.0   0.2  11.6   2.4
96123  16.9  19.6  13.2   0.2  10.4   2.9
96124  20.6  21.0  11.6   0.3  10.9   2.4
96125  10.6  18.9  13.5   0.2  12.9   0.5
96126  19.4  23.5  13.5   0.7  14.1   0.8
96127  13.0  22.3  15.3   2.0  14.2   0.5
96128  22.1  26.9  14.3   0.0  14.2   1.9
96129  23.2  28.7  14.1   0.0  14.3   1.2
96130  23.3  26.9  12.0   2.5  13.3   0.5
96131  25.0  27.1  14.8   0.4  12.1   0.5
96132  10.6  18.3  12.4   3.5  14.4   0.8
96133  11.6  18.9  13.0   9.2  13.7   1.9
96134  21.0  22.4  10.2   1.4  12.0   0.5
96135  20.9  21.0  10.2  11.4  13.6   0.5
96136  10.1  15.8  13.1   8.9  13.3   1.9
96137  21.3  23.4  14.0   2.8  14.4   0.8
96138  27.1  27.4  13.0   0.4  15.0   0.8
96139  27.3  29.9  14.7   0.0  14.7   2.4
96140  25.5  30.3  15.2   0.0  14.2   0.8
96141  15.9  27.3  16.2   0.0  14.0   0.5
96142  27.7  26.4  16.9   0.0  12.7   1.9
96143  27.4  26.8  12.8   0.0  11.5   1.2
96144  24.1  23.8  12.4   0.0  11.6   1.2
96145  27.6  25.4  11.6   0.0  10.2   1.9
96146  12.4  23.8  11.3   0.0  12.4   0.5
96147  24.5  27.6  13.4   0.0  12.5   1.2
96148  15.8  25.9  15.3   0.0  13.2   1.9
96149  12.5  20.8  12.8   0.0  12.2   1.2
96150  10.4  12.9   8.0  24.5   9.0   2.4
96151  18.1  20.1   9.5   0.6  13.0   1.9
96152  23.6  25.4  12.4   0.0  15.8   0.8
96153  26.9  28.4  13.5   0.0  14.2   2.4
96154  28.4  29.7  15.0   0.0  14.3   0.5
96155  28.4  30.3  16.2   0.0  15.1   0.5
96156  25.4  30.5  16.8   0.0  16.1   0.8
96157  28.2  28.6  17.5   0.0  17.4   1.2
96158  23.9  28.6  16.6   0.0  17.2   0.1
96159  27.2  30.1  16.6   0.0  15.2   0.8
96160  28.4  30.9  16.8   0.0  16.3   1.2
96161  28.4  32.2  16.3   0.0  14.4   1.2
96162  28.2  32.7  16.7   0.0  14.6   1.2
96163  28.7  32.6  17.9   0.0  14.3   0.8
96164  25.2  32.7  19.0   0.0  16.9   0.5
96165  24.9  31.3  18.7   0.0  17.3   1.9
96166  22.8  23.3  15.8   2.4  10.5   2.9
96167  25.8  23.8   8.8   0.0   9.9   1.9
96168  24.9  24.3  10.3   0.0  10.3   2.9
96169  26.2  24.9  12.9   0.0  10.4   0.8
96170  28.4  27.3  11.7   0.0  10.4   0.8
96171  28.3  29.0  16.6   0.0   9.1   1.9
96172  28.1  30.3  16.3   0.0  10.0   1.2
96173  28.7  32.0  18.8   0.0  12.2   1.9
96174  27.4  32.8  19.0   0.0  13.4   1.9
96175  28.2  29.3  18.4   0.1  13.1   1.2
96176  25.9  27.4  14.1   0.0  12.3   2.9
96177  19.1  26.2  15.3   0.0  15.7   0.8
96178  26.8  29.7  15.6   0.0  14.2   1.9
96179  16.5  24.3  15.0   0.0  13.4   0.5
96180  22.1  24.6  13.0   4.8  13.0   1.2
96181  28.7  29.1  12.0   0.0  11.4   1.2
96182  28.8  29.3  17.2   0.0  10.8   1.9
96183  28.7  31.2  14.3   0.0  12.8   1.2
96184  28.7  33.0  19.0   0.0  13.9   1.9
96185  23.1  35.8  19.4   0.0  13.6   1.9
96186  28.4  34.0  19.0   0.0  16.3   1.9
96187  27.2  34.5  19.5   0.0  17.3   0.5
96188  28.4  35.4  19.5   0.0  12.9   1.9
96189  28.1  34.6  20.2   0.0  14.7   0.8
96190  27.6  38.0  22.4   0.0  12.5   2.9
96191  23.3  29.4  16.2   0.0  11.2   2.4
96192  12.3  21.0  14.6   0.0   9.1   2.4
96193  25.8  24.8  11.1   0.0   9.9   0.8
96194  27.9  28.0  12.0   0.0  10.2   1.2
96195  27.8  28.1  14.3   0.0  11.6   1.9
96196  21.3  30.2  16.0   0.0  15.2   0.8
96197  16.1  27.2  17.6   1.9  17.7   0.5
96198  21.0  31.0  18.0   0.6  17.1   2.4
96199  27.5  26.3  17.3   2.4  12.1   4.4
96200  27.5  27.8  13.4   0.0  10.2   1.9
96201  25.8  29.2  13.8   0.0  10.8   0.8
96202  21.6  25.2  13.6   0.0  10.5   1.2
96203  10.1  20.0  14.1   0.0  12.0   2.4
96204  16.8  26.4  14.7   0.2  11.5   1.2
96205  27.3  26.7  12.6   0.0   9.1   2.4
96206  25.0  31.0  12.0   0.0  10.1   2.4
96207  26.2  33.2  20.5   0.0  12.8   2.9
96208  26.3  30.8  15.8   0.0  12.0   0.8
96209  26.6  31.3  16.5   0.0  12.8   0.8
96210  26.6  34.9  16.9   0.0  14.0   1.2
96211  24.1  37.0  17.9   0.0  15.7   0.5
96212  25.1  34.7  17.5   0.0  13.3   0.8
96213  15.7  28.3  18.1   0.0  17.2   1.2
96214  18.2  28.2  16.5  34.9  17.8   0.8
96215  24.8  31.7  18.7   0.0  18.7   1.2
96216  22.2  33.1  19.1   0.0  17.4   1.9
96217  21.8  32.2  19.6   0.0  20.0   0.8
96218  16.4  27.5  18.5   0.0  18.0   0.8
96219  20.5  30.7  17.0   0.0  16.7   1.2
96220  24.6  32.0  16.0   0.0  17.3   1.2
96221  16.0  31.2  18.8   0.0  17.4   0.5
96222  17.4  25.7  17.2  18.0  15.5   0.8
96223  25.7  28.1  15.3   0.0  13.8   0.1
96224  25.9  30.0  16.0   0.0  15.0   1.2
96225  17.7  28.3  16.8   0.0  17.3   0.5
96226  22.3  31.4  18.5   0.0  17.2   0.8
96227  25.2  31.3  18.5   0.0  17.1   0.5
96228  24.7  32.5  17.9   0.0  14.6   0.8
96229  20.8  31.0  18.7   0.2  17.1   0.8
96230  23.3  26.5  17.3   1.4  14.4   0.8
96231  21.1  27.6  14.0   0.0  13.0   1.9
96232  16.8  26.0  16.0   0.0  13.7   1.9
96233  19.2  26.8  15.5   0.0  13.4   0.8
96234  22.1  28.6  13.7   0.0  12.9   1.2
96235  19.8  30.0  13.8   0.0  12.3   2.4
96236  16.5  27.7  17.5   0.5  15.6   1.9
96237  19.1  27.2  16.7   1.0  15.0   1.9
96238  23.9  30.7  14.4   0.0  14.2   0.8
96239  22.0  31.9  17.0   0.0  15.0   0.8
96240  23.7  32.5  16.3   0.0  14.5   0.5
96241  21.9  33.3  17.3   0.0  14.6   0.1
96242  17.3  32.3  19.5   0.0  15.4   0.5
96243   8.8  25.1  19.2   0.4  18.3   0.5
96244  12.8  26.1  14.8   0.6  17.2   0.1
96245  18.5  25.6  15.8   6.7  16.3   1.9
96246  19.6  26.4  16.4   0.9  13.8   1.2
96247  11.6  24.3  15.6   0.0  15.2   0.8
96248  14.1  25.5  14.5   0.0  13.8   1.2
96249   9.5  21.0  14.3  17.1  12.8   1.2
96250  10.5  17.7   9.3   0.5  11.6   1.9
96251  16.7  18.5   6.7  24.6   8.8   0.1
96252   8.2  15.9  10.0   0.4  10.4   1.2
96253  16.6  19.5  11.6   0.0  11.1   0.8
96254  18.3  21.5   8.7   0.0  10.2   0.8
96255  20.3  24.0   8.2   0.0  10.2   0.5
96256  10.2  18.5  11.9   0.0  12.7   1.9
96257  10.9  25.0  12.5  48.7  16.7   1.9
96258  16.4  20.2  14.2  11.0  10.0   5.0
96259  17.0  20.1  10.5   0.8   9.8   0.8
96260  16.0  20.0   8.1   0.2  10.0   0.5
96261  15.1  17.6   9.5   1.8  10.3   1.2
96262  11.8  17.5   6.5   0.0  11.4   0.5
96263   7.0  14.5  11.4   3.0  13.1   0.1
96264   8.7  19.5  12.2   9.6  14.6   0.1
96265  13.0  23.5  11.3  14.8  13.3   2.4
96266   7.3  18.2  13.9   5.3  16.2   0.5
96267  12.8  22.7  14.7  21.5  14.1   1.2
96268  16.0  20.8  13.2   1.3  10.9   2.9
96269   9.9  20.2  13.3   0.9  12.2   0.5
96270   6.5  15.7  13.1   0.0  14.7   0.1
96271   6.5  13.1  10.1  29.5  10.1   1.9
96272  10.6  17.0   9.0   5.6   9.4   1.9
96273   7.1  14.4  10.6   0.0  10.7   1.9
96274  16.5  19.1   6.4   0.0   9.3   0.5
96275  17.0  21.0   4.6   0.0   8.9   0.5
96276  16.4  21.5  10.8   0.0   9.1   2.4
96277   6.5  19.0  12.6   0.0  12.9   0.5
96278   6.1  17.5  12.8   1.3  13.5   0.1
96279   5.9  17.1  10.0   0.0  13.8   0.5
96280   6.5  18.3  11.7   0.0  13.6   0.1
96281   5.9  18.5  12.5   0.0  14.4   0.5
96282  11.3  21.5  12.0   0.0  14.1   1.2
96283   5.7  16.5  13.8   4.2  14.7   0.5
96284   5.9  16.4  11.6   1.9  12.4   0.8
96285   7.3  16.3   9.6   2.5  11.5   0.1
96286   9.3  18.0   9.5   0.1  11.2   1.2
96287  14.0  19.4   6.0   0.0  10.1   0.1
96288   5.4  14.5   6.5   0.0  11.1   0.8
96289   9.0  18.6   8.3   0.2  12.4   0.8
96290   6.3  18.1  10.2   0.0  13.4   1.2
96291   7.6  19.0  12.2   8.3  13.1   1.2
96292   7.8  18.1  10.7   1.1  11.7   1.9
96293   9.8  18.9   9.5   6.8   9.1   1.2
96294   5.3  12.6   8.2   0.0  10.4   0.0
96295   7.1  15.2   5.5   0.7   9.5   0.8
96296  12.5  14.9   6.8   0.7   8.5   0.8
96297   5.6  12.3   7.0   0.0   9.2   0.1
96298   4.8  10.8   6.9   1.1   7.8   1.9
96299   9.0  11.1   6.1   0.0   7.0   1.2
96300   4.8   9.5   3.1   0.0   7.1   0.5
96301  12.3  13.0   1.5   0.0   6.5   1.2
96302   9.3  13.3  -0.9   0.0   6.5   0.5
96303   9.8  18.5   7.1   0.0   8.8   2.9
96304   5.3  16.9   5.6   0.0  10.2   2.9
96305  10.3  12.0   3.2  13.3   7.5   0.8
96306  11.4  14.0   0.0   0.0   7.1   0.0
96307  11.2  16.3   2.3   0.0   7.9   0.8
96308  11.5  17.0   2.5   0.0   8.3   0.1
96309  11.5  17.9   3.1   0.0   8.4   0.0
96310  10.3  20.8   3.3   0.0   9.1   0.1
96311  11.2  19.8   4.3   0.0   9.7   0.0
96312  11.1  20.3   3.3   0.0   8.3   0.8
96313   5.5  15.5   9.3   0.0   8.9   1.2
96314   7.7  16.8   6.0   0.3   7.9   0.1
96315   8.9  12.7   1.2   0.0   7.5   0.1
96316   8.9  17.6   4.6   0.0   8.6   0.8
96317   7.5  19.0  11.1   0.0   9.3   2.4
96318   4.7  17.0  10.0   0.0   9.6   3.7
96319  10.3  20.2   5.8   0.0   8.5   0.1
96320   6.8  13.3   3.7   0.0   9.4   0.1
96321   5.8  17.5   7.1   0.0  10.5   0.1
96322   3.7  14.4  10.0   0.4  12.1   0.1
96323   4.5  20.3   6.8   0.0   9.9   0.8
96324   3.6  17.5   9.2   0.9  11.3   1.2
96325   7.4  16.3   7.8  16.6   7.4   3.7
96326   3.5  15.8   5.4   8.3   7.1   2.9
96327   3.5  11.7   4.3  11.2   8.8   1.9
96328   3.5  17.1   7.4   9.0   9.3   2.9
96329   6.0  19.5   7.4   0.4   9.5   2.4
96330   5.4   7.4   0.2   0.8   4.6   2.9
96331   3.5   8.1   0.2   0.0   6.3   1.9
96332   3.4   4.4   2.3   5.9   7.3   0.5
96333   4.8  11.2   2.4   1.7   7.1   2.4
96334   3.4   7.6   4.0   9.1   8.2   0.5
96335   3.3   4.5   3.1   0.8   7.6   0.5
96336   3.3   6.1   2.8   0.2   7.5   1.2
96337   3.3   4.8   0.4  11.0   6.3   1.9
96338   3.2   4.0   0.4   1.5   5.9   2.9
96339   3.2   4.9   2.9   0.5   6.7   0.5
96340   3.2   4.0   1.8   0.0   6.1   0.8
