DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1994267,14.9,28.8,10.0,0.0,14.0,0.0,0.00859412780656304,19.4,0.6132917956453448,11.774038851121269,964.2028071672952,1.4510995370370369e-05,1.2878147051566785e-05,1.1267921784294992,0.3097968584133742,0.3485811838571318
1994268,13.7,31.0,11.8,0.0,16.0,0.0,0.00982186035035776,21.4,0.6183494400575558,13.785570147457157,965.9940533783512,2.321759259259259e-05,3.2195367628916844e-05,0.721146994194882,0.3076448110170636,0.35037679328096893
1994269,13.0,31.1,11.6,0.0,15.1,0.5,0.009269380705650134,21.35,0.585079231052438,12.890632541431673,1071.1674619864755,-5.804398148147817e-07,-1.4487915433012628e-05,0.04006372189971326,0.3018785268043033,0.3286285848733162
1994270,14.5,31.9,11.2,0.0,15.9,0.0,0.009760473723168024,21.549999999999997,0.6086794552238506,13.684533913201687,997.5603835530911,2.3217592592592095e-06,1.2878147051566785e-05,0.180286748548716,0.2809061434839087,0.330701293148015
1994271,12.2,28.0,12.5,0.0,16.8,0.8,0.010312953367875648,20.25,0.6984909933204417,14.573345344390384,721.7546105853653,-1.509143518518515e-05,1.448791543301258e-05,-1.041656769392605,0.3830738558635412,0.4384544242107399
1994272,10.0,23.9,15.2,1.6,15.7,0.0,0.009637700468788552,19.549999999999997,0.6819469002940088,13.534522193862779,763.3504581244913,-8.12615740740744e-06,-1.7707452195904265e-05,0.45891172357856314,0.5820935099286647,0.5226248667166092
1994273,10.4,26.5,11.9,0.0,15.5,0.1,0.00951492721440908,19.2,0.6883476447484388,13.343492610093241,742.9882890518334,-4.063078703703678e-06,-3.2195367628916847e-06,1.2620072398410358,0.4021342696010191,0.44206925428120913
1994274,8.1,26.8,11.5,0.0,16.2,0.5,0.00994463360473723,19.15,0.7220446246330279,14.030285616264997,650.4894119565839,-5.80439814814823e-07,1.126837867012085e-05,-0.05151049958534966,0.3847805408578128,0.4541623991886734
1994275,9.8,26.4,10.0,0.0,15.3,0.1,0.009392153960029608,18.2,0.7242440086745594,13.163453632567538,639.0007648729407,-1.1028356481481471e-05,-1.4487915433012535e-05,0.7612107160945996,0.3565317254873873,0.43949221569041025
1994276,8.0,28.4,13.0,0.0,14.9,0.8,0.009146607451270664,20.7,0.601402836256577,12.700551895072035,1012.8089672350002,2.9021990740740738e-05,-6.439073525783369e-06,-4.507168713718013,0.38671052283165047,0.3792025065776339
1994277,5.8,21.7,13.1,0.0,16.1,0.8,0.009883246977547496,17.4,0.8027461402885336,13.969733031569142,436.11878906348863,-3.830902777777778e-05,1.9317220577350108e-05,-1.9831542340359258,0.580563749899458,0.6143971987808178
1994278,5.8,13.6,7.5,18.6,9.3,0.8,0.005708956328645448,10.55,0.7254862879025286,5.825692330611291,592.71319782602,-7.95202546296296e-05,-0.00010946424993831731,0.7264495456227852,0.6658343237013483,0.5934342222741663
1994279,5.7,9.2,5.5,5.5,7.9,0.1,0.004849543547989143,7.35,0.7661246424126043,3.5133672709105603,480.00831352987456,-3.714814814814816e-05,-2.2536757340241815e-05,1.648335986731158,0.7764623954317809,0.6757169641145538
1994280,7.3,8.6,3.6,4.6,7.2,0.5,0.004419837157660992,6.1,0.7611813391251722,2.210354215155721,485.7909849284511,-1.4510995370370369e-05,-1.1268378670120874e-05,1.2877624896337205,0.7079722562589931,0.6415749116978808
1994281,7.9,11.5,5.8,0.0,8.9,0.8,0.005463409819886504,8.65,0.7897948154136863,5.210489720839249,431.4021156465053,2.9602430555555563e-05,2.736606248457932e-05,1.0817204912923233,0.679915137253964,0.6526622573265454
1994282,7.4,10.5,6.1,0.0,8.7,0.8,0.005340636565507031,8.3,0.7906869850872869,4.886154129431486,427.99543402991293,-4.0630787037036985e-06,-3.2195367628917076e-06,1.2620072398410331,0.7418458449005242,0.6819114225668166
1994283,10.3,14.4,2.2,0.0,7.6,0.1,0.004665383666419935,8.3,0.6902464739122897,2.9533087291539806,667.9736794850778,0.0,-1.7707452195904265e-05,-0.0,0.43674855922693995,0.46076314824688996
1994284,10.9,17.1,0.4,0.0,7.8,0.0,0.004788156920799408,8.75,0.6869945447317083,3.3175048138362753,678.996527140854,5.223958333333325e-06,3.2195367628917076e-06,1.6225807369384704,0.32287580778723174,0.39773793498598653
1994285,10.0,17.0,1.4,0.0,8.0,0.1,0.00491093017517888,9.2,0.6833762208637547,3.6733077884784335,691.0709429714312,5.223958333333325e-06,3.2195367628916847e-06,1.6225807369384821,0.34919808443239636,0.4104381368401007
1994286,9.1,16.3,0.5,0.0,7.7,0.0,0.004726770293609672,8.4,0.6945920669603936,3.1378032252935437,657.6041879830519,-9.287037037037024e-06,-4.829305144337527e-06,1.9230586511863497,0.34218051837854757,0.4132003879434765
1994287,9.3,17.5,2.3,0.0,8.6,0.0,0.005279249938317295,9.9,0.7007435803798925,4.701788608898018,651.0063591267842,1.741319444444444e-05,1.4487915433012558e-05,1.2019116569914718,0.36080112465294484,0.42739782103802443
1994288,8.4,17.0,3.0,0.0,8.8,0.0,0.005402023192696768,10.0,0.7122828198056989,5.031980631960538,622.5272847531294,1.1608796296296255e-06,3.2195367628917076e-06,0.3605734970974372,0.3913793875052043,0.4514153515879012
1994289,8.2,16.3,3.3,0.0,8.8,0.1,0.005402023192696768,9.8,0.7220105186345508,5.03432336683805,597.2290156694298,-2.321759259259251e-06,0.0,,0.4179649788330287,0.47203531094295836
1994290,5.6,16.4,5.0,0.0,10.1,0.5,0.006200049346163336,10.7,0.7803445769555397,7.029001544891686,461.58083866667886,1.044791666666665e-05,2.092698895879595e-05,0.49925561136568675,0.4679167530485915,0.5383548951428085
1994291,9.2,13.0,2.9,0.0,7.0,0.1,0.00429706390328152,7.95,0.6509819176527899,1.796233733356171,767.3569275545884,-3.19241898148148e-05,-4.9902819824821105e-05,0.6397271722696533,0.5027869110241963,0.4647929551643822
1994292,7.9,10.8,-1.0,0.0,6.4,0.1,0.003928744140143104,4.9,0.7355514906841036,0.5722377662066322,539.2662859961258,-3.5406828703703695e-05,-9.658610288675054e-06,3.6658305538239833,0.4389795405277727,0.49213194179484765
1994293,6.9,13.4,-0.7,0.0,7.6,0.5,0.004665383666419935,6.3500000000000005,0.7897953348492416,2.9725399511961568,422.34524473377974,1.683275462962963e-05,1.9317220577350085e-05,0.8713859513188169,0.37809228757665375,0.4923488409243227
1994294,4.8,9.3,5.9,0.0,8.1,2.9,0.004972316802368615,7.6000000000000005,0.7721789126622272,3.8676685502853156,467.20432239558954,1.4510995370370369e-05,8.048841907229211e-06,1.802867485487205,0.792923702207359,0.6881367463989465
1994295,4.7,10.2,3.6,0.0,7.0,1.2,0.00429706390328152,6.8999999999999995,0.6999244342142819,1.8065506997445993,635.4529380108212,-8.126157407407419e-06,-1.770745219590424e-05,0.4589117235785625,0.6357260669099929,0.5597350570743892
1994296,10.6,17.1,0.8,0.0,8.3,0.0,0.005095090056748088,8.950000000000001,0.7213324801578187,4.20255648854541,594.2680270591253,2.3798032407407424e-05,2.092698895879595e-05,1.1371933369996226,0.3323378082433187,0.42329967263896995
1994297,8.0,19.6,5.0,0.0,10.8,0.5,0.006629755736491489,12.3,0.749848102720091,7.995587708394492,541.8384140026195,3.888946759259258e-05,4.024420953614608e-05,0.9663369722211412,0.38257980839992944,0.4702062983118099
1994298,6.0,14.8,4.6,7.2,9.9,0.8,0.006077276091783864,9.7,0.8183510742092429,6.747875635419295,371.1626781910554,-3.018287037037038e-05,-1.4487915433012604e-05,2.0833135387852124,0.5041745493553784,0.5850937386666997
1994299,6.4,15.7,3.5,0.0,9.7,0.0,0.005954502837404392,9.6,0.8071854118721333,6.4505550678117745,395.76612610666143,-1.1608796296296255e-06,-3.2195367628916847e-06,0.36057349709743974,0.44047361357990145,0.5410335814983115
1994300,8.3,19.1,3.0,0.0,10.0,0.8,0.006138662718973599,11.05,0.7545696971275911,6.878624813962356,524.2630257351758,1.683275462962964e-05,4.829305144337504e-06,3.4855438052752823,0.3429527686058906,0.449433554081371
1994301,7.1,18.6,4.6,0.0,11.2,0.1,0.006875302245250432,11.600000000000001,0.8150799289488988,8.544516947169777,385.15798396382354,6.38483796296297e-06,1.9317220577350132e-05,0.33052570567265427,0.39600097360149994,0.5194789778424287
1994302,5.1,25.0,8.1,0.0,12.2,1.2,0.007489168517147792,16.55,0.6411048648109776,9.74550864410064,857.8731608046556,5.746354166666665e-05,1.6097683814458422e-05,3.5696776212646655,0.34082567581044365,0.3808817063904309
1994303,8.2,16.6,7.3,29.6,11.0,0.5,0.006752528990870961,11.950000000000001,0.7818910750649903,8.2722376318122,463.27847039702516,-5.340046296296296e-05,-1.9317220577350085e-05,2.7643968110803843,0.5415014064712483,0.5785897244633702
1994304,7.0,18.7,5.7,0.0,9.6,0.1,0.005893116210214655,12.2,0.6704963883725309,6.266596584096645,744.4691730014105,2.9021990740740533e-06,-2.253675734024184e-05,-0.12877624896337062,0.4248377067702177,0.4418077530800189
1994305,7.8,21.1,4.4,0.0,10.0,0.8,0.006138662718973599,12.75,0.6734731372897723,6.855855177176521,740.1843332433693,6.38483796296297e-06,6.439073525783369e-06,0.991577117017964,0.33439495164767824,0.39646168239650253
1994306,6.8,21.0,4.0,0.0,10.2,0.0,0.00626143597335307,12.5,0.6985531955520857,7.149964316896943,672.306367717078,-2.9021990740740736e-06,3.2195367628916623e-06,-0.9014337427436089,0.3271503605597559,0.4070325461708398
1994307,4.0,15.0,4.0,0.0,10.1,0.1,0.006200049346163336,9.5,0.846414474693239,7.043460197074547,309.05686305351594,-3.482638888888888e-05,-1.609768381445797e-06,,0.47722713199551486,0.5894375015053346
1994308,4.0,14.8,6.5,0.0,10.7,0.1,0.006568369109301752,10.65,0.8298021415036705,7.879730700856246,348.90451228213647,1.3350115740740745e-05,9.658610288675054e-06,1.382198405540191,0.5752039308055265,0.6321882231177828
1994309,8.6,15.0,3.0,0.0,8.1,0.5,0.004972316802368615,9.0,0.7014655368526146,3.8529139237361503,643.8709423690306,-1.915451388888889e-05,-4.185397791759192e-05,0.45765097708521346,0.4447300627844495,0.4723192156906592
1994310,7.1,13.8,-0.8,0.0,6.6,0.0,0.004051517394522575,6.5,0.678338914117043,0.9866879102360908,686.9794857155001,-2.9021990740740738e-05,-2.4146525721687638e-05,1.20191165699147,0.36569501329488296,0.41627920167195337
1994311,5.3,10.6,1.6,3.9,7.8,0.5,0.004788156920799408,6.1,0.8249182999557145,3.3438897427515673,344.9163635482791,-4.643518518518522e-06,1.9317220577350132e-05,-0.24038233139829393,0.5369928994519979,0.6078961424218088
1994312,3.8,7.4,2.5,0.0,8.7,0.0,0.005340636565507031,4.95,0.997795196630819,4.918338155659643,3.97592766869655,-1.3350115740740735e-05,1.4487915433012558e-05,-0.9214656036934615,0.7106447174377875,0.8425566534593846
1994313,3.8,15.2,5.2,0.3,10.4,0.0,0.006384209227732543,10.2,0.8312841316661705,7.465596317946632,344.1828568367763,6.094618055555554e-05,2.736606248457932e-05,2.2270715997194883,0.5123490031521138,0.5989553132394067
1994314,4.1,14.0,5.2,0.0,10.3,0.0,0.006322822600542808,9.6,0.857432107362776,7.330496814482884,285.6699195776241,-6.965277777777773e-06,-1.6097683814458195e-06,4.326881965169351,0.5536393196596255,0.641276215233501
1994315,5.6,19.0,7.0,0.7,9.3,0.8,0.005708956328645448,13.0,0.6157472144680406,5.79338050243577,903.1009767562194,3.946990740740741e-05,-1.6097683814458422e-05,-2.451899780262599,0.4560289550889374,0.41964983618641466
1994316,3.6,10.3,5.3,0.2,9.0,1.2,0.00552479644707624,7.800000000000001,0.8467047729867152,5.381140524361883,303.6018204701471,-6.036574074074072e-05,-4.829305144337527e-06,,0.7112770609693039,0.7152986216989409
1994317,3.6,6.7,4.3,5.2,8.3,0.1,0.005095090056748088,5.5,0.9156587727185088,4.236757036987014,158.39093073132128,-2.670023148148149e-05,-1.1268378670120896e-05,2.369482980926042,0.8465760998803129,0.8428318932183368
1994318,6.0,9.5,-0.8,0.2,6.0,0.5,0.0036831976313841603,4.35,0.716657691550071,-0.3169759888390456,580.7985059690162,-1.3350115740740745e-05,-3.702467277325437e-05,0.3605734970974412,0.4859046973414835,0.5033196024619587
1994319,5.6,12.8,-2.2,0.0,6.8,0.1,0.004174290648902048,5.300000000000001,0.7600621852595637,1.4145408043311556,484.770114822184,1.1028356481481493e-05,1.2878147051566739e-05,0.8563620556064234,0.35219572445720065,0.4582180506899531
1994320,5.4,14.0,-1.4,0.0,7.2,0.0,0.004419837157660992,6.3,0.7506501716106339,2.2085255642531054,510.9492369731094,1.1608796296296284e-05,6.439073525783369e-06,1.8028674854872035,0.3454594716588302,0.4484876790934886
1994321,3.4,8.0,0.2,0.0,7.4,0.5,0.004542610412040464,4.1,0.9004134442404056,2.6142950132579843,185.8615421665319,-2.553935185185185e-05,3.2195367628916847e-06,,0.57835572511462,0.6877210990310049
1994322,4.9,12.0,0.9,0.0,7.2,0.0,0.004419837157660992,6.45,0.7428575039360853,2.2071392310618068,529.8166777379766,2.7280671296296298e-05,-3.2195367628916847e-06,,0.4654118369356526,0.5111071649591702
1994323,5.4,7.6,-0.3,0.0,5.7,0.8,0.0034990377498149523,3.65,0.7152886687585516,-1.0170311589915528,580.3066624252542,-3.250462962962963e-05,-2.4146525721687638e-05,1.3461410558304465,0.5731477799687024,0.5439342021934761
1994324,6.2,8.7,-2.5,0.2,5.0,0.5,0.0030693313594867995,3.0999999999999996,0.6522026290033391,-2.796237099538582,731.1727901229117,-6.384837962962965e-06,-1.126837867012092e-05,0.566615495438835,0.45255286312083687,0.4427176930605014
1994325,8.0,13.2,-5.6,0.0,5.7,0.0,0.0034990377498149523,3.8,0.707716040318075,-1.0181761266240223,599.0574755561224,8.126157407407409e-06,1.126837867012092e-05,0.7211469941948807,0.2659187882144362,0.37425390715325035
1994326,7.7,13.6,1.2,0.0,6.6,0.5,0.004051517394522575,7.3999999999999995,0.6373360114030374,0.9781556747203344,799.8473855744099,4.179166666666666e-05,1.4487915433012558e-05,2.8845879767795326,0.42824945865544684,0.4214707565250934
1994327,3.2,2.1,-2.8,0.0,6.1,0.8,0.003744584258573896,-0.34999999999999987,1.0215849791879237,-0.05620554155479572,-30.655848451629,-8.996817129629627e-05,-8.0488419072292e-06,,0.700026133318367,0.8562724011140161
1994328,4.8,9.2,-2.9,0.0,6.4,0.0,0.003928744140143104,3.1499999999999995,0.8325672014281498,0.5860355895684619,319.75490108311817,4.063078703703702e-05,4.829305144337538e-06,,0.42473564279137294,0.5483268735649983
1994329,4.1,12.5,-1.5,0.0,7.1,1.2,0.004358450530471255,5.5,0.7826948551866433,2.018739744840393,434.7602004223849,2.7280671296296298e-05,1.1268378670120874e-05,2.420993480511395,0.3782054312252359,0.4879686410754836
1994330,7.5,9.2,-1.4,0.0,4.7,2.4,0.002885171477917592,3.8999999999999995,0.5790765114574132,-3.634923211001952,932.7658138094539,-1.857407407407408e-05,-3.86344411547002e-05,0.48076466279658836,0.47450212257563606,0.4020897212705406
1994331,6.4,9.0,-5.0,0.0,5.3,0.1,0.0032534912410560075,2.0,0.7481154841721109,-1.998799001874589,496.7845935996847,-2.2056712962962953e-05,9.658610288675042e-06,-2.2836321482837953,0.36778305697023206,0.4602117430940941
1994332,3.1,6.0,-0.5,0.0,6.1,0.8,0.003744584258573896,2.75,0.8163707497745629,-0.07654996265688796,352.16737311546666,8.70659722222222e-06,1.287814705156675e-05,0.6760753070577012,0.6304711484545341,0.650192642145376
1994333,5.0,11.3,0.4,2.9,6.9,0.8,0.004235677276091784,5.8500000000000005,0.742164414271596,1.6142775125434492,528.5208017073636,3.598726851851852e-05,1.287814705156675e-05,2.7944446025051657,0.47017088851540956,0.5131091029266531
1994334,3.1,8.8,-0.7,0.0,6.5,2.9,0.00399013076733284,4.050000000000001,0.7932669487212334,0.7948440442502271,405.92919601340213,-2.089583333333333e-05,-6.439073525783369e-06,3.245161473876969,0.5131140826986588,0.571882149337147
1994335,4.8,3.6,-3.7,3.3,4.1,0.8,0.0025168517147791756,-0.050000000000000044,0.6709140027634227,-5.426293868696408,665.7930744135514,-4.759606481481482e-05,-3.863444115470024e-05,1.2319594484162564,0.588561451659949,0.516759533247788
1994336,6.7,4.4,-6.0,0.0,4.1,0.1,0.0025168517147791756,-0.7999999999999998,0.7088032326710619,-5.422060894922232,584.4949361081258,-8.706597222222218e-06,0.0,,0.4676540516522252,0.48867944907560545
1994337,6.4,6.3,-9.6,0.0,3.7,0.0,0.002271305206020232,-1.65,0.6808422143877038,-6.765446058235054,657.4216773157601,-9.867476851851853e-06,-6.4390735257833576e-06,1.5324373626641272,0.31009594854139844,0.38650239897183053
1994338,6.9,9.0,-8.8,0.0,4.1,0.0,0.0025168517147791756,0.09999999999999964,0.6636082725873971,-5.427165461975401,683.4612768075164,2.031539351851851e-05,6.4390735257833576e-06,3.155018099602614,0.27462392226393934,0.35606878798637803
1994339,4.1,8.4,-5.5,0.0,5.1,0.0,0.003130717986676535,1.4500000000000002,0.7488890075322103,-2.5170997549664484,492.551111401032,1.5671875000000007e-05,1.609768381445841e-05,0.9735484421630919,0.36877294148007794,0.4612572252748359
1994340,3.7,11.9,-0.3,0.3,8.0,0.0,0.00491093017517888,5.8,0.8640770132812707,3.707435635222494,262.08499462191384,5.049826388888888e-05,4.668328306192946e-05,1.0817204912923224,0.42951208068523233,0.5721770269246276
1994341,3.5,8.0,0.1,8.2,8.1,1.2,0.004972316802368615,4.05,0.9895084340103153,3.899874162380121,18.824797312266384,-2.0315393518518516e-05,1.6097683814458195e-06,,0.5741791060707543,0.7531223870536115
1994342,2.9,1.9,-0.6,6.8,6.0,0.0,0.0036831976313841603,0.6499999999999999,0.9341128125409307,-0.29062985945237724,117.2699910785197,-3.94699074074074e-05,-3.3805136010362667e-05,1.1675713239345717,0.8348886781875182,0.8539142046843488
1994343,2.9,4.0,-0.6,0.0,6.8,0.0,0.004174290648902048,1.7,0.9817033264423023,1.4422346931830983,32.21646011503921,1.218923611111111e-05,1.2878147051566739e-05,0.9465054298807828,0.7194823030196862,0.8339901153371523
1994344,2.9,7.1,3.2,0.0,8.4,0.5,0.005156476683937824,5.15,0.9497707544025821,4.411672363069325,92.61978424207813,4.005034722222222e-05,2.5756294103133478e-05,1.5549732062327144,0.762292424941752,0.83012179470796
1994345,5.1,11.1,0.0,5.8,7.2,0.5,0.004419837157660992,5.55,0.7909940417161486,2.215268227776202,416.5956637335486,4.643518518518512e-06,-1.9317220577350108e-05,-0.2403823313982937,0.4628403344694298,0.5427710695837675
1994346,6.2,16.4,0.9,0.0,7.1,0.1,0.004358450530471255,8.649999999999999,0.629361793129953,1.9883577136225272,830.7049006309427,3.59872685185185e-05,-1.609768381445865e-06,,0.34996276422680994,0.3783717394354422
1994347,2.9,2.6,-0.2,0.0,6.5,0.0,0.00399013076733284,1.2,0.972704824665291,0.8154693918129435,48.01897919602151,-8.648553240740738e-05,-9.65861028867503e-06,,0.8177443770330791,0.8801158118485956
1994348,2.9,7.4,-1.5,0.0,5.6,0.5,0.003437651122625216,2.95,0.7385975533491924,-1.2543124591889379,522.7333430851918,2.031539351851852e-05,-1.448791543301259e-05,-1.4022302664900475,0.5322294251245127,0.5419137114744633
1994349,2.9,4.8,-2.1,0.0,4.8,1.9,0.0029465581051073275,1.3499999999999999,0.7098144378435594,-3.334410980397874,580.8602266181097,-1.8574074074074076e-05,-1.287814705156675e-05,1.442293988389763,0.6093864701901136,0.5560408398977579
1994350,5.3,3.9,-5.4,0.6,3.9,0.1,0.002394078460399704,-0.7500000000000002,0.6716732470943029,-6.080944258763931,670.6136729266756,-2.437847222222222e-05,-1.448791543301257e-05,1.6826763197880594,0.5069735260094159,0.4813669510723396
1994351,3.7,3.6,-6.0,0.0,4.7,0.8,0.002885171477917592,-1.2,0.8371091575034789,-3.602028686036354,317.47549159593353,-5.22395833333333e-06,1.2878147051566739e-05,-0.4056451842346209,0.4946849235534337,0.5928900036317435
1994352,4.3,6.0,-4.5,0.0,4.3,0.0,0.0026396249691586476,0.75,0.6639087262462917,-4.800370678363767,686.8058547603588,2.2637152777777774e-05,-6.4390735257833804e-06,-3.5155915967000433,0.4687767650804436,0.45827651766120847
1994353,6.1,4.6,-9.4,0.0,3.5,0.0,0.00214853195164076,-2.4000000000000004,0.6808002137256751,-7.484900426628199,664.5117892459133,-3.656770833333334e-05,-1.2878147051566729e-05,2.8395162896423507,0.35446871204140745,0.41147866636587016
1994354,2.8,2.0,-7.3,0.0,4.2,0.0,0.002578238341968912,-2.65,0.8326707948274764,-5.0937526207899575,344.75078593943215,-2.9021990740740685e-06,1.1268378670120896e-05,-0.2575524979267431,0.5015458000494991,0.5936379087384723
1994355,2.9,1.0,-5.4,0.0,5.0,0.0,0.0030693313594867995,-2.2,0.9591042835150952,-2.7637371786023537,105.91748527608519,5.22395833333333e-06,1.2878147051566729e-05,0.40564518423462126,0.6231191517297731,0.7594750797062443
1994356,2.9,0.7,-3.0,0.2,5.2,0.0,0.0031921046138662715,-1.15,0.9230417408171954,-2.23823960281301,154.23416948169654,1.2189236111111114e-05,3.2195367628916847e-06,3.786021719523132,0.7625654744415916,0.8068805257771963
1994357,2.9,1.0,-0.3,2.9,5.7,0.0,0.0034990377498149523,0.35,0.906813181036259,-0.9944090919492113,167.4333914198365,1.741319444444444e-05,8.048841907229235e-06,2.16344098258464,0.9102219449583452,0.8652585971157465
1994358,2.9,0.9,-1.3,1.7,5.2,0.1,0.0031921046138662715,-0.2,0.8608769026748067,-2.2436571241096566,257.46646100293646,-6.384837962962963e-06,-8.048841907229235e-06,0.793261693614368,0.8522182159209747,0.7950115862834143
1994359,2.9,0.5,-1.5,0.0,5.2,0.0,0.0031921046138662715,-0.5,0.8799925326418507,-2.241910010011401,224.86870365730337,-3.482638888888888e-06,0.0,,0.8643877641307784,0.8183960439292464
1994360,2.9,2.4,-1.7,0.6,5.7,0.0,0.0034990377498149523,0.35,0.906813181036259,-0.9944090919492113,167.4333914198365,9.86747685185185e-06,8.048841907229235e-06,1.225949890131296,0.7432735600140963,0.7827692928059088
1994361,3.7,3.0,-4.1,8.5,5.4,0.1,0.0033148778682457443,-0.5499999999999998,0.9173070319117513,-1.7283199556415951,155.79457213697924,-1.0447916666666664e-05,-4.829305144337527e-06,2.1634409825846457,0.5959075403702603,0.710798844318313
1994362,2.9,-1.0,-5.2,0.0,4.7,0.1,0.002885171477917592,-3.1,0.9639392707851044,-3.5922983700487157,111.16314146533855,-2.960243055555556e-05,-1.1268378670120907e-05,2.6270354788527825,0.731458186998626,0.8255390259658196
1994363,5.0,9.0,-3.9,0.0,5.9,0.0,0.0036218110041944243,2.55,0.8008838050673651,-0.5350452907814901,384.10993531362374,6.558969907407407e-05,1.931722057735012e-05,3.395400431000901,0.3995410987435453,0.5123569269734304
1994364,2.9,2.6,-3.5,0.0,5.7,0.0,0.0034990377498149523,-0.44999999999999996,0.9613754792456042,-0.9896087327607498,74.82052891148457,-3.482638888888888e-05,-3.2195367628916847e-06,,0.6412295901074134,0.7719882640807308
1994365,2.9,13.2,0.1,0.0,6.3,0.1,0.0038673575129533674,6.6499999999999995,0.6406747692482815,0.338183341405879,785.5462382637909,8.24224537037037e-05,9.65861028867503e-06,,0.4060125699735059,0.4130783357370921
1995001,2.9,6.5,-0.4,11.5,6.5,0.0,0.00399013076733284,3.05,0.8516782643019346,0.8025081900178354,280.40553562455716,-4.179166666666666e-05,3.2195367628917076e-06,,0.6135494254737499,0.6693983882605637
1995002,3.0,1.4,-2.2,29.8,5.8,0.1,0.003560424377004688,-0.40000000000000013,0.9747255467523295,-0.7511037308653392,50.54453566565868,-4.005034722222222e-05,-1.1268378670120907e-05,3.554224471389058,0.7694225193067643,0.8558274918990246
1995003,3.0,1.4,-3.0,3.9,4.9,0.0,0.003007944732297064,-0.8,0.8475235655550986,-3.0438910279945053,291.715632477511,-4.643518518518517e-06,-1.448791543301258e-05,0.3205097751977253,0.7251125037038849,0.722748452671746
1995004,3.0,0.2,-2.5,2.1,5.2,0.5,0.0031921046138662715,-1.15,0.9230417408171954,-2.23823960281301,154.23416948169654,-4.063078703703702e-06,4.829305144337515e-06,-0.8413381598940306,0.8205337864841946,0.8365826159645428
1995005,3.0,-0.1,-2.1,7.5,4.7,0.5,0.002885171477917592,-1.1,0.8309651938461232,-3.6025752419719774,328.33153798826845,5.804398148148128e-07,-8.0488419072292e-06,-0.07211469941948806,0.863763590722057,0.772523107264678
1995006,3.0,-1.5,-4.5,0.1,4.1,0.0,0.0025168517147791756,-3.0,0.8343103504992005,-5.410777977173831,345.94655607984276,-2.205671296296296e-05,-9.658610288675066e-06,2.28363214828379,0.799975680315874,0.746738046058447
1995007,3.1,0.7,-5.0,0.6,4.3,0.0,0.0026396249691586476,-2.15,0.8214186038011972,-4.784188512971638,360.6228802080436,9.867476851851853e-06,3.2195367628916847e-06,3.064874725328249,0.6563301381710969,0.667122319297146
1995008,3.1,1.2,-4.1,0.8,4.8,0.1,0.0029465581051073275,-1.4499999999999997,0.8708860933945803,-3.3179134595700637,255.42428665067092,8.126157407407409e-06,8.048841907229211e-06,1.009605791872835,0.6775498889157046,0.7183852968583913
1995009,3.1,0.6,-3.7,0.9,4.6,0.1,0.0028237848507278555,-1.55,0.8406835370983702,-3.888286423004328,315.02149814985916,-1.1608796296296331e-06,-3.2195367628916847e-06,0.3605734970974422,0.7290064356180143,0.7188000814777227
1995010,3.1,0.1,-5.4,0.8,4.3,0.0,0.0026396249691586476,-2.6500000000000004,0.852548760316457,-4.78169598811382,306.3757474046015,-1.2769675925925929e-05,-4.829305144337527e-06,2.6442056453812346,0.6649780278963029,0.6968422251973788
1995011,3.1,-0.2,-7.0,0.6,4.7,0.0,0.002885171477917592,-3.6,1.0007527425438227,-3.589934710759419,56.853249155198384,-1.1028356481481477e-05,6.4390735257833804e-06,-1.7127241112128413,0.6014109285585134,0.7788921053681569
1995012,4.1,3.3,-6.2,2.2,4.4,0.1,0.002701011596348384,-1.4500000000000002,0.7981156985981495,-4.482143505118667,398.9591226881465,2.4958912037037033e-05,-4.829305144337527e-06,,0.4976108131971886,0.5668718378221174
1995013,3.2,-0.4,-4.8,2.5,4.4,1.2,0.002701011596348384,-2.6,0.8691842113547399,-4.476251089178102,274.17348224809854,-1.335011574074074e-05,0.0,,0.7216245996664987,0.7394596379676379
1995014,3.2,-1.6,-4.8,0.6,3.5,0.8,0.00214853195164076,-3.2,0.7226855467912091,-7.481103743523834,577.8776446835052,-6.965277777777778e-06,-1.448791543301258e-05,0.4807646627965881,0.7878481319138884,0.6419709626481787
1995015,3.3,-1.4,-11.7,0.2,3.1,0.8,0.0019029854428818161,-6.55,0.8251649462779843,-9.03139530797603,405.7306878989796,-3.888946759259258e-05,-6.439073525783369e-06,,0.45397900390060236,0.5607712498989745
1995016,6.6,-2.4,-18.6,0.0,1.9,0.1,0.0011663459166049838,-10.5,0.6882261816098517,-15.120909726973299,715.7848004292651,-4.5854745370370363e-05,-1.931722057735012e-05,2.373775522558152,0.2765190184503973,0.3700817038916713
1995017,5.3,-3.7,-19.0,0.0,2.3,0.0,0.0014118924253639278,-11.35,0.8917714749195536,-12.775947695054706,341.80057627019363,-9.867476851851847e-06,6.439073525783369e-06,-1.5324373626641237,0.2943997119948931,0.493710399819037
1995018,5.9,-3.3,-17.5,0.0,2.4,0.0,0.0014732790525536638,-10.4,0.8627249999560385,-12.249905174899158,380.78929667354475,1.1028356481481471e-05,1.6097683814458424e-06,,0.3244927735570019,0.49994129216937855
