DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
96278   5.8  15.5   9.8   0.2  12.5   0.5
96279   8.8  18.7   9.0   0.0  12.6   5.0
96280   9.1  18.0  10.6   0.4  11.8   0.8
96281  10.2  20.7   9.0   0.0  12.2   0.8
96282   7.9  19.9  13.5   0.0  11.9   2.9
96283   5.4  15.4  12.1   0.0  12.2   1.2
96284   5.4  13.2  10.8   1.5  12.8   0.1
96285   5.3  15.7  10.6   0.0  12.7   0.5
96286   9.0  18.8   7.6   0.0  11.4   0.1
96287  13.4  21.5   3.0   0.0  10.1   0.5
96288  11.5  19.8   9.0   0.0  10.7   2.9
96289  12.9  21.0  12.0   0.0  10.9   5.0
96290   5.0  19.0  14.2   0.1  11.8   3.7
96291   9.0  22.6  13.0   1.0  13.7   3.7
96292   5.4  18.0  11.1   0.3  14.1   1.2
96293   5.7  15.7  10.0  10.7  12.0   0.5
96294   6.4  15.0   7.6   0.5  11.3   0.5
96295   4.9  13.5   3.2   0.1  10.5   0.8
96296   9.4  13.4   7.0   2.3   9.8   1.2
96297   6.0  11.7   7.7   8.0   9.6   2.9
96298   4.8  10.4   6.5   0.0   8.7   2.4
96299   4.4   8.7   6.2   0.0   8.6   1.2
96300   7.1  10.8   5.4   0.0   8.1   1.2
96301   7.6  11.5  -2.7   0.0   6.9   0.5
96302   6.9  12.0  -3.5   0.0   6.9   0.8
96303   9.0  20.0   4.4   0.1   9.8   2.4
96304   4.2  12.7   8.2   0.8  10.7   1.2
96305  10.0  12.2  -0.8   3.7   6.5   0.8
96306   8.8  14.3  -2.3   0.0   6.1   0.8
96307   4.1   9.0  -1.3   0.0   7.6   0.0
96308  10.2  18.6   4.3   0.0   8.5   0.5
96309  10.5  21.4   1.8   0.0   8.9   0.8
96310  10.6  23.9   5.7   0.0   9.5   1.9
96311   9.9  18.4   2.5   0.0   8.9   0.1
96312   9.8  20.3   0.7   0.0   7.8   0.5
96313   3.7  13.2   1.0   0.0   9.9   0.1
96314   9.6  14.2   0.2   0.0   6.2   0.5
96315   8.5  15.0  -3.9   0.0   6.6   1.9
96316   8.3  16.0   7.9   0.0   8.2   2.9
96317   8.1  19.7   7.7   0.0   9.1   2.4
96318   9.2  20.3   5.1   0.0   9.4   2.4
96319   9.1  20.2   3.6   0.0   9.2   2.4
96320   7.1  18.8   8.0   0.0   8.9   3.7
96321   5.5  15.1   8.5   0.0   9.1   2.9
96322   3.7  14.5   8.6   0.0   9.9   3.7
96323   4.3  13.8   7.9   2.7   9.5   3.7
96324   3.9  14.4   8.7   4.2  10.4   6.7
96325   8.3  17.8   6.1   0.4   7.9   4.4
96326   3.3  15.2   6.4   4.3   9.5   1.9
96327   3.6  11.1   1.2   7.4   8.0   2.9
96328   3.2   7.9   5.6  19.8   8.9   0.8
96329   3.3  10.8   1.8   2.4   7.7   5.0
96330   3.2   3.5  -1.6   3.7   5.5   1.9
96331   4.5   8.2  -3.6   0.0   5.5   3.7
96332   3.1   4.5   0.6  12.4   6.7   2.4
96333   5.1   7.9  -0.7   5.5   6.9   2.9
96334   3.0   7.0   1.6   4.5   6.6   2.9
96335   6.8   8.0  -1.6   5.4   7.0   1.2
96336   3.0   5.7   1.4   2.2   7.0   3.7
96337   3.0   2.6   0.4  11.9   6.4   1.2
96338   3.0   2.2   0.2   8.6   6.4   0.8
96339   3.0   5.0   1.5   1.1   7.2   0.1
96340   2.9   5.7   2.5   0.0   7.4   0.1
96341   2.9   5.2   4.0   0.0   7.5   2.4
96342   2.9   4.6   3.4   0.0   7.4   1.2
96343   2.9   5.5   3.3   0.0   7.7   0.1
96344   3.4   7.0   2.8   0.0   7.2   2.4
96345   6.3   7.7   1.7   0.0   6.2   3.7
96346   2.9   6.1   2.0   0.4   6.7   1.2
96347   2.9   7.0   3.7   0.0   7.7   0.8
96348   6.6  10.4   1.2   0.0   7.6   2.4
96349   2.8  11.9   3.7   2.8   9.2   2.9
96350   3.0  11.9  -0.8   5.9   7.5   2.4
96351   2.8   1.4  -4.6   0.0   5.6   0.0
96352   7.2   8.7  -5.0   0.0   5.8   1.2
96353   6.7  12.4  -3.8   0.0   6.4   1.2
96354   7.3  12.7  -0.2   0.0   7.2   0.1
96355   3.6  11.5  -2.2   0.0   8.7   0.5
96356   3.2  11.5   3.4   3.6   9.2   1.2
96357   2.8   5.2   2.7   2.2   7.4   0.8
96358   3.0   6.0   1.5   2.7   6.6   4.4
96359   2.9   5.3  -0.4   9.9   6.6   2.4
96360   2.9   0.3  -1.9   4.6   4.8   2.9
96361   2.9  -1.9  -8.5  10.0   3.3   3.7
96362   2.9  -5.8  -9.6   6.6   2.0   1.9
96363   2.9  -8.2 -11.2   0.0   1.5   3.7
96364   5.2  -6.4 -15.9   0.6   2.1   2.4
96365   2.9  -6.8  -9.8   1.4   2.7   0.5
96366   2.9  -5.3 -14.9   3.6   3.2   0.5
97001   2.9   3.7  -6.3   5.7   5.1   1.9
97002   3.7   3.4  -3.1   0.0   5.1   0.5
97003   3.0   1.9  -1.7   1.4   5.0   2.4
97004   3.2   2.7  -2.9   1.3   5.0   3.7
97005   3.1   6.2  -1.8   2.0   6.7   0.1
97006   3.0   4.4  -0.9   2.1   6.6   0.0
97007   5.0   1.8  -2.5   0.0   4.5   3.7
97008   3.1   1.0  -3.4   0.0   4.8   0.0
97009   6.2   3.6  -6.2   0.0   4.9   3.7
97010   3.1   4.0   0.3   0.2   5.4   3.7
97011   3.1   2.4  -0.4   1.6   5.6   1.2
97012   3.2   0.6  -0.8   5.6   5.3   0.5
97013   3.2   1.2  -1.4   0.0   5.3   0.8
97014   3.2   1.7   0.2   0.0   6.0   1.2
97015   3.2   2.8   0.8   0.0   6.2   0.0
97016   3.3   3.6   0.9   0.0   5.9   0.5
97017   3.3   2.4   0.6   0.0   6.0   0.5
97018   6.5   5.7  -0.5   0.0   5.7   1.9
97019   3.4   1.2  -2.2   0.0   5.8   0.5
97020   5.7  10.4  -2.2   0.0   6.2   1.9
97021   3.4   5.2   1.9   0.6   7.2   1.2
97022   3.8   7.2   0.9   0.3   6.3   0.5
97023   9.1   9.7  -4.4   0.0   5.5   1.9
97024   7.5  10.7  -2.5   0.0   5.7   1.9
97025   3.6   1.2  -0.4   0.1   5.7   1.9
97026   6.1   5.3  -1.8   0.0   4.4   1.9
97027   9.2   3.5  -9.0   0.0   3.7   0.5
97028   3.7  -1.7  -9.2   0.0   4.4   0.8
97029   3.8   1.7  -2.4   0.0   5.3   2.9
97030   3.8   2.7  -1.1   0.6   4.9   1.2
97031   7.3   5.1  -1.5   0.0   4.6   0.8
97032   7.4   4.0  -3.9   0.0   3.7   2.9
97033   7.9   0.7  -7.3   0.1   3.3   2.9
97034  10.3   2.0  -9.7   0.0   2.7   0.5
97035   9.5   7.2 -12.2   0.0   2.8   0.8
97036   9.2  11.5  -8.4   0.0   4.1   1.9
97037   4.2   4.9   1.4   0.6   6.5   1.2
97038  10.6   6.1  -3.4   2.1   4.6   0.8
97039  11.6  10.2  -8.9   0.0   4.1   0.8
97040   9.8  10.9  -7.4   0.0   4.6   0.5
97041  11.4  14.3  -4.8   0.0   4.7   0.8
97042  11.7  18.3  -3.3   0.0   4.6   1.2
97043   7.8  13.3  -4.8   0.0   5.6   0.1
97044   5.4  15.0   5.6   0.0   7.8   2.4
97045   7.4  11.7  -0.5  11.3   5.8   2.4
97046   8.3  15.8  -0.9   1.9   6.7   2.4
97047   4.7   9.0   0.6  12.4   6.1   2.9
97048  10.4   3.6  -2.7   2.2   4.2   2.9
97049   7.8   4.8  -6.4   0.0   4.2   0.5
97050   4.9   1.3  -1.2   0.0   5.5   0.8
97051   6.9   5.2  -0.7   6.0   5.8   1.2
97052  11.4   9.8  -3.6   0.0   5.2   1.9
97053   7.8  13.1  -2.3   0.0   7.0   2.4
97054  13.7  16.2  -1.3   0.0   6.1   0.5
97055  13.9  14.0   1.0   0.0   6.3   5.0
97056  10.9  18.3   3.7   0.0   8.2   2.9
97057   9.1  19.7   5.8   0.0   9.1   1.2
97058   5.4  12.9   6.4   0.5   8.4   2.9
97059  12.8  10.4   2.3   0.4   5.9   1.9
97060  14.9  11.5  -5.6   0.0   4.9   0.5
97061  15.0  14.7  -5.0   0.0   4.6   0.8
97062  15.6  18.2  -6.1   0.0   4.8   0.5
97063   8.9  13.2   1.9   0.0   6.4   1.2
97064  12.5  11.5  -0.5   0.0   6.1   1.2
97065  16.0  13.8  -5.8   0.0   4.2   0.8
97066  14.2  15.1  -4.8   0.0   5.5   2.4
97067  14.4  10.7  -1.0   0.0   5.9   2.9
97068  12.9  11.5   1.6   0.2   5.5   0.5
97069  11.2  12.2  -3.1   0.0   5.1   1.9
97070  15.8  11.4  -0.2   0.0   5.3   3.7
97071  16.0  13.6  -6.8   0.0   4.3   0.8
97072  16.5  17.4  -4.6   0.0   5.0   0.8
97073   9.9  13.9   2.0   0.0   7.4   0.8
97074  11.7  15.9   0.0   0.0   7.3   0.8
97075   8.4  15.2   3.5   0.0   9.1   1.2
97076   6.7  10.0   2.8   1.1   7.1   2.4
97077  17.7   5.4  -3.6   5.0   4.0   1.9
97078   7.4   8.2  -4.8   0.0   4.6   5.0
97079   6.9   3.0   0.3  18.1   6.5   2.4
97080   9.1   4.4  -0.4   0.4   4.9   1.9
97081  12.9   5.4  -2.2   0.3   5.5   0.8
97082   9.6   3.4  -2.4   1.8   5.5   0.8
97083  18.8   8.5  -7.6   3.2   3.8   0.8
97084  13.6  11.1  -4.3   0.0   4.4   0.8
97085   9.9   8.3  -2.4   0.0   5.6   1.9
97086  17.8  13.0  -6.1   0.0   5.3   0.5
97087  16.7  23.2   1.0   0.0   7.0   2.9
97088   7.5   9.2   4.4   2.3   7.2   1.9
97089   7.6   5.8   2.4   0.6   7.5   1.9
97090   8.0   7.4   1.6   5.6   6.9   2.9
97091   7.7   6.9   0.5   4.4   7.9   0.0
97092   7.8   6.8   4.3   3.3   8.8   0.5
97093  12.7  12.2   5.1  12.6   8.4   1.9
97094   8.0  11.4   4.8  14.6   8.0   2.4
97095  15.5   7.4   0.4   0.8   5.9   1.9
97096   9.9   8.0  -2.1   2.7   6.3   3.7
97097  19.1   6.7   0.4   7.8   4.4   7.5
97098   9.8   7.3   0.7   0.0   4.0   3.7
97099  22.6   8.9  -6.5   0.0   3.5   0.8
97100  21.5  16.0  -6.3   0.0   4.7   2.4
97101  14.6  20.0  -0.2   0.0   6.2   2.4
97102  10.2  15.0   2.6   2.4   5.9   4.4
97103  14.0   7.0  -1.4   0.0   4.2   2.4
97104  23.8  10.7  -3.6   0.0   4.1   2.4
97105  14.3  16.6  -5.0   0.0   5.9   0.8
97106  13.4   6.7  -0.3   2.1   5.2   1.9
97107  14.4   7.4  -1.1   1.2   5.0   2.4
97108  12.2  13.0   3.3   0.2   7.3   1.9
97109  21.0  18.3  -1.7   0.7   6.6   2.4
97110  23.4  20.9   2.3   0.0   8.1   2.4
97111   8.9  14.4   2.4   0.0   7.4   2.4
97112   9.0   4.5   1.6  17.4   7.0   2.4
97113   9.0   6.0   2.5   7.3   7.4   2.4
97114   9.1   8.0   3.0   0.2   7.5   0.5
97115  10.0  12.5   2.6   0.1   7.9   0.8
97116  24.9  18.5  -1.3   0.0   7.4   0.8
97117  23.2  22.6   4.5   0.0   7.6   1.9
97118  11.0  19.8  12.0   0.0   9.1   2.9
97119  10.1  16.6   7.6   0.0  10.2   2.9
97120  11.1  16.5   9.4   0.3   9.5   0.8
97121  11.3  18.3   8.8   0.0  10.8   0.1
97122  13.7  18.7   7.6   2.7  12.5   2.4
97123  19.2  22.7   6.7   1.2  11.7   0.8
97124  21.2  28.5   7.8   0.0  11.7   0.8
97125  23.4  29.4   8.0   0.0   9.8   2.4
97126  20.5  27.3  11.4   1.0  11.5   1.9
97127  19.1  27.4  13.3   0.0  11.7   2.9
97128  15.4  26.7  11.4   0.0  12.0   4.4
97129  21.9  20.8   8.4  11.7  11.3   0.5
97130  27.8  23.7   4.4   0.0   9.5   0.1
97131  27.9  27.5   5.0   0.0  10.7   0.1
97132  27.8  26.9  11.5   0.0  10.5   1.2
97133  28.0  27.2   7.0   0.0  10.2   1.9
97134  27.3  27.7   9.9   0.0  11.3   2.4
97135  26.8  26.8  14.2   0.0  11.5   2.9
97136  27.9  28.5  13.6   0.0  11.9   2.9
97137  25.8  31.1   8.9   0.0  14.3   1.2
97138  25.7  29.8  15.9   3.9  15.7   0.5
97139  26.3  29.9  14.2   0.0  15.3   1.9
97140  26.7  28.9  13.0   2.2  14.9   0.1
97141  25.8  30.7  12.0   0.0  17.2   2.4
97142  20.0  29.4  13.7   2.8  13.9   2.9
97143  29.3  23.0  10.0   0.0  10.0   1.9
97144  28.5  27.2   4.4   0.0   9.4   0.8
97145  14.9  18.7   8.0   0.0  12.1   2.9
97146  13.5  15.4   3.5   0.0   9.9   0.5
97147  27.0  21.0   3.1   3.4   9.5   0.1
97148  13.9  18.2   8.8   0.2  12.1   2.4
97149  10.4  13.5   8.8  14.1  10.9   2.4
97150  13.7  17.0   7.5   2.4  10.9   1.9
97151  10.4  11.4   7.8   8.7  10.0   1.2
97152  24.7  19.6   7.8   0.0  10.4   0.5
97153  14.3  22.0   8.5   0.2  13.7   0.8
97154  13.6  21.3  11.0   2.4  15.7   0.1
97155  25.8  24.0  10.2   0.5  13.4   0.8
97156  28.1  26.6   8.3   0.0  15.1   0.8
97157  11.9  22.5  16.8   0.9  17.3   0.5
97158  11.9  22.2  10.8   0.0  18.1   0.8
97159  23.0  24.2  10.8   3.6  14.9   0.5
97160  26.6  27.0   8.9   0.0  14.9   0.5
97161  27.6  28.2  10.9   0.0  16.8   0.5
97162  29.4  28.2  11.6   0.0  15.7   0.5
97163  28.8  29.8   9.0   0.0  13.3   1.9
97164  25.7  31.2  10.2   0.0  18.5   1.9
97165  26.5  32.5  18.3   0.0  21.8   1.2
97166  16.1  25.4  17.6   0.5  18.9   1.9
97167  30.1  29.3  10.5   0.0  15.1   0.8
97168  27.1  33.1  11.2   0.0  17.0   1.2
97169  23.5  26.8  16.0   9.0  22.4   1.2
97170  18.7  25.5  17.7  17.6  18.7   1.2
97171  22.7  30.6  20.1   0.0  21.2   2.4
97172  29.7  27.8  13.4   9.9  17.0   0.5
97173  29.3  31.0  13.9   0.0  17.2   1.2
97174  27.5  34.8  18.0   0.0  18.0   2.9
97175  23.3  25.6  14.5   0.0  13.6   1.9
97176  23.5  24.1  10.4   0.0  13.9   1.2
97177  28.7  27.7   8.4   0.0  13.1   1.2
97178  30.3  31.3  14.0   0.0  14.9   1.2
97179  29.2  33.3  14.0   0.0  16.9   1.2
97180  28.6  32.9  19.5   0.0  18.5   2.9
97181  24.8  33.8  20.6   0.0  22.2   3.7
97182  28.5  27.3  15.2  11.6  15.7   0.8
97183  29.7  28.9  10.8   0.0  13.9   0.5
97184  28.7  34.8  11.2   0.0  15.5   1.2
97185  29.1  35.7  16.2   0.0  19.0   0.8
97186  27.3  37.6  14.6   0.0  19.2   1.2
97187  22.8  27.0  16.5   0.0  19.2   2.9
97188  13.0  21.8  14.6   0.2  12.4   3.7
97189  11.3  22.2  13.4   1.9  15.7   0.8
97190  10.4  19.8  15.6   5.7  18.1   0.1
97191  22.9  26.1  16.9   3.4  17.1   1.9
97192  21.5  29.6  11.9   0.0  16.2   0.5
97193  22.9  25.4  15.2   4.1  18.0   0.8
97194  26.0  27.2  15.0   1.3  16.1   0.5
97195  26.3  26.1  12.7   0.0  13.9   1.2
97196  10.3  18.1  10.2   0.0  16.5   0.1
97197  20.3  25.2  13.6   2.7  16.2   0.5
97198  26.6  28.4  10.4   0.7  16.1   0.1
97199  14.0  27.8  17.8   0.1  18.4   1.9
97200  21.4  28.6  15.7   0.7  18.0   2.4
97201  24.1  25.6  12.2  10.8  14.5   1.2
97202  23.7  27.8  10.0   0.0  16.5   0.5
97203  15.9  24.9  12.0   7.3  16.6   0.8
97204  25.8  27.8  14.5   0.3  19.2   0.5
97205  19.4  30.3  12.8   0.0  17.7   0.8
97206  14.1  28.8  16.0   0.0  22.9   0.5
97207  16.4  23.4  17.6  20.5  17.7   2.4
97208   9.9  19.2  15.4   0.9  17.9   2.9
97209  26.2  29.3  15.9   1.5  17.9   1.9
97210  27.1  28.9  13.0   0.0  18.7   0.5
97211  24.6  28.3  15.4   0.0  19.4   0.8
97212  27.5  28.2  13.8   0.0  18.7   0.5
97213  20.9  30.1  10.7   0.0  17.1   1.2
97214   9.7  16.0  13.8  29.3  15.7   2.4
97215   9.6  18.2  14.2  22.0  17.7   1.2
97216  18.1  26.6  17.2   3.8  20.3   0.5
97217  24.9  28.1  14.2   0.0  19.3   0.5
97218  25.9  29.7  13.2   0.0  18.4   0.1
97219  16.8  26.5  17.8   0.0  20.8   1.2
97220  23.1  28.0  14.7   0.0  18.4   0.5
97221  15.9  27.2  12.8   0.0  16.9   1.2
97222  11.8  23.5  15.5   0.6  19.7   1.2
97223  15.0  25.0  16.4   7.3  17.8   0.8
97224  18.5  25.7  11.3   8.6  17.5   0.5
97225  23.2  27.0  14.4   2.4  18.4   0.8
97226  25.3  27.4  12.0   0.0  18.0   0.8
97227  25.1  29.6  11.7   0.0  18.2   0.8
97228  19.3  28.1  13.7   0.0  19.2   1.9
97229  24.8  27.6  12.4   1.5  17.9   0.5
97230  24.6  29.0  11.7   0.0  17.9   0.5
97231  23.3  28.8  11.6   0.0  15.1   0.8
97232  23.3  27.8  12.5   0.0  14.3   1.2
97233  23.7  26.9  15.4   0.0  14.0   2.4
97234  21.4  25.9   7.6   0.0  11.6   0.1
97235  20.7  26.0   7.0   0.0  12.5   0.5
97236  18.9  25.6   8.6   0.0  14.0   0.5
97237  19.2  24.3  12.4   5.5  14.9   0.5
97238  15.8  25.3  11.7   0.2  17.5   0.8
97239  18.9  28.1  12.6   0.3  18.8   0.1
97240  20.9  30.8  16.0   0.0  19.4   1.2
97241  18.5  32.9  16.0   0.0  17.8   2.4
97242   8.5  19.8  15.3   8.8  14.3   3.7
97243   8.1  17.0  13.0   5.3  16.4   0.5
97244  14.1  24.3  14.4  27.7  18.8   1.2
97245  12.1  25.6  12.4   0.0  18.1   0.0
97246  21.9  27.0  11.5   0.0  16.3   0.8
97247  21.8  25.3  14.2   0.0  15.0   1.9
97248  21.9  26.6  12.7   0.0  14.6   1.9
97249  21.2  26.0  12.9   0.0  13.6   1.2
97250  21.6  27.4  15.0   0.0  14.4   1.9
97251  11.9  23.9  11.5   0.0  16.7   0.5
97252  19.6  27.5  10.2   0.0  16.4   0.5
97253  12.3  19.3   9.0   0.6  11.3   1.9
97254  19.8  20.8   6.0   0.3  10.5   0.8
97255  20.5  27.9   3.0   0.0  12.5   1.9
97256  19.8  31.0  12.9   0.0  14.2   2.4
97257   7.2  22.3  12.5   0.0  16.0   1.9
97258   7.1  15.0  11.2   1.2  13.1   1.2
97259   7.6  18.0  10.5   5.7  12.2   0.1
97260  19.0  21.8   4.5   0.0  10.7   1.2
97261  18.2  23.2   3.3   0.0  11.6   0.1
97262  19.0  22.8   4.0   0.0  10.6   0.5
97263  10.4  16.2   4.0   0.0  11.4   0.5
97264  18.1  20.8   0.7   0.1   9.2   0.1
97265  18.2  22.3   1.1   0.0   8.9   0.5
97266  16.1  22.3   0.8   0.0  10.0   0.1
97267  16.3  21.2   2.5   0.0   8.9   0.5
97268  16.9  18.7   4.7   0.0   9.0   0.8
97269   9.9  18.5   2.0   0.0  10.1   0.5
97270  11.0  20.7   5.6   0.0  11.9   0.8
97271  17.1  19.2   4.8   0.0   9.3   0.8
97272  16.4  21.0   0.4   0.0   7.5   0.5
97273  13.1  21.3   1.2   0.0  11.0   0.5
97274   6.2  16.5   8.0   2.5  12.1   0.5
97275   6.8  20.8   4.7   0.0  13.0   1.2
97276   7.9  15.4   7.4  14.8  10.4   1.2
97277  15.7  17.0   3.0   0.0   8.2   0.5
97278  15.4  21.6   0.7   0.0   8.6   0.1
97279  15.7  25.4   1.9   0.0  10.2   0.0
97280  15.5  27.9   4.3   0.0  11.5   1.2
97281  15.4  28.3   7.0   0.0  12.1   0.8
97282  15.0  29.2   8.1   0.0  12.9   0.1
97283  14.7  28.7   9.9   0.0  14.6   0.1
97284   5.4  18.9   6.1   0.8  12.6   1.2
97285  10.0  18.9   3.9  13.5  13.1   2.9
97286   5.2  13.2   7.2  26.7  10.7   1.2
97287   5.2   8.3   5.5   1.1   9.6   1.2
97288   5.1   8.3   5.4  21.8   8.8   0.8
97289  13.5  15.4  -1.0   1.7   6.7   0.8
97290   9.0  14.7   2.5   0.0   8.7   1.2
97291  12.4  13.5  -0.2   0.0   6.6   0.5
97292  10.6  15.1  -3.6   0.0   5.0   0.1
97293   9.2  14.7  -4.8   0.0   5.8   0.8
97294  11.1  16.2  -2.7   0.0   6.0   0.5
97295   8.6  12.4   1.4   0.0   7.9   1.9
97296  10.2  14.0   4.5   0.0   8.5   0.8
97297   4.6   6.9   1.5   0.0   8.5   1.9
97298  12.2   8.6  -1.8   7.1   4.8   1.2
97299  10.7  12.1  -5.6   0.0   5.3   0.8
97300   4.4   6.1   1.3   0.0   6.6   1.2
97301   4.3   2.0  -0.8   8.4   5.6   2.4
97302   5.4   4.0  -1.9   0.0   5.0   1.9
97303   5.8   7.0  -2.7   0.0   4.4   1.9
97304   4.2   5.8   0.8   0.0   4.9   3.7
97305   9.5   9.0  -1.2   0.0   6.1   2.4
97306  10.2  12.9  -3.4   0.0   5.8   0.8
97307   5.4   7.9  -1.5   0.0   6.3   0.1
97308   9.5  10.3  -3.6   0.0   6.0   0.5
97309  10.1   8.9  -1.8   0.0   6.2   4.4
97310   9.6  12.9   4.4   0.0   6.9   6.7
97311   5.5  18.0   6.9   0.0   8.6   4.4
97312   7.7  23.2  12.9   0.0  10.4   2.9
97313   8.2  22.0   8.5   0.0  10.6   1.2
97314   5.0  20.2   8.9   0.4  12.0   1.9
97315   6.9  21.6   8.9   3.0  12.2   0.5
97316   4.7  22.0   4.4   0.7  10.7   2.9
97317   4.2  16.1  11.6   0.0  10.9   6.0
97318   3.5  15.0   4.7   0.6   8.4   2.4
97319   3.5   8.9   2.9   0.0   8.1   0.8
97320   3.5   7.7   5.6   0.0   7.3   1.9
97321   3.4   6.6   5.1   0.2   7.7   2.9
97322   3.4   5.4   0.3   0.8   7.2   2.4
97323   3.4   0.8  -0.7  11.1   5.7   1.9
97324   4.7   4.1  -5.8   1.9   5.1   0.1
97325   3.3   2.6  -1.1   0.0   5.7   0.8
97326   6.5   9.0   1.2   0.0   6.7   2.4
97327   3.5   5.9   2.1   0.6   6.0   5.0
97328   5.4   8.4   2.1   0.2   6.8   1.9
97329   3.5   9.9   2.8   0.0   7.9   1.9
97330   6.3  12.2   7.0   0.0   8.2   4.4
97331   4.8  16.3   5.0   0.0   8.8   1.2
97332   3.1   9.7   3.2   0.0   8.2   4.4
97333   6.5  12.1   5.3   0.4   8.3   2.9
97334   4.0  11.4   6.5   0.0   8.0   4.4
97335   3.0  10.6   7.0   0.4   9.0   2.9
97336   3.0   8.4   6.5   9.1   9.7   0.1
97337   3.6   9.5   3.3   2.1   8.2   4.4
97338   3.0   6.2   0.1   8.6   6.7   1.2
97339   5.3   6.3  -0.9   4.6   5.9   0.8
97340   2.9   3.1  -2.3   0.0   6.4   0.8
97341   2.9   3.9   1.4   0.1   6.4   1.2
97342   3.7   3.0  -2.1   0.0   5.6   2.4
97343   4.9   3.7  -1.8   0.0   5.2   0.5
97344   3.8   2.9  -0.5   0.0   5.7   0.8
97345   4.5   6.0  -3.0   0.0   5.7   2.4
97346   2.9  10.7   0.2   0.0   8.1   1.2
97347   2.9   8.5   6.5  13.3   9.2   2.9
97348   2.8   6.5   3.4   2.5   7.2   1.9
97349   2.8   4.0   2.0   0.4   6.2   2.4
97350   2.8   2.4  -7.3   1.3   2.6   3.7
97351   2.8  -6.0  -9.7   0.0   2.1   4.4
97352   2.8  -5.2 -10.4   0.0   1.7   6.7
97353   3.0   2.8  -7.5   0.0   3.3   3.7
97354   2.8  10.1   0.1   0.0   6.6   3.7
97355   2.8  12.3   5.0   0.1   9.0   2.9
97356   2.8   7.8   5.7   4.8   9.3   0.0
97357   2.8   7.4   5.9   4.9   9.2   0.5
97358   2.8   6.8   3.9   0.0   8.2   0.1
97359   6.6   8.2  -1.7   0.0   7.1   1.2
97360   4.9  11.9   0.2   0.0   6.9   1.9
97361   2.9  10.4   4.8   0.0   7.3   2.4
97362   2.9  10.0   2.5   0.9   8.0   1.2
97363   2.9   6.0   2.2   6.3   6.6   2.9
97364   6.2  10.3  -0.6   0.0   5.7   0.1
97365   6.9  10.4  -3.2   0.0   5.3   1.2
98001   7.9  12.5  -1.2   0.0   6.4   1.9
98002   5.0  11.6  -0.7   0.0   7.5   2.9
98003   6.8  15.5   2.5   0.0   7.5   2.4
98004   3.0   8.1  -0.4   0.0   7.5   1.2
98005   3.5   9.0  -0.8   6.5   7.6   1.2
98006   4.0  12.5   0.8   1.1   8.9   2.4
98007   7.6  12.4  -1.3  17.3   5.9   0.8
98008   8.2  12.6  -1.4   0.0   6.0   0.8
98009   7.4  11.6  -2.2   0.0   6.8   0.8
98010   3.1   9.9   3.8   0.0   8.8   0.8
98011   6.9  12.1   0.5   1.1   6.8   0.0
98012   8.4  13.4  -3.8   0.0   5.7   0.5
98013   7.9  14.9  -3.2   0.0   6.0   0.5
98014   7.8  12.6  -4.8   0.0   5.4   0.5
98015   5.8  13.6  -1.6   0.0   6.6   0.0
98016   6.7  12.8  -2.6   0.0   6.6   0.5
98017   3.3  11.3   2.4   0.1   9.6   1.9
98018   3.3   6.1   2.1   3.4   7.0   0.8
98019   4.8  10.0  -1.2   0.0   7.4   2.9
98020   3.4   7.8   4.8   0.3   7.6   6.0
98021   3.5   5.4   2.0   5.4   6.8   2.9
98022   3.7   5.9   0.6   3.9   6.6   1.9
98023   3.5   1.8  -1.3   8.1   4.6   2.4
98024   7.3   1.6  -3.2   0.5   3.5   1.2
98025   8.2   1.2  -9.0   0.0   3.9   0.8
98026   9.2   2.6  -3.3   0.0   4.4   0.8
98027   7.6   2.4  -9.4   0.0   3.0   0.5
98028   9.6   0.6 -10.8   0.0   3.5   0.1
98029   4.1  -0.3  -6.0   0.0   4.5   1.2
98030   8.7   3.7  -5.6   0.5   3.9   0.8
98031   7.9   7.7  -6.7   0.2   4.4   2.4
98032   3.9   0.8  -5.2   3.8   3.5   2.4
98033   4.0  -2.4  -5.2   2.1   3.1   1.9
98034   4.1   2.4  -5.4   0.1   4.7   0.5
98035   4.1   2.4   0.3   4.6   5.9   2.4
98036   4.1   2.1  -0.3   2.6   5.1   0.8
98037   8.6   4.8  -1.5   0.0   4.8   1.2
98038  10.5   5.7  -7.4   0.0   4.2   0.8
98039   8.9   5.7  -5.7   0.0   4.6   1.2
98040   4.3   4.5  -3.2   0.0   5.2   0.8
98041   8.8   8.6  -7.2   0.0   4.8   0.0
98042  11.4  12.7  -6.0   0.0   4.8   0.8
98043   8.7  14.0  -3.8   0.0   5.7   2.4
98044   4.5  16.2   3.0   0.0   7.9   0.8
98045   4.6  14.2   8.1   0.0   9.3   0.5
98046   8.8  17.0   6.8   0.4   9.4   1.2
98047   7.5  18.5   7.7   0.3   9.3   1.2
98048   6.2  14.9   7.7   0.0   7.7   3.7
98049  13.0   8.4  -4.2   0.2   4.0   1.2
98050  12.7  13.7  -6.6   0.0   4.1   0.5
98051  11.9  14.6  -4.5   0.0   5.1   0.8
98052  12.7  19.4  -3.6   0.0   5.4   1.9
98053  13.8  21.9   3.4   0.0   5.8   2.4
98054  12.2  22.1  -0.8   0.0   6.3   0.1
98055  12.0  15.2  -0.9   0.0   6.7   0.5
98056   5.3   9.4   2.0   0.0   9.3   0.8
