DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1996113,26.2,23.2,5.9,0.0,6.9,3.0,0.004235677276091784,14.55,0.4117906769496041,1.5124018731990425,1620.2781677366813,5.804398148148147e-06,-3.380513601036269e-05,-0.17170166528449574,0.32657925249469616,0.23978196275804545
1996114,19.7,25.8,8.5,0.0,8.0,3.0,0.00491093017517888,17.15,0.40334118581116607,3.5606563533451685,1693.0502125080548,3.018287037037034e-05,1.7707452195904265e-05,1.7045292590060832,0.3339234023233773,0.23735598660610938
1996115,9.2,20.4,13.6,0.0,11.6,2.0,0.007120848754009376,17.0,0.5918545759219755,8.982404851402583,1009.0929588944174,-1.7413194444444278e-06,5.795166173205032e-05,-0.030047791424786467,0.6497133347084482,0.4784075897963622
1996116,22.4,24.4,12.8,0.1,14.1,1.0,0.008655514433752776,18.6,0.6500703943403741,11.899595927746866,847.6941394160374,1.857407407407409e-05,4.024420953614608e-05,0.46153407628472465,0.4834072360228502,0.45562744045754927
1996117,23.4,26.5,12.8,0.0,13.2,1.0,0.00810303478904515,19.65,0.5688408507218932,10.873177887165788,1107.5506181213052,1.2189236111111079e-05,-1.4487915433012628e-05,-0.8413381598940242,0.4266411925594259,0.3756964114954033
1996118,10.9,21.8,14.6,0.0,14.8,4.0,0.009085220824080928,18.2,0.7003589023505534,12.651030564731194,703.2492132252844,-1.683275462962962e-05,2.5756294103133522e-05,-0.6535394634891104,0.6360863199330894,0.5603122510351396
1996119,15.7,22.3,13.0,0.0,12.7,1.0,0.007796101653096472,17.65,0.621794640137487,10.329788431495905,923.5274720469089,-6.38483796296297e-06,-3.3805136010362714e-05,0.1888718318129454,0.556039342279072,0.46608920251550384
1996120,16.9,23.0,11.1,0.0,13.4,2.0,0.008225808043424624,17.05,0.6822475715907326,11.153680405584428,745.3286231458286,-6.965277777777752e-06,1.126837867012092e-05,-0.6181259950241812,0.47019043532065163,0.47186842982008986
1996121,13.8,22.3,9.9,5.1,13.8,3.0,0.008471354552183568,16.1,0.7474228757125251,11.618845116455303,567.2259609118814,-1.1028356481481471e-05,6.439073525783369e-06,-1.7127241112128435,0.45287983545082267,0.5077687149481978
1996122,19.2,25.7,14.4,0.0,13.9,2.0,0.008532741179373303,20.05,0.5842388254838344,11.650408798658274,1061.4488464886188,4.585474537037036e-05,1.609768381445797e-06,,0.49643360120849445,0.4147449168358534
1996123,22.1,24.0,13.9,3.1,13.3,3.0,0.008164421416234887,18.95,0.5993251917998063,11.002483665246725,1003.4669332558731,-1.276967592592594e-05,-9.658610288675054e-06,1.3221028226906186,0.5319858779577274,0.43979437171037555
1996124,24.1,24.5,11.4,0.7,12.6,2.0,0.007734715025906735,17.95,0.6050735085981633,10.204740927424021,976.7789287035174,-1.1608796296296294e-05,-1.1268378670120896e-05,1.0302099917069745,0.4381948390793172,0.40469734014278574
1996125,16.9,23.2,11.7,0.6,13.7,2.0,0.00840996792499383,17.45,0.6798723266092009,11.483056861142478,754.63293074871,-5.804398148148147e-06,1.7707452195904265e-05,-0.3277940882704009,0.4833607240494909,0.4764765851300765
1996126,25.2,23.3,11.6,0.6,12.1,2.0,0.007427781889958056,17.45,0.5998769910714211,9.605411384463705,988.3387371749255,0.0,-2.5756294103133457e-05,-0.0,0.4772818845571037,0.41787876788201184
1996127,11.0,23.7,12.7,4.0,16.0,2.0,0.00982186035035776,18.2,0.7577080344647353,13.856898915119205,551.8422071577006,8.70659722222222e-06,6.278096687638786e-05,0.1386821142682465,0.5008877135335121,0.5401660372647458
1996128,21.7,27.4,13.9,0.0,15.8,1.0,0.009699087095978286,20.65,0.6401035990390539,13.60813468576848,893.3074882131737,2.8441550925925913e-05,-3.21953676289173e-06,,0.4347374830462224,0.4265658894085243
1996129,17.4,28.0,12.4,1.8,15.6,3.0,0.009576313841598816,20.2,0.6501723689715598,13.421005097727102,859.7852312526072,-5.223958333333325e-06,-3.219536762891639e-06,1.622580736938505,0.3805661167116908,0.4068635752874517
1996130,19.5,25.6,12.4,2.2,16.3,1.0,0.010006020231926968,19.0,0.7335326698769872,14.129348244794622,619.0187718836879,-1.3930555555555546e-05,1.1268378670120896e-05,-1.2362519900483684,0.4383419523777059,0.49071451209727146
1996131,23.1,24.4,13.1,2.6,16.1,2.0,0.009883246977547496,18.75,0.736103753971027,13.9424206879677,610.8230242900888,-2.9021990740740736e-06,-3.2195367628916847e-06,0.9014337427436026,0.49298873713731367,0.5207944429333079
1996132,16.4,23.6,13.5,0.0,16.3,3.0,0.010006020231926968,18.55,0.754936739115861,14.138830406500423,560.7462916678337,-2.321759259259251e-06,3.2195367628916847e-06,-0.7211469941948795,0.5309606880190916,0.5534659711437404
1996133,18.5,23.4,14.5,6.4,17.7,4.0,0.01086543301258327,18.95,0.7997761743059277,15.421358462034839,449.74897016106803,4.643518518518502e-06,2.2536757340241747e-05,0.20604199834139456,0.5734379370967176,0.6084980319071023
1996134,26.3,24.0,13.5,3.5,13.7,1.0,0.00840996792499383,18.75,0.6254433513900042,11.457225453931954,921.7347628548272,-2.321759259259251e-06,-6.439073525783369e-05,0.036057349709743974,0.5183238013347284,0.4532577779753163
1996135,10.1,17.2,13.9,0.0,16.2,4.0,0.00994463360473723,15.55,0.9107653199332155,14.100337667586276,184.51522371075754,-3.714814814814814e-05,4.024420953614606e-05,-0.9230681525694489,0.8092945711023278,0.8198840784454149
1996136,19.8,22.7,15.1,9.4,17.5,2.0,0.0107426597582038,18.9,0.7931693794242973,15.24355919004497,465.86353065650894,3.888946759259256e-05,2.0926988958795995e-05,1.8583403311944986,0.6218721833420239,0.6276395252181814
1996137,13.5,22.8,15.6,0.0,18.6,3.0,0.011417912657290896,19.2,0.827607227450105,16.19976448102716,383.02836340278094,3.4826388888888966e-06,1.7707452195904265e-05,0.196676452962241,0.638277256415257,0.6632313097231375
1996138,26.9,26.1,15.3,19.5,18.3,1.0,0.011233752775721686,20.700000000000003,0.7401948534293272,15.907977790435568,610.965203271825,1.7413194444444484e-05,-4.829305144337572e-06,-3.6057349709743853,0.5137588167188623,0.5341726024544778
1996139,28.5,30.2,15.9,0.0,18.0,1.0,0.01104959289415248,23.05,0.6281638913631554,15.58724215026793,949.8119343815648,2.7280671296296267e-05,-4.829305144337481e-06,,0.42037161537653883,0.41203824955431245
1996140,27.3,32.0,15.7,0.0,17.7,2.0,0.01086543301258327,23.85,0.58762524730722,15.300350430677444,1087.0768100641276,9.287037037037045e-06,-4.829305144337572e-06,-1.923058651186336,0.37451461880790743,0.36503634310053196
1996141,15.0,25.4,17.6,0.0,16.3,3.0,0.010006020231926968,21.5,0.6261113877334492,14.072107120515293,942.8703122089114,-2.7280671296296308e-05,-2.2536757340241747e-05,1.2104967402556979,0.6200190939552737,0.4947453490875391
1996142,29.8,20.7,11.8,1.6,11.1,3.0,0.006813915618060696,16.25,0.5943625402815141,8.340113831998414,994.6154122436462,-6.0946180555555555e-05,-8.370795583518382e-05,0.7280810999082942,0.5668106027039786,0.44965812558836243
1996143,27.0,23.4,9.0,0.0,12.0,2.0,0.0073663952627683205,16.2,0.6450034713681151,9.503736248859605,843.9525940553314,-5.80439814814823e-07,1.4487915433012604e-05,-0.04006372189971617,0.39877210956688164,0.41253352941207055
1996144,29.8,21.2,8.5,0.0,10.2,2.0,0.00626143597335307,14.85,0.5980841277157929,7.114948743053429,970.9409917632929,-1.5671874999999993e-05,-2.897583086602523e-05,0.5408602456461602,0.44078845573263126,0.4010971963572803
1996145,27.2,24.1,9.6,0.0,11.5,1.0,0.007059462126819641,16.85,0.5924353327590312,8.856009116937665,1005.938703883841,2.321759259259261e-05,2.092698895879602e-05,1.1094569141459698,0.3980653079512494,0.3786065982220123
1996146,30.9,27.2,10.7,0.0,13.6,2.0,0.008348581297804096,18.95,0.6129576165550294,11.341518372648315,961.3250789643266,2.4378472222222198e-05,3.380513601036269e-05,0.7211469941948814,0.3563986790332076,0.37191255074849516
1996147,22.7,24.3,13.4,0.0,13.7,3.0,0.00840996792499383,18.85,0.6214591944625677,11.455159024024788,934.5902696535485,-1.1608796296296048e-06,1.609768381445797e-06,-0.7211469941948869,0.505761204958518,0.4451029360904526
1996148,24.6,24.6,9.5,0.0,14.7,2.0,0.00902383419689119,17.05,0.7490384789081014,12.569174901414776,568.0701041984955,-2.089583333333334e-05,1.6097683814458422e-05,-1.298064589550788,0.3837190024075672,0.47047639544302566
1996149,10.5,18.0,8.6,4.7,13.6,6.0,0.008348581297804096,13.3,0.8850615323894687,11.442152391856798,235.37934522986177,-4.3532986111111105e-05,-1.770745219590422e-05,2.458455662028013,0.5414492047267488,0.6549234829570609
1996150,10.5,12.6,7.9,25.9,11.7,4.0,0.007182235381199112,10.25,0.9327850389261545,9.212983536681788,130.97516836478994,-3.540682870370371e-05,-3.058559924747103e-05,1.157630701207573,0.7304509538330719,0.7983783460566057
1996151,12.6,20.2,11.8,3.4,14.4,1.0,0.008839674315321984,16.0,0.7853003241084495,12.2716960102548,472.59374119449143,6.67505787037037e-05,4.3463746299037766e-05,1.5357760061557666,0.5845861538648024,0.6030409635069885
1996152,28.7,24.2,10.7,0.0,16.5,1.0,0.01012879348630644,17.45,0.8202461524602137,14.351247794653906,394.2893356189047,1.683275462962962e-05,3.380513601036269e-05,0.4979348293250374,0.4258865717532503,0.5412347922642743
1996153,25.7,26.1,13.4,0.0,19.2,1.0,0.01178623242042931,19.75,0.825227779351948,16.69194939852478,390.75172016827656,2.670023148148149e-05,4.34637462990377e-05,0.6143104024623078,0.4543168258826588,0.5615465575264136
1996154,29.6,28.7,15.2,0.0,19.8,2.0,0.012154552183567728,21.95,0.740976327473526,17.129598993826594,615.9571270905558,2.553935185185184e-05,9.6586102886751e-06,2.644205645381221,0.43829261179818185,0.4957253313538353
1996155,28.4,29.2,17.8,0.0,20.9,1.0,0.012829805082654824,23.5,0.7105118698769448,17.954942367763316,709.4327337292057,1.7993634259259265e-05,1.7707452195904265e-05,1.0161616736382433,0.5023991751716043,0.5073256814833403
1996156,26.3,29.7,18.5,0.0,20.8,2.0,0.012768418455465086,24.1,0.6812387965689506,17.860588694198963,797.8814478052716,6.965277777777793e-06,-1.6097683814458879e-06,-4.3268819651691794,0.510052028172278,0.48996600960394476
1996157,22.5,25.4,16.0,0.0,18.9,2.0,0.011602072538860102,20.7,0.7647484092844395,16.419364282988784,546.3979039004737,-3.946990740740743e-05,-3.0585599247471e-05,1.2904735685592637,0.5601172669884616,0.5753035650345671
1996158,28.2,26.9,15.4,0.0,15.6,1.0,0.009576313841598816,21.15,0.6123010070525685,13.398865509243603,982.6300408428083,5.223958333333325e-06,-5.3122356587712744e-05,-0.09833822648112021,0.49322152249096507,0.43333183123518487
1996159,30.2,29.0,13.6,0.0,17.9,1.0,0.010988206266962742,21.3,0.696965507218869,15.544444620867548,733.0199558787696,1.7413194444444689e-06,3.7024672773254326e-05,0.0470313257083626,0.38837861091670417,0.4403630464491202
1996160,30.4,30.6,15.9,0.0,20.2,1.0,0.012400098692326672,23.25,0.6971687644670481,17.4149122872046,745.6803127539067,2.2637152777777764e-05,3.702467277325442e-05,0.6114072342087034,0.41083766222906604,0.45237176382176125
1996161,30.9,32.2,15.8,0.0,19.3,1.0,0.011847619047619048,24.0,0.6354455127191104,16.665882853052825,935.3258221708478,8.70659722222222e-06,-1.448791543301258e-05,-0.600955828495735,0.3726736751785352,0.3938337803452581
1996162,30.5,32.5,17.0,0.0,19.6,1.0,0.012031778929188256,24.75,0.6161988935292545,16.8896883340968,1002.6190419591389,8.70659722222222e-06,4.829305144337527e-06,1.8028674854872049,0.3955105081330842,0.392752694369712
1996163,28.6,33.2,18.4,0.0,17.1,0.0,0.010497113249444856,25.8,0.5031936625752872,14.701180035451538,1408.1810231527274,1.218923611111112e-05,-4.024420953614606e-05,-0.3028817375618507,0.41531244129139644,0.32822065195799804
1996164,28.2,32.7,20.1,0.0,19.9,2.0,0.01221593881075746,26.400000000000002,0.5654437081063408,17.08046615872921,1188.4280464504204,6.965277777777793e-06,4.5073514680483494e-05,0.15453149875604683,0.47491287419574213,0.39307061885504624
1996165,25.9,30.1,19.2,0.0,20.7,5.0,0.012707031828275352,24.65,0.6552577863117647,17.76686713034532,879.7951438147516,-2.0315393518518557e-05,1.287814705156683e-05,-1.5775090498012962,0.5207381213440604,0.4759941917154867
1996166,27.3,22.4,12.2,6.4,9.9,3.0,0.006077276091783864,17.299999999999997,0.4949055202376857,6.635450316796142,1336.0414362599224,-8.532465277777778e-05,-0.00017385498519615098,0.49078059327151696,0.5244077784623927,0.360659873218785
1996167,26.2,21.8,7.5,0.0,10.1,2.0,0.006200049346163336,14.65,0.6000045912160706,6.9734774840556994,963.4200684452157,-3.0763310185185144e-05,3.2195367628916847e-06,,0.3969377678051451,0.3828890027237738
1996168,23.6,23.0,8.0,0.0,10.3,2.0,0.006322822600542808,15.5,0.5788420195031388,7.247779467827914,1035.826070439708,9.867476851851847e-06,3.2195367628916847e-06,3.0648747253282473,0.3817753147504552,0.3626760505449832
1996169,28.7,24.9,9.4,0.0,11.1,1.0,0.006813915618060696,17.15,0.5607081807374885,8.32400344723411,1109.3422646173206,1.915451388888887e-05,1.2878147051566739e-05,1.4873656755269429,0.3743711867670336,0.34812216581615646
1996170,28.9,26.1,10.0,0.0,12.9,2.0,0.007918874907475944,18.05,0.6156282367049895,10.558061301205369,945.4628310234913,1.044791666666669e-05,2.897583086602518e-05,0.36057349709744163,0.3629127423265592,0.3766984691323903
1996171,29.6,28.4,12.1,0.0,14.0,2.0,0.00859412780656304,20.25,0.5810666681085644,11.75538815557372,1073.5961363463439,2.553935185185184e-05,1.7707452195904265e-05,1.4422939883897636,0.36453095226347404,0.3563399181142246
1996172,22.3,25.9,14.5,4.4,18.2,1.0,0.011172366148531952,20.2,0.7597587698624729,15.833062186180507,556.7983074168427,-5.80439814814823e-07,6.761027202072537e-05,-0.008585083264224908,0.49376045110893574,0.5379553950535255
1996173,29.1,30.2,17.6,4.4,19.2,2.0,0.01178623242042931,23.9,0.636043224521051,16.586070467786904,932.6221974096704,4.2952546296296284e-05,1.6097683814458378e-05,2.6682438785210705,0.4683121680751866,0.4391728447779281
1996174,19.9,30.5,15.4,0.0,15.4,2.0,0.009453540587219344,22.95,0.5399168497820961,13.154001778608581,1240.2589610321793,-1.1028356481481471e-05,-6.117119849494196e-05,0.1802867485487205,0.40017169070134806,0.3460073631838461
1996175,19.3,21.6,12.2,2.8,14.2,4.0,0.00871690106094251,16.9,0.7303856452470383,12.040985842077005,615.3754415098921,-7.023321759259259e-05,-1.9317220577350152e-05,3.635782762399189,0.5506507658111374,0.5449150907416791
1996176,25.7,21.6,8.5,0.6,12.7,1.0,0.007796101653096472,15.05,0.7361167365360259,10.376176149381237,590.3890842408349,-2.147627314814812e-05,-2.414652572168761e-05,0.8894146261736877,0.43010904921797016,0.48795229757580477
1996177,13.7,21.4,13.7,0.0,14.6,2.0,0.008962447569701456,17.549999999999997,0.7202834185578748,12.454680783961827,645.6749765909011,2.9021990740740697e-05,3.058559924747103e-05,0.9488776239406322,0.6149186213448584,0.5668517767193271
1996178,10.7,20.8,13.8,26.0,17.0,2.0,0.010435726622255118,17.3,0.8535807991815274,14.821127070046154,315.7626787411885,-2.9021990740740325e-06,3.863444115470017e-05,-0.07511947856196591,0.6421773638744916,0.6860610954521582
1996179,20.6,21.3,13.8,25.6,15.9,2.0,0.009760473723168024,17.55,0.7850503999176505,13.7724515717713,480.0341004605157,2.9021990740740736e-06,-1.770745219590422e-05,-0.1638970441352009,0.6227377529770977,0.6216236747210403
1996180,23.9,22.7,11.9,8.9,15.4,3.0,0.009453540587219344,17.3,0.7724770653484058,13.281965157207132,510.1130808671053,-2.9021990740740736e-06,-8.048841907229211e-06,0.360573497097441,0.5048534414671698,0.5527659884336393
1996181,30.4,27.3,12.6,0.0,17.4,1.0,0.010681273131014062,19.95,0.7376015569590482,15.130326959267009,613.6278963140295,3.0763310185185165e-05,3.21953676289168e-05,0.9555197673082195,0.4017201715973075,0.4734877179408125
1996182,14.5,20.8,13.7,0.0,15.1,1.0,0.009269380705650134,17.25,0.7597351865245116,12.978955409595141,541.8960269715509,-3.1343749999999986e-05,-3.702467277325437e-05,0.8465638627505135,0.6380156836828029,0.6087044645765879
1996183,25.1,27.0,9.0,0.3,15.1,2.0,0.009269380705650134,18.0,0.7239221090648345,12.964278791318236,638.682235473988,8.70659722222222e-06,0.0,,0.3217720047318472,0.41873598216872243
1996184,21.4,28.5,13.2,0.0,18.2,1.0,0.011172366148531952,20.85,0.7291663399176826,15.817756948295044,641.419629371636,3.308506944444446e-05,4.990281982482116e-05,0.6629899785340041,0.38952495283298216,0.4613377411031161
1996185,18.5,20.4,15.9,0.0,18.6,2.0,0.011417912657290896,18.15,0.8850923727524069,16.222123780134517,246.2540233698879,-3.1343750000000033e-05,6.439073525783369e-06,-4.867742210815459,0.7536414216747527,0.7693060099944966
1996186,18.5,26.2,13.8,1.7,19.7,0.0,0.01209316555637799,20.0,0.8336455267679436,17.096257072485713,371.33882943964625,2.1476273148148162e-05,1.770745219590422e-05,1.2128381266004875,0.4635500668275557,0.5727406695600045
1996187,24.5,30.4,16.0,0.0,22.6,0.0,0.013873377744880335,23.2,0.7836003264330811,19.228735297784834,509.6955173388598,3.714814814814814e-05,4.6683283061929466e-05,0.7957484073874552,0.4182386214248194,0.5127631547669977
1996188,26.9,32.3,18.3,0.0,22.1,1.0,0.013566444608931656,25.299999999999997,0.6726952457004972,18.803194543901544,832.2142669033459,2.4378472222222198e-05,-8.048841907229211e-06,-3.0288173756185017,0.4341971473653193,0.4481046584936383
1996189,24.0,29.9,18.7,0.0,20.6,2.0,0.012645645201085616,24.299999999999997,0.6663065690440374,17.699464810717576,843.6696944596733,-1.1608796296296294e-05,-2.4146525721687638e-05,0.48076466279658797,0.5105652221939441,0.47945979840285086
1996190,26.6,37.5,18.1,0.0,17.4,4.0,0.010681273131014062,27.8,0.45328676950472335,14.907919377482534,1635.077127025436,4.063078703703707e-05,-5.1512588206267e-05,-0.7887545249006522,0.3212563712836204,0.26218924587656167
1996191,13.7,20.4,13.9,0.0,11.1,4.0,0.006813915618060696,17.15,0.5607081807374885,8.32400344723411,1109.3422646173206,-0.00012363368055555557,-0.00010141540803108805,1.2190818235199201,0.6625103967095942,0.457559946189593
1996192,24.9,21.6,7.5,0.0,11.3,3.0,0.006936688872440168,14.55,0.6762160699464856,8.633763617630954,744.9095493841157,-3.018287037037034e-05,3.2195367628916847e-06,,0.4018242975944367,0.4340227624583893
1996193,21.3,23.1,9.9,0.0,13.8,2.0,0.008471354552183568,16.5,0.7282596867539026,11.611663679421575,618.6474044173004,2.2637152777777764e-05,4.024420953614608e-05,0.5624946554720074,0.4314070595312004,0.48346386226783755
1996194,25.6,24.0,11.0,4.6,14.6,2.0,0.008962447569701456,17.5,0.7226072789628966,12.455649710695102,639.2317346592316,1.1608796296296294e-05,1.2878147051566739e-05,0.9014337427436026,0.4397218175024802,0.4840993782039944
1996195,26.7,27.1,12.2,0.0,16.4,1.0,0.010067406859116702,19.65,0.7081440853579821,14.210553534329113,691.2307744630858,2.4958912037037016e-05,2.8975830866025117e-05,0.8613700208438876,0.39592199927826727,0.451463303971328
1996196,26.6,29.1,13.5,0.0,17.5,1.0,0.0107426597582038,21.3,0.6812217289597141,15.188595677824987,777.724830907513,1.915451388888891e-05,1.770745219590431e-05,1.0817204912923217,0.38362928455251627,0.4279298249729195
1996197,23.3,30.6,15.7,0.0,18.7,1.0,0.01147929928448063,23.15,0.6488231584200354,16.187913913698207,887.245673126158,2.147627314814812e-05,1.931722057735006e-05,1.1117682827171111,0.40561304369382134,0.4184627722941835
1996198,18.3,16.8,15.7,0.0,19.0,2.0,0.01166345916604984,16.25,1.0223693612821232,16.597373610408816,-44.44815526196662,-8.010069444444441e-05,4.829305144337572e-06,,0.9322552724206746,0.9872053579928157
1996199,26.8,23.5,9.5,27.7,12.4,2.0,0.0076119417715272645,16.5,0.6538115745621259,9.990858045174141,821.0573296949603,2.9021990740740736e-06,-0.0001062447131754256,-0.02731617402253341,0.4099472871870872,0.4236721238027896
1996200,26.7,24.4,10.8,0.0,12.7,2.0,0.007796101653096472,17.6,0.6237994624154776,10.330746759538597,917.1202938280514,1.276967592592594e-05,4.829305144337504e-06,2.64420564538125,0.423617137279128,0.4105719206751473
1996201,19.4,22.0,12.0,0.0,12.3,3.0,0.007550555144337528,17.0,0.627841660730425,9.859980716963756,900.2025167690311,-6.965277777777793e-06,-6.439073525783369e-06,1.0817204912923255,0.5303179013849528,0.4600042874441585
1996202,27.2,23.3,8.1,0.1,11.1,1.0,0.006813915618060696,15.7,0.6160196124700869,8.349559381901985,924.5079572157874,-1.509143518518519e-05,-1.9317220577350108e-05,0.7812425770444559,0.377465000666053,0.3839158836674727
1996203,22.9,24.3,9.5,0.0,11.6,1.0,0.007120848754009376,16.9,0.5956939430748942,8.984229827534037,996.3241898222366,1.3930555555555546e-05,8.048841907229211e-06,1.7307527860677159,0.39068001603170166,0.37734061969025223
1996204,23.7,25.0,10.8,0.0,12.0,2.0,0.0073663952627683205,17.9,0.5779004322010888,9.47239881202884,1061.3055912153568,1.1608796296296294e-05,6.439073525783392e-06,1.8028674854871987,0.4086832371437081,0.3739590760131925
1996205,26.5,26.0,9.7,0.0,12.2,1.0,0.007489168517147792,17.85,0.5894963512894881,9.721295830902397,1024.1920840618343,-5.804398148147817e-07,3.2195367628916623e-06,-0.18028674854871152,0.35779998465097246,0.35831168634965843
1996206,18.1,27.1,9.6,0.0,15.3,2.0,0.009392153960029608,18.35,0.7173120204039453,13.160403983127704,658.3705124700024,5.804398148148147e-06,4.990281982482114e-05,0.11631403132175511,0.3330726422224731,0.42165283761577266
1996207,13.6,21.0,13.9,0.0,16.6,1.0,0.010190180113496176,17.45,0.8252685200937852,14.44561040553298,382.36153676728253,-1.044791666666669e-05,2.092698895879595e-05,-0.49925561136568875,0.6384552488465969,0.6614332549862332
1996208,19.9,24.3,11.2,1.4,15.4,2.0,0.009453540587219344,17.75,0.7504043543713357,13.273188480118014,568.2324523461682,3.4826388888888966e-06,-1.9317220577350108e-05,-0.18028674854872093,0.43764105833942224,0.5015950916436401
1996209,26.1,27.6,12.9,1.1,15.0,1.0,0.0092079940784604,20.25,0.622957157494529,12.81390371260233,941.8913795437571,2.9021990740740738e-05,-6.439073525783369e-06,-4.507168713718013,0.40255465567346055,0.40029193380176603
1996210,23.2,30.7,13.6,0.0,17.9,1.0,0.010988206266962742,22.15,0.6607505801728227,15.523100551824793,843.6387835731219,2.2056712962962943e-05,4.6683283061929385e-05,0.4724756168863021,0.3521608129795294,0.3987513659328197
1996211,21.3,32.7,17.5,0.0,20.9,0.0,0.012829805082654824,25.1,0.6435666295242143,17.907806250066887,919.4221748239472,3.4245949074074106e-05,4.8293051443375316e-05,0.7091278776249674,0.40364285419659224,0.4141582124626372
1996212,22.7,31.2,19.6,9.0,21.1,2.0,0.012952578337034297,25.4,0.637922449839264,18.051816829774694,939.5581872339436,3.4826388888888556e-06,3.21953676289173e-06,1.0817204912922975,0.5012852390908671,0.4550350308813203
1996213,15.9,24.8,17.5,37.9,20.7,2.0,0.012707031828275352,21.15,0.8150527086061714,17.862406494897307,420.96145938883643,-4.933738425925926e-05,-6.439073525783415e-06,,0.6385623958042257,0.6533270852446456
1996214,21.2,27.4,17.3,0.0,21.0,1.0,0.012891191709844561,22.35,0.7670161410863006,18.063241179350005,548.8654272567655,1.3930555555555587e-05,4.829305144337572e-06,2.8845879767795077,0.5405909915716642,0.5672520500320132
1996215,18.7,30.5,17.9,0.0,21.6,0.0,0.013259511472982977,24.2,0.7034245890727301,18.466138661290316,734.2483624091976,2.147627314814812e-05,9.658610288675054e-06,2.223536565434217,0.469109114560281,0.48609658462421024
1996216,18.6,31.4,19.0,0.0,25.2,0.0,0.01546943005181347,25.2,0.7732807412678794,20.953744739437624,546.8266236943473,1.1608796296296294e-05,5.795166173205023e-05,0.20031860949857866,0.4774216407495192,0.5388808626890521
1996217,12.0,23.7,16.8,25.5,17.6,3.0,0.010804046385393536,20.25,0.7321157526523635,15.303182808451078,629.9735071034399,-5.746354166666665e-05,-0.00012234239698988397,0.46969442385061405,0.6525622640918347,0.5930661743620325
1996218,24.2,23.0,12.4,0.0,15.3,2.0,0.009392153960029608,17.7,0.7478874975487754,13.173434823162955,574.4380402169734,-2.9602430555555563e-05,-3.702467277325437e-05,0.7995325370421521,0.5123406561145913,0.5389672161713076
1996219,19.3,23.6,11.8,0.0,16.3,1.0,0.010006020231926968,17.700000000000003,0.7972630864780668,14.156099168633084,450.68781193503895,4.124272939626044e-20,1.6097683814458422e-05,2.562028790702023e-15,0.47494883212581596,0.5540858102531289
1996220,24.2,26.8,13.4,0.0,16.7,0.0,0.01025156674068591,20.1,0.7009206653310726,14.483432940335158,714.0216052809592,2.7861111111111092e-05,6.4390735257833245e-06,4.32688196516932,0.43592255355566406,0.4676879218588916
1996221,13.9,23.9,15.4,0.0,18.3,1.0,0.011233752775721686,19.65,0.7911172686458185,15.932243781961667,474.2480489514833,-5.223958333333366e-06,2.5756294103133478e-05,-0.20282259211731185,0.5896205233979918,0.6100702431968734
1996222,24.5,25.5,14.4,0.8,15.5,1.0,0.00951492721440908,19.95,0.6562851384067853,13.32706469240798,839.9154878830235,3.4826388888888966e-06,-4.507351468048354e-05,-0.07726574937802333,0.5023680765832592,0.46854662479746634
1996223,24.6,26.0,11.7,0.0,15.0,1.0,0.0092079940784604,18.85,0.680977822130137,12.844410610976832,761.2114418073412,-1.27696759259259e-05,-8.048841907229211e-06,1.5865233872287374,0.4087683637993234,0.44072322903659694
1996224,24.4,28.9,13.0,0.0,13.4,5.0,0.008225808043424624,20.95,0.5318975931464767,11.072253588705435,1246.286570819824,2.4378472222222198e-05,-2.5756294103133478e-05,-0.9465054298807818,0.37563961679525354,0.3308304034038599
1996225,16.3,26.4,18.3,0.0,15.3,6.0,0.009392153960029608,22.35,0.5568521531167264,13.068908117635056,1175.1564872736365,1.6252314814814838e-05,3.0585599247471e-05,0.531371469406756,0.6106518274812799,0.43678564826244953
1996226,17.7,29.3,19.5,1.6,17.4,2.0,0.010681273131014062,24.4,0.5582228687843157,15.015938711789476,1192.1432862313213,2.3798032407407373e-05,3.380513601036264e-05,0.7039768276664325,0.5555993548704058,0.4183335505330093
1996227,19.0,28.4,17.9,0.0,20.9,1.0,0.012829805082654824,23.15,0.7261473489980353,17.964718942669563,663.5206160812396,-1.4510995370370369e-05,5.634189335060453e-05,-0.2575524979267434,0.5295973649202639,0.5317594813623195
1996228,18.2,28.9,16.5,0.0,20.1,1.0,0.012338712065136936,22.7,0.7178620231067593,17.350432499351665,683.6976192394744,-5.223958333333325e-06,-1.2878147051566739e-05,0.40564518423462054,0.4708031409391709,0.49690179343077673
1996229,14.8,22.9,17.8,28.2,18.6,3.0,0.011417912657290896,20.35,0.7693072981195723,16.17372047284775,532.863041150432,-2.7280671296296267e-05,-2.4146525721687638e-05,1.1297969575719806,0.7296186489286226,0.6581264960292347
1996230,19.2,24.6,14.9,1.3,17.6,4.0,0.010804046385393536,19.75,0.7557076995726337,15.314570761925868,564.9884061405858,-6.965277777777793e-06,-1.6097683814458422e-05,0.43268819651693025,0.5474710344964603,0.5622695682845561
1996231,11.2,19.8,14.5,17.8,18.0,2.0,0.01104959289415248,17.15,0.9131508573996783,15.723272235289768,182.11779632965488,-3.018287037037038e-05,6.439073525783369e-06,-4.687455462266736,0.7148433386423496,0.7733731310723668
