DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
92040  10.7   5.8  -2.8   0.1   5.8   4.4
92041  12.3   6.2  -2.9   0.0   4.7   4.4
92042   4.8   2.9  -0.4   0.0   5.6   0.5
92043   7.6   7.8  -1.4   0.0   5.5   2.9
92044  11.9   9.3   0.4   0.0   5.8   4.4
92045   5.3   8.0   1.2   0.0   6.5   1.2
92046  10.8   6.9   0.5   0.0   6.0   1.9
92047   7.2   8.6  -0.2   0.0   6.0   3.7
92048   4.8   3.2  -4.8  14.2   4.5   1.9
92049   5.3  -4.6 -10.2  27.0   3.0   1.9
92050   9.2  -6.2 -10.5   1.3   2.7   0.8
92051   8.9  -3.0 -12.4   0.5   2.9   1.9
92052   9.3  -2.0  -8.6   0.6   3.7   2.4
92053   5.7  -4.5  -9.2   4.2   2.9   2.4
92054  11.3   0.2 -13.5   0.4   2.8   3.7
92055   8.2   2.0  -4.3   1.0   4.7   3.7
92056  14.2   6.8  -5.2   0.0   3.4   2.4
92057  14.1  10.3  -3.0   0.0   3.6   3.7
92058  15.4  12.8  -2.7   0.0   4.8   2.4
92059  15.8  11.7  -1.6   0.0   4.4   2.9
92060  15.3  10.9  -1.3   0.0   4.9   0.5
92061  15.5  12.2  -1.2   0.0   4.6   0.8
92062  16.0  12.6   0.1   0.0   4.7   3.7
92063   9.8   5.9  -0.2   0.0   4.7   2.4
92064  16.1  11.7  -1.6   0.0   4.2   1.9
92065  16.8  12.3   0.6   0.0   4.9   1.2
92066   8.7   9.3  -0.4   0.0   4.6   1.9
92067  11.8   6.4  -2.6   0.0   4.5   1.2
92068  12.6   4.3  -5.9   0.0   3.9   0.8
92069  16.4   3.5  -5.6   0.0   3.7   1.9
92070  15.8   2.3  -7.0   0.0   4.0   1.9
92071  17.1   6.5  -6.2   0.0   3.5   2.4
92072  16.7   6.7  -2.9   0.0   3.7   0.8
92073  17.0   9.1  -1.2   0.0   4.3   6.0
92074   9.1  11.5  -1.5   0.0   5.7   4.4
92075  16.2  12.7  -2.4   3.3   6.7   2.4
92076  11.2   5.2  -4.2  23.4   4.2   0.8
92077   8.2  -1.3  -5.2   2.3   4.2   2.4
92078  13.0   1.3  -6.4   3.5   3.3   2.9
92079   6.9  -4.0  -5.7   0.2   3.5   2.4
92080   7.2   3.0  -4.6   1.7   4.3   1.2
92081   7.0   2.7  -2.0   0.0   5.8   0.1
92082   7.1   3.2  -0.9   0.7   5.7   1.2
92083  12.4  12.5  -0.8   0.9   7.1   5.0
92084   7.4  11.2   5.7   0.0   7.6   9.4
92085   7.3  13.8   7.2   0.0   7.2   6.7
92086  12.6  17.5   7.0   0.0   6.7   6.7
92087  13.6  10.9   2.9   4.9   5.7   4.4
92088  13.6   8.8   1.3   0.0   5.7   1.2
92089  10.0   5.0  -3.3   6.0   4.7   1.9
92090  16.6   8.5  -6.0   2.4   4.8   3.7
92091  17.2  11.8   1.4   0.0   6.2   4.4
92092  10.8  13.8   4.4   0.0   5.2  10.2
92093  11.1   8.3   1.2   1.0   6.2   4.4
92094  16.3  14.2   1.6   0.1   7.0   3.7
92095  10.2  14.8   1.6   0.0   7.6   5.0
92096  11.5  16.8   8.8   0.0   5.5   6.7
92097   9.7  13.5   6.6   0.0   7.6   3.7
92098   8.3   7.3   2.9   5.2   7.6   0.1
92099  10.1   9.2   2.2   2.6   7.7   0.8
92100   8.3   5.2   2.8   3.0   7.4   2.4
92101   8.3   3.3  -0.6   1.9   6.0   1.2
92102   8.4   0.1  -3.2  17.4   5.2   1.9
92103  14.2   7.4  -3.3  23.8   5.4   1.2
92104  23.1  10.1  -1.8   0.0   5.1   1.9
92105   9.7   7.7   2.5   0.0   6.9   2.4
92106  23.5  15.7   1.3   0.0   6.7   4.4
92107   8.7  10.0   5.0   0.0   6.6   4.4
92108   8.8   5.2  -0.4   1.4   6.8   0.8
92109   8.8  -0.3  -3.2  31.0   4.8   1.2
92110   8.9   2.7  -3.0  13.5   5.6   1.9
92111  25.3   8.4   1.3   1.7   4.3   3.7
92112  23.8   7.5  -0.9   0.0   3.7   1.2
92113  24.4  15.5  -2.0   0.0   5.4   3.7
92114  20.3  16.8   6.3   0.0   6.9   4.4
92115  21.3  12.6   4.6   6.8   7.0   1.9
92116  26.1  20.4   4.9   0.0   7.4   2.9
92117  26.1  22.0   9.0   0.0   8.1   2.4
92118  20.9  22.1   9.6   0.0   9.6   2.9
92119  20.1  20.0  10.5   0.0  10.0   1.9
92120  20.0  21.4  11.0   0.0   9.1   3.7
92121  20.5  17.7  10.2   0.0  10.4   1.9
92122  20.7  17.1   7.9   0.1   9.5   0.8
92123  25.1  17.1   6.2   0.0   8.1   1.2
92124  26.5  17.0   5.7   0.0   6.7   2.9
92125  27.3  16.6   4.3   0.0   6.0   1.9
92126  27.7  17.5   5.9   0.0   5.5   1.2
92127  15.9  16.5   8.0   0.0   7.6   1.2
92128  26.7  17.0   7.8   0.0   7.3   2.9
92129  18.8  16.1   6.3   0.0   9.2   1.9
92130  16.2  17.8   8.0   0.0  11.8   1.9
92131  26.7  23.2   8.6   0.3  10.2   1.9
92132  29.2  23.6   9.3   0.0   8.8   2.9
92133  19.0  15.2   7.2   0.0   7.3   1.2
92134  28.1  16.8   4.3   0.0   7.2   0.8
92135  24.1  17.6   6.3   0.0   7.2   1.9
92136  22.0  17.6   9.4   0.0   9.1   2.4
92137  19.0  16.8   9.3   0.1   9.7   0.8
92138  27.2  18.8   6.1   0.0   8.1   1.2
92139  10.1  12.4   3.2   0.0   7.5   2.4
92140  10.2   4.5   2.9   6.7   7.5   2.4
92141  10.2   8.7   2.6   4.7   9.7   2.4
92142  20.6  16.9   5.6   7.3  10.6   1.9
92143  10.7  15.0   7.2   0.6  11.3   1.9
92144  21.3  18.1   7.6  14.8  11.7   1.2
92145  17.8  18.1  10.0   0.6  12.9   1.2
92146  24.1  15.7   8.1   0.2   9.1   1.2
92147  23.8  15.5   5.1   0.0   8.0   1.2
92148  25.3  16.9   5.5   0.0   7.7   0.1
92149  18.9  16.6   4.8   0.0   9.5   2.4
92150  17.3  17.4   5.0   0.6  10.8   3.7
92151  10.4  14.0  10.4   3.7  12.2   1.2
92152  19.6  19.3   6.1   9.9  12.4   1.9
92153  19.2  21.3  10.1   0.0  14.3   1.2
92154  16.5  23.3  12.5  15.0  13.9   2.9
92155  17.1  25.0  15.5   0.0  11.3   1.9
92156  21.6  22.0  14.4   0.0  15.1   1.2
92157  13.6  18.9  11.6   4.2  14.4   2.4
92158  17.4  18.0  10.5   0.4  13.7   1.2
92159  23.6  19.0   7.0  10.3   9.1   2.9
92160  15.0  18.7  10.3   2.2  11.8   0.8
92161  17.9  17.2   8.9   3.4  11.4   2.4
92162  19.5  18.9   8.5   4.3  11.3   3.7
92163  13.9  18.0   8.8   0.2  11.9   2.4
92164  16.6  17.1   9.5   3.8   9.9   6.0
92165  14.7  15.3   6.4   0.2  10.8   1.9
92166  12.4  15.9   9.2  16.4  12.7   2.9
92167  14.0  16.7  10.9  15.4  14.2   2.4
92168  11.0  18.0  11.3   4.0  15.2   0.8
92169  15.2  19.3  12.5   1.4  15.0   0.8
92170  10.6  14.0  11.9   0.0  14.2   1.2
92171  12.1  18.4  11.7   9.7  14.9   0.5
92172  20.0  20.6  11.9   0.5  15.0   1.2
92173  25.3  23.1  11.6   2.6  15.2   1.9
92174  29.0  25.6  12.4   0.0  14.6   1.9
92175  19.8  26.8  15.0   0.0  16.5   1.9
92176  28.6  27.4  16.0   7.0  13.7   3.7
92177  22.8  22.4  13.2   0.0  13.4   2.4
92178  10.6  13.8  10.5  35.4  12.9   1.9
92179  13.0  12.0   9.3  13.0  11.9   1.9
92180  13.2  14.7   8.6  16.8  11.4   1.2
92181  23.3  17.6   8.5   0.2  11.1   1.9
92182  25.8  20.6   6.6   0.6  11.7   2.4
92183  27.4  21.4   8.2   0.6  11.5   1.9
92184  27.8  22.6   9.2   0.0  12.8   2.4
92185  27.1  21.9   9.7   0.0  12.9   0.8
92186  28.0  24.0  10.7   0.0  14.8   2.4
92187  20.2  22.6  13.4   0.0  11.4   4.4
92188  11.4  18.6  14.6   0.0  13.7   5.0
92189  19.9  22.9  14.0   0.2  12.8   4.4
92190  20.1  21.7  11.0   0.9  13.9   1.2
92191  24.2  20.3  12.0   0.0  14.3   2.4
92192  24.0  23.0  11.4   5.6  14.4   1.9
92193  24.7  22.5  11.6   1.3  15.6   1.2
92194  17.0  21.4  12.5  25.1  14.6   2.4
92195  13.4  17.9  11.2   0.7  13.6   1.9
92196  11.1  16.7  11.6   3.2  14.3   1.2
92197  22.6  22.0  12.4   3.0  14.7   2.4
92198  26.1  20.9  12.4   0.0  12.9   0.8
92199  24.4  21.6  10.2   0.0  12.7   1.2
92200  28.6  23.0  10.4   0.0  12.1   1.2
92201  17.2  20.0  12.1   0.0  13.4   2.4
92202  26.3  20.7  11.2   0.0  12.6   0.8
92203  28.1  24.1  12.0   0.0  14.2   2.4
92204  28.1  25.3  13.8   0.0  15.1   1.9
92205  24.7  25.3  17.7   0.0  17.9   2.4
92206  21.8  24.2  16.4   2.4  17.8   1.2
92207  20.6  22.9  14.7   0.0  16.3   1.2
92208  23.2  24.2  13.5   1.1  15.2   1.2
92209  24.9  25.0  16.3   0.0  15.5   0.5
92210  18.0  24.7  14.2   0.0  13.9   1.2
92211  27.9  21.3  10.6  10.5   9.6   2.9
92212  28.2  23.5  11.4   0.0  10.4   1.2
92213  27.6  27.5  11.5   0.0  10.5   1.9
92214  27.1  27.5  13.7   0.0  12.4   2.9
92215  25.9  31.2  15.5   0.0  13.4   2.4
92216  18.3  25.0  13.1  12.0  15.7   3.7
92217  23.7  29.7  14.3   2.4  16.4   1.2
92218  17.2  24.4  16.9   0.0  18.5   1.9
92219  23.3  29.3  16.5   0.0  17.1   0.8
92220  26.0  25.5  14.6   0.0  14.5   1.2
92221  26.1  25.8  15.0   0.0  15.4   2.4
92222  25.8  27.7  15.0   0.0  14.7   2.4
92223  22.9  28.8  18.2   0.0  13.8   2.4
92224  24.4  28.0  17.7   0.0  15.7   1.9
92225  23.5  27.4  16.4   0.0  16.2   2.4
92226  20.7  27.2  15.1   0.0  15.4   1.2
92227  21.8  26.5  14.8   0.3  17.0   1.2
92228  21.9  27.0  15.7   8.6  16.8   1.9
92229  20.4  23.4  14.3   0.4  14.8   1.9
92230  25.6  24.6  12.9   0.0  11.8   0.5
92231  25.7  26.1  11.7   0.0  12.0   1.9
92232  25.4  27.6  17.2   0.0  12.9   1.9
92233  25.1  28.0  18.1   0.0  13.5   1.9
92234  24.6  29.7  17.2   0.0  12.8   1.2
92235  24.0  31.0  18.3   0.0  13.0   2.9
92236  20.8  27.6  14.5   0.0  15.6   1.2
92237  19.3  22.6  14.0  16.5  14.6   2.4
92238  21.3  25.0  12.1   0.0  13.9   0.8
92239  24.0  27.9  13.5   0.0  15.4   2.4
92240  23.4  30.1  16.5   0.0  14.5   1.2
92241  21.4  29.7  17.0   0.0  14.4   2.9
92242  21.1  30.6  16.7   5.6  12.6   1.2
92243  16.6  28.5  16.0   0.0  13.3   3.7
92244  19.1  25.2  12.7   1.2  12.5   2.4
92245  19.3  25.8   8.7   0.0  11.5   2.9
92246  21.6  16.4   5.4   0.6   8.1   2.4
92247  22.1  25.8   7.8   0.0  11.3   1.2
92248  21.7  26.5  12.3   0.0  11.3   3.7
92249   8.0  17.5   4.0  17.3   8.0   2.9
92250  14.5  12.2   4.0   8.6   7.1   1.9
92251  20.7  17.1   3.0   1.7   7.1   2.9
92252  21.1  21.7   7.1   0.0   8.4   2.4
92253  20.7  23.9  10.2   0.0  11.6   1.9
92254  20.6  22.3  12.7   0.0  12.2   1.2
92255  16.9  25.9  12.7   0.0  12.6   2.9
92256  15.0  22.0  13.0   1.5  12.8   1.2
92257  17.9  22.4  11.4   0.0  13.0   2.4
92258  19.4  24.2  10.9   0.0  11.0   2.9
92259  11.0  19.0  11.3   0.0  11.7   1.9
92260  19.1  19.1   8.1   0.0   9.4   0.8
92261  19.3  22.4   7.9   0.0  10.4   1.2
92262  19.0  21.0  10.0   0.0  10.4   1.9
92263  18.8  18.0   7.0   0.0   8.1   1.2
92264  18.9  18.5   6.0   0.0   7.6   1.2
92265  18.4  22.5   5.7   0.0   9.0   1.2
92266  15.1  23.2  10.4   0.0  10.8   1.9
92267  15.3  21.6   8.8   0.0  10.9   1.9
92268  17.2  19.0   9.3   0.0  11.4   1.9
92269  17.0  16.3   5.8   0.0   9.0   1.2
92270  17.7  20.2   5.5   0.0   9.2   2.4
92271  17.2  21.0   7.9   0.0   8.6   4.4
92272  15.3  22.0   9.6   0.0  11.2   4.4
92273  13.6  21.4  10.7   0.0  14.0   3.7
92274  11.1  15.6   9.4  10.3  10.3   2.4
92275  15.7  14.0   5.3   0.0   8.2   0.5
92276  15.5  14.5   4.5   0.0   8.6   1.2
92277  12.3  18.5   7.4   0.0   9.3   3.7
92278   6.0  15.0  10.0   0.7  11.6   4.4
92279   6.6  21.9  11.5   0.2  12.4   4.4
92280   7.9  21.7  13.8   3.0  13.4   4.4
92281  12.2  18.8   8.7   4.8  11.0   4.4
92282   5.5  10.3   5.8   5.6   9.8   2.9
92283  12.0  16.7   4.5   1.4   9.7   5.0
92284   7.8  19.0   9.7   0.0  10.1   2.4
92285   5.3  13.4  10.6   0.8  13.3   1.2
92286   5.3  11.8   4.1  24.2   9.9   0.8
92287   5.2   4.1  -0.2   2.6   4.5   2.4
92288  11.6  10.5  -1.2   0.0   7.5   1.9
92289   5.1   7.1   2.4   0.5   8.4   3.7
92290   6.5  14.8   3.0  10.8   9.6   5.0
92291   7.4  19.0  10.6   0.0  10.5   6.0
92292   8.8  18.6  10.8   5.1  10.9   6.0
92293   8.5  10.8   0.8  12.5   7.6   0.8
92294   9.2  17.7   2.4   0.0   8.7   5.0
92295  10.6  18.7  10.5  11.5  11.6   6.7
92296   9.3  16.6   3.8   9.6   7.4   2.9
92297   9.2  10.7   3.4   0.0   6.6   3.7
92298   8.5  11.8   3.0   0.4   7.4   5.0
92299  11.3  10.5  -0.2   0.7   5.8   5.0
92300   6.1  14.6   0.2   0.0   7.9   6.7
92301   7.6  11.3  -1.6  16.4   7.6   2.4
92302   9.3  16.2   6.6   0.0   9.1   5.0
92303   4.8  16.6  11.6   0.0  10.4   5.0
92304   5.9  18.3   4.3   0.5  10.2   4.4
92305   7.5  19.8  12.4   0.0  10.4   4.4
92306   4.1  11.9   7.9   0.2  11.1   1.9
92307   6.5  20.0   7.7   0.0   7.7   4.4
92308   5.5  19.7  12.9   0.0   6.7   5.0
92309   4.0  13.0   5.3   0.0   9.6   2.4
92310   4.1   8.8   4.5   3.5   7.9   0.8
92311   4.1  10.4   4.5   0.0   7.4   1.2
92312  10.8  15.4   4.2   0.0   7.4   4.4
92313  10.7  14.3   4.0   0.0   6.8   1.9
92314   9.9   6.1  -1.5   0.2   5.4   1.2
92315  10.5  12.4  -3.3   0.0   4.4   1.9
92316   4.3  10.2   2.0   0.2   7.9   2.9
92317   3.6  11.1  -0.1   6.8   7.5   3.7
92318   7.6   4.0  -1.9  19.5   5.6   2.4
92319   3.5   0.9  -2.7   9.9   5.2   1.9
92320   9.1   5.4  -6.4   6.7   4.7   5.0
92321   3.5   9.8   2.1   0.0   7.6   8.6
92322   3.4  14.3   7.3   0.0   8.9   5.0
92323   4.0   9.6  -0.4  21.6   7.1   2.9
92324   5.3   3.1  -1.9  19.8   5.6   2.9
92325   7.1   4.3  -3.1   0.2   5.0   2.4
92326   7.9   3.5  -5.8   1.5   3.9   3.7
92327   5.6   8.2  -0.6   0.0   6.9   3.7
92328   3.2   6.9   3.8   1.7   7.9   2.4
92329   7.8  12.3   4.2   0.1   8.4   2.4
92330   8.5  15.3   2.5   0.0   7.1   5.0
92331   7.6  10.8   3.0   0.0   7.8   2.9
92332   3.1   7.1   1.0   5.0   6.8   2.4
92333   6.7   6.7  -0.7   3.9   5.9   4.4
92334   3.1   5.4  -0.7   0.0   6.2   2.9
92335   4.3   1.5  -3.6   3.1   5.0   1.2
92336   8.2   4.1  -6.3   0.0   3.9   2.4
92337   7.9   8.3  -4.0   0.0   4.1   5.0
92338   6.9  10.6   1.2   0.0   7.0   6.0
92339   4.7  12.1   3.6   0.0   7.0   6.7
92340   3.0  10.6   5.3   3.4   7.0   8.6
92341   4.0  11.2  -2.4   7.1   6.8   1.9
92342   3.9  -0.1  -2.7   6.8   4.6   3.7
92343   2.9   4.2  -2.3   0.5   6.1   1.2
92344   2.9   2.9   0.0   2.9   6.2   1.2
92345   2.9   0.9  -0.6   3.7   5.8   0.5
92346   2.9  -0.4  -1.0   2.3   5.6   0.5
92347   5.6   6.2  -2.2   2.2   5.9   3.7
92348   4.9   1.6  -3.0   2.2   4.7   2.4
92349   2.9  -1.1  -2.9   9.1   4.9   2.4
92350   2.9   1.6  -1.6   0.6   5.9   1.2
92351   4.5   1.7  -4.8   1.3   4.8   5.0
92352   2.9  -0.5  -2.6   0.0   5.0   2.4
92353   6.8   2.0  -6.6   0.0   4.6   1.2
92354   6.3  -0.8  -6.3   0.0   4.2   4.4
92355   8.1   1.1  -6.3   0.0   4.2   3.7
92356   5.2   3.3  -6.6   0.0   4.4   3.7
92357   2.9   1.9  -1.6   0.7   6.0   0.8
92358   6.1  -1.3  -7.6   0.0   3.8   0.1
92359   2.9  -7.4  -9.8   0.0   2.9   0.1
92360   2.9  -8.3 -10.9   0.0   2.7   0.8
92361   6.1  -5.8 -12.1   0.5   2.5   0.8
92362   8.1  -2.0 -12.9   0.0   2.5   2.4
92363   2.9 -10.8 -12.3   1.8   2.3   2.4
92364   5.5  -7.8 -13.7   2.8   2.3   1.9
92365   6.7  -1.6 -13.9   0.1   3.0   2.9
92366   8.1  -2.2 -11.7   0.0   2.3   0.8
93001   3.0 -11.2 -14.2   0.1   2.1   0.8
93002   3.0 -12.5 -14.4  12.1   1.9   3.7
93003   3.0 -13.5 -14.9   5.9   1.8   2.9
93004   3.2 -10.3 -14.4   1.7   2.1   1.2
93005   8.0  -7.7 -16.4   0.0   2.1   0.8
93006   8.5  -2.3 -14.2   0.0   2.6   2.4
93007   3.1   2.0 -11.4   0.0   3.7   3.7
93008   5.6   1.9  -3.5   1.6   5.0   2.4
93009   4.8   3.0  -3.5   0.2   5.3   1.2
93010   7.9   6.0  -4.8   0.0   4.6   3.7
93011   6.7   6.5  -4.5   0.0   5.7   5.0
93012   8.6   8.4   0.8   0.0   6.3   6.7
93013   7.7   9.0   2.7   0.0   5.5   1.2
93014   8.8  12.0   2.3   0.0   6.4   3.7
93015   9.4   8.4   1.0   0.0   4.6   1.9
93016   9.2   9.8  -1.6   0.0   4.8   2.4
93017   9.4  11.7   1.0   0.0   5.2   4.4
93018   9.6  11.1   1.0   0.0   5.4   3.7
93019   8.1   7.9   0.4   0.0   6.1   1.2
93020   8.6   7.3  -1.5   0.0   5.3   1.2
93021   8.9   7.0  -2.3   0.0   5.1   3.7
93022   9.7  12.5  -0.3   0.0   4.7   5.0
93023   7.8  10.9   2.6   0.0   4.8   3.7
93024   7.6  12.7  -0.4   0.0   5.3   6.7
93025   8.0   9.5  -2.5   0.0   5.9   4.4
93026   7.9  -0.3  -7.9  10.6   3.5   2.4
93027   4.7  -1.5 -10.0   0.0   3.6   3.7
93028   4.5   0.1  -7.5   0.6   4.1   1.9
93029   4.1   5.5  -3.5   0.0   6.1   4.4
93030   8.2   2.1 -13.5   7.6   2.9   1.2
93031   9.0  -2.3 -14.8   0.0   2.9   0.8
93032  11.1  -0.2 -11.7   0.0   2.7   2.4
93033  10.3   1.5  -7.7   0.0   4.0   0.5
93034  11.4   4.8  -6.3   0.0   3.8   1.9
93035  11.6   9.6  -4.2   0.0   4.2   4.4
93036  11.7  11.2  -1.5   0.0   4.3   4.4
93037  11.8  10.0  -0.5   0.0   4.4   2.9
93038   4.2   4.6  -2.2   0.0   5.1   1.9
93039  11.9   3.2  -5.9   0.6   3.5   1.2
93040  12.2   5.0  -4.9   0.0   3.6   2.4
93041  12.3   3.8  -4.3   0.0   4.1   1.2
93042  10.7   1.3  -4.9   0.0   3.5   1.2
93043   6.5  -2.0  -5.6   0.0   3.8   0.5
93044  12.7   5.8  -9.1   0.0   3.1   2.9
93045   8.9   0.2  -6.6   0.0   3.7   0.8
93046   4.7  -3.6  -6.7   2.6   3.8   1.2
93047   4.8  -6.4 -12.4   6.4   2.4   1.2
93048  12.7  -2.5 -13.2   1.0   2.8   1.9
93049   4.9  -4.0  -7.0   1.0   4.0   1.9
93050  12.5   2.6 -11.4   2.0   4.1   3.7
93051   5.4  -0.6  -4.7   2.7   4.3   1.9
93052   5.1  -1.6 -11.0   1.5   3.5   2.4
93053   5.1  -4.0  -8.1   7.7   3.4   1.9
93054   5.2  -7.9 -11.9  18.9   2.4   2.9
93055  13.5  -4.6 -13.4   1.3   2.5   2.4
93056   6.3  -4.2 -13.0   0.0   3.0   1.2
93057   7.2  -4.3 -10.9   2.9   2.8   0.8
93058  14.6   2.3 -12.0   0.5   3.8   2.9
93059  13.5   3.9  -8.1   0.0   3.7   1.2
93060   9.3   3.0  -2.4   0.2   5.0   0.8
93061   6.8   5.0  -3.2   1.6   5.6   1.2
93062   6.3   3.6  -2.3   0.6   5.3   0.8
93063   5.8  -2.0  -7.9  13.5   3.9   1.9
93064   5.9  -7.6 -11.1   5.4   2.6   0.5
93065   6.9  -3.7 -11.1  12.3   3.1   1.2
93066   7.7  -2.6  -9.8   1.0   3.3   1.9
93067   6.1  -6.1 -10.0   1.7   2.9   2.4
93068   6.1  -1.8  -8.2   2.7   4.0   0.5
93069  16.6   3.7  -8.8   1.2   4.2   1.2
93070  17.2   7.1  -6.7   0.0   4.3   1.9
93071  16.5   7.6  -2.6   0.0   5.1   1.9
93072  17.5   8.3  -3.1   0.0   4.7   2.4
93073  17.9  10.2  -2.5   0.0   4.8   1.9
93074  18.0  10.8  -1.3   0.0   5.1   1.9
93075  15.9  10.0  -1.6   0.0   5.7   2.4
93076   9.1   9.3   1.6   0.0   6.4   0.8
93077   7.3   8.3   3.2   0.8   8.2   1.9
93078   9.0   8.7   2.7   0.6   7.4   2.9
93079  16.4  13.1  -0.2   1.0   6.6   2.4
93080  19.4  17.8   3.5   0.0   5.2   4.4
93081  17.9  18.3   6.0   0.0   7.0   4.4
93082  14.4  17.3   6.1   0.0   8.1   2.9
93083   9.3  14.8   5.4   1.4   8.9   1.2
93084   7.2   7.5  -0.5   0.4   7.0   1.9
93085   7.3  -0.5  -3.3  18.2   5.1   0.5
93086   7.4  -2.9  -4.9  37.2   4.4   1.9
93087   7.4  -2.5  -5.6  21.2   4.1   1.9
93088  16.4   1.7  -6.1   2.2   3.9   1.2
93089  12.4   2.2  -6.3   0.0   4.3   0.1
93090  14.8   3.1  -8.3   0.0   3.8   2.4
93091  20.0   6.8  -5.9   0.0   4.5   1.9
93092  13.7   9.8  -1.0   0.3   6.1   2.4
93093   9.7   8.6   1.2   0.0   6.5   2.9
93094  14.4   8.7  -0.2   0.9   6.2   1.2
93095   9.8   7.8   1.0   0.0   6.8   1.2
93096  19.0  11.0  -0.4   0.7   5.9   2.4
93097  14.7  11.2   1.4   0.0   6.5   2.4
93098  13.1   8.4  -1.0   4.0   5.7   2.9
93099   8.8   5.2   0.4   1.0   5.6   1.9
93100  21.9  12.4  -1.8   0.1   5.9   2.4
93101  11.5  10.3   0.8   2.7   8.2   2.4
93102  12.2   9.6   2.9   3.4   7.1   2.9
93103  16.8  12.6   1.9   0.8   7.0   5.0
93104  13.0  14.7   4.8   0.0   7.0   2.4
93105  16.2  16.2   4.8   0.4   8.3   2.9
93106   8.6   8.0   2.5   2.3   7.1   2.4
93107   9.5   6.8   1.8   0.6   6.2   1.2
93108  17.3   9.2  -1.5   0.0   5.8   1.9
93109  13.7  15.0   1.2   0.0   7.0   3.7
93110  10.3  14.2   6.4   0.0   7.7   1.2
93111  25.7  16.9   4.4   0.1   7.6   2.4
93112  18.6  18.8   7.0   0.0   7.5   1.9
93113  16.1  17.0   7.6   0.0   8.7   1.9
93114  17.6  16.3   5.6   0.0   7.9   1.9
93115  25.4  18.6   6.6   0.9   7.7   2.4
93116  18.1  18.4   6.7   0.0   6.9   1.9
93117  24.0  18.6   6.7   0.0   6.7   2.4
93118  25.0  18.6   8.0   0.0   6.7   2.9
93119  20.7  16.8   7.9   0.0   7.5   1.9
93120  19.3  14.7   6.5   0.0   8.3   1.9
93121  24.0  17.1   4.4   1.5   7.6   1.9
93122  18.0  17.2   5.9   0.0   7.9   2.4
93123  20.5  16.3   4.6   2.8   9.0   1.9
93124  14.8  15.7   5.1   4.1  10.1   2.9
93125  12.8  12.3   7.4  12.4  10.0   2.9
93126  11.5  11.8   5.4   0.0  10.2   1.2
93127   9.7  13.0   7.5   0.2  10.3   1.9
93128  13.1  14.3   7.1   2.4  10.8   1.9
93129  10.5  12.0   7.4   1.6   9.3   2.4
93130  15.5  12.7   5.4   0.0   8.3   2.4
93131  27.9  16.8   5.1   0.0   7.0   2.4
93132  24.1  18.7   5.6   0.0   7.7   2.4
93133  19.7  18.2   8.5   0.0   8.4   2.4
93134  16.3  17.2   8.5   0.0  10.1   2.4
93135  14.5  16.1   8.0   1.2  11.2   2.9
93136  17.9  16.5   8.8   4.7  11.9   2.9
93137  11.4  14.6   9.0  17.5  11.8   1.9
93138  23.0  18.4   8.8   0.0  11.2   1.2
93139  25.2  21.3   7.4   0.0  10.8   1.2
93140  24.9  21.6   9.1   0.0  10.9   1.2
93141  21.9  22.3  10.7   0.3  12.5   1.2
93142  24.7  21.3  12.4   0.0  12.5   1.9
93143  24.3  20.0  12.0   0.0  11.8   0.8
93144  23.1  19.0   8.9   0.0  11.8   0.1
93145  23.7  19.3   9.6   0.2  10.7   0.5
93146  27.8  22.6   8.3   0.0  10.4   1.9
93147  15.0  24.4  13.0   0.0  11.7   5.0
93148  10.8  22.6  15.6   0.0   9.6   6.0
93149  19.7  21.4  13.3   0.0  12.7   1.2
93150  23.3  23.0  10.6   6.0  12.0   1.9
93151  17.4  21.6  11.7   0.0  12.8   0.8
93152  28.7  20.9   9.7   1.8  10.5   2.4
93153  27.3  23.8   9.5   0.0  11.8   1.2
93154  16.1  20.9  12.0   0.0  12.0   2.9
93155  17.8  19.4   9.8   3.9  13.4   1.2
93156  20.9  18.7   9.0  21.5  12.9   1.2
93157  26.0  22.6  10.8   0.0  13.5   1.2
93158  28.5  25.6  10.8   0.0  12.7   0.8
93159  20.4  23.0  11.8   0.0  14.1   1.9
93160  25.8  22.2  11.3   7.4  13.0   1.9
93161  25.5  25.2  11.2   0.0  17.3   2.4
93162  24.0  25.6  16.6   1.1  12.5   3.7
93163  24.1  24.5  12.5   0.0  13.7   2.9
93164  17.6  19.6  10.7   0.0  13.1   0.8
93165  16.7  19.1   8.9   0.0  11.9   1.2
93166  18.4  16.0   8.5   2.2  11.0   1.2
93167  17.6  15.1   9.2   0.2  10.8   0.8
93168  23.5  21.7   3.4   3.5   9.2   2.4
93169  21.5  16.1   8.0   2.2   9.7   2.9
93170  29.2  22.6   6.0   0.0  11.8   1.9
93171  28.9  26.4  11.4   0.0  11.6   3.7
93172  27.4  25.0  13.7   0.0  13.8   1.9
93173  25.6  27.0  13.0   0.0  13.0   2.4
93174  28.3  28.7  15.0   4.2  12.6   4.4
93175  26.8  26.7  13.6   0.0  11.2   2.9
93176  27.2  17.4   8.2   5.6   9.0   1.9
93177  16.1  15.3   7.4   0.0   9.2   1.9
93178  26.2  17.0   6.2   0.9   8.4   2.4
93179  13.9  17.8   8.6   1.4  11.6   3.7
93180  21.7  16.0   7.0  15.4  10.1   1.2
93181  29.2  21.7   7.6   0.0  11.6   2.4
