DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
93127  14.5  20.7   8.7   0.3  12.6   1.2
93128  17.9  21.5   9.2   0.5  12.5   1.2
93129  10.1  17.8  11.5   0.0  11.6   0.8
93130  20.3  20.1   8.8   0.2   9.8   0.8
93131  26.7  23.6   5.2   0.0   8.7   0.8
93132  25.7  25.3   6.9   0.0   9.6   0.5
93133  17.5  23.4   8.0   0.0  10.6   0.8
93134  19.3  23.4  14.1   0.0  12.5   2.4
93135  13.8  21.8  13.6   2.2  15.2   1.9
93136  10.0  19.4  12.2   1.5  15.4   1.9
93137  15.5  21.4  12.8   2.0  14.4   2.4
93138  24.2  24.6  13.3   3.9  13.5   2.4
93139  24.3  27.2  10.6   0.0  11.3   0.8
93140  27.2  28.5   9.6   0.0  11.7   1.2
93141  23.3  29.0  13.5   0.0  14.0   0.8
93142  23.0  27.9  14.0   0.0  15.4   1.9
93143  20.2  25.8  13.6   2.2  14.2   0.5
93144  26.0  25.0  11.4   0.0  12.5   0.8
93145  19.5  24.1  14.9   0.0  13.4   1.9
93146  27.8  28.2  11.0   0.0  12.4   0.8
93147  17.1  31.7  12.4   0.0  17.3   0.5
93148  14.6  29.1  15.7   0.0  14.1   1.9
93149  19.7  28.3  15.9   0.0  14.6   1.9
93150  24.5  29.3  12.2   0.0  16.3   0.5
93151  18.2  28.0  14.1   0.0  15.5   1.9
93152  28.3  26.0  13.6   3.4  12.6   2.4
93153  27.9  29.0  10.3   0.0  12.8   0.8
93154  21.9  29.4  15.0   0.0  13.5   1.2
93155  21.3  26.5  13.1   0.0  15.4   1.9
93156  19.6  26.5  14.1  10.0  15.5   0.8
93157  21.0  28.4  13.1   0.0  16.9   1.9
93158  28.3  31.0  14.3   0.0  14.4   1.2
93159  21.5  28.9  14.9   0.0  17.6   1.2
93160  26.8  27.7  14.8   0.0  14.5   1.2
93161  25.1  30.0  12.6   0.0  16.8   0.8
93162  23.2  33.4  17.1   0.0  16.7   2.9
93163  23.8  32.5  17.1   0.3  16.3   1.2
93164  18.8  24.9  16.0   1.0  15.0   2.4
93165  19.8  24.1  13.8   0.0  13.8   0.8
93166  14.0  22.8  15.1   0.0  13.8   1.9
93167  99.9  21.1  14.5   0.0  11.5   2.4
93168  22.0  26.5   7.2   0.0  11.1   1.2
93169  18.7  22.2  13.7   2.3  12.7   2.9
93170  29.0  27.5   9.0   0.0  11.5   0.5
93171  27.0  33.0  10.5   0.0  13.7   1.2
93172  28.2  32.1  17.3   0.0  14.9   1.2
93173  28.5  33.4  16.4   0.0  15.7   1.9
93174  27.4  37.6  16.7   0.0  15.0   1.9
93175  25.3  34.4  20.1   0.0  14.9   1.9
93176  28.4  23.3  15.0   2.0   9.7   3.7
93177  14.4  19.7   8.4   0.0  11.3   0.8
93178  27.5  22.5  10.7   0.4   9.9   1.9
93179  15.9  25.4  12.1   0.0  12.9   2.4
93180  25.4  21.9  10.8  22.8  12.5   2.9
93181  28.4  26.5   9.8   0.0  12.4   0.8
93182  28.5  26.5  13.4   0.0  13.3   0.8
93183  27.8  28.2  10.4   0.0  12.2   0.8
93184  26.9  32.3  12.4   0.0  14.4   1.2
93185  28.3  32.3  17.1   0.0  16.2   1.2
93186  28.4  35.6  16.2   0.0  14.6   1.2
93187  19.5  36.9  17.3   0.0  18.0   4.4
93188  10.5  19.2  11.0   0.1  12.3   1.2
93189  23.1  22.1  10.7   5.8  12.0   1.2
93190  28.7  26.8   8.0   0.0  10.5   0.8
93191  26.0  31.5  10.0   0.0  13.4   0.1
93192  22.9  36.4  17.5   0.0  12.2   3.7
93193  12.9  27.9  14.7   0.0  14.9   2.4
93194  11.3  17.4  11.2  16.3  13.1   0.5
93195  21.9  20.5  10.0  10.0  10.7   1.2
93196  23.2  25.8   7.1   0.1  12.2   0.8
93197  28.2  30.0  16.7   0.0  16.4   0.8
93198  27.2  32.2  15.5   0.0  17.4   1.2
93199  27.7  35.0  16.5   0.0  17.1   0.1
93200  26.7  36.2  17.3   0.0  18.5   0.5
93201  25.0  37.4  19.0   0.0  16.8   0.8
93202  26.6  36.5  17.8   0.0  16.1   1.2
93203  10.1  24.2  16.0   0.2  16.7   1.9
93204  20.7  22.7  13.6   5.2  12.7   1.9
93205  25.5  26.7  10.0   0.0  11.8   1.9
93206  27.5  32.0  11.0   0.0  13.4   0.8
93207  25.0  33.5  14.9   0.0  14.1   0.5
93208   9.9  25.9  16.4   0.0  15.4   1.2
93209  27.2  30.4  11.0   0.0  13.0   1.2
93210  27.1  31.5  13.9   0.0  15.6   0.8
93211  27.1  33.6  15.3   0.0  16.0   0.1
93212  26.7  37.6  14.2   0.0  15.8   0.5
93213  26.1  29.0  20.7   0.0  16.4   2.4
93214  18.2  34.0  16.4   0.0  18.5   0.8
93215  19.9  35.6  22.4   0.0  16.8   1.2
93216  22.3  35.6  20.0   0.0  16.8   1.2
93217  24.9  35.5  18.1   0.0  15.4   0.8
93218  24.1  35.2  17.4   0.0  16.1   0.1
93219  20.8  29.6  18.9   0.0  16.0   1.2
93220  20.5  32.9  15.4   0.0  17.1   1.9
93221  15.7  29.5  16.7   0.5  19.6   0.8
93222  17.7  25.6  16.5  11.8  16.9   0.8
93223  17.9  24.0  15.6   0.3  14.2   2.4
93224  25.4  26.4  10.7   2.3  11.3   1.9
93225  25.3  30.5   9.8   0.0  11.3   0.8
93226  25.4  31.9  11.2   0.0  12.1   1.2
93227  25.5  32.6  13.4   0.0  12.4   2.4
93228  25.4  32.8  14.0   0.0  13.2   1.2
93229  24.4  33.4  13.1   0.0  13.0   0.5
93230  22.4  30.6  14.7   0.0  16.6   1.9
93231  24.5  29.2  16.1   0.0  11.4   1.9
93232  22.9  29.6  11.2   0.0  11.2   1.9
93233  23.0  31.4  10.5   0.0  11.2   0.8
93234  24.5  34.3  12.0   0.0  13.2   0.5
93235  24.0  37.0  13.5   0.0  13.5   0.1
93236  22.2  37.4  14.5   0.0  13.7   0.8
93237  20.3  36.4  15.7   0.0  14.5   1.2
93238  15.7  29.2  17.4   0.0  17.7   0.8
93239  17.9  27.8  16.9   5.0  17.6   2.4
93240  19.3  29.5  14.8   4.4  19.5   0.8
93241   8.3  17.0  12.0   0.7  12.6   1.9
93242  12.2  20.6  11.9   2.5  11.7   0.5
93243  15.2  22.4   5.4   0.0  10.7   1.2
93244  10.3  22.1   6.6   0.0  10.3   1.2
93245  12.9  19.7  10.2   2.9  11.7   1.2
93246  20.6  24.4   6.7   0.0  10.4   0.8
93247  12.6  26.5   7.5   0.0  12.4   1.2
93248   7.8  17.7  12.0  11.7  13.3   0.8
93249  12.0  18.4   9.3   8.9   9.1   1.2
93250  16.2  23.4   3.0   0.0   9.8   0.5
93251  17.3  28.3   8.1   0.0  12.7   0.1
93252  19.7  31.5  12.6   0.0  15.4   0.5
93253  14.1  33.3  14.3   0.0  16.0   1.2
93254  19.5  30.8  18.6   0.0  18.3   0.5
93255  14.7  23.5  14.6  27.9  15.4   1.2
93256  17.8  27.2  12.5   0.0  14.4   0.8
93257  20.0  32.1  11.1   0.0  14.7   0.8
93258   9.1  23.9  14.3   0.0  16.3   0.8
93259  16.8  25.9  12.2   3.4  13.6   1.2
93260  18.5  27.8  10.2   0.0  14.4   0.8
93261  15.6  27.1  12.2   0.0  15.2   1.2
93262  16.6  23.8  13.5   0.0  12.8   1.2
93263  14.0  23.6  13.0   1.1  13.9   1.2
93264  17.5  21.7  10.4   0.0  10.2   4.4
93265  17.9  23.9  10.8   0.0   9.6   4.4
93266  17.8  27.0   6.9   0.0  11.5   0.8
93267  17.8  28.5   7.3   0.0  10.5   1.2
93268  16.6  31.6   6.5   0.0  11.2   0.0
93269  16.4  29.2  15.9   0.0  13.8   1.2
93270  14.8  24.6  12.3   0.0  12.7   0.8
93271  13.3  23.7   7.5   0.0  10.6   0.8
93272  10.1  19.2  11.0   3.8  14.2   0.5
93273   8.5  16.0   9.8   8.3  12.2   1.2
93274  14.9  18.3   5.1   0.0  10.9   3.7
93275   9.3  19.5   9.6   0.1  12.0   7.5
93276   5.9  18.2  13.1   0.0  12.8   4.4
93277   5.9  15.9  12.4   2.4  14.0   1.2
93278   7.2  17.3  10.3   5.4  13.4   0.1
93279  10.3  21.2   7.0   2.2  12.5   0.8
93280  12.8  25.7   7.5   0.0  14.1   0.8
93281  13.1  28.1  11.0   0.0  13.7   1.2
93282   6.8  23.7  13.1   0.0  12.4   1.9
93283  13.0  23.4   8.0   0.2  11.4   0.1
93284  15.1  26.5   6.7   0.0  11.4   0.0
93285  14.9  27.1   7.2   0.0  12.6   0.8
93286  12.1  29.2   8.6   0.0  12.4   0.1
93287   6.7  28.6   8.4   0.0  10.6   1.2
93288  10.6  32.6  15.9   0.0  10.3   2.4
93289  11.3  27.8  10.0   0.0  11.4   0.5
93290   5.3  24.8   7.0   0.0  12.6   1.2
93291  11.8  24.6  12.4   0.0  13.3   0.5
93292   4.9  14.0   9.0   0.0   8.7   3.7
93293  10.3  19.2   7.8   0.0  10.8   0.5
93294   9.2  20.0   6.1   0.0  11.7   1.9
93295   8.1  23.2   8.5   0.0  12.2   7.5
93296   8.0  23.8  12.6   0.0  12.4   6.0
93297   9.8  23.9  13.9   1.8  12.6   0.8
93298   8.4  21.0   7.6   0.0  10.4   0.8
93299   4.5  14.2   8.5   0.0  10.6   0.8
93300   4.4  12.0   7.0   0.3   8.6   0.1
93301   8.5  14.2  -1.8   0.0   6.5   1.2
93302   9.2  16.0   1.6   0.0   8.3   0.8
93303   4.3  11.9   2.2   0.0   7.5   0.5
93304  10.1  12.1  -2.9   0.0   5.8   0.8
93305   8.0  13.2  -4.0   0.0   6.1   0.1
93306   7.8  17.0  -3.6   0.0   5.3   2.9
93307   4.1  12.4   7.3   0.5   7.8   4.4
93308   8.7  17.1   5.3   1.0  10.7   2.4
93309   4.0  13.8  11.2   2.8  13.9   5.0
93310   4.4  20.5  12.0   5.5  13.9   2.9
93311   4.7  22.3  12.2   0.0  11.6   0.8
93312   8.2  22.6   6.3   0.0  10.2   0.8
93313   3.8  13.8  10.3   3.2  12.4   0.8
93314   8.5  14.5   4.9   1.9   8.3   0.8
93315   4.3   9.3  -2.4   0.0   4.6   6.0
93316   3.7  -2.1  -3.6   0.0   3.8   6.7
93317   3.6   0.0  -4.0   0.0   4.3   6.0
93318   3.6   1.0  -5.0  10.3   4.9   1.9
93319   3.7   3.5  -3.8   0.7   5.3   6.0
93320   3.5   1.2  -0.5   8.3   6.0   1.9
93321   3.5   1.6  -0.2   7.2   5.9   0.8
93322   3.4   0.5  -2.4   3.4   4.9   2.4
93323   3.4  -2.0  -5.6   1.3   3.1   2.4
93324   3.4  -3.5  -6.4   0.0   3.8   3.7
93325   6.0   1.3  -3.5   2.2   4.4   4.4
93326   3.3   0.7  -1.8   0.0   4.9   6.7
93327   3.3   0.8  -0.9   0.9   4.8   1.2
93328   3.2   0.5  -1.9   0.0   4.9   6.7
93329   4.4  -0.9  -4.3   0.0   3.8   5.0
93330   6.5  -1.3  -7.0   0.0   2.9   4.4
93331   5.3  -2.3  -8.5   0.0   2.8   6.7
93332   4.4   1.2  -6.2   0.0   4.3   5.0
93333   3.1   0.9  -1.9   0.0   4.7   6.0
93334   3.1   0.5  -4.7   0.1   4.2   2.9
93335   5.1  -2.5  -6.1   1.9   3.2   5.0
93336   3.0   0.7  -5.4   0.0   4.0   1.2
93337   7.6   7.9  -2.2   0.0   5.2   0.1
93338   3.0  -0.4  -4.0   0.0   5.0   0.1
93339   5.0   5.3  -4.0   0.0   5.3   0.0
93340   3.0   5.5  -3.5   0.0   6.4   0.5
93341   6.4   6.8  -1.9   0.0   6.4   2.4
93342   2.9   5.6   0.4   0.3   7.0   0.8
93343   2.9   2.9  -2.5   9.3   6.3   0.5
93344   6.7  14.5  -1.0   0.0   8.5   0.0
93345   3.7  12.5  -0.4   0.0   7.2   1.9
93346   3.4   4.5   0.2  13.7   6.1   1.9
93347   6.1   8.3  -2.2   3.9   4.9   1.2
93348   2.9   6.8  -2.7   0.0   5.7   3.7
93349   2.9  16.7   5.9   0.2   9.0   2.9
93350   4.3  17.9   7.7   0.0   7.8   2.9
93351   6.9  14.0   2.4  11.4   7.5   0.8
93352   7.4  15.4   0.3   0.0   6.8   0.1
93353   6.1  11.6  -2.1   0.0   6.4   0.1
93354   2.9  10.9  -1.1   0.0   7.2   0.8
93355   5.0  19.8   1.2   0.0   8.3   0.5
93356   2.9  15.5  -0.4   0.0   7.2   1.2
93357   5.1   6.6  -5.0   9.8   5.1   0.1
93358   4.7  11.0  -2.9   0.0   6.5   3.7
93359   3.9  11.2   4.8   1.9   6.4   2.9
93360   4.3  13.2   1.4   0.1   6.3   2.9
93361   2.9  10.8   0.3   0.0   7.1   4.4
93362   3.3   3.8   0.4  13.4   5.8   1.2
93363   4.9   5.8  -3.2   0.0   5.4   0.5
93364   2.9  -1.5  -4.6   0.0   4.7   0.1
93365   2.9  -1.4  -5.6   0.0   4.6   0.1
94001   3.9   7.5  -4.9   0.0   5.5   0.8
94002   3.0   2.6  -0.5   0.0   6.0   1.9
94003   6.8   9.0  -1.2   0.4   6.1   0.1
94004   5.1   6.6  -4.6   0.0   6.0   0.8
94005   3.0  11.6   0.9   0.0   7.5   1.2
94006   3.9   6.0  -0.7   8.5   6.5   0.8
94007   8.2  17.4  -1.5   0.0   8.3   7.5
94008   3.6  13.9   6.5   0.2   8.6   3.7
94009   3.1  13.5   5.6   0.0   9.4   3.7
94010   4.8  11.9   5.0   3.6   8.9   1.2
94011   3.2   5.7   1.2   0.0   7.4   0.1
94012   3.2   6.1  -0.6   0.0   7.6   0.1
94013   3.2   7.5   3.7   1.0   8.0   1.2
94014   3.2   5.0   1.0   0.0   7.6   0.1
94015   3.3   4.4   2.0   0.0   7.2   0.8
94016   6.3   7.2   0.3   1.0   6.0   1.9
94017   4.6   9.0   2.5   0.0   7.0   0.1
94018   3.4   4.5  -0.1   0.2   6.5   0.8
94019   3.4   1.2  -0.6   6.3   5.3   0.5
94020   3.4   3.8  -1.0   0.0   6.0   1.2
94021   3.5   2.4  -0.6   6.3   5.8   1.2
94022   3.5   2.5  -1.5   9.8   5.4   0.1
94023   9.4   4.5  -4.7   0.0   4.4   0.1
94024   6.9   4.8  -8.2   0.0   4.7   0.1
94025   9.1  11.1  -2.5   0.0   5.6   0.1
94026   3.7   5.5  -1.9   0.0   6.6   0.5
94027   6.8   6.0  -0.2   7.3   5.3   3.7
94028   6.8   6.4  -4.8   0.0   4.9   0.8
94029   3.8   3.5   0.6   0.3   5.3   6.7
94030   5.7   3.7   0.5   1.3   4.7   2.9
94031   6.6   8.0  -2.1   0.0   5.2   0.8
94032   7.5   8.4  -0.3   0.1   5.1   0.8
94033   9.5  11.7  -3.7   0.0   5.0   0.5
94034   7.4  15.1  -2.4   0.0   6.2   0.8
94035   9.3  17.5   0.0   0.0   6.3   0.5
94036   9.5  15.4  -1.9   0.0   6.4   1.9
94037   4.2  10.0   4.7   0.0   7.0   6.0
94038   4.2   7.9   4.2   0.0   7.4   2.4
94039   7.1  10.4   4.7   0.6   7.6   3.7
94040   4.4   6.8   2.8   0.0   6.2   3.7
94041   4.4   5.0   1.1   0.0   5.8   0.8
94042   4.5   3.5   0.5   0.2   5.7   0.5
94043   4.5   2.3  -1.2   0.1   4.7   2.4
94044   4.6  -1.0  -8.2   0.0   2.7   6.7
94045   4.6  -5.3 -11.2   0.9   2.6   2.9
94046   5.2  -2.8  -8.5   4.6   2.7   0.8
94047   4.8  -6.0 -10.4   0.2   2.9   1.9
94048   6.5   2.3  -7.2   0.3   4.5   5.0
94049   4.9   4.6  -1.0   2.4   5.5   2.9
94050   4.9   1.0  -1.9   0.0   4.8   0.8
94051   5.0   3.3  -1.9   2.0   5.1   0.5
94052   5.1   3.2  -2.2   0.6   4.7   0.8
94053  10.8   8.7  -3.5   0.0   5.0   0.1
94054  12.4  11.7  -4.3   0.0   5.7   0.5
94055   5.3  10.0  -0.6   0.0   7.0   2.9
94056   5.3   8.0   3.8   0.4   8.2   0.8
94057  13.0  15.5   2.2   5.1   7.2   0.8
94058  13.5  19.0  -0.8   0.0   7.0   0.5
94059  12.9  20.6   0.0   0.0   6.6   0.5
94060  14.0  21.1   1.4   0.0   6.6   1.2
94061   6.8  20.5   9.4   0.0   8.9   1.2
94062   5.7  11.0   6.4   7.5   9.5   1.2
94063   6.4  10.6  -0.1   1.3   7.4   1.2
94064   6.2   7.4   3.4   2.2   6.8   2.4
94065  15.1  13.4  -0.5   0.0   5.8   0.5
94066  13.6  14.7   4.2   0.0   5.7   1.2
94067   6.3  12.8   5.6   0.0   8.2   1.9
94068  11.1  13.4   4.4   1.3   7.4   0.1
94069  16.2  16.1  -0.3   0.0   6.0   0.8
94070   6.3  13.5   4.2   0.0   9.1   1.9
94071  14.4  17.4   0.7   0.0   7.4   0.8
94072  15.7  23.0   1.6   0.0   8.5   0.5
94073   8.7  12.4   5.0   0.0   8.1   0.8
94074  16.7  21.8   1.1   2.6   8.3   0.0
94075   7.7  15.2   4.3   0.0   9.6   0.5
94076  11.3  15.9   4.5  10.7   8.9   1.2
94077  18.0  11.7   2.0   6.8   5.8   0.5
94078  14.7  18.6  -2.0   0.0   5.6   1.2
94079  12.9  18.3   3.9   0.0   7.6   1.9
94080  14.1  17.9   5.4   0.0   8.2   0.8
94081  10.6  18.0   4.3   0.0   8.8   1.9
94082  11.0  14.9   6.0   5.2   8.3   2.9
94083  17.6  22.5   2.1   0.0   8.3   0.1
94084  15.9  21.6   8.8   0.0   9.5   1.9
94085  16.7  26.4   5.9   0.0   9.7   1.9
94086   7.4  14.4   5.1   2.0   7.5   3.7
94087  12.7  10.6   1.9   3.9   5.9   1.9
94088  19.3  13.4  -1.6   0.0   5.3   0.5
94089  19.5  18.4  -1.5   0.0   5.9   0.1
94090  19.5  21.2   1.3   0.0   6.7   2.9
94091  20.7  24.4   4.5   0.0   7.8   1.9
94092  11.7  21.0  11.0   0.0   9.2   2.9
94093  16.0  15.0   5.8   0.0   7.8   1.9
94094  12.7  15.6   3.2   0.1   8.9   3.7
94095   8.0  12.3   7.0   0.5  10.5   0.1
94096   8.2   8.5   4.9  22.0   7.6   1.9
94097   9.2   9.2   4.8   2.0   6.3   1.9
94098  12.1  13.7  -1.0   0.0   7.5   2.9
94099  11.5  13.2   6.5   1.8   8.9   1.2
94100  11.3  16.1   6.2   0.0   8.0   3.7
94101   8.3  16.9  12.1   0.0   9.0   3.7
94102  14.2  20.2   9.1   0.0   9.9   7.5
94103  15.3  15.8   7.0   4.0   7.8   2.4
94104  12.9  19.3   4.1   0.0   7.5   1.9
94105  19.9  22.0   3.6   0.0   8.5   1.2
94106  10.7  20.9   7.5   0.0  10.0   2.9
94107  16.4  23.0  14.2   0.0   9.2   2.9
94108  16.6  21.3  11.0   0.0   9.2   6.7
94109  12.9  14.5   6.0   3.1   8.3   1.2
94110   8.9  10.0   2.7   0.0   8.8   1.2
94111  18.4  18.0   7.5   0.0  11.0   0.8
94112  10.0  16.4   7.2   0.0  11.7   0.1
94113  11.9  17.6  10.2  16.5  12.3   0.8
94114  19.7  20.7   9.2   0.9  11.6   0.5
94115  23.6  23.4   8.1   1.8  10.7   0.1
94116  20.0  24.4   9.9   0.0  12.4   1.2
94117  19.0  20.3  12.2   8.0  13.4   2.4
94118  11.1  17.0  11.7   0.9  12.4   2.4
94119  13.7  18.3  11.1   3.1  13.0   1.2
94120  20.5  22.1  10.6   0.0  12.5   1.2
94121  23.3  23.7   9.1   1.7  11.2   0.8
94122   9.9  17.7  10.5   1.1   8.8   3.7
94123  15.8  17.6   8.7   0.0   8.4   1.9
94124  26.8  20.0   3.2   0.0   7.1   0.8
94125  20.5  23.4   3.3   0.0   9.4   1.2
94126   9.7  16.3   9.4   8.1  11.6   2.4
94127   9.7  12.1   9.4  21.5  10.8   1.9
94128  15.1  16.0   6.1   1.8   9.6   1.9
94129  14.1  14.4   4.6  31.3   9.6   0.5
94130  22.6  20.0   3.3   0.0   9.2   1.2
94131  20.1  20.1   6.6   0.0  10.8   1.9
94132  18.5  19.5  10.7   4.4  13.2   0.5
94133  21.2  23.4  11.0   1.8  12.9   0.5
94134  21.2  24.7   9.8   0.0  13.5   1.2
94135  26.3  28.4  14.7   0.0  15.3   0.8
94136  26.9  29.0  12.5   0.0  14.7   0.8
94137  26.8  31.4  12.7   0.0  15.8   0.5
94138  20.2  29.5  14.0   0.0  16.7   2.4
94139  17.5  24.4  14.0   2.2  11.9   1.2
94140  18.6  25.6  11.4   0.0  12.5   0.5
94141  25.2  27.8  11.9   0.0  13.7   0.5
94142  28.2  28.2  12.0   0.0  15.2   0.0
94143  26.8  31.5  13.4   0.0  16.4   0.5
94144  21.9  31.1  17.2   0.0  17.3   0.5
94145  16.0  29.3  19.5   0.0  16.7   0.8
94146  22.4  27.8  16.0   0.0  19.5   0.5
94147  25.3  29.5  15.0   0.0  15.6   0.8
94148  28.2  22.0  11.3   3.9  12.3   0.8
94149  26.0  28.0   9.2   0.0  14.0   0.5
94150  22.1  24.5  14.6   0.0  16.3   0.5
94151  20.6  18.7  12.6   9.5  11.3   1.2
94152  28.3  23.2   6.6   0.5  11.0   0.8
94153  22.3  26.2   9.4   0.0  13.5   1.2
94154  25.6  31.5  10.4   0.0  15.6   0.5
94155  26.4  30.8  14.7   0.0  15.5   0.8
94156  10.9  22.2  12.4   0.0  15.0   2.4
94157  12.6  15.8   9.0  12.8   9.7   2.9
94158  21.7  18.0   8.9   2.5   9.4   2.4
94159  25.5  22.8  10.0   0.0  11.8   1.2
94160  28.3  26.3   9.0   0.0  13.4   0.1
94161  10.7  19.3  12.8   0.0  13.7   2.4
94162  10.6  15.2  11.6   4.1  13.6   0.5
94163  16.4  21.8  12.0   0.3  15.0   0.8
94164  12.4  22.5  14.2   8.4  17.2   0.1
94165  17.5  21.4  13.1   6.9  14.6   1.9
94166  19.0  21.3  12.7  13.7  13.7   2.9
94167  24.4  25.4  12.1   0.0  14.3   0.1
94168  22.3  24.0  13.0   0.0  16.2   1.9
94169  22.3  25.2  11.2  30.1  15.0   1.9
94170  28.3  30.0  13.0   0.0  17.6   0.5
94171  23.5  29.9  15.4   0.0  19.9   1.9
94172  21.6  24.3  17.0   0.3  16.9   1.9
94173  14.3  25.6  17.4   3.4  18.4   0.1
94174  21.3  27.5  13.9   0.0  18.4   1.9
94175  23.1  27.4  17.0   0.0  15.3   0.8
94176  28.0  31.0  14.1   0.0  16.7   0.8
94177  29.0  31.0  15.6   0.0  18.4   0.8
94178  27.3  33.7  17.0   0.0  20.0   0.1
94179  23.1  33.3  18.5   0.0  19.0   0.8
94180  21.7  32.1  17.8   0.0  21.3   0.1
94181  25.9  33.0  19.2   0.0  23.3   1.2
94182  19.6  27.9  18.0  14.0  20.6   0.8
94183  16.8  29.9  18.0   0.0  21.6   0.5
94184  24.8  29.7  16.2  16.6  18.5   0.1
94185  27.2  30.8  14.5   0.0  17.1   0.5
94186  27.9  32.2  15.4   0.0  16.8   0.5
94187  22.4  29.3  18.3   0.0  20.0   1.2
94188  24.1  31.2  16.8   0.0  19.2   0.5
94189  24.4  28.1  17.5   0.2  16.4   1.2
94190  10.4  21.6  15.8   0.0  15.7   0.5
94191  17.4  23.6  12.2   1.0  14.0   2.4
94192  10.4  18.1  15.6   0.0  17.2   1.2
94193  10.8  22.2  16.0  18.2  18.8   0.0
94194  16.7  27.1  17.0   0.0  18.3   0.8
94195  18.2  27.8  15.1   0.1  18.6   0.8
94196  21.6  26.1  15.3   0.0  18.9   0.8
94197  22.6  28.7  16.9   0.0  18.5   0.1
94198  26.2  31.0  16.0   0.0  20.0   0.8
94199  27.3  33.2  16.7   0.0  19.1   0.5
94200  22.2  32.6  18.1   0.0  20.2   1.2
94201  20.7  29.9  16.3   0.4  20.9   0.8
94202  20.5  29.4  17.4   0.0  21.8   0.8
94203  17.1  27.5  17.5  22.9  20.9   0.8
94204  14.9  28.6  18.1   0.0  21.1   0.5
94205  25.0  29.9  16.6   0.0  19.5   0.5
94206  26.3  30.6  15.7   0.0  15.7   0.5
94207  26.6  30.9  14.0   0.0  15.0   0.8
94208  22.4  30.5  13.5   0.0  15.3   0.8
94209  18.2  29.5  16.2   0.0  17.0   0.5
94210  26.6  30.0  12.5   0.3  17.3   0.1
94211  25.6  32.0  16.0   0.0  18.2   0.8
94212  25.8  32.4  19.2   0.0  19.1   0.1
94213  25.1  33.3  16.2   0.0  18.6   0.1
94214  24.5  33.5  17.0   0.0  18.5   0.1
94215  22.1  32.6  17.2   0.0  18.5   0.8
94216  20.5  32.7  19.0   0.0  20.9   0.5
94217  22.5  31.7  19.5   1.6  20.6   1.2
94218  26.7  30.3  17.4   0.0  18.0   0.5
94219  26.1  30.8  13.8   0.0  13.9   0.8
94220  25.4  32.7  13.4   0.0  14.2   0.5
94221  24.7  34.5  14.1   0.0  17.2   0.1
94222  24.8  37.0  19.3   0.0  20.3   0.1
94223  23.4  41.0  18.0   0.0  15.3   2.4
94224  23.1  33.8  20.0   0.0  17.1   0.8
94225  25.7  31.5  19.4   0.0  16.3   0.5
94226  19.6  26.1  15.3   0.0  17.4   0.5
94227  14.4  25.2  14.2   0.2  17.6   0.8
94228  24.4  27.6  12.4   1.3  12.1   0.5
94229  25.0  29.6   9.7   0.0  11.3   0.5
94230  15.6  29.8  13.5   0.0  15.3   1.9
94231  24.9  25.2  10.9  18.1  12.0   0.5
94232  24.7  30.3   9.0   0.0  12.8   1.2
94233  24.4  32.8  13.9   0.0  15.0   0.8
94234  23.9  36.0  15.1   0.0  15.6   0.8
94235  18.4  29.2  17.6   1.6  18.2   0.8
94236  22.6  33.6  14.5   1.8  18.8   0.5
94237  16.2  34.3  16.9   7.5  20.0   1.2
94238  10.6  22.8  16.6   2.2  16.1   0.8
94239   9.9  22.0  15.6   1.6  16.0   1.2
94240  17.9  26.3  15.5   0.0  14.7   1.9
94241  23.1  30.3  12.2   0.0  14.5   0.1
94242  21.4  31.4  13.4   0.0  16.9   0.5
94243  21.7  33.8  16.4   0.0  17.7   0.1
94244  20.0  35.0  16.4   0.0  16.9   2.4
94245  19.3  34.8  17.0   0.0  17.0   2.4
94246  18.6  32.9  20.6   0.0  16.6   5.0
94247   8.9  23.3  17.0   0.8  17.8   0.8
94248  10.4  26.1  14.2   6.7  17.2   0.8
94249  20.1  27.0  14.1   0.0  15.6   0.5
94250  21.2  32.6  11.4   0.0  14.8   0.1
94251  20.1  33.6  13.0   0.0  15.1   1.2
94252  19.7  32.6  16.0   0.0  15.0   1.2
94253  19.3  30.7  16.0   0.0  17.1   0.5
94254  19.5  29.2  17.6   0.0  17.5   0.8
94255  19.2  32.0  14.6   0.0  15.2   0.8
94256  19.7  33.7  14.6   0.0  14.9   0.1
94257  18.3  36.5  11.6   0.0  13.3   2.4
94258   7.3  26.2  19.2   0.0  14.8   1.9
94259  19.6  27.6  14.6   0.8  12.3   0.5
94260  11.8  29.2  13.0   0.0  13.7   0.8
94261  11.9  21.4  13.0   0.9  14.6   1.2
94262   6.9  13.6  10.8   0.0  12.1   0.5
94263  10.8  18.7  10.5  18.7  13.5   0.8
94264  16.1  24.2  12.2   2.1  13.3   0.5
94265  18.5  27.4   8.7   0.0  12.7   0.1
94266  17.8  29.5  10.5   0.0  14.3   0.5
94267  16.1  28.5  11.5   0.0  15.2   0.8
94268  15.7  31.7  12.6   0.0  16.6   0.8
94269  16.4  31.2  14.9   0.0  16.0   0.1
94270  15.2  33.0  12.2   0.0  14.2   0.5
94271  12.1  28.0  16.6   0.0  17.1   0.5
94272  11.1  25.6  15.0   1.0  15.1   0.5
94273  13.8  27.9  13.6   0.0  16.2   0.5
94274  10.8  28.6  12.9   0.0  15.7   0.8
