Date,mesto,Tavg,Tmax,Tmin,RH,HC Relative humidity [%] min,Precipitation,Soil temperature [°C] avg,dewpoint,q,qsat,lcl,tendt,tendq,bowen,R2,R1
2006-11-18,CWA,,5.1,-0.8,,69.0,,,,,,,,,,0.6565589891104552,
2006-11-19,CWA,2.6,4.2,-0.5,0.92,85.0,0.0,,1.4318686875013469,0.004173092241725844,0.0045343244232609456,145.93171158638532,,,,0.714644216746295,0.8217543013782503
2006-11-20,CWA,4.1,9.1,2.6,0.82,54.0,0.0,,1.3043206318666656,0.004138601371156941,0.005042493870961252,348.9315705037266,0.01741319444444444,-0.000904469188684225,-19.25239097395485,0.6376998986026068,0.5813387159402151
2006-11-21,CWA,3.5,12.4,-4.3,0.7,26.0,0.0,,-1.45596716325867,0.0033883325903922216,0.004833456261685016,615.8230260389328,-0.006965277777777773,-0.019674626480584812,0.3540233805531812,0.30916770675870825,0.3819309612278856
2006-11-22,CWA,2.4,6.5,-1.9,0.79,53.0,0.0,,-0.868666637070562,0.0035347202767804327,0.004470129289729092,406.7708662390833,-0.012769675925925927,0.003838788344770852,-3.326486062541222,0.5497008308173675,0.592928189794343
2006-11-23,CWA,2.8,4.4,1.2,0.9,87.0,0.0,,1.323410662234969,0.004141308490437804,0.004599337514319955,184.41397267968495,0.004643518518518517,0.01590682810908072,0.2919198275530289,0.7969419665280604,0.8040369938202485
2006-11-24,CWA,-0.1,1.2,-0.9,0.94,90.0,6.2,,-0.9489970460918842,0.0035099406699795406,0.0037331430673816996,107.58061081295759,-0.033665509259259256,-0.01655663457929849,2.0333546106859646,0.8588118677418047,0.8557404998759421
2006-11-25,CWA,0.2,3.4,-1.1,0.89,71.0,1.2,,-1.3979765518226692,0.0033971862100862023,0.0038154611332270128,198.89164928873072,0.0034826388888888893,-0.002956809531859214,-1.177836736307813,0.7236011568825247,0.7079642625586482
2006-11-26,CWA,1.1,2.4,0.1,0.86,79.0,0.8,,-0.9793942536246208,0.0035040784532319002,0.00407218692614737,258.88232277185375,0.010447916666666668,0.002803082057366013,3.7272960451554944,0.847718500587573,0.7836296090160673
2006-11-27,CWA,0.8,4.8,-0.9,0.85,57.0,0.4,,-1.433707097655756,0.0033892380770235227,0.003984955508919543,277.9210471487295,-0.0034826388888888893,-0.0030115094279768756,1.156442963961935,0.6655515791985162,0.6400285867545313
2006-11-28,CWA,-0.9,1.9,-4.5,0.79,63.0,0.0,,-4.082091371965496,0.002783883155928539,0.0035212969003944965,409.01593101674416,-0.019734953703703706,-0.015874486938651733,1.243186868336033,0.6253098227181721,0.6452715945315657
2006-11-29,CWA,-0.6,2.4,-3.1,0.84,71.0,0.0,,-2.967533286015884,0.0030252816838200027,0.003599451651185312,303.8595014167597,0.0034826388888888893,0.0063302992087538,0.5501539143794265,0.6701068599577191,0.6767446009139635
2006-11-30,CWA,-0.4,6.2,-4.3,0.79,43.0,0.0,,-3.5951351305963386,0.0028876173986035064,0.0036524083284277874,402.916080225502,0.0023217592592592587,-0.003610030779356964,-0.6431411257033165,0.4693583113889645,0.49483085619365724
2006-12-01,CWA,-0.6,6.6,-5.9,0.66,30.0,0.0,,-6.16720137274409,0.002378548990293088,0.003599451651185312,697.3209406356062,-0.0023217592592592587,-0.013349523588552743,0.1739207578351466,0.4045108450128957,0.39634726706820156
2006-12-02,CWA,-2.1,1.4,-6.8,0.68,51.0,0.0,,-7.212690906178878,0.0021942820028554707,0.003223556643104093,663.5948257183684,-0.017413194444444443,-0.004832113828383638,3.6036391241779238,0.5440889309325686,0.5270863122990388
2006-12-03,CWA,-1.7,2.0,-4.6,0.77,50.0,0.0,,-5.200189171324496,0.0025585179305803525,0.0033202131439766798,460.2748104250118,0.004643518518518521,0.009551518085947956,0.4861550254875183,0.6161988692461047,0.588871872159774
2006-12-04,CWA,-0.5,3.5,-2.4,0.6,53.0,0.0,,-7.313930680533445,0.002178666197484632,0.0036258439933106673,848.156945090163,0.013930555555555554,-0.009961018182102307,-1.3985071908196702,0.65293451674066,0.4504229432012764
2006-12-05,CWA,-0.9,4.9,-4.5,0.72,55.0,0.0,,-5.311804569794139,0.0025378359809966433,0.0035212969003944965,560.1950247074722,-0.004643518518518519,0.009418666369815757,-0.49301231577749927,0.5059782743405902,0.47586588509592886
2006-12-06,CWA,-1.1,0.2,-2.0,0.82,74.0,0.0,,-3.7801204273158078,0.0028472079276080594,0.0034700360281367665,350.23036672301436,-0.0023217592592592604,0.008112795906217806,-0.2861848475048926,0.8514309793224721,0.7459191829603401
2006-12-07,CWA,-0.2,0.1,-0.8,0.88,84.0,0.6,,-1.9460831494203497,0.0032627811035069345,0.0037060568832078277,220.59362760271836,0.010447916666666668,0.010897757204860659,0.9587217323952354,0.9366005067481975,0.8610417001248687
2006-12-08,CWA,-1.2,1.7,-3.1,0.61,43.0,0.0,,-7.76198010257996,0.002104066444487685,0.0034446554242134925,827.4586250926698,-0.011608796296296296,-0.030385481441125104,0.3820507606170235,0.7044302959434285,0.49444674518374704
2006-12-09,CWA,-3.8,1.2,-7.9,0.68,44.0,0.0,,-8.841686699228118,0.0019330326992481512,0.0028401116030833872,679.0298357794422,-0.030182870370370367,-0.004485092728679832,6.7295978469668265,0.5070462561491949,0.47121506207469144
2006-12-10,CWA,,-1.7,-7.9,,60.0,,,,,,,,,,0.6260849396346694,
2006-12-11,CWA,0.7,8.1,-6.0,0.57,33.0,0.0,,-6.849964679897946,0.0022589052287949507,0.003956249837918376,931.2524757991365,,,,0.3623055908678204,0.339481759113766
2006-12-12,CWA,-0.8,2.5,-3.5,0.63,35.0,0.0,,-6.964611252435839,0.002237659643441154,0.0035471790683252874,773.2559859507455,-0.017413194444444443,-0.0005571322796762035,,0.6458030675096607,0.4966581199917981
2006-12-13,CWA,-1.9,5.9,-7.5,0.58,27.0,0.0,,-9.070552515869009,0.0019001198796303447,0.003271567248697052,911.3105626423783,-0.012769675925925926,-0.008851452900057519,1.4426643930786711,0.375475578664958,0.33230451894417334
2006-12-14,CWA,-1.1,7.7,-9.1,0.51,19.0,0.0,,-9.959253246657212,0.0017727325828558239,0.0034700360281367665,1105.0443768807152,0.009287037037037035,-0.0033405328152605984,-2.780106513131961,0.2929860817067873,0.27385230703918023
2006-12-15,CWA,0.4,5.0,-4.2,0.28,19.0,0.0,,-16.015171223617905,0.0010869748877239884,0.003871232771795021,1998.1167328011954,0.017413194444444443,-0.017982924058433745,-0.9683182995080212,0.5139328090831113,0.20199349497022526
2006-12-16,CWA,-1.1,3.1,-6.1,0.34,24.0,0.0,,-14.988338580019663,0.0011825204861024186,0.0034700360281367665,1709.6992676493796,-0.017413194444444443,0.0025055340274768656,-6.949893417324673,0.5085660781233623,0.251295872613591
2006-12-17,CWA,-4.4,1.0,-10.3,0.55,34.0,0.0,,-12.087988909027876,0.0014949735394116047,0.0027148130568247705,1007.5545834380554,-0.03830902777777778,0.00819359311513761,-4.675485741048344,0.42625385947432304,0.3696212949748538
2006-12-18,CWA,-0.5,8.3,-8.3,0.5,19.0,0.0,,-9.65430947719152,0.0018162146521488623,0.0036258439933106673,1132.5753613922354,0.04527430555555556,0.008424046242295927,5.374413227724197,0.2993897535398851,0.26929292194290066
2006-12-19,CWA,0.2,7.7,-6.8,0.47,26.0,0.0,,-9.794231141451723,0.001796900414573501,0.0038154611332270128,1227.5222980472884,0.008126157407407407,-0.0005064857019176409,-16.044199029983265,0.3501946774744324,0.27743813860778027
2006-12-20,CWA,-0.4,7.2,-8.1,0.49,23.0,0.0,,-9.818388068516423,0.001793019989913156,0.0036524083284277874,1163.1845584752903,-0.006965277777777779,-0.00010175807355401083,,0.32775424235725437,0.28653361707112185
2006-12-21,CWA,-1.4,6.8,-8.1,0.62,35.0,0.0,,-7.741429759278707,0.002107239343253952,0.0033943891659728195,803.4354323941822,-0.011608796296296294,0.008239911573622779,-1.408849620845184,0.3368680106284347,0.34636412933339905
2006-12-22,CWA,-1.1,6.0,-7.5,0.66,42.0,0.0,,-6.644566825745613,0.0022929290042969217,0.0034700360281367665,701.8687332033549,0.0034826388888888867,0.0048694212207564995,0.7152059209919477,0.37288826200439984,0.39826767590070217
2006-12-23,CWA,1.7,4.2,-1.3,0.63,54.0,0.0,,-4.59062011384769,0.0026828286413423134,0.004251758963927373,778.321499949644,0.032504629629629626,0.010224508763332514,3.1790896151606667,0.6740469314459986,0.5277462291698223
2006-12-24,CWA,-1.2,6.2,-6.7,0.78,52.0,0.0,,-4.543456548081193,0.002688868920807397,0.0034446554242134925,433.4604897100249,-0.033665509259259256,0.00015839689103515264,,0.39113753133986423,0.4608350081887749
2006-12-25,CWA,-2.6,1.1,-5.9,0.9,80.0,0.0,,-4.012737884367212,0.00279650463186721,0.003106262182454564,217.05075058690164,-0.016252314814814817,0.0028225783417450663,-5.757967661853021,0.595568013518745,0.6869218247204215
2006-12-26,CWA,-1.0,6.1,-4.8,0.75,38.0,0.0,,-4.869150420109601,0.00262398023836364,0.0034955828710264755,495.06440699123823,0.018574074074074076,-0.00452418265026627,-4.1055093284045245,0.4551338999900237,0.4527627623320496
2006-12-27,CWA,-1.3,4.9,-6.1,0.57,33.0,0.0,,-8.728683586823509,0.0019519509354039852,0.0034194401162992126,934.3117774977811,-0.0034826388888888893,-0.01762291842433108,0.19761987231811642,0.4481649273305402,0.3658525758470347
2006-12-28,CWA,,-2.0,-6.1,,66.0,,,,,,,,,,0.7351389373003525,
2006-12-29,CWA,,,,,,,,,,,,,,,,
2006-12-30,CWA,-3.1,-2.6,-3.7,0.95,92.0,0.0,,-3.7869911534608085,0.0028435684149588194,0.0029927820062521345,135.2065385262362,,,,0.9213365774642652,0.9153569381960747
2006-12-31,CWA,-3.3,-2.2,-4.2,0.94,88.0,0.0,,-4.126858040457186,0.0027720179086909427,0.002948433534103612,155.54534174284854,-0.002321759259259256,-0.001876300229209022,1.237413513634768,0.8615456957870306,0.8662920029956865
2007-01-01,CWA,-2.5,-1.7,-3.1,0.93,84.0,0.0,,-3.475659062111806,0.002910991221395753,0.003129412411775953,161.5555259598812,0.009287037037037035,0.003644357979882543,2.5483328170017905,0.9015615461217408,0.8766576928787675
2007-01-02,CWA,-2.63,-2.0,-3.2,0.89,85.0,0.8,,-4.19119747490969,0.0027593594873593975,0.003099346903380143,235.81558575191997,-0.0015091435185185173,-0.003976305300518986,0.37953411633697853,0.9148725949084338,0.8494783910392003
2007-01-03,CWA,-3.52,-1.8,-4.6,0.92,84.0,4.4,,-4.630886789558452,0.0026689199663098595,0.002900326855532147,193.9097285006092,-0.010331828703703704,-0.0023716351277724953,4.356415783657093,0.8116861535333353,0.8097980983640037
2007-01-04,CWA,-4.05,-0.6,-6.8,0.73,44.0,0.0,,-8.17159438378554,0.002036255155174127,0.002787291415500554,570.515632289502,-0.006152662037037035,-0.01659064613326719,0.3708512608619779,0.6287746713070881,0.5655654200266085
2007-01-05,CWA,-6.4,-0.5,-11.4,0.66,40.0,0.0,,-11.707411423176172,0.0015402959202307268,0.002331931342965493,746.4400189278654,-0.027280671296296303,-0.013005756000086067,2.0975844307794005,0.435380409778186,0.424806832182338
2007-01-06,CWA,-9.36,-2.8,-17.3,0.47,30.0,0.0,,-18.60035816527815,0.0008719287420192926,0.0018533452552572606,1253.9140208099473,-0.03436203703703703,-0.017526884924878906,1.9605330430543941,0.3179476220286169,0.2848337826684282
2007-01-07,CWA,-9.52,0.0,-17.1,0.54,25.0,0.0,,-17.106122043994144,0.0009891276994363574,0.0018301758735494963,1058.7921400452967,-0.001857407407407409,0.00307335953489156,-0.6043573445672198,0.26325932015910936,0.263124062139255
2007-01-08,CWA,-8.21,-0.7,-15.9,0.54,35.0,0.0,,-15.879913459906037,0.0010959935187854321,0.0020277244949063965,1053.2067756569838,0.015207523148148133,0.002802389134586752,5.426627929882648,0.30621357028229373,0.30672483349626173
2007-01-09,CWA,-7.27,1.3,-14.2,0.63,39.0,0.0,,-13.11427191774866,0.0013751247631960224,0.0021809763346138473,822.4638952206328,0.010912268518518533,0.007319780742098337,1.4907917194511962,0.3048008769522847,0.33298190799935173
2007-01-10,CWA,-6.08,-0.2,-12.3,0.69,47.0,0.0,,-10.843706967779514,0.0016501533467455766,0.0023897548891548153,676.4341507644912,0.013814467592592587,0.007212194871425264,1.915431826076351,0.3963209362288921,0.44528407642644036
2007-01-11,CWA,-5.63,-1.0,-8.5,0.53,36.0,0.0,,-13.69589212877092,0.001312337963507477,0.00247323108949694,1068.82157087612,0.005223958333333336,-0.008858680588882855,-0.5896993667306517,0.5676435101960134,0.3752237555058142
2007-01-12,CWA,-5.37,1.9,-11.0,0.55,36.0,0.0,,-12.996731807892154,0.0013890272684048165,0.002522637205572258,1012.7180857042349,0.0030182870370370346,0.0020110571938938286,1.5008459462025532,0.37801957803759606,0.3220278343983657
2007-01-13,CWA,-5.33,0.1,-11.2,0.61,39.0,0.0,,-11.673116918508235,0.001545017230730152,0.002530315691813716,857.4697325611525,0.00046435185185185224,0.0040905930276657915,0.11351700076524712,0.42350644777318014,0.40779671783162497
2007-01-14,CWA,-4.13,0.2,-7.6,0.62,48.0,0.0,,-10.33105155091529,0.0017195667139105065,0.0027705747136278114,824.2800075668914,0.013930555555555557,0.004577287462837325,3.0434084965510153,0.5577878685519336,0.4504947863990813
2007-01-15,CWA,-4.1,-0.8,-6.5,0.44,32.0,0.0,,-14.557961665245388,0.0012237094134328295,0.0027768329838685694,1336.552345924749,0.00034826388888889177,-0.013003082927995083,-0.026783178329124895,0.6528711386879047,0.34460554872501126
2007-01-16,CWA,-5.35,0.8,-10.1,0.45,27.0,0.0,,-15.430040178270914,0.0011384952404587363,0.0025264738495769964,1306.7131734348595,-0.01451099537037037,-0.0022346085391003246,6.4937527609254735,0.43933046313897434,0.28555387040882013
2007-01-17,CWA,-5.53,5.3,-15.0,0.53,26.0,0.0,,-13.602560243333466,0.0013223780442681095,0.0024921304549575056,1068.3586421119242,-0.0020895833333333404,0.004822039213019861,-0.43334017850607925,0.21516136273073203,0.24125315769738948
2007-01-18,CWA,-4.97,4.1,-12.8,0.56,24.0,0.0,,-12.398519791853891,0.0014578723170798266,0.002600364780634836,983.6961000691891,0.006500925925925932,0.003553125594686013,1.829635838273939,0.2799940159724492,0.2892144787855727
2007-01-19,CWA,,-0.8,-5.8,,43.0,,,,,,,,,,0.6887257182903918,
2007-01-20,CWA,-1.97,4.5,-7.7,0.51,25.0,0.0,,-10.766927656540007,0.0016625441623621564,0.003254691644609959,1109.2617723687915,,,,0.40753226231210715,0.32042981180836977
2007-01-21,CWA,-3.43,4.1,-10.9,0.55,34.0,0.0,,-11.17948306002649,0.0016080698972686335,0.0029199217273893547,1002.199145208807,-0.016948842592592595,-0.0014285024860384314,11.86476240555637,0.3260707871662739,0.31889478853982267
2007-01-22,CWA,-0.83,0.9,-3.1,0.65,43.0,0.0,,-6.5861162858545015,0.002303461361511256,0.003539396706563747,723.7913825165474,0.030182870370370374,0.018235554600599897,1.6551660221717328,0.7460763820548372,0.573332833698983
2007-01-23,CWA,-2.82,0.8,-5.9,0.79,60.0,0.0,,-5.952248026819936,0.0024156855202951528,0.003055867464797412,431.8039558446702,-0.023101504629629628,0.0029429032138595934,-7.849902953258253,0.6085729216422967,0.6061538091381773
2007-01-24,CWA,-3.25,3.4,-8.9,0.73,44.0,0.0,,-7.398942203349146,0.0021621374417533255,0.0029594654432491376,562.4597522316419,-0.004991782407407409,-0.006648902190886698,0.7507679108664561,0.40104784216287037,0.45064639840378806
2007-01-25,CWA,-1.49,6.6,-8.5,0.55,16.0,0.0,,-9.363182140695695,0.0018574091038680359,0.003371983064452971,990.9054985953485,0.02043148148148148,-0.007991024523013774,-2.5568037518393014,0.3310687772344949,0.3094593263427077
2007-01-26,CWA,-0.36,7.0,-6.2,0.32,23.0,0.0,,-15.06842956524382,0.0011751134659179797,0.003663082438804896,1798.5133850960538,0.013117939814814813,-0.017892137018305925,-0.7331678603508064,0.3846423918071774,0.19025891139456813
2007-01-27,CWA,-1.82,2.1,-5.7,0.24,13.0,0.0,,-19.755632318802974,0.0007918081596049304,0.0032909489642518725,2198.7494067449943,-0.016948842592592592,-0.010051582743518606,1.6861864469574634,0.562911909495223,0.18063632431223026
2007-01-28,CWA,-2.7,9.1,-11.3,0.33,17.0,0.0,,-16.76802542432509,0.001019583532895376,0.0030832645159321586,1750.4723677924699,-0.010215740740740742,0.005973053265521169,-1.7103046443114858,0.2239175765469794,0.14322228760083308
2007-01-29,CWA,2.9,10.6,-4.6,0.27,14.0,0.0,,-14.286800350362894,0.0012549249713883115,0.004632153620577702,2094.791563558515,0.06500925925925925,0.00617146150347959,10.533851539478253,0.3404954037232057,0.15905808267951216
2007-01-30,CWA,2.0,10.6,-6.5,0.36,21.0,0.0,,-11.522721391154981,0.0015682567156002798,0.004344157092606816,1655.3509860206823,-0.010447916666666666,0.00821663541110854,-1.2715565610397572,0.2947170611725185,0.19892659895712542
2007-01-31,CWA,1.3,4.9,-2.2,0.32,20.0,0.0,,-13.603798697182128,0.0013257340455032612,0.004131280311905544,1819.5420941495724,-0.008126157407407407,-0.006359778081622288,1.2777422896074606,0.600696679933625,0.2480409809241038
2007-02-01,CWA,-1.86,9.1,-11.1,0.38,14.0,0.0,,-14.314033332879912,0.0012494150163214698,0.003281245371665582,1547.6341984452777,-0.0366837962962963,-0.002001347291809382,18.329550521504512,0.22751691520664064,0.1754914773210216
2007-02-02,CWA,0.2,11.1,-10.1,0.36,17.0,0.0,,-13.13053552273679,0.0013769283225203266,0.0038154611332270128,1629.357103627599,0.023914120370370367,0.0033438372155240826,7.151699927061876,0.21545283916799693,0.16905639091403896
2007-02-03,CWA,2.23,12.0,-6.5,0.35,15.0,0.0,,-11.669795325338814,0.001550119609305281,0.004416199841778864,1700.9744786375677,0.02356585648148148,0.004541670884549827,5.1888076174012205,0.2686025756410001,0.17917917266499303
2007-02-04,CWA,3.18,12.7,-5.0,0.37,23.0,0.0,,-10.123100822102211,0.001753524863153379,0.004725148362480781,1630.955289306391,0.011028356481481483,0.0053339849614572376,2.0675642247158774,0.2875514148368703,0.19351926603552305
2007-02-05,CWA,3.08,12.7,-4.5,0.46,18.0,0.0,,-7.4257836179002545,0.0021636855352364353,0.0046917472690388975,1293.2907121711996,-0.0011608796296296306,0.01075582274932802,-0.1079303421676559,0.2986114366470969,0.23889566412398924
2007-02-06,CWA,4.03,8.6,-0.2,0.48,36.0,0.0,,-5.998511649389248,0.0024147963707477956,0.0050176993234325356,1236.735311561471,0.011028356481481483,0.006584989300604937,1.6747721185315139,0.5393935172919947,0.35026296457887396
2007-02-07,CWA,1.81,5.2,0.4,0.89,72.0,2.0,,0.19090983089418173,0.0038158345155787044,0.004285433415794452,201.909355539816,-0.025771527777777782,0.03674003622608928,-0.7014562429711838,0.7114301155771219,0.7007428254907041
2007-02-08,CWA,3.0,8.6,-0.2,0.72,47.0,0.0,,-1.5534605052726123,0.0033633212229876755,0.004665177618801758,565.8472580554019,0.013814467592592592,-0.01186645404618006,-1.1641613862769407,0.5393935172919947,0.4885868831440414
2007-02-09,CWA,1.89,9.4,-3.6,0.7,38.0,0.0,,-3.0022094045970547,0.0030209569927598335,0.004310072613656251,606.8027689330324,-0.012885763888888891,-0.008977966993615423,1.43526523299233,0.3977490851748316,0.4158820534499152
2007-02-10,CWA,1.9,8.3,-4.5,0.61,42.0,0.0,,-4.828631515068803,0.002635461620171907,0.004313161349843032,832.1226199696604,0.00011608796296296306,-0.010109013809598708,-0.011483609098716954,0.4004569126339869,0.3906522940018307
2007-02-11,CWA,2.83,12.5,-4.6,0.66,28.0,0.0,,-2.8936883381212724,0.0030468207036155846,0.004609160585470046,709.7508842237187,0.010796180555555557,0.010787249214742568,1.0008279535065143,0.30028376247953303,0.3411940484331705
2007-02-12,CWA,2.31,7.0,-2.3,0.63,52.0,0.0,,-4.011554751191465,0.0028027546723226795,0.00444150594484639,782.6549904921509,-0.006036574074074074,-0.0064002503174825425,0.9431778094030054,0.5156807121285643,0.4539564312539432
2007-02-13,CWA,5.88,10.1,1.7,0.28,13.0,0.0,,-11.25518604013344,0.0016055955992506337,0.0057106924077844025,2094.85529282329,0.04144340277777778,-0.031393626130262725,-1.3201215624412148,0.5592123123439394,0.2101217285461426
