DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
351,1.3180270870884447,4.714054554714826,3.174510551467629,2.6350009269557138,2.3782636378321227,1.997227964011591,0.014599358329450585,1.6569264233555432,3.0934537356691107,1652.228463494776,2.411224650647045e-05,0.0004657871923421692,0.33176587317935763,0.16767676819102834,2.467866004814069,3.7266666666666666,3.89,-0.7200000000000002,1.343333333333333,5.620000000000001,2.893333333333334,0.03449928448063163,2.305,7.915590378815756,-4219.489684382006,-6.965277777777774e-07,-1.5024504893494535e-05,-0.08973180221008135,0.7394796384970813,6.979762568682303,3.6210000000000107,0.2702812892319586,3.522666666666649,0.4620587317706512,-1.0623333333333291,0.3586705562228448,1.3603333333333343,0.7605934167996805,5.6543333333333425,0.306413139969298,2.679666666666667,0.3443062446768232,0.034710045233983085,0.001880966918931684,2.2925,0.2524695923506088,8.191170358510744,0.5971928232744352,-4232.242231291675,249.99731002211553,-2.8248070987654374e-07,5.196626064809538e-06,-2.1463578419284584e-07,5.286621165493818e-05,-0.03096933432408456,0.07789234112795941,0.7439745789189958,0.030208877595739272,7.259081507998322,0.5069064066642948
352,1.220707350998432,4.1740977413116465,3.4465058100706254,1.994501061107419,1.9047912969817644,1.9871310110741094,0.011692871322207326,1.474869953355327,2.8328189790583522,1074.1792256978802,2.1360658364575797e-05,0.000443096042711022,0.326293148028105,0.15621496958943312,1.9480165304013375,3.3766666666666656,3.6966666666666663,-1.0233333333333332,0.63,5.826666666666667,2.54,0.03576794144255283,2.3600000000000003,8.3196332903655,-4499.027241888525,6.384837962962968e-07,3.326854654988075e-05,0.04380979506577294,0.7290525716876703,7.435850871891016,3.5850000000000106,0.27705350020448444,3.5656666666666488,0.45555027097267614,-1.0276666666666625,0.34199505447289885,1.254000000000001,0.7828687353510315,5.6846666666666765,0.30701751267083244,2.6559999999999997,0.3450310417239095,0.034896251336458614,0.0018846769591029646,2.2966666666666664,0.2532858142566574,8.241805031506257,0.5828875699132892,-4268.039236642237,260.88166092712294,4.8369984567900774e-08,5.1326568496254056e-06,4.882964090385657e-06,5.344654301375705e-05,-0.030607268393781466,0.07826736986295259,0.7429034807825979,0.030562590820819434,7.286764796391867,0.5083915815218558
353,1.2904111436051031,4.849463769384686,2.864045848217108,0.8970193298702762,2.2247200521289927,2.0541771292079267,0.013656806044157248,1.9263635266432995,3.2601795562985925,1757.2627499816845,2.217882736157276e-05,0.000523084335708871,0.29301848909448164,0.19831770986310618,2.9752159862781284,3.4966666666666666,4.183333333333333,-1.3000000000000003,0.2533333333333333,5.260000000000001,2.9366666666666674,0.03228936590180113,2.741666666666667,7.431609199150205,-3980.3956002361715,4.430690586419752e-06,-9.122020828193106e-05,0.07966751005161293,0.7020649588078378,6.910576165646696,3.551666666666678,0.26404848974860506,3.6256666666666484,0.49586450260008724,-1.0173333333333292,0.330759694202018,1.2323333333333344,0.8095221117318018,5.696666666666676,0.2849128088418281,2.6119999999999997,0.2606553942812258,0.0349699152890863,0.0017489836377937913,2.3215,0.2849100464494994,8.261562941512738,0.5471872008237297,-4294.802609067128,205.4199769432404,2.8828510802469073e-07,5.289335995687803e-06,1.931722057734948e-06,5.8140815485371676e-05,-0.015957381696658425,0.08421809058539341,0.7405506171985831,0.03286240788460515,7.333621992644838,0.4386974987905237
354,1.5018800478603207,5.221605205254437,2.8806049811578234,4.02420978178525,1.8659070704090004,1.7493808428507878,0.011454174170188978,1.8067633154790694,2.308295253821185,1075.5159565271877,2.4476160190414543e-05,0.00039760443752226416,0.5536152711120143,0.17545213595222095,1.9776778038508367,3.623333333333333,3.9966666666666666,-0.6066666666666666,1.4233333333333333,6.133333333333334,2.396666666666667,0.037650464676371405,2.3016666666666676,8.691474500409669,-4642.95645206174,-5.107870370370369e-06,0.00014058643864627027,-0.07569025560193363,0.743830946284368,7.695832756493798,3.514333333333345,0.2161963556533235,3.734333333333315,0.43720224435573524,-0.9446666666666627,0.33343405885558386,1.2320000000000009,0.8094338823378615,5.778333333333343,0.2809035245838331,2.5693333333333332,0.2571150484669234,0.035471239411135815,0.0017243719939894577,2.3395,0.2764424012964055,8.318311445561893,0.5605967111752683,-4356.0950951887735,209.04970703378842,2.0895833333333272e-07,5.371350632797316e-06,1.314644178180765e-05,7.279191979968495e-05,-0.02913262646288234,0.08197527236306987,0.7369569054707231,0.029931487484857255,7.375572162313182,0.4524520451098199
355,1.148532296795179,4.785447288094023,3.575017080579725,1.4440563876021992,2.4279597413769296,1.6997126193876857,0.01490442594755934,1.3160907368362589,3.3217452723332492,1786.9255188261936,2.4047564657842614e-05,0.0003652387467006225,0.20903592522264952,0.134311644448197,2.467496188873576,3.5133333333333336,4.586666666666667,-0.7833333333333333,0.7766666666666667,5.853333333333334,2.5166666666666666,0.03593163911505882,2.6850000000000005,8.14792186113769,-4274.108701931891,4.450038580246911e-06,-4.5073514680483644e-05,0.015709312815447424,0.6946621604195642,6.981840352340111,3.5383333333333455,0.19911687739728412,3.806666666666648,0.5140062928956765,-0.8816666666666627,0.2919844829294458,1.275000000000001,0.7675120138199953,5.775666666666676,0.279956125310608,2.6019999999999994,0.22190644230351328,0.035454869643885216,0.0017185562293909227,2.3441666666666667,0.28237774586177966,8.309739504801717,0.562686694270137,-4351.870858478824,210.3646990359762,5.4174382716048826e-08,5.205747439379635e-06,-4.292715683856273e-07,6.930008968299641e-05,-0.02957870919956961,0.08168880946908334,0.7359246381816977,0.031303215650625354,7.3706440463742755,0.456867510863851
356,1.6413479181775408,5.04165294004021,4.306649496424973,3.513175529183046,2.537917057057962,2.110186024375876,0.01557941682200891,1.5350839581666829,3.481438788110203,1948.826939451157,2.2048995239514593e-05,0.00043042818766854033,0.1500891109320881,0.1510219414890899,2.6025156722090244,4.066666666666667,4.563333333333334,-1.2966666666666666,1.3966666666666667,5.303333333333333,2.843333333333334,0.032555374619623316,2.930000000000001,7.358361250522062,-3905.498181355458,2.844155092592593e-06,-8.85372609795213e-05,0.010166066737247058,0.673810435915821,6.423759005889797,3.550333333333346,0.2279833760460051,3.884666666666648,0.5665668757454045,-0.927999999999996,0.31897675908986994,1.128000000000001,0.5340601528981351,5.6880000000000095,0.2765135676356309,2.618333333333333,0.23396871163617433,0.034916713545521866,0.0016974235289335927,2.4063333333333334,0.33679938711412477,8.138745661359131,0.5663592238576663,-4281.4317647727785,231.26181521876453,7.216801697530857e-07,5.078634830615646e-06,-1.4112302810675287e-05,7.206433967047764e-05,-0.030024437154776984,0.0814325850033907,0.7293094150035244,0.03685297885504095,7.230932895528591,0.5139440796505383
357,1.550902592226447,4.767172226224134,4.665728559239784,0.4591471354087086,2.780093440917029,1.7903444733719076,0.0170660559610204,1.406063429513794,4.238575310660251,2324.516635592732,1.908925233592639e-05,0.0004888427577125775,0.2010403371996661,0.14760862834348273,3.192605049158526,3.623333333333333,3.56,-1.1833333333333333,0.2233333333333333,5.006666666666665,2.4533333333333336,0.030734238012994495,2.371666666666667,7.284652693905514,-3650.0301186386005,-6.4815779320987665e-06,-4.775646198289336e-05,0.06812897945302632,0.7253784881575706,6.438932222642871,3.5626666666666793,0.22829372459970468,3.974333333333315,0.3975388792236233,-0.9516666666666629,0.329133730185239,1.006000000000001,0.5903980661750247,5.59700000000001,0.3361967751259745,2.633333333333333,0.21561854749694243,0.03435809523809527,0.0020637986097036083,2.463,0.26423754744819794,7.957650994449298,0.5134651282012551,-4199.905430845429,294.34215349281004,6.57831790123456e-07,5.173465259570872e-06,-1.4648892271157236e-05,7.231782582327399e-05,-0.00854349117292092,0.07534553254798179,0.722116690147003,0.028082968275201018,7.070609771066688,0.48182311600316186
358,1.4525601655293865,3.7069924606678497,5.170505433396392,1.8458901226312434,2.2019975257588906,1.4933607858724591,0.01351732011864821,2.077277866182888,4.444072695494853,1585.7087196054435,2.6494910244127892e-05,0.0005081518700881565,0.2940742641400643,0.2511975809374708,2.957350367741558,4.12,3.3400000000000007,-1.8966666666666667,0.46,5.35,2.643333333333335,0.032841845546508756,2.6183333333333336,7.828289477849684,-4114.5341962832335,2.8635030864197545e-06,5.526871442964063e-05,-0.08406694728185214,0.7161896859166128,7.131720148961076,3.625000000000013,0.2860598659613548,3.893999999999982,0.4386364956421117,-1.0456666666666627,0.4446723027017692,0.986000000000001,0.6065868893414912,5.584666666666676,0.3434221388208189,2.63,0.21513131218277212,0.034282385064561265,0.002108152680448202,2.469833333333333,0.26759958340213147,7.9797301952889494,0.50133931077123,-4198.7007188318685,294.70004308127307,7.932677469135777e-08,4.454078794456327e-06,-1.9853810037832724e-06,7.237000794761156e-05,-0.0012668372098842058,0.061713420233050334,0.722858472527123,0.02778772810127456,7.116204256494695,0.46145100613465534
359,1.2406153460205178,4.653932955471425,4.409686307815255,3.731758699126425,2.659939071119669,1.4706164162276174,0.016328468810623577,1.9916355261356224,3.897623946392556,2099.907704943621,3.111299800603668e-05,0.0004494327626723746,0.6762591255108814,0.23204134347228494,2.865986626035469,3.646666666666666,3.7766666666666664,-1.913333333333333,1.353333333333333,4.969999999999999,2.5733333333333333,0.03050915371329879,2.8449999999999998,6.976439119778131,-3655.6187455715353,2.631327160493824e-06,-6.117119849494201e-05,0.22445633358147538,0.6939201778238974,6.28545063926301,3.6696666666666795,0.24412327385924154,3.902999999999982,0.4348164079729804,-1.2016666666666629,0.44842453980709446,0.9926666666666677,0.6106115129549108,5.5036666666666765,0.38521262366680975,2.654,0.1903135813841435,0.033785153384324404,0.0023646903717802555,2.552333333333333,0.23917063488762816,7.821404855854029,0.5458568697802387,-4130.023575630422,334.7899685987395,9.577256944444437e-07,3.922988316214848e-06,-1.3039123889711388e-05,7.209629604998847e-05,0.0202167094296345,0.0945714874195487,0.7150374675766573,0.022967267510377976,6.998223434115461,0.5105063923044884
360,1.4300711339915444,4.7666574230277705,4.886909561007985,3.2809516421552023,2.5753116093120605,1.751980816564267,0.015808969365823846,1.3242922638149028,3.8939315002088533,1977.0960093428491,3.056900260437198e-05,0.000555612321920404,0.8669596425419686,0.1415801303047573,2.9534382052243484,3.479999999999999,2.663333333333333,-1.7866666666666666,1.4533333333333334,5.213333333333336,2.6566666666666667,0.032002894974915694,2.2249999999999996,7.586904973692895,-3925.4927381170924,-7.1974537037037e-06,3.917103061518215e-05,-0.023414185469926182,0.7374999306441692,7.015745314603036,3.667333333333346,0.24599407801815304,3.825666666666648,0.5735939330227902,-1.2509999999999963,0.4852542925055187,0.9313333333333343,0.5138890690690361,5.453666666666677,0.38741769336979387,2.645333333333333,0.18774950477487193,0.033478220248375726,0.0023782265509587073,2.5383333333333327,0.2549328161314253,7.754087674562703,0.526928057867297,-4086.715166046626,329.9156450881597,-1.6252314814814843e-07,4.511464654685974e-06,-8.04884190722928e-06,7.397629532837632e-05,0.016903480714078857,0.09555542630947579,0.7155888994154601,0.023479873793654647,6.929947004641372,0.44831047898577525
361,0.7309339011265601,4.7712272211038425,4.186409319274185,6.313692473004855,2.550656890824919,1.9272426852412987,0.015657622364600048,1.8116076876059848,3.7324245913465512,2032.6230957352075,2.757206048597701e-05,0.0005715729205957844,0.25234389385249295,0.23425911202597147,2.889193138473236,3.0433333333333326,3.256666666666666,-1.4133333333333338,2.5733333333333333,5.003333333333332,2.443333333333334,0.03071377580393124,2.335,7.115441924711302,-3734.6571495307785,1.2769675925925925e-06,-3.3805136010362714e-05,-0.02268463985513413,0.7426286680169926,6.530100939879691,3.599000000000012,0.31336504961663403,3.762333333333315,0.6000556558553651,-1.3203333333333296,0.4491430798451749,1.0543333333333345,0.7266259757550472,5.39200000000001,0.40660351665136474,2.600333333333333,0.1752138023764392,0.03309966938070569,0.0024960018490701543,2.5413333333333328,0.25204203059240654,7.674072829152259,0.5594282914003297,-4038.231912561503,343.57734232860486,3.482638888888856e-08,4.528641251030951e-06,-9.926905018916099e-06,7.441018899460443e-05,0.023608196949573577,0.08939559957015826,0.7159038023674513,0.02385402433729916,6.88498084176111,0.4649989602328928
362,1.3957282942121538,4.765706036149156,4.762641979058436,4.7309752099098565,2.2816207185788517,1.567812004915966,0.014006100043977752,1.8510171171051044,3.258418725924196,1528.1453760716136,2.617310362337339e-05,0.00047502199298958905,0.2113712019538239,0.17995684045229218,2.221614936665299,3.8233333333333324,2.9333333333333322,-2.6,1.8166666666666664,5.42,2.4299999999999997,0.03327155193683691,2.766666666666666,7.53791673577584,-4110.537847485411,5.0111304012345695e-06,6.707368256024343e-05,0.04764541567212135,0.692639220509382,7.147125355356315,3.643666666666679,0.3099679394018647,3.6859999999999813,0.6553423382076518,-1.4779999999999962,0.5884363040725704,1.173000000000001,0.746260554240149,5.3513333333333435,0.3776019198530564,2.5893333333333333,0.18271478144371564,0.03285003043013409,0.0023179708280135873,2.5819999999999994,0.25234064767511166,7.595901173693292,0.5117857857521523,-3999.382973121191,305.54358176017683,4.720910493827159e-07,4.79657887051287e-06,-6.546391417879831e-06,7.730232910473467e-05,0.02399175901020842,0.08950007518401332,0.7122624672496224,0.02439692082973505,6.856108290107639,0.43498940097968203
363,1.5696437841737858,5.41975950605267,5.721751198855923,4.3915854754867,2.7138660551908678,2.054210702239525,0.016659508377288128,1.9090859580967796,4.13930715813532,1785.0537290455686,2.7332250308829187e-05,0.0004413262574702493,0.4101889373439833,0.21027321166671678,2.8185325242448886,3.736666666666666,3.2999999999999985,-1.7466666666666666,2.186666666666667,5.6099999999999985,3.223333333333335,0.03443789785344189,2.523333333333333,8.052653914362962,-4176.069298491945,-2.8248070987654325e-06,3.0585599247471034e-05,-0.039858290667178435,0.7213146394030008,7.181816049402311,3.6676666666666784,0.3065943956712813,3.5976666666666484,0.6402161093468587,-1.5226666666666628,0.5903729727160191,1.3663333333333343,0.7318241204072716,5.386333333333344,0.3843559628430522,2.618,0.2524458137678044,0.033064883625298164,0.0023594316199186424,2.560166666666666,0.24636549431704544,7.658005645214568,0.5270867284593859,-4018.950342946768,310.4191862660295,-2.5345871913580263e-07,4.678548233849599e-06,5.634189335060378e-06,7.188440934259684e-05,0.012039178938329282,0.08921931094376984,0.7141874353091388,0.02426196230893997,6.8832322784832005,0.44705253211414336
364,1.4157610357489103,4.833784362626018,4.025145103402892,2.412229378544388,1.9671322262121322,1.1825406119244173,0.012075561260339956,2.1422809843930266,3.3691010056382793,1271.6266960907742,2.9330083432570926e-05,0.00038070804134527237,0.6434136750990301,0.2575556376844905,2.4627551482918904,3.7899999999999996,3.273333333333333,-1.2600000000000002,1.0333333333333332,5.526666666666666,2.056666666666666,0.03392634262686077,2.266666666666666,8.020136935421847,-4314.017146131627,-2.9795910493827164e-06,-1.3414736512048636e-05,-0.04538821280895236,0.75843757355251,7.3331613604165,3.6843333333333446,0.3084411223007951,3.5253333333333146,0.630921724323063,-1.587999999999996,0.508168339950812,1.3273333333333341,0.7388075143160611,5.3256666666666765,0.2895294181094358,2.5839999999999996,0.30333455433209744,0.032692471420347105,0.001777323444992913,2.5566666666666658,0.25065716097019397,7.590871888715786,0.410743980538119,-3986.0564123537565,248.1266093144399,-4.063078703703734e-08,4.47726168673661e-06,-9.765928180771512e-06,5.404260720905066e-05,0.015069383217627408,0.08637798026112938,0.715648098035953,0.02657439655701981,6.84696513887547,0.384081485275084
365,1.6512238581988383,4.485507954423379,4.5640725915228,2.331890358416999,2.5543944555378983,1.1090225581487325,0.015680566013763365,1.7890029651164367,3.698479307409756,2162.482074310557,3.6096138072181626e-05,0.0004110099653322333,0.7666619745217439,0.18950901602569445,3.001788492927057,4.036666666666666,2.9233333333333333,-2.56,1.1233333333333335,4.929999999999999,2.0799999999999996,0.030263607204539848,2.7416666666666667,6.89534838239569,-3607.676504721369,5.514178240740742e-06,-9.604951342626864e-05,-0.14571164975400455,0.6944338895446116,6.50674070518094,3.736666666666678,0.3203701562837671,3.3589999999999813,0.531441203791154,-1.7656666666666627,0.5061572731722361,1.3620000000000008,0.7179363429946926,5.233333333333343,0.24660159301834378,2.540333333333333,0.34294818382683423,0.032125668229295204,0.001513804005499317,2.5623333333333322,0.25449198973536474,7.465614540841587,0.412976970307389,-3919.413192632704,251.63584223364828,6.578317901234569e-08,4.60663051783684e-06,-1.4863528055350013e-05,5.983663567408153e-05,-0.0010727130393177898,0.1002191252560433,0.7156252709484577,0.026594516612856743,6.799455174159553,0.3947793561785268
