DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
349,1.3560803895744917,4.673795868038307,3.128807565448728,6.295610585453817,1.201057962749949,1.5630393322060032,0.007372889739259495,2.0379876540747053,1.8265269397077035,646.8537001311606,2.5796202839230026e-05,0.00019532202020508855,0.6736777393901912,0.17282398354101774,1.5970563812748069,3.9033333333333338,5.466666666666668,-1.8766666666666665,2.6333333333333333,5.823333333333334,2.5033333333333343,0.035747479233489594,3.671666666666667,7.613689725993862,-4393.601345119007,-2.689371141975307e-06,3.970762007566414e-05,0.004158545924697955,0.6163231914850704,6.746947960579495,4.130000000000022,0.29101355447604593,5.417666666666686,0.5716513873351357,-2.841333333333333,0.6001032832916439,1.4526666666666683,0.5709723134408957,5.562999999999995,0.13945617480552655,2.2703333333333333,0.267823647523588,0.034149380705650115,0.0008560744212111237,4.1295,0.35987999543058835,7.140227433167928,0.2844510428408109,-4156.55519771851,106.13305191949568,-1.095096450617285e-06,4.022761788421072e-06,3.0049009786988998e-06,2.959328576659735e-05,-0.042150340193020795,0.10819717375190273,0.5869666741879214,0.026717746767293542,6.400148244025938,0.22746359846775926
350,1.6069139410040303,5.317941871356478,4.118201817164447,5.529462362923588,1.694483951552497,1.8620499147599323,0.01040186546129438,2.4767864793655137,2.5897390626898247,915.0848961396149,2.412465000680492e-05,0.0002021385591999403,0.5875709793908441,0.19989245038438916,1.9085429047484932,4.169999999999999,6.053333333333333,-2.0200000000000005,2.3766666666666665,5.889999999999999,2.4366666666666665,0.036156723414754496,4.036666666666667,7.582521362606912,-4341.61857254544,4.237210648148146e-06,1.073178920963894e-05,-0.12318292348456643,0.5963739864982271,6.504419641923358,4.087333333333357,0.24217022887419548,5.398333333333353,0.5430532111346613,-2.7436666666666665,0.6494602697436034,1.6213333333333348,0.5697675506102412,5.610666666666662,0.1622207001451641,2.3186666666666667,0.24706774199761852,0.03444199029525452,0.0009958181642284202,4.071000000000001,0.3158392699530158,7.2271881994561085,0.2719511202923662,-4187.476838430519,110.8808274275866,-6.791145833333345e-07,4.358540433638432e-06,7.673229284891841e-06,2.62594623663609e-05,-0.059896278790158394,0.10513410673146488,0.5915594910321387,0.02349545312406191,6.452763664721222,0.17348096038493296
351,1.5760017795660648,6.867802606633228,4.617134504699074,2.1443885606042987,1.5242861528801175,2.0212207532413013,0.00935707857973287,2.269351013613475,1.7586331220692757,755.1169236463762,2.9956698392473968e-05,0.00015892940349452662,0.7004111772119083,0.17449952860032458,1.6096287426824034,4.203333333333332,6.113333333333332,-1.9,1.1433333333333335,5.700000000000001,2.8133333333333344,0.03499037749814952,4.006666666666666,7.1898733847190694,-4250.355501755246,-3.4826388888888897e-07,-3.058559924747098e-05,-0.19619829651044352,0.594139017791377,6.261955616504008,4.0860000000000225,0.24141455559724387,5.390666666666686,0.5310432313667668,-2.6366666666666663,0.6946017599591838,1.5990000000000015,0.5850314964613875,5.6106666666666625,0.1622207001451642,2.3986666666666663,0.26600937512486283,0.03444199029525452,0.0009958181642284202,4.013666666666667,0.26033667660396015,7.231359226295206,0.2709223265974955,-4195.738564665381,112.31531696548504,-6.655709876543221e-07,4.359425463896622e-06,-4.7433845046240816e-21,2.4946120387523102e-05,-0.08205789876956965,0.10845735462720606,0.594940629553568,0.020777206678578193,6.447986897660765,0.17844382220435773
352,1.7642685958098672,6.540878530749748,5.342800505482056,2.374648189308999,1.5804153389783842,1.3053558989748755,0.009701636721880633,2.1444991109304774,2.2876350590764774,963.3802913025701,2.3883885805934674e-05,0.00015010058934225676,0.3297813182901676,0.16721113971162052,1.7707846636063505,4.033333333333333,5.136666666666667,-2.9999999999999996,1.1033333333333333,5.5233333333333325,1.8133333333333335,0.03390588041779752,4.068333333333333,7.0569703609463055,-4139.474117766343,7.158757716049366e-07,-2.8439241405543216e-05,-0.05147019572126001,0.5824951322331007,6.471339498848719,4.069000000000022,0.2381982264031833,5.339666666666686,0.5282078949117716,-2.646333333333333,0.6993814727633043,1.6010000000000015,0.5831037643507361,5.609999999999996,0.16260229448833505,2.3789999999999996,0.3026795967216886,0.034437897853441875,0.0009981606431966104,3.993000000000001,0.24503942741457782,7.238566763604963,0.26452001248066853,-4196.594674600039,111.7977246449669,-2.399151234567917e-07,4.254038748200323e-06,-1.07317892096397e-07,2.5078884890176233e-05,-0.09037997459252235,0.10173912839212125,0.5955684875157738,0.020236348337353115,6.46513230691141,0.1707016307979989
353,1.7744029269380834,4.830059136736093,5.267891244219031,2.9138610479733846,1.4384698127867859,1.845279781297234,0.008830281012123175,2.1001922462632723,2.3712096009680916,1000.7232806360286,3.068234993519192e-05,0.00014495212034627443,0.6009466246291465,0.16552750850451692,1.5800428613844322,4.333333333333332,4.553333333333333,-4.003333333333334,1.19,5.366666666666668,1.966666666666667,0.03294415659182497,4.278333333333334,6.826892610516174,-4036.8298624869126,2.437847222222223e-06,-2.5219704642651506e-05,-0.03765746226922963,0.5611386771002578,6.457356179323284,4.0956666666666885,0.252410844790383,5.278333333333352,0.5832671920176579,-2.7506666666666666,0.8189707482076993,1.5586666666666684,0.5973029919542758,5.608333333333329,0.16524766298949134,2.319666666666666,0.32086476517508666,0.03442766674891025,0.001014399668192584,4.014500000000002,0.2608202280461285,7.236773382944087,0.2675297530199349,-4192.134474292023,117.63973717311241,2.4958912037036906e-07,4.252183062386097e-06,-2.6829473024097456e-07,2.525108131610662e-05,-0.09858755567593959,0.09255213769132357,0.5921343623275821,0.022980813231014488,6.478263788426898,0.16372105021552869
354,1.4126237103795325,5.338534819872257,4.096958501805607,3.260704740128866,1.2765074478309226,1.8481584496932113,0.007836048680491824,2.569666667412175,1.9885464559198738,770.6348437894192,2.4075697363535508e-05,0.00014520157160846593,0.44163976107188885,0.19129253618298658,1.6810515921676612,3.8033333333333323,4.706666666666667,-2.99,1.5233333333333334,5.413333333333332,2.55,0.03323062751871042,3.8483333333333345,7.019615222283741,-4145.430792908904,-4.991782407407408e-06,7.5122524467472784e-06,0.04466772572769351,0.609332234490712,6.576983111884873,4.069666666666689,0.26895981617324005,5.289333333333353,0.5698663477704224,-2.7379999999999995,0.8136432317927195,1.598333333333335,0.5782951743201511,5.604999999999996,0.1691609650563545,2.366333333333333,0.3165806900828482,0.03440720453984701,0.0010384221096984845,4.013666666666668,0.2613932282081848,7.2342537902081485,0.2696487845348522,-4194.550619260235,116.2626142968286,-9.673996913581654e-09,4.503252201944624e-06,-5.365894604819518e-07,2.514156882253385e-05,-0.07700326327210794,0.09870684808064287,0.5925557741670101,0.0232820222881998,6.4814355128602115,0.16546126381564086
355,1.5516731792398857,5.202899280164881,3.6301879245868376,2.632129071355708,1.4401029656674338,1.8270005567822791,0.008840306386825994,1.9120346327359263,1.9931560897684366,791.0264279502185,2.5366545820250512e-05,0.00017685150345000958,0.3076126510066471,0.15200782783039846,1.6677002088464203,4.029999999999999,4.553333333333333,-2.363333333333333,1.25,5.529999999999999,2.1999999999999997,0.033946804835924015,3.4583333333333335,7.3109666206271475,-4249.255461837123,-4.527430555555556e-06,1.8780631116868127e-05,-0.0745621814775519,0.6296593713209907,6.74634036903419,4.060666666666688,0.26859396130456176,5.233666666666687,0.6147516812745153,-2.570333333333333,0.6767723872895925,1.5710000000000015,0.5886017119484455,5.60533333333333,0.16899265817943182,2.3519999999999994,0.3209522867504912,0.03440925076075333,0.001037388930547773,3.9020000000000024,0.23179093389744032,7.270172222179303,0.25112802877885293,-4215.840322490805,102.78796709835237,-1.2963155864197546e-06,3.600448573256242e-06,5.365894604818833e-08,2.5557347865048835e-05,-0.05778896144319077,0.07304079297437471,0.6009072769216015,0.01944694527452813,6.528050347754498,0.16810812642521014
356,1.5132366164850968,5.432401725364862,4.171949294938785,3.246722485299864,1.573209619137617,1.8598108913876534,0.009657403238130746,2.3518939543299546,2.3645450249750986,871.9233795377949,2.1480726511652183e-05,0.000179360042096257,0.44411779830988074,0.17846733990843702,1.739089612338419,3.933333333333332,4.873333333333332,-2.9966666666666675,1.25,5.546666666666666,2.32,0.03404911588124024,3.9350000000000005,7.1549132696319795,-4184.525493447984,5.5335262345679006e-06,2.682947302409731e-06,-0.13512944334830077,0.5970561194863842,6.622089421182954,4.104333333333354,0.19100158360119815,5.191333333333353,0.6244310002508592,-2.5999999999999996,0.6894710801552842,1.535333333333335,0.5969473786185052,5.590666666666663,0.16685766833296328,2.320333333333333,0.30496893183194135,0.03431921704087505,0.0010242829479718927,3.8956666666666693,0.22972232298804326,7.243873009546652,0.24768497716109775,-4211.004107269624,103.03419774036472,-7.352237654321128e-08,3.6396611208163217e-06,-2.3609936261205776e-06,2.382870756119339e-05,-0.07384287914970955,0.0703142639809366,0.6009893899632522,0.01942674799485318,6.5363124720842025,0.17074133556469087
357,1.8180101538605964,5.251136713284962,4.513244875956193,1.6405809175796349,1.4647427297542104,1.6234063803811014,0.008991561588029794,2.631956573026776,2.55884765544958,945.3501700980754,2.6607252884615125e-05,0.00017641221860977766,0.5988015762570091,0.20434406005175096,1.9886785663936442,4.336666666666667,5.206666666666665,-2.8400000000000003,0.7233333333333332,5.426666666666668,2.32,0.03331247635496339,4.0233333333333325,7.056806405598193,-4115.07085506259,1.0254436728395051e-06,-1.9317220577350098e-05,-0.2109100892790295,0.5984531229799849,6.411596453116022,4.108333333333354,0.1958347123668199,5.247666666666687,0.5941776140492424,-2.598333333333333,0.6888015177569816,1.5206666666666684,0.6165891843214744,5.579666666666663,0.17427415609181152,2.300333333333333,0.29687030048262025,0.03425169175096634,0.0010698102648828013,3.9230000000000027,0.2267058789611903,7.209415529926503,0.24730604878029905,-4205.22354654316,106.95779847057388,3.173070987654305e-07,3.5120763009615097e-06,-1.7707452195904322e-06,2.3266033342865802e-05,-0.08406476501632591,0.0823441318551883,0.5992974558801941,0.018760242436240776,6.509524969935656,0.16675241650944977
358,1.6568527151018073,4.862495456960913,4.783339140530737,8.354801771656712,1.6921081186075173,1.3314455026161536,0.010387281024168523,2.4112767877467816,2.525231955207891,1043.2111472025406,2.1765172014509718e-05,0.00020218938952199582,0.3170799737886177,0.19994072855557554,1.7746020581079138,4.2633333333333345,3.9400000000000017,-4.236666666666666,2.493333333333333,5.223333333333333,2.263333333333333,0.03206428160210543,4.088333333333333,6.713074032465932,-3968.8859204453197,7.545717592592581e-07,-3.273195708939881e-05,0.04716195623454334,0.5848385462121768,6.542195282371436,4.101000000000021,0.18753139654802306,5.060333333333354,0.684470508161912,-2.8226666666666667,0.8222519514145681,1.5686666666666684,0.6751098676018089,5.54433333333333,0.20758487777656853,2.318666666666666,0.28725692891534527,0.03403479233489594,0.0012742935502309096,3.9415000000000022,0.23239952030296282,7.152532299538923,0.29043750178028166,-4182.504792337491,130.62672324352909,2.1476273148147976e-07,3.4794420168290183e-06,-5.6878482811086465e-06,2.4965605941578925e-05,-0.07331223642034475,0.09221203228440715,0.5969809399598285,0.01899449947899163,6.534122353476837,0.14898768007814733
359,1.3730785948321413,5.5540975864671305,4.7265014642919585,5.196958659672484,1.8256190888219987,1.5397454633653,0.011206859839598156,2.729618305176389,2.4366783243440606,1049.5188563424713,2.6735314743470067e-05,0.0001848226456115374,0.7413045174066714,0.21004893748829764,1.8036413631428982,3.850000000000001,3.7399999999999998,-3.8133333333333335,2.23,5.4433333333333325,2.3233333333333337,0.03341478740027963,3.776666666666666,7.10828088485354,-4121.739169924573,-3.6180748456790094e-06,3.541490439180855e-05,0.07558875975868777,0.619085634352552,6.934565056738301,4.095666666666688,0.19440983819004376,4.8876666666666875,0.7814896348531661,-3.0163333333333333,0.8025183356238507,1.5283333333333349,0.6136900130348907,5.50633333333333,0.18431354123208807,2.3006666666666664,0.27994620294479633,0.03380152315157495,0.0011314386641647853,3.9520000000000017,0.2209432640429124,7.101991415424891,0.24104718026426827,-4155.318574818048,108.17160721583878,1.2189236111110952e-07,3.576606896320772e-06,-6.117119849494205e-06,2.4120941361392936e-05,-0.06616921503694577,0.1012077550186871,0.5972571842465767,0.019324281804067405,6.552884063092719,0.18598553152067357
360,1.5482136536154754,5.132367426665676,4.564063777043386,3.648309323445619,1.5269381879712933,1.7490358592040387,0.009373358528676483,2.419592560932427,2.3322368842580556,1012.9269899711395,2.3026335519939187e-05,0.00016134739849034668,0.23314813160091796,0.19179490930355442,1.8089506281161993,4.160000000000002,4.446666666666666,-3.1966666666666668,1.7466666666666668,5.186666666666666,2.5133333333333336,0.031839197302409736,3.821666666666667,6.79042671924015,-3996.8642545906446,5.223958333333318e-07,-4.131738845710999e-05,-0.07754466118955684,0.6084803494020455,6.358901851454312,4.094666666666688,0.19401030900417085,4.72700000000002,0.6728132388123835,-3.134,0.7224731188131077,1.465333333333335,0.5454711407875744,5.435999999999997,0.15321090120139752,2.3083333333333327,0.2850871644918864,0.033369770540340474,0.0009405100473470341,3.930500000000001,0.22224590151620569,7.022781951088215,0.19042520415145814,-4120.843143022568,96.50814469922253,-2.495891203703719e-07,3.282506250042076e-06,-1.1322037616169099e-05,2.564856459796682e-05,-0.061605388807444816,0.09936332869770478,0.5984678205369585,0.019639455188063166,6.538332284045813,0.19564091738403216
361,1.6499703933254608,5.287492289606074,5.2084811473277846,3.4348601671416104,1.791307234729822,1.7170711497586035,0.010996230940063651,2.167569882472604,2.5247017113160104,1076.3972866506176,3.148044461943936e-05,0.00015963905729323057,0.6421710113805993,0.17313494057593734,1.6382150548829988,3.8633333333333355,4.803333333333334,-3.5,1.7633333333333332,5.586666666666669,2.483333333333334,0.03429466238999918,4.151666666666667,7.132044457442815,-4143.5723933336885,3.830902777777776e-06,6.439073525783369e-05,-0.036677555031185936,0.5747132517297054,6.560638652059589,4.060666666666688,0.20245895788905827,4.5960000000000205,0.469798485825758,-3.2940000000000005,0.5824189659102678,1.5273333333333348,0.5400132600109493,5.424666666666663,0.1345701891300592,2.275333333333333,0.23480067722366268,0.03330019902952543,0.0008260810030998252,3.945000000000001,0.23227139298676067,7.0169990583605895,0.1856041651245422,-4110.164832180412,85.911648718877,1.6832754629629463e-07,3.5255852083530487e-06,-1.824404165638631e-06,3.396064479064244e-05,-0.045653314659519065,0.08744464865502871,0.5965252439307914,0.0210269107152808,6.568200587601372,0.16985963915126454
362,1.7799522142623576,5.480796149902093,4.4913966289074185,5.536545252531883,1.5457803147954743,1.8874083672664974,0.009489023990158251,2.4441602934811546,2.3528110043699004,983.529115107521,3.051771049251424e-05,0.0002026837660277794,0.264584819119301,0.18910207257532885,1.7080516582338707,4.4733333333333345,5.286666666666667,-3.2666666666666675,2.4333333333333327,5.343333333333334,2.7900000000000005,0.03280092112838227,4.276666666666667,6.750229496616978,-4013.176367731477,1.4510995370370372e-06,-3.9171030615182144e-05,0.016801801195550966,0.5726628402990216,6.138652471630606,4.104666666666689,0.24016044019973598,4.611000000000021,0.49090003005336735,-3.320666666666667,0.5734986841666464,1.660333333333335,0.5858231520109948,5.406666666666664,0.13191841848594585,2.3729999999999998,0.22416071174797084,0.03318970310058391,0.000809802677507585,3.9658333333333338,0.25298251781693887,6.986324971927656,0.20281339350407399,-4097.535057176925,90.29575990942175,2.4184992283950467e-07,3.545880224129985e-06,-2.897583086602524e-06,3.504732097426251e-05,-0.038826114967837964,0.08957913822146042,0.5955420147373836,0.02196482451664635,6.53493188487956,0.21698236506047516
363,2.0181817240437914,7.230955168141906,6.183021803349044,4.714814022246033,1.9753538894349407,1.5742321609444154,0.012126031277853768,2.107404161249231,2.6339946556180047,1102.2572339488268,2.5182107208143693e-05,0.00017036973974446202,0.8735903500587767,0.1661427260786717,1.5784003832725204,4.573333333333334,5.253333333333333,-3.07,1.4866666666666666,5.473333333333334,2.480000000000001,0.03359894728184884,4.161666666666666,6.902458734340895,-4056.4055074536077,-1.335011574074075e-06,2.092698895879597e-05,0.08533095815569289,0.5744354803299335,6.168118013900543,4.128666666666689,0.2750138043671383,4.6810000000000205,0.5301060923400385,-3.227333333333334,0.5238527735873835,1.6900000000000017,0.5665533655794316,5.41733333333333,0.13263520937316317,2.424333333333333,0.17391675318104272,0.0332551821695863,0.0008142028150042299,3.954166666666667,0.23928939295392312,6.993881584310129,0.19755260826661136,-4099.492621673595,89.0368943061019,-1.3543595679012511e-07,3.4864824802650836e-06,1.7170862735422236e-06,3.481891847928778e-05,-0.026527272925345714,0.09782114969116153,0.5968716950603511,0.019961900658030135,6.506008068337286,0.24583207342987345
