1980 17    3.30    -.50   -3.00    1.60    4.80     .50
1980 18    3.40    -.90   -2.30     .00    4.50    1.90
1980 19    3.40    -.60   -3.00     .00    4.60     .00
1980 20    3.40    -.10   -6.00     .00    4.20     .00
1980 21    3.50    1.50   -6.40     .00    4.30     .10
1980 22    3.50     .40   -6.00     .00    4.70     .10
1980 23    3.50     .20   -6.80     .00    4.70     .00
1980 24    3.60    2.20   -4.60     .00    5.70     .10
1980 25    3.60    3.40     .50     .60    6.60     .00
1980 26    3.70     .50   -2.40   11.50    5.50     .00
1980 27    5.30    3.60   -2.10     .70    5.00     .80
1980 28    9.70     .00  -10.40     .40    2.40    2.40
1980 29    3.80    -.30  -13.00     .00    3.50     .10
1980 30    8.30    9.60   -2.30     .00    5.00     .10
1980 31    7.70   11.40   -6.70     .00    4.80     .10
1980 32    4.20   12.40   -4.30     .00    6.10     .80
1980 33   10.00    8.30   -2.60    4.00    4.10     .80
1980 34    4.00    2.40   -4.20     .00    5.40     .00
1980 35    4.10    3.60     .60    1.80    6.50     .10
1980 36    4.10    5.00    -.60     .70    6.70     .00
1980 37   10.30   13.80    1.40    4.20    7.30     .00
1980 38    7.70   12.10   -1.80     .00    6.80     .50
1980 39    4.30    6.30    3.40    8.70    7.90     .50
1980 40    4.30    3.60     .00    3.60    6.30     .00
1980 41    5.80    5.60   -1.00     .00    6.20     .00
1980 42    4.50    8.40   -1.30     .00    7.30     .00
1980 43    4.50    6.40    2.80    4.60    6.40    1.90
1980 44    4.60    5.20    1.50    2.10    6.20    1.90
1980 45    5.50    4.90     .20    3.40    6.20     .80
1980 46    6.30    4.50   -1.20     .00    5.20     .10
1980 47   10.00    7.80   -3.80     .00    4.80     .00
1980 48    9.20    9.60   -4.00     .00    4.90     .10
1980 49    4.90    2.80     .60     .80    6.00     .10
1980 50    4.90    2.70    -.20    3.40    4.80    1.90
1980 51    5.00     .80   -1.80     .10    4.30    1.90
1980 52    9.40    5.20   -1.60     .00    4.80     .80
1980 53   10.40    5.60   -4.80     .00    4.80     .50
1980 54    5.20    1.00   -3.60     .00    4.00     .10
1980 55    9.30    3.40   -2.80     .00    4.00    1.20
1980 56    7.50    2.40   -5.80     .00    4.10     .10
1980 57    9.30    6.90   -6.40     .00    4.40    1.90
1980 58    5.50    1.60   -2.80     .00    3.70    1.20
1980 59    5.50    1.10   -3.10     .00    3.90    1.90
1980 60    5.60    1.40   -4.00    1.60    4.40     .50
1980 61    5.70    3.40   -1.80    7.00    5.40     .50
1980 62   15.00   11.30     .20     .10    5.00     .80
1980 63    5.80    7.00   -1.10     .00    6.10    1.90
1980 64   11.90    4.80   -6.90   10.10    3.70    1.20
1980 65   16.50    6.00   -8.60     .00    3.10     .50
1980 66    8.50    5.50   -6.60     .00    4.20     .10
1980 67    8.20    8.20     .00     .00    6.40    1.20
1980 68    8.80   12.60   -1.30     .00    7.20     .80
1980 69    9.70   13.60     .00    3.60    6.60    1.20
1980 70    6.40    6.80    4.10     .00    6.40    1.90
1980 71    7.30    7.00    2.50     .10    5.30     .10
1980 72    7.00    6.90    1.60     .00    6.20     .50
1980 73   13.30   11.50   -2.40     .00    5.60     .10
1980 74    9.70   11.90   -2.60     .00    6.30    1.90
1980 75    9.60    9.60     .90     .00    5.80    3.70
1980 76    6.70    3.80    1.30     .00    5.80    4.40
1980 77    6.70    3.20    1.20     .70    5.60    1.20
1980 78   15.00   11.40    -.40     .00    5.60     .80
1980 79   15.60   15.80   -2.60     .00    6.10     .80
1980 80   13.40   16.10    1.20     .00    6.10    1.20
1980 81   13.20   13.80    4.40     .00    6.70    2.40
1980 82   13.40   14.00    4.20   11.80    8.20     .50
1980 83   13.30   15.50    6.70   19.80    9.80     .80
1980 84   12.80   15.10    2.00    2.70    8.20    1.20
1980 85   13.10   15.40    2.40     .10    7.80     .10
1980 86   13.40   15.20    2.60     .80    7.50     .80
1980 87   16.10   16.30    2.00     .00    7.50     .50
1980 88    8.70   17.00    2.40     .00    7.90     .10
1980 89   18.40   21.70    1.40     .00    7.50     .80
1980 90    8.80   17.70    6.60     .00    9.00    1.20
1980 91   11.40   12.40    5.40    1.30    6.80     .50
1980 92   12.80   15.10    -.60     .10    7.20     .10
1980 93   19.50   21.90    6.70     .00    8.90     .80
1980 94    7.90   14.60    1.00     .00    7.00     .10
1980 95   10.00    7.30     .60    9.80    5.60    1.90
1980 96    8.10    6.10    2.40     .00    5.10    3.70
1980 97    8.20    7.00     .00     .00    6.20     .10
1980 98    8.20    9.00    4.40     .00    7.00     .80
1980 99    8.20    7.60    3.40    3.00    7.10     .50
1980100    8.30    8.40     .40    1.50    6.80     .50
1980101    8.30    7.00    3.80     .00    7.60     .10
1980102   17.00   10.00    2.60    7.20    5.80    1.90
1980103   10.00   10.40    2.80     .00    6.30     .50
1980104   19.20   12.40     .00     .00    5.40    1.20
1980105   24.00   17.30   -1.80     .00    6.00     .50
1980106   24.10   21.40   -2.20     .00    5.10    1.20
1980107   19.70   21.10     .20     .00    5.30     .50
1980108   24.20   21.20    1.50     .00    6.10     .50
1980109   19.00   22.00    1.40     .00    7.30     .50
1980110   23.00   21.00    7.50     .00    7.80    2.40
1980111   11.40   13.20    3.00     .00    7.40    2.40
1980112   11.70   14.50    3.90     .00    8.90    1.20
1980113   11.20    8.60    3.00    7.60    7.00    1.90
1980114   12.00    8.60    2.50    2.20    6.50     .50
1980115   13.20   13.40    -.10     .50    5.70     .80
1980116   17.20   16.30     .40     .00    6.70    1.20
1980117   10.40   12.60    6.40     .00    8.90    2.40
1980118   19.40   16.50    7.60     .40    9.60     .50
1980119   17.80   16.10    3.90    7.20    9.10    1.90
1980120   12.70   15.80    6.40     .70   10.30     .00
1980121   99.90   16.80    5.00    6.50    9.20     .80
1980122   13.20   18.00    9.00     .80   10.40    1.90
1980123   10.30   18.30   10.60    1.10   10.80     .80
1980124   16.10   20.00    7.80     .00   11.70     .50
1980125   17.60   23.10    8.50     .50    9.60     .80
1980126   11.40   19.00    7.40     .00   12.10    1.90
1980127   13.50   19.50   10.20     .30   12.70     .80
1980128   11.20   17.60   10.00    9.80   13.00    1.20
1980129   18.30   21.70   10.80     .40   13.40     .80
1980130   14.40   20.60   11.40     .00   13.30     .50
1980131   13.50   18.60    9.80   29.00   11.90    1.90
1980132    9.90   10.20    8.50   12.80   10.30    1.20
1980133   20.30   16.60    8.60    4.20    9.00     .80
1980134   23.10   17.40    2.70    1.20    7.60     .80
1980135   18.00   18.20    2.50     .00    7.50    1.20
1980136   10.00   12.60    4.80    2.80    8.70     .50
1980137   12.90   17.00    7.10   14.20   11.00     .80
1980138   10.70   14.60    8.30   15.50   11.60     .10
1980139   14.40   14.80    7.80    5.40   11.10    1.20
1980140   15.30   17.20    7.20   10.60   10.20    1.20
1980141   10.20   14.30    9.60    1.80   11.70     .80
1980142   19.40   18.00    9.20   17.50   10.50    1.20
1980143   14.20   18.50    5.80     .00   10.90     .50
1980144   16.70   19.20    9.10    2.80   12.60    1.20
1980145   11.80   15.60    8.90   38.40   11.40    1.20
1980146   15.80   17.80    8.50    2.90    9.80     .80
1980147   18.30   20.70    4.60     .00    9.60     .10
1980148   20.80   23.70    6.50     .00   12.20    1.20
1980149   19.40   26.40   11.00     .90   13.90    1.20
1980150   15.30   23.80   11.70     .00   14.40     .50
1980151   12.50   21.60   13.00     .00   13.90     .50
1980152   19.50   20.10    9.00    5.00   10.10    2.90
1980153   13.90   18.20    9.00     .80   12.20    1.20
1980154   11.30   17.00   11.00   18.40   11.10     .80
1980155   13.20   17.50    8.40     .00    8.90    2.40
1980156   10.50   15.00   11.40     .20   11.50    1.90
1980157   15.10   19.80   12.00     .20   13.40    1.20
1980158   13.00   19.20    9.50   12.00   12.30     .50
1980159   12.50   19.20   11.40   14.20   14.50     .10
1980160   14.00   23.80   10.00     .80   13.40     .10
1980161   18.30   25.30   14.40    2.20   17.20    1.20
1980162   16.20   25.70   11.90    3.60   14.40     .10
1980163   17.70   22.70   11.00     .50   15.30    1.20
1980164   25.70   26.40   11.20    2.40   15.60     .50
1980165   24.90   28.60   13.00     .00   14.70     .80
1980166   25.60   29.60   12.80     .00   16.50     .10
1980167   21.70   33.10   14.20     .00   18.00     .50
1980168   25.60   23.80   16.10     .00   14.60    1.90
1980169   24.80   25.80   10.20     .00   13.10     .10
1980170   20.90   26.80   14.40     .00   14.90     .50
1980171   10.60   19.00   13.70   21.80   15.30     .80
1980172   19.70   22.00   13.40    7.50   15.40     .10
1980173   20.40   25.10   12.80     .00   17.10     .80
1980174   25.80   30.00   15.00     .10   16.30     .50
1980175   21.60   28.40   12.80     .00   17.80     .50
1980176   24.70   31.10   15.60    3.90   16.30    1.20
1980177   23.90   29.10   13.40     .00   15.10     .80
1980178   17.20   24.50   13.60     .30   15.40     .80
1980179   18.80   22.00   12.70     .00   14.50    1.20
1980180   23.70   20.60   12.40   16.20   11.90    1.20
1980181   23.30   24.90    8.70     .00   12.60     .50
1980182   14.50   19.20   10.20     .00   12.50     .50
1980183   20.20   24.20    9.30     .00   14.00     .50
1980184   15.90   26.00   13.60    1.00   15.50     .80
1980185   19.40   21.20   12.70   15.50   14.30     .10
1980186   12.40   18.80   12.00     .20   13.00     .80
1980187   25.20   24.00   10.00     .40   12.90     .50
1980188   23.60   27.00   12.40    1.20   14.60     .80
1980189   20.10   27.80   13.90     .00   16.30     .50
1980190   21.50   29.20   13.60     .00   17.00     .50
1980191   19.40   32.10   12.40     .00   15.00     .50
1980192   18.70   33.40   18.90     .00   17.10    1.90
1980193   16.30   25.60   15.60     .00   17.20     .50
1980194   10.70   19.20   13.40    7.00   15.20     .50
1980195   24.60   23.40   11.60    6.10   13.80     .10
1980196   24.30   26.20   11.40     .00   15.10     .80
1980197   26.30   29.60   13.60     .00   17.40     .10
1980198   25.00   31.60   15.60     .00   17.60     .10
1980199   10.20   23.40   15.00     .00   16.40     .50
1980200   10.30   21.60   16.60     .00   15.40     .50
1980201   14.30   23.80   16.60     .00   16.10     .10
1980202   23.80   29.80   13.00     .00   18.20     .50
1980203   21.00   32.80   14.20     .00   15.10    1.20
1980204   13.30   19.40   12.80   14.80   12.40     .10
1980205   10.00   17.00   12.50     .10   13.00     .80
1980206   13.50   22.80   13.00     .00   14.70    1.90
1980207   13.40   24.20   17.00     .00   16.20    1.20
1980208   23.20   28.20   14.50     .00   17.70     .50
1980209   19.80   30.40   14.00     .00   16.20     .10
1980210   16.90   26.40   17.00    7.50   19.50     .50
1980211   21.40   27.00   15.70     .10   20.60     .50
1980212   18.60   30.60   16.30     .90   18.70     .80
1980213   19.80   26.80   17.90    2.10   18.20     .80
1980214   17.30   26.00   13.90     .00   17.40     .50
1980215   18.50   27.60   14.80     .00   18.20     .80
1980216   21.80   29.70   15.60     .00   16.80     .00
1980217   20.50   32.40   13.40     .00   15.60     .10
1980218   20.70   32.30   14.50     .00   20.10     .50
1980219   20.00   33.20   16.60     .00   23.10     .50
1980220   20.30   28.60   18.30     .00   19.40     .10
1980221   21.70   33.60   15.60     .00   20.50     .50
1980222   13.20   26.60   16.00     .00   18.90     .50
1980223   18.50   26.00   15.80    7.70   16.40     .10
1980224   18.10   26.40   13.70     .00   16.00     .10
1980225   21.10   28.70   11.90     .00   16.00     .80
1980226    9.10   19.90   15.40    4.00   16.30     .10
1980227   10.50   17.40   10.60    9.00   12.80    1.20
1980228   12.20   22.30   11.40     .20   14.90     .80
1980229   18.50   26.80   12.30     .00   16.30     .10
1980230    8.90   21.80   17.00    1.40   18.40     .10
1980231   20.60   22.60   14.50     .80   13.60    2.40
1980232   17.50   23.60   12.60     .00   13.80     .50
1980233   14.60   23.60   10.60     .00   14.10     .00
1980234   18.30   26.70   13.10     .00   16.60     .10
1980235   12.30   24.30   13.70     .00   15.10    1.20
1980236    8.50   16.20   12.60     .30   14.00     .00
1980237    8.50   14.60   11.20    1.40   12.40     .50
1980238   21.20   20.20    9.40    1.00   10.50     .10
1980239   19.60   23.70    5.00     .00    9.80     .50
1980240   21.50   28.30    4.90     .00   12.30     .10
1980241   18.30   28.40   10.20     .00   15.90    1.20
1980242    8.20   22.10   16.00     .10   18.20     .00
1980243   17.70   27.80   14.60    2.20   18.00     .50
1980244   15.30   29.00   15.00     .00   15.80     .50
1980245   10.30   19.60   13.50    9.20   13.80     .50
1980246    7.90   15.50   12.80     .70   11.50     .80
1980247    8.40   15.80   11.80     .00   12.20     .80
1980248   17.50   21.60   10.20     .00   12.10     .10
1980249   16.80   25.00    8.00     .00   11.00     .00
1980250   17.80   27.40    7.40     .00   12.50     .80
1980251   13.60   25.20    8.90     .00   13.40     .00
1980252   11.50   24.70   10.00     .00   15.20     .50
1980253   16.10   25.00   12.00    4.70   14.70     .50
1980254   14.10   26.10   12.40     .00   14.30     .50
1980255   14.80   21.60   12.00   15.70   14.70     .10
1980256   19.10   22.80    9.90     .00   11.60     .10
1980257   16.70   26.70    8.10     .00   13.30     .00
1980258   10.60   21.00   11.60     .00   13.00     .80
1980259   14.30   24.40   10.00     .10   11.40     .10
1980260   11.80   20.80    5.80     .00   11.30    1.20
1980261   14.70   21.80    7.40     .00   10.30     .50
1980262   16.30   24.80    4.40     .00   11.80     .00
1980263   13.70   26.60    9.00     .00   13.90     .80
1980264   12.30   24.80   10.40     .00   15.10     .10
1980265   12.70   27.30   12.00     .00   15.40     .10
1980266   14.30   30.60   10.80     .00   14.20     .00
1980267   14.20   26.70    9.40     .00   15.20     .10
1980268    9.50   24.30   14.20     .00   16.70     .10
1980269    6.40   18.30   13.90    2.20   15.60     .00
1980270    6.70   19.20   12.70     .60   14.40     .50
1980271    6.20   14.00    8.00     .00   12.30     .00
1980272   10.70   19.10    7.50     .10   10.70     .50
1980273   11.70   18.20    6.20     .00    8.80     .10
1980274   11.10   19.20    4.40     .00    9.30     .10
1980275    6.00   15.10    8.60     .00   10.60     .50
1980276   11.50   16.40    3.00     .80    8.10     .50
1980277   10.80   18.00    2.40     .00    8.50     .10
1980278   10.60   18.30    1.20     .00    8.10     .10
1980279   11.80   21.40    2.60     .00   10.40     .10
1980280   11.30   21.20   10.00     .00   12.60     .80
1980281   11.40   25.50    7.20     .00   12.00     .10
1980282   11.00   26.20    5.90     .00   10.80     .80
1980283    5.70   23.00    5.20     .00   12.40     .10
1980284    5.40   14.70    7.10   13.80   11.80     .80
1980285   13.30   19.40    6.10   24.60    8.30    1.90
1980286    6.80   19.40   10.00     .00   12.00     .80
1980287    6.10   18.40    7.30    7.00   10.50    1.20
1980288    8.10   18.40    7.00     .30    9.80    1.20
