DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
189,5.353315655343623,4.276007644907845,2.464658237948024,4.986262737958564,3.4248986896670033,1.6722378151282276,0.0021024297902520364,3.00567662166491,0.11791313479075641,3.468961535527338,352.64195953820945,2.3491881454295356e-05,4.461992227754208e-05,0.9525469293092698,0.10128034051942164,0.11736694127400286,22.216666666666665,26.370000000000005,14.016666666666664,2.3166666666666673,15.620000000000003,2.350000000000001,0.009588591167036763,20.193333333333335,0.6467978061052262,13.105467411992857,897.067261672499,-7.429629629629631e-06,-4.990281982482113e-06,0.46250486983672645,0.4766955549084043,0.45249771982277637,22.456,0.5660057147554043,27.05666666666666,0.7965729063065775,14.215000000000007,0.43197579378913026,2.3440000000000025,0.7515297978370766,16.620666666666672,1.0117736535044914,2.075333333333332,0.2126273039154842,0.010202866683115385,0.0006210937206807922,20.635833333333334,0.5557967531968493,0.6705192056832276,0.04550497194159698,13.831608767874954,0.4171965193003895,860.0789719633624,78.62860444704344,-4.0630787037039014e-08,5.5720688245578686e-06,-4.840036933547169e-06,1.3879960495097198e-05,0.19681214620256013,0.21620130506609084,0.4642263219145316,0.0195742869009061,0.4624086280680803,0.03264573970622759
190,4.091551429891633,4.020477755107016,3.0787368659330356,5.487948133195474,2.8502550803372864,1.2754264556132435,0.00174967546012316,3.2052529622050328,0.08163033169992313,2.8282241234662484,264.51940863736263,1.8886118416290518e-05,4.074255758865468e-05,0.803051946058886,0.08380326628588934,0.07389934145172826,24.529999999999998,27.570000000000007,14.099999999999998,1.4966666666666666,15.853333333333335,2.113333333333333,0.009731826630479478,20.834999999999997,0.6307828370646675,13.427286550587088,938.9921779291323,7.448977623456798e-06,3.7561262233736435e-06,0.00684864795257563,0.44423831944415987,0.42410254156673727,22.659,0.8673530757567309,27.19599999999999,0.745782876422764,14.262000000000006,0.3841784564753063,2.265000000000003,0.7982933184126138,16.381000000000004,0.8545853806609434,2.0586666666666655,0.20101716651710405,0.010055743399950651,0.0005246011416443414,20.729000000000003,0.49401991762712066,0.6593042462340417,0.039035415255883825,13.768677140938408,0.42683937346770134,881.0025216843314,67.08830175147978,1.0815528549382705e-06,5.859496620745566e-06,-3.858078220865204e-06,1.4128908724806775e-05,0.16566691421427737,0.21916847424859762,0.46132815494769197,0.02022928252839002,0.4537246753316227,0.02971989591434228
191,5.770352287100102,3.895858396255973,2.737353365620862,9.007274199542675,2.9644716146428163,1.4869740932588533,0.001819789138226333,2.772608734640049,0.10634471997099144,2.8122891477961085,306.9549678711719,3.0161590339747157e-05,4.3880127150870704e-05,1.0178737459142408,0.10765194512130541,0.11375120344771364,21.660000000000004,27.12333333333333,14.4,3.273333333333334,15.853333333333328,2.3833333333333337,0.00973182663047948,20.761666666666667,0.6360039964440879,13.429651693269218,928.9299976826926,-8.513117283950683e-07,-3.1622563364160546e-21,0.2500631437791808,0.46893849035394314,0.4412222134596075,22.572333333333333,0.9235252508128077,27.198666666666657,0.7454358241332477,14.327666666666673,0.3391567247610053,2.1990000000000025,0.6604114878871612,16.102,0.3256984896691165,2.0756666666666654,0.22167738765496184,0.009884474710091287,0.00019993531761583653,20.763166666666667,0.4819420909324136,0.6466843771894488,0.015187986486437474,13.658767106390622,0.3425636848538997,900.448231266901,44.16172216877974,3.9663387345678776e-07,5.616225278805298e-06,-4.491253784233902e-06,1.3758542786290807e-05,0.18353913748458514,0.2179053173566281,0.46363535130645694,0.019575036691089932,0.4457827237750175,0.018248663424207705
192,5.540103530299483,3.48859554127083,2.5473899195645044,2.380575126105976,2.7817322809283103,1.4229845598147806,0.0017076116247100013,2.642619303193178,0.08400712524161816,2.696186392944634,270.0646396395134,2.2088372142868685e-05,3.301502841450343e-05,1.2712110803815893,0.08057602050772267,0.08053413389183227,21.836666666666666,27.526666666666667,14.166666666666666,1.2100000000000002,16.27,1.7833333333333334,0.009987604243770046,20.84666666666667,0.6481361754775673,13.855075519937893,886.7303223197558,9.867476851851922e-07,6.707368256024338e-06,0.6290519094783861,0.44658489950635055,0.43821900163673383,22.594,0.9009662851147939,27.35633333333332,0.6056125355455045,14.334000000000007,0.33506881548587314,2.0680000000000027,0.7171517738015207,16.125333333333337,0.3288408373304633,2.0543333333333322,0.23966051091872523,0.009898798256435559,0.0002018642988597126,20.845166666666664,0.4065728868796313,0.6441916827717347,0.01211155926850092,13.688593391242733,0.3456708642245868,907.1301758862085,34.6534445268155,9.519212962962953e-07,5.338681480775177e-06,3.756126223373641e-07,4.5730939737759325e-06,0.19229584468068456,0.23497854573912752,0.45903196195308726,0.01728006118042745,0.44177011157316404,0.014271233267308427
193,5.702188529239322,3.869516884514168,2.409371072607381,7.600060495826984,2.9507450841650384,1.0902968065791911,0.0018113628841358535,2.449628167889882,0.0996362377576604,2.739717263069867,285.9016871008565,3.111884739243853e-05,3.49223671531296e-05,1.0315332287081385,0.1253370439276469,0.11389963240633948,21.576666666666668,27.18333333333333,14.390000000000002,2.8333333333333335,17.000000000000004,1.5766666666666664,0.010435726622255118,20.786666666666665,0.6807556724676076,14.537496384823047,793.459405529185,-6.965277777777853e-07,1.1751309184554666e-05,0.2937805590343078,0.47006647474596863,0.47146594381124085,22.579666666666665,0.9174056953586653,27.42999999999999,0.521649804484288,14.390000000000006,0.28444878468909995,2.168000000000003,0.7497723111175281,16.22266666666667,0.42606670781237493,2.0133333333333328,0.2835707066659204,0.009958547906900235,0.0002615479815044076,20.91,0.32480573491250914,0.6452300702773486,0.014760883988290273,13.78247876302145,0.43458737093016825,903.6087812471773,44.03195753936425,7.526369598765417e-07,5.361543248334693e-06,1.566841224607288e-06,5.803705565649458e-06,0.2238340012906043,0.22398784278922304,0.45884215309797616,0.01713201243492125,0.44229465224213876,0.015327102373148846
194,5.6069907104958,3.9219233494066015,3.040729268244481,7.145844383557692,3.399120914075542,1.4230451402764313,0.0020866056832518996,2.943326759602662,0.09112912120818016,3.0382416966378925,264.2058378591484,2.4264755956475535e-05,3.205164793999319e-05,1.3903295012824026,0.10420090638789987,0.10039924099077135,21.94,28.130000000000003,14.649999999999997,2.6033333333333335,17.633333333333333,1.7666666666666666,0.010824508594456782,21.389999999999993,0.6768663157996209,15.046744301476576,806.3558363799822,7.0039737654321035e-06,1.0195199749156982e-05,0.12189991636802232,0.4492183850683912,0.45862991671323067,22.470999999999997,0.9229168067051003,27.474333333333323,0.5630802631206553,14.403000000000006,0.29386504839238925,2.1553333333333358,0.7402321958032524,16.34166666666667,0.6176543641715394,1.9986666666666657,0.2929551434083037,0.01003159799325602,0.0003791571818551485,20.938666666666666,0.3550106936312593,0.6478953929796599,0.017844810547700304,13.88419275738085,0.5900691647173699,894.5599251490772,53.792688466283984,3.3278549382715924e-07,4.556221359518957e-06,1.915624373920552e-06,6.235686190965189e-06,0.20790158540685488,0.22511564973054404,0.45820421477616824,0.017383177934398066,0.4435618377237055,0.016164581683431548
195,6.213330126781275,4.082568776651773,2.593856579308692,14.000534062063082,3.527437609930758,1.2577301210797427,0.0021653749749587286,2.843114792641678,0.11265384138042991,3.408292825953169,317.31940782530256,2.288107570679196e-05,3.807315118998144e-05,1.2295004101394849,0.1203151289355852,0.12224455285025441,21.126666666666665,27.423333333333336,15.246666666666668,4.8566666666666665,17.71666666666666,1.7866666666666662,0.010875664117114896,21.334999999999997,0.6828978978805132,15.075238464859483,795.2520875079609,-6.384837962963003e-07,1.3414736512048755e-06,0.6395285095138034,0.48723725437487414,0.48152077545368116,22.353666666666662,1.0168742350342634,27.454666666666657,0.5608573683694441,14.428000000000006,0.3543841815715578,2.3980000000000024,1.1335481277937394,16.448666666666668,0.7539954481310666,1.9679999999999989,0.29795268495036714,0.010097281684349039,0.00046285237477182466,20.941333333333333,0.35818196630708393,0.6510851809379168,0.021028352685866652,13.968511368934102,0.6960301614955721,884.3205417826568,62.22446242804336,3.095679012345476e-08,4.505237130352903e-06,1.722452168147052e-06,6.218856044872636e-06,0.2898266765102889,0.21731332797290226,0.45952429508753506,0.019132303781323995,0.4461406277332515,0.019938484636381523
196,6.254231670885198,3.2325855279330655,2.5210401976487646,8.876933818779348,3.1472684744989134,0.9824260376945583,0.001932001965100739,2.380189430305481,0.11438315777918641,3.0243244964873273,339.2540867731463,2.7651161580758254e-05,5.099116901804828e-05,0.5377988321579396,0.09649152630484126,0.10271402506121871,19.189999999999994,26.72666666666667,14.923333333333337,3.4066666666666663,17.043333333333333,1.9033333333333329,0.01046232749403734,20.825,0.681593204775006,14.538843152057888,797.6451911896188,-5.920486111111107e-06,-1.0839107101735333e-05,0.26225586068204704,0.4929304688195116,0.4821423625334282,21.939666666666664,1.3600612277430224,27.311333333333323,0.5434553373587218,14.49233333333334,0.38186045541192415,2.583666666666669,1.1312709448303195,16.50466666666667,0.7772922293940941,1.9773333333333323,0.29388752362631326,0.01013165819557529,0.0004771534830329672,20.901833333333332,0.3455952549542149,0.6548795538711706,0.02287939804179498,14.02153887128567,0.7192338910410453,872.6197258052802,66.72530726160328,-4.58547453703705e-07,4.882872572433989e-06,9.014702936096738e-07,7.3043559901424495e-06,0.3022727174725278,0.211114334385949,0.46556034454268547,0.01920504428571527,0.4514792968387672,0.021824458381493127
197,4.475795697575659,3.4086586838503656,2.3121393785295745,2.721510736641539,2.981313449648908,1.0140167084705611,0.0018301277726934322,2.3229885626212132,0.08476694104201615,2.7637186259496964,254.7929424328406,2.2119382012951267e-05,3.777390835825476e-05,1.5261463180183807,0.09783513515339912,0.08643405737712313,23.603333333333335,28.063333333333333,14.356666666666666,1.4600000000000002,16.926666666666666,1.493333333333333,0.010390709762315977,21.209999999999997,0.6583067171498197,14.455561255438106,857.4678698333568,4.469386574074065e-06,-1.8780631116868272e-06,-0.15686294155146305,0.44104957079201795,0.4415000686697733,21.990333333333332,1.4162299544744128,27.315333333333324,0.5493929309634147,14.488000000000005,0.38326794933525177,2.612333333333336,1.094599594191839,16.58466666666667,0.7752310686991589,1.9493333333333323,0.3269605631823815,0.010180767497327079,0.0004758882060013863,20.901666666666664,0.345429594763139,0.6576674561536899,0.021206209033833752,14.09399540667946,0.723197931077985,863.52441279158,61.216281465863865,-1.9347993827181656e-09,5.127818238599609e-06,1.287814705156675e-06,7.010203543113923e-06,0.26840448322502075,0.2551577591866388,0.46567779009692006,0.019033340997039336,0.45347779539492966,0.019574796091955032
198,5.876140143708772,4.572945176383257,2.4531377983047067,2.538720829133417,2.607513458600283,1.1839734386582645,0.001600664565753147,2.9994736128232553,0.08641369628183695,2.420102303502823,267.03257394056135,2.2400446190814255e-05,3.595560848196888e-05,1.4666797487247571,0.12451501812011911,0.09623314728294388,22.816666666666674,28.269999999999992,15.173333333333334,1.02,17.153333333333332,1.76,0.010529852783946048,21.72166666666667,0.6490080672070887,14.697153788665412,892.5532241790487,5.939834104938278e-06,3.64880833127724e-06,0.3132659424939103,0.4645314856669758,0.445344879174859,22.049666666666663,1.4393169247516424,27.438666666666656,0.6144659429632395,14.54233333333334,0.4399552446373891,2.4476666666666693,1.203917525168318,16.707,0.7567465286619236,1.8916666666666657,0.30086808560940503,0.01025586380458919,0.00046454117032099186,20.990499999999997,0.42982055543738035,0.6591148690371207,0.019905903774557747,14.216851852310768,0.70937119583022,859.4453374223233,57.27944144716615,1.0312480709876526e-06,5.185535472478178e-06,1.9692833199687474e-06,6.858745451654372e-06,0.2822336417587502,0.25327197600633605,0.4641490903680596,0.018373889131346705,0.4536645422842069,0.01947745608020124
199,6.433344351131057,4.065301730612322,2.6188288160580666,4.831887615728918,3.3567567817692763,0.9871356449896819,0.0020605997712908847,2.844365270689306,0.09477096430474621,3.2803132058361406,289.64692911114986,2.7598712293433928e-05,3.841734510503423e-05,1.3257682480830493,0.11141662439583798,0.10299860825993067,21.89666666666666,28.123333333333342,14.896666666666667,1.5100000000000002,17.233333333333338,1.7066666666666663,0.010578962085697838,21.509999999999998,0.6560145526933894,14.653614941720113,870.5300514640413,-2.4571952160493837e-06,1.2878147051566785e-06,0.07908320763311848,0.4570772860503401,0.44862290078634326,22.017666666666663,1.4387486418137707,27.613999999999987,0.5182682464791915,14.630333333333343,0.4101262979216359,2.3670000000000027,1.2401497818737388,16.868333333333336,0.6657628132125478,1.8273333333333324,0.25765226829589727,0.010354900896455296,0.0004086893361147178,21.122166666666665,0.3533578345802084,0.660036543695937,0.019481079499331557,14.371666605283494,0.60044224312603,856.7916164014775,55.94188359462381,1.5284915123456775e-06,4.4736050330962956e-06,2.597092988732627e-06,6.424509518738615e-06,0.24389147553838936,0.25196812200915414,0.4621872634822532,0.017927344764807528,0.4532770603805636,0.01954168453527396
200,6.7118217887648015,4.321951453662581,2.6834978888645007,4.60656827414593,2.95374494420258,1.285569778414386,0.0018132043970333132,3.016165736017574,0.08933566465739624,2.8194203623692116,269.0418338105264,2.2100115460232275e-05,3.5712270511932386e-05,0.7697476331410333,0.11280127105745584,0.10239418289294087,21.480000000000004,27.326666666666664,14.456666666666669,1.8766666666666665,17.02333333333333,1.72,0.010450050168599394,20.891666666666666,0.6759612639899371,14.54388253537024,806.3682526573147,-7.178105709876541e-06,-3.380513601036273e-06,0.2134003023483349,0.4661893775798829,0.46652637571864675,21.712666666666664,1.1390539717753796,27.589666666666652,0.5262151135030114,14.666000000000011,0.37268064639517134,2.4050000000000025,1.2161071772942822,16.985333333333337,0.562343421279813,1.787999999999999,0.23844765452948685,0.010426723250267288,0.000345203659547084,21.127833333333328,0.3486641615234044,0.664554386388464,0.017027169350981527,14.48332620376181,0.5008774484748244,843.5292238742957,49.656734802703326,6.57831790123435e-08,4.707863405969737e-06,1.8834290062916354e-06,6.673031650789771e-06,0.26454664097796526,0.23848257833380276,0.46438236929582555,0.01679343338162103,0.4575194437957545,0.01693553315363301
201,4.940105634311975,4.162897145459898,2.886106234254432,3.9228244574716737,3.325251697326792,1.0378137941193342,0.0020412598625583664,3.1527861241808948,0.08127345753182441,3.1741841631049854,256.04324684329544,2.333236277026568e-05,3.2963157107144645e-05,0.9470312768225596,0.09438039377514466,0.08145715564495035,23.053333333333338,27.483333333333338,14.606666666666666,1.7800000000000002,16.216666666666672,1.7533333333333332,0.009954864709268851,21.044999999999998,0.6340551483796532,13.715740538977666,929.3694693287268,1.780015432098769e-06,-1.2985464943663112e-05,0.09694876194023977,0.4627423641281372,0.4348293186404051,21.851999999999997,1.2146088127052346,27.625666666666653,0.5025491806901285,14.686666666666676,0.36186417204848736,2.255666666666669,1.1890176981103995,17.021666666666672,0.4878859662352205,1.724999999999999,0.11489393928291661,0.010449027058146227,0.00029949673920390307,21.15616666666666,0.32640394764308706,0.6643595015820205,0.01739737980663684,14.511935088332653,0.43826388061586474,843.5731710388991,49.7408373030376,3.2891589506172726e-07,4.724415796091085e-06,5.848825119253244e-07,8.174748621380954e-06,0.24923520279407113,0.24435864750468958,0.46376275667324496,0.01672080149102277,0.4568801543138343,0.017721505144564036
202,5.0437351603564675,4.435338756516517,2.52413863764829,2.4171061827835723,2.882376095172695,1.3578592007993326,0.001769393467749732,3.034868722188744,0.10320958970564337,2.7928004990410606,308.7918369053071,2.964377943562042e-05,3.778431545806648e-05,1.0879479457585841,0.11481073981282193,0.11046952422058641,22.026666666666664,26.98666666666666,14.21,0.9033333333333334,16.353333333333335,2.003333333333333,0.010038759766428158,20.598333333333336,0.663342175690454,13.925319452991484,846.4864499386908,-5.1852623456790174e-06,2.2000167879759748e-06,0.26442617960806125,0.4681717981404404,0.4585028487996516,21.871,1.2158277676109441,27.57166666666666,0.5418447000869543,14.691000000000011,0.3551422945562911,2.2250000000000023,1.2224679046002713,17.030000000000005,0.4741385951462915,1.7469999999999988,0.14454227456283658,0.010454142610412036,0.00029105769176515455,21.131333333333327,0.36025865193809115,0.6658801016033091,0.016461186048325128,14.518959481638012,0.4269838731659523,839.5487838007926,47.435744400319805,-2.882851080246937e-07,5.0226707122544485e-06,1.3414736512048812e-07,7.919952584890718e-06,0.21277262980703865,0.205500792186791,0.46592144653665396,0.015613485172436594,0.4589085390301261,0.016464496395047025
203,6.190077339683598,3.919507651464028,2.8419193773093627,4.850007702328284,3.116306758984416,1.3320324113277373,0.001912995612226308,2.888726104314344,0.09698825216422118,3.006343081824421,290.00976259112326,2.1100872381682682e-05,3.565818336465599e-05,1.3266779998077112,0.10836782700118434,0.10833197944383673,20.95333333333333,27.043333333333344,14.19333333333333,2.453333333333333,16.503333333333337,1.8499999999999999,0.010130839707212765,20.61833333333333,0.6659944021507834,14.034255075481832,835.2802247814822,2.3217592592593102e-07,2.4146525721687665e-06,0.6696759290910501,0.4643672811575668,0.459681222004968,21.808666666666664,1.248143510267232,27.55766666666666,0.5546504849847348,14.671333333333342,0.3783498935843658,2.1870000000000025,1.2072685730223445,16.980333333333338,0.5027785758126414,1.7743333333333322,0.1342289365502217,0.010423653918907802,0.0003086388099240162,21.114499999999996,0.38146165446492203,0.6644039745716268,0.015619349684136169,14.468635350703892,0.45339541419517776,843.7308657260222,44.684623673594515,-1.9541473765432208e-07,5.022869457758782e-06,-7.995182961181018e-07,6.88037289132362e-06,0.2503621668127129,0.2512510448138592,0.46535152717781375,0.01554925637193985,0.45773006684949874,0.015877088423330795
204,5.907720450354791,4.3294620196174884,2.6701069762029785,3.7144405992716107,3.3471483831540203,1.185685698114236,0.002054701499454035,2.904594556944203,0.09854106894729897,3.2226536329709488,314.77674919705987,2.6351488517450378e-05,4.419197817673084e-05,1.0097049326129597,0.12405252464068856,0.100083424350819,22.25666666666667,27.769999999999992,14.053333333333336,1.45,16.026666666666664,1.8033333333333335,0.009838230117608355,20.91166666666667,0.6338941378629455,13.529372805131866,935.2542504800805,3.4052469135802437e-06,-7.67322928489185e-06,0.7080150026433466,0.445313665256796,0.4266728757920378,21.84033333333333,1.2558391518457401,27.521666666666658,0.5242237058996232,14.611666666666675,0.4261201650493921,2.071666666666669,1.2181176026259373,16.81966666666667,0.5270473307861291,1.7779999999999991,0.1344967758574362,0.010325026071222959,0.00032353658006317775,21.066666666666663,0.372972709424248,0.6601067567779593,0.01759594694633219,14.31689820106942,0.49078951805318866,856.620707136032,50.8686733528676,-5.55287422839508e-07,4.557063434567488e-06,-2.586361199522985e-06,5.96742809257571e-06,0.30897367544024534,0.28416236880406875,0.4649610551966542,0.016040668162327108,0.45453436275737946,0.018649848290651697
205,4.623831321745421,3.891253085409974,3.1055826632309946,1.939735732682078,2.947995617520409,1.2588126132996518,0.0018096750792970092,2.943153461654789,0.09845623539297778,2.760226001097908,306.0726709815093,1.7434797423321625e-05,2.2969344525848378e-05,1.5763299676491105,0.10425544506458476,0.10386810421707304,23.05333333333333,28.856666666666673,14.346666666666668,0.4866666666666666,16.796666666666667,1.6766666666666663,0.010310907146969325,21.60166666666667,0.6396400161884179,14.322702600825158,923.7707496907886,8.010069444444452e-06,1.2395216537132986e-05,0.7589804472236056,0.42285141076862326,0.42211125565687,22.032999999999998,1.2817103253171829,27.664999999999992,0.670025335802505,14.521666666666675,0.36820971614247505,1.6346666666666692,0.830033764001632,16.72766666666667,0.4231219944910915,1.766999999999999,0.13815763049572594,0.010268550374208402,0.0002597403213160716,21.093333333333327,0.4026425060202628,0.6557809686087497,0.01666294313471782,14.241644614665987,0.41314402546320494,869.4725733543148,49.866391983703,3.0956790123456713e-07,5.29968671643929e-06,-1.480986910930174e-06,7.58135904004471e-06,0.32091886921122553,0.3015786218436942,0.45852247083602904,0.01879174385552119,0.4485934107776983,0.01856039352721638
206,5.166986271167825,3.804088846757261,3.13002515505297,6.337501048538762,3.1256374062584897,1.383934919737545,0.001918723381882833,2.8485976586190014,0.09715016029518228,2.8144826935374416,309.3583640501607,2.8459041798267792e-05,3.4201901541346276e-05,1.4678623035018188,0.11642678970818897,0.10369581897536076,21.14666666666667,27.98333333333333,15.286666666666669,2.256666666666667,17.29333333333334,2.17,0.010615794062011678,21.634999999999994,0.6568350146887781,14.770164885143215,871.8862465197137,3.869598765432034e-07,7.99518296118102e-06,0.065187946902022,0.47336246296969675,0.45573889498397235,22.228666666666665,0.8885140876489247,27.79066666666666,0.5872110269089221,14.558000000000007,0.42568811396415995,1.5196666666666694,0.6069280063881322,16.752666666666677,0.4503545928034449,1.7936666666666656,0.18514225428298034,0.010283897031005837,0.0002764574949161511,21.17433333333333,0.4235929504303351,0.6533051496001269,0.01403339566414983,14.264776787974517,0.43739730264386417,876.8966788873244,43.044412471454294,9.403124999999981e-07,4.830391549162768e-06,4.0244209536146133e-07,7.3336619454309205e-06,0.301212077833223,0.31209335607751476,0.4565656702510476,0.015549887781609425,0.4459530640227528,0.014743003394215163
207,5.557991037039921,3.3271505878878935,2.875958610799968,6.7350387620589665,2.8727594967969,1.4944379637797638,0.0017634901623564492,2.3991287930240928,0.10604112653511535,2.5972423555770034,327.8462625967375,2.477057087648271e-05,4.091578202532512e-05,1.3295177409150998,0.11833077190552767,0.11526426915205398,20.366666666666667,26.880000000000006,14.47,3.183333333333333,16.596666666666668,1.8899999999999997,0.010188133892589851,20.674999999999997,0.6715247365769499,14.181225790343834,823.7158598430789,-1.1144444444444444e-05,-1.1214719724072698e-05,0.31290983774420755,0.47883019912698216,0.46963296051383313,21.905,0.9210410776217575,27.672333333333324,0.6427622681313123,14.569333333333342,0.42121751807214425,1.6920000000000026,0.8015605150325583,16.719666666666676,0.4482736432795903,1.8333333333333326,0.15342187459725048,0.010263639444033225,0.00027518007018993566,21.12083333333333,0.4514566615788347,0.6546269515428399,0.015136019631966556,14.237343241465089,0.43267946368851373,873.5214778882967,45.96157100138372,-6.210706018518527e-07,5.955407975039895e-06,-5.312235658771257e-07,8.199483769919354e-06,0.3481893557627901,0.26767638711189096,0.460343733084544,0.01594578804049716,0.44876635320715874,0.016390945032751715
208,5.775999689559645,4.137189061830911,2.6629881237298894,5.810554210218252,3.10413332158284,1.3586208355213178,0.001905522749592427,2.928616243799838,0.11379831918905911,2.8512263502561885,354.1344682491772,1.772343460360746e-05,3.6858011252173996e-05,1.014509423623373,0.11038110590918683,0.11951470377748175,22.07,27.243333333333332,14.376666666666667,2.7766666666666664,16.656666666666666,1.836666666666666,0.010224965868903695,20.81,0.6681714195583504,14.195526535438182,839.0383779714815,1.567187499999997e-06,9.658610288674975e-07,0.38634800398400937,0.4648735256308468,0.4622255078014518,21.830333333333336,0.8676396959425545,27.56966666666666,0.6182161713898147,14.489666666666674,0.3660076569393943,1.8676666666666695,0.8299145426778285,16.67000000000001,0.4216077399902097,1.8409999999999989,0.15125034435221255,0.010233150752528989,0.0002588107715509101,21.029666666666664,0.4064509142306959,0.656543286777966,0.015552953124386468,14.187180516142366,0.4013952848292325,868.1699932675399,46.61030765443857,-1.0583352623456808e-06,5.568093195042333e-06,-7.995182961180999e-07,8.090684505023052e-06,0.3554975619118,0.26761460116784686,0.46037793708093117,0.01595613241839202,0.450454416069818,0.016861904819103834
209,4.9339499459323175,4.304236085051802,2.8055548347937314,6.419775482162854,3.0361821913137184,1.2342618437149284,0.0018638098425829096,3.0306025348332852,0.10987622125517915,2.808411500152812,341.0338488831752,1.737084422742611e-05,3.680900662793395e-05,1.3575953538448045,0.12009032602562578,0.11795151672748867,21.04,27.509999999999998,14.169999999999998,2.6400000000000006,16.87666666666667,1.626666666666666,0.010360016448721114,20.839999999999996,0.6756136255364822,14.407546985743526,816.4902036164727,3.482638888888876e-07,3.541490439180858e-06,-0.10125942791018216,0.4537153261590612,0.46069206555025866,21.744666666666667,0.9019747881834048,27.508333333333326,0.5868102728278334,14.417000000000005,0.3479124694801093,1.9806666666666692,0.852428339553581,16.634333333333338,0.3818701543911417,1.8329999999999989,0.16094972760092205,0.010211256188831317,0.00023441720802501264,20.962666666666664,0.3722580413942365,0.6585031940622753,0.01667344879676718,14.162573720544705,0.3763876453003753,862.766008482783,49.35797502252929,-7.777893518518536e-07,5.560451704086642e-06,-5.74150722715682e-07,8.186113405495507e-06,0.3374632983574699,0.293168112314893,0.4600417410918033,0.01606842751560674,0.4516613325462095,0.017145790063120937
210,5.46638210641493,3.4251688438959325,2.673875314109149,4.442407962552193,2.448130884488452,1.358079272481849,0.001502824979177712,2.310670525164084,0.10236412258737648,2.2384975130000386,329.3735929344173,2.1515105329696584e-05,4.228374728177653e-05,1.0190166034388666,0.10814019495151415,0.10224279606325572,20.626666666666665,27.916666666666668,14.973333333333331,1.3133333333333335,16.809999999999995,1.6099999999999999,0.01031909203059462,21.444999999999993,0.6504385593432799,14.413194121078664,892.3233731233436,7.023321759259258e-06,-1.0731789209639001e-06,0.4226731072504336,0.4652847320620178,0.4478338448744777,21.65933333333333,0.9677628522895391,27.56733333333333,0.5961021538107005,14.46866666666667,0.39024588639964647,1.9243333333333361,0.8782868425393715,16.613000000000007,0.3632278134234002,1.8219999999999987,0.17284975278267886,0.010198160375030841,0.00022297330367570766,21.017999999999994,0.40057890207807906,0.6559509235976095,0.015624582964423582,14.149504879115549,0.36373298548217603,871.361520529386,45.80149191387945,6.423533950617263e-07,5.557705754179014e-06,-3.4341725470844473e-07,8.130553154572392e-06,0.3583905788476798,0.2907877142006123,0.4599512765400168,0.01603247727094965,0.44979207946179267,0.016345376969312528
211,4.014469518783444,2.8591936810484055,2.1411244226115045,1.5395214960440173,2.538541983560415,1.0061877524117695,0.0015583253035031622,1.913515150158226,0.09071538759594654,2.398931524522771,285.49193777662117,2.109122594920814e-05,3.4244852397884006e-05,1.0308826379472176,0.08434317431562867,0.0828931490847565,22.469999999999995,28.586666666666677,14.72,0.5233333333333333,16.783333333333335,1.6999999999999993,0.010302722263344022,21.653333333333332,0.6381611030075505,14.36647317418831,924.5756516015341,2.4184992283950684e-06,-4.29271568385555e-07,0.4711777731665579,0.4361040655536964,0.426098890382657,21.600999999999996,0.8887570041049776,27.677666666666664,0.6756305696655858,14.480000000000004,0.3962976808560021,1.7986666666666693,0.9846904633649989,16.66966666666667,0.3378415509971305,1.8166666666666653,0.17599803590373236,0.010232946130438358,0.00020738953340268952,21.07883333333333,0.4484644927243664,0.6563615190603993,0.015027808272222023,14.214578142636615,0.3345467256168668,870.8821387566666,45.14730643725068,7.062017746913561e-07,5.575865575109787e-06,9.122020828193111e-07,6.826201590437153e-06,0.3958134799703116,0.277164581042518,0.4572874466825727,0.017648740445454104,0.44891903663601784,0.017430506762588067
