DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72146  28.1  28.7  10.5   0.0  13.5   0.8
72147  28.1  28.4  13.6   0.0  15.1   0.5
72148  23.0  29.6  13.6   0.0  12.6   2.9
72149  10.4  19.6  10.4   1.0  10.7   0.8
72150  27.8  20.1   8.9   9.7  10.4   2.4
72151  29.1  24.5   7.0   0.0  12.4   0.0
72152  28.5  28.1   9.2   0.0  13.9   0.0
72153  15.1  21.6  12.1   0.0  17.1   0.8
72154  10.5  17.8  13.9   1.8  16.5   0.5
72155  10.5  16.8  13.7  15.1  15.6   0.0
72156  19.1  24.5  14.2   4.1  16.1   0.1
72157  28.1  26.1  12.4   0.0  16.8   1.9
72158  29.4  28.2  13.1   0.0  16.7   0.5
72159  29.9  28.9  13.6   0.0  17.1   0.1
72160  28.6  30.3  12.6   0.0  17.3   0.5
72161  22.2  26.3  15.5   0.0  16.8   1.9
72162  25.0  30.0  14.7   0.0  16.7   0.5
72163  20.8  29.4  14.6   0.0  18.2   0.5
72164  17.1  30.7  13.4   6.9  17.5   0.1
72165  22.5  31.9  18.4   0.0  19.1   0.1
72166  21.8  29.6  15.4   0.0  19.3   0.5
72167  28.8  32.8  15.7   0.0  17.8   0.5
72168  27.9  30.1  16.0   0.0  18.6   0.8
72169  27.9  29.6  16.0   0.0  17.8   0.5
72170  13.3  20.8  13.8   0.3  14.5   1.2
72171  27.8  25.6  14.6   5.0  14.5   1.2
72172  25.9  27.5  13.1   0.0  14.9   1.2
72173  30.2  28.4  12.5   0.0  14.8   1.2
72174  25.2  30.9  13.0   0.0  15.1   0.5
72175  25.1  32.2  14.9   0.0  17.4   1.9
72176  10.6  21.8  15.6   2.1  13.8   0.8
72177  28.3  22.7  12.1   0.0  10.7   1.9
72178  23.9  26.8   7.0   0.0  11.4   0.8
72179  21.9  28.7  14.6   0.0  15.3   0.5
72180  15.3  28.6  14.6   0.1  17.2   0.8
72181  25.4  30.0  15.0   0.4  16.9   1.9
72182  21.3  31.7  15.8   0.0  16.9   0.0
72183  14.3  24.0  15.4   2.1  14.9   0.0
72184  16.6  24.7  14.6   1.0  12.6   0.8
72185  25.7  24.5  12.7   0.0  12.3   0.8
72186  18.8  25.9  12.8   0.0  13.1   0.8
72187  25.8  27.4  13.7   0.0  13.2   0.8
72188  19.5  30.4  12.2   0.0  16.1   0.0
72189  21.4  26.9  12.2  39.4  19.2   2.4
72190  27.6  27.9  15.9  21.8  18.7   1.9
72191  28.0  30.5  15.8   0.0  17.7   0.0
72192  28.1  31.6  16.0   0.0  18.9   0.0
72193  19.7  26.4  16.8   0.0  17.8   0.8
72194  10.3  20.3  13.6   1.5  15.0   2.4
72195  17.3  21.4  13.8   7.3  15.8   0.5
72196  10.3  17.9  14.8   0.0  17.0   0.0
72197  20.6  26.9  16.2  58.9  21.1   0.0
72198  25.8  30.6  17.4   0.0  19.8   1.2
72199  25.3  30.6  16.9   0.0  19.1   0.5
72200  17.7  28.0  16.6   0.3  20.9   0.5
72201  16.3  28.4  16.4   0.0  19.8   1.2
72202  15.5  26.8  16.0   6.5  20.1   0.5
72203  23.3  27.2  18.0   3.5  21.2   0.5
72204  23.8  28.4  17.8   0.0  22.0   0.8
72205  16.7  26.7  18.9  22.0  22.7   0.5
72206  16.8  28.0  18.2   0.0  23.3   0.1
72207  13.0  28.0  19.1   0.6  22.7   0.1
72208  17.6  27.5  18.9   2.4  21.8   0.8
72209   9.8  20.6  17.1  35.3  18.8   0.0
72210  16.7  25.2  17.1  12.9  20.2   0.0
72211  21.7  28.7  15.8   0.0  21.5   0.8
72212  12.9  23.3  15.7   4.0  19.7   0.0
72213  15.6  26.6  17.0   0.0  20.5   0.8
72214  16.6  27.2  15.4   3.0  21.9   0.0
72215  26.2  28.0  15.2   1.5  20.4   0.0
72216  14.6  26.2  16.2   0.0  18.4   0.0
72217  13.7  21.4  11.6  19.2  14.4   0.8
72218  27.0  22.0  12.1   0.0  14.1   1.2
72219  26.3  24.8  11.8   0.0  14.9   1.9
72220  24.5  26.6  14.0   0.0  16.8   0.5
72221  25.0  30.1  13.4   0.0  20.0   0.0
72222  25.1  30.8  17.0   0.0  19.9   1.2
72223  24.7  30.6  16.4   0.0  21.6   0.5
72224  25.0  31.6  17.5   0.0  22.0   0.1
72225  24.7  31.9  17.6   0.0  22.4   0.0
72226  22.9  32.4  19.1   0.0  24.8   0.1
72227  22.6  32.0  19.2   0.0  24.2   0.1
72228  23.1  33.9  17.2   0.0  21.6   0.0
72229  20.7  33.4  17.5   0.0  22.8   0.0
72230  15.2  28.8  19.1   0.0  21.6   0.5
72231   9.8  22.9  15.4  11.3  18.4   0.1
72232   8.7  16.2  13.1  10.5  14.7   1.2
72233   8.7  15.0  12.1   7.3  14.3   1.9
72234   8.6  13.3  12.4  43.8  13.7   2.4
72235   8.6  18.6  12.6  21.1  13.9   2.4
72236  14.4  19.6  11.8   0.3  13.0   0.5
72237  19.3  22.8   8.7   0.0  14.0   0.1
72238  20.1  23.1  12.4   0.0  14.8   0.5
72239  14.4  20.0  11.4   0.0  14.2   0.0
72240  21.5  23.4  10.6   0.0  13.5   0.1
72241  15.7  24.7  10.0   0.0  16.5   0.0
72242  19.2  25.9  12.6   0.0  17.3   0.5
72243   8.8  22.4  13.6  11.8  17.3   0.0
72244   9.3  19.2  14.6   4.4  16.0   0.8
72245  20.6  21.2  10.3   9.0  13.3   0.8
72246  18.7  22.2   8.7   0.0  13.3   0.1
72247  15.5  24.6   9.8   0.0  15.3   0.0
72248  13.0  23.0  10.3   0.0  16.7   0.0
72249  12.3  25.4  12.7   0.0  17.8   0.0
72250  19.1  25.7  13.7  10.4  17.0   0.0
72251  18.1  26.7  12.6   0.0  18.3   0.0
72252  15.6  27.7  15.4   0.0  19.3   0.0
72253   9.2  24.2  16.8   4.0  19.9   0.5
72254   9.5  25.0  12.2   4.8  17.8   0.0
72255   7.3  18.4  10.9   2.1  14.2   2.4
72256  10.6  15.8  10.4   3.6  10.7   1.9
72257  10.8  15.4   7.1   0.0  11.4   0.8
72258  15.8  18.7   6.6   0.0   9.9   0.1
72259   7.0  14.6   6.3   0.0  11.9   0.0
72260   6.9  15.2  10.3  10.7  14.6   0.0
72261   6.9  16.2  12.6   5.1  14.5   0.0
72262   9.8  19.4  12.6   0.4  14.3   0.0
72263  10.7  21.2  10.7   0.1  14.5   0.0
72264   8.6  20.4  11.4   0.0  14.2   0.0
72265   6.6  20.2  10.6   0.0  14.5   0.0
72266  15.2  20.5   9.9   0.0  13.0   0.5
72267  10.1  19.6   7.4   0.0  12.1   0.5
72268   6.4  13.8   6.2   0.0  10.4   0.0
72269  12.8  14.4   4.4   2.7   8.7   0.0
72270  10.8  16.4   3.0   0.0   9.6   0.0
72271   6.2  10.7   8.3   9.1  10.6   0.1
72272   8.9  15.2   6.7   3.1  10.1   1.2
72273  15.2  14.9   5.6   0.7   8.3   0.5
72274   9.7  17.3   2.1   0.0   7.4   0.0
72275  15.7  19.3   1.4   0.0   8.6   0.1
72276  11.5  15.0   4.4   0.0  10.1   0.5
72277   5.7   9.8   7.0   0.4   9.9   0.1
72278   5.7   7.5   3.1   5.6   7.4   2.4
72279   5.6   7.4   4.3  16.4   9.1   1.2
72280   5.5  10.2   5.9  23.6  10.7   0.0
72281   5.5  11.4   7.9  15.5  10.5   0.0
72282   7.0  12.9   7.0   0.3  10.3   0.0
72283   5.5  13.7   5.8   0.0  10.8   0.0
72284   5.6  13.6   8.8   0.2  12.1   0.0
72285   5.3  15.0   7.7   1.4  12.1   0.0
72286   7.6  24.8   7.8   0.0  12.9   1.2
72287   8.7  26.1  11.4   0.0  14.2   0.5
72288   5.0  15.8   6.6   2.2   9.6   0.0
72289  12.3  13.2   3.7   1.0   8.0   0.5
72290   4.9  11.2   5.7   0.0   9.1   0.0
72291   4.8  12.0   4.2   0.0   8.1   0.0
72292  12.0  15.6   4.0   0.0   8.0   0.0
72293   4.9   9.3   1.9   0.7   5.7   2.4
72294  13.3  12.6  -2.5   0.0   5.5   0.0
72295   4.6   6.6   0.6   0.7   7.7   1.9
72296   6.5   7.4   2.0  26.4   5.4   4.4
72297   4.5   6.4   3.6   0.4   7.0   1.2
72298   9.1  16.1   4.2   0.4   7.3   0.1
72299  11.5  17.7   1.7   0.0   7.8   0.0
72300  11.5  18.9   1.1   0.0   6.7   0.0
72301  11.1  20.2   1.3   0.0   8.3   0.0
72302   5.0  19.0   5.5   0.0  10.9   0.0
72303   6.4  17.6   8.5   0.6  12.2   0.5
72304   4.1  12.7  10.3   0.0  11.4   0.0
72305   7.2  15.2   5.9   0.0  10.3   0.5
72306  10.2  15.2   0.9   0.0   8.0   0.0
72307   8.7  15.0   1.6   0.0   8.8   0.5
72308   7.2  14.6   5.0   0.0   8.9   0.8
72309   8.6  15.6   1.3   0.0   8.9   0.5
72310   9.4  18.0   1.8   0.0   8.8   0.0
72311   8.4  18.1   3.4   0.0   8.9   0.0
72312   9.7  20.0   4.0   0.0   9.2   0.0
72313  10.0  20.7   3.0   0.0   8.7   0.0
72314   9.3  16.8   2.8   0.0   8.8   0.0
72315   3.6   6.3   2.7   0.0   8.6   0.0
72316   7.2  19.5   0.9   0.0   8.4   0.5
72317   3.5  15.7   0.6  20.0   7.2   0.5
72318   7.7  15.1  -1.0   1.6   6.1   2.9
72319   8.6  20.6  10.4   0.0   9.3   1.9
72320   3.4  19.0   4.0   0.0   9.7   4.4
72321   8.7   8.2   1.1  15.2   5.2   0.5
72322   8.9  19.2   0.2   0.0   7.9   0.5
72323   5.0  20.4   3.6   0.0   8.4   2.9
72324   8.7   6.0  -0.7  19.2   5.2   1.9
72325   3.5  11.4  -2.7   0.0   6.1   0.0
72326   8.3  13.6   6.0   1.9   9.4   0.0
72327   3.1  16.0   7.0   0.3  10.6   0.0
72328   3.1  10.0   6.4   0.0  10.2   0.5
72329   3.1   6.5   0.2   5.4   6.9   0.0
72330   3.0   2.8   0.5  33.5   5.8   2.9
72331   3.0   2.4  -1.6   7.1   4.6   2.9
72332   6.8   5.4  -2.6   0.0   4.1   0.0
72333   5.7   5.2  -3.6   0.0   4.3   1.2
72334   7.1   5.9  -4.6   0.0   4.8   0.5
72335   6.2   9.2   0.4   0.0   5.6   0.8
72336   2.9   9.3   0.0   0.1   8.4   0.0
72337   4.4  13.0   6.3   2.5  10.3   0.0
72338   7.2  16.3   3.0   0.7   9.1   0.0
72339   7.4  17.6   3.4   0.0   8.6   0.0
72340   4.1  11.2   2.1   0.0   8.0   0.0
72341   2.8   8.6   4.6   0.0   8.4   0.0
72342   5.8   9.2   0.9   0.0   7.2   0.1
72343   5.8   9.6  -2.1   0.0   6.6   0.0
72344   3.4  13.6   0.1   0.0   7.4   0.0
72345   3.4   8.7   0.1   0.0   6.9   0.0
72346   5.5   8.1  -1.6   0.0   6.3   0.0
72347   2.8   4.0   2.4   0.0   7.2   0.0
72348   2.8   5.0   3.0   0.0   7.2   0.0
72349   2.7   5.4   3.3   0.0   6.7   0.0
72350   2.7   3.5   1.3   0.0   5.6   0.1
72351   2.7   1.4   0.0   0.0   5.3   0.1
72352   2.7   1.3   0.0   0.0   5.8   0.0
72353   2.7   1.3   0.2   0.2   5.1   0.0
72354   2.7   0.5  -1.3   0.0   5.5   0.0
72355   2.7   2.5  -2.4   0.6   5.1   1.9
72356   7.0   0.3  -6.7   0.0   3.7   0.5
72357   6.4  -1.0  -7.5   0.0   3.7   0.0
72358   2.8  -1.2  -7.3   0.0   4.0   0.0
72359   2.8  -2.4  -4.2   0.0   4.3   0.0
72360   2.8  -1.6  -5.0   0.0   4.5   0.0
72361   2.8   0.4  -2.2   0.2   5.3   0.0
72362   2.8  -0.4  -2.0   0.0   5.5   0.1
72363   5.0   1.2  -5.6   0.1   4.0   0.5
72364   6.8  -1.3 -10.1   0.0   3.0   0.0
72365   5.6  -2.2  -9.8   0.0   3.2   0.0
72366   4.7   0.5  -6.9   0.0   3.8   0.0
73001   2.8  -0.8  -8.0   0.0   4.2   0.0
73002   2.9   0.0  -3.4   0.5   5.1   0.0
73003   2.9   1.2  -1.5   0.9   5.7   0.0
73004   2.9   1.4  -0.1   3.2   6.0   0.0
73005   2.9   1.7   0.0   4.1   6.0   0.0
73006   2.9   1.0  -0.2   1.4   5.8   0.0
73007   3.0   2.0  -0.6   0.0   5.7   0.0
73008   3.0   1.0  -0.7   0.0   5.8   0.0
73009   3.0   0.7  -0.7   0.0   5.2   0.0
73010   3.0  -0.1  -1.6   1.0   4.9   0.0
73011   3.1   0.8  -1.7   0.3   5.0   2.9
73012   3.1   2.3  -1.3   0.1   5.4   0.0
73013   6.3   2.6  -3.4   0.0   4.2   0.5
73014   8.2   4.2  -7.4   0.0   3.7   0.0
73015   5.6   5.4  -7.3   0.0   4.2   0.0
73016   3.2   2.6   0.7   0.6   5.4   2.4
73017   3.6   2.4  -0.4   3.7   5.7   0.8
73018   4.0   5.2  -0.6   0.0   6.6   0.0
73019   3.3   3.7   0.8   5.0   6.9   0.0
73020   3.3   3.2   1.2   0.0   6.7   0.0
73021   3.4   4.3   0.6   0.0   6.9   0.0
73022   3.5   6.4  -1.4   0.7   7.1   0.0
73023   3.5   4.2   0.1   0.5   5.9   0.0
73024   3.5   1.0  -0.2   2.5   5.6   0.8
73025   7.2   1.7  -3.2   0.4   4.0   2.4
73026   9.1  -0.7  -6.6   0.0   3.3   0.5
73027   7.2  -0.5  -8.8   0.0   3.5   0.1
73028   3.9   1.3  -4.2   0.0   4.8   0.5
73029   3.7   1.5  -1.9   0.0   5.3   0.8
73030   6.6   7.0  -2.1   0.1   5.5   1.2
73031   7.6   9.4   1.6   0.4   6.9   0.0
73032   3.9   4.8   0.2   0.1   6.7   0.0
73033   3.9   4.0   1.3   5.3   7.0   0.0
73034   4.0   3.6   1.6   0.5   6.8   0.8
73035   5.2   5.5  -2.2   0.3   6.0   0.5
73036   4.1   5.3   2.4   0.0   6.6   0.0
73037   9.6   7.7  -1.0   0.0   6.0   0.0
73038   8.8  14.1  -1.9   0.0   6.1   0.1
73039  10.8  16.4   0.0   0.0   6.8   0.1
73040   6.5  14.8   0.2   0.0   6.7   0.0
73041   6.5  16.2   2.0   0.0   7.4   1.2
73042   4.8   7.8   1.0   6.0   6.5   1.2
73043   9.6   5.6  -1.5   3.6   4.9   0.0
73044  10.2  11.5  -5.2   0.0   4.8   0.0
73045   4.7  10.1  -0.4   0.0   6.0   1.9
73046   4.6  10.0   4.0   0.7   8.6   0.0
73047   4.7   5.2   2.7   3.7   7.4   0.8
73048   4.8   3.1   1.2   9.7   5.3   3.7
73049   4.8   3.4   0.4   0.2   4.9   1.9
73050  12.9   6.9  -1.6   0.0   4.5   1.2
73051   5.8   4.9  -3.0   0.0   5.1   0.8
73052   5.0   5.4   2.0   0.0   6.4   1.2
73053   5.1  10.9   4.0   2.2   7.5   1.2
73054   5.1   7.2   1.0   0.0   6.7   0.0
73055  12.8  10.0  -1.5   2.3   5.4   0.0
73056   5.7   3.3  -1.0   1.1   5.0   0.5
73057   5.3   1.3  -1.6   1.6   4.5   6.7
73058   5.8   1.3  -3.6   0.1   4.3   6.0
73059   5.5  -0.1  -3.4   0.5   4.0   2.9
73060   5.5   3.2  -1.8   0.3   4.7   1.2
73061   5.5   6.4   1.6   0.1   4.9   1.9
73062   5.6   3.6   1.6   0.0   5.9   2.9
73063   5.7   4.4   2.5   0.8   6.2   3.7
73064   7.1   6.7   2.9   0.2   6.6   0.5
73065   5.9   9.1   0.4   0.0   7.1   0.0
73066   5.9   8.2   0.4   0.0   6.9   0.5
73067   6.0   5.3  -0.4   0.0   5.7   0.0
73068   6.0   2.5  -0.1  18.9   6.1   0.0
73069   6.8   3.2  -1.4   4.7   5.1   0.0
73070   6.2   2.0   0.0   0.1   6.0   1.2
73071   8.0   5.6  -0.2   2.0   4.9   0.1
73072   6.3   3.3  -1.4   0.0   5.3   1.9
73073   6.4   1.1  -3.0   1.1   5.4   0.0
73074   6.4   3.1   0.0   1.6   6.0   0.8
73075   6.5   3.0   1.0   0.7   6.1   1.2
73076  12.4   9.2   0.3   0.9   5.7   0.5
73077  11.5   8.6  -2.0   0.0   5.6   0.0
73078   7.8   7.7   2.2   1.9   6.8   6.7
73079  14.5   9.2   1.6   0.9   5.4   0.5
73080   8.3  11.4   0.6   0.0   5.9   0.1
73081  15.0  12.4   3.4   0.0   6.4   0.0
73082  19.2  16.6  -0.7   0.0   6.6   0.5
73083  14.7  17.6   1.0   0.0   6.7   0.5
73084  13.9  18.0   5.6   0.0   7.3   0.5
73085   7.2  15.6   4.7   0.0   9.2   0.5
73086  16.1  19.0   6.2   9.4   9.4   0.0
73087   9.9  15.4   5.5   0.0   8.3   3.7
73088   7.5  12.0   7.3   0.0   8.0   2.4
73089  10.4  14.4   6.4   2.0   9.0   0.0
73090  19.5  17.6   4.0   0.0   8.2   0.8
73091  19.7  18.7   3.6   0.0   8.4   0.8
73092  18.6  20.4   4.2   0.0   7.2   2.4
73093   9.1  17.4   5.7   0.0   8.3   2.4
73094   7.8   6.1   0.8  27.0   6.4   3.7
73095   7.9   5.0   1.4  24.9   6.7   4.4
73096  16.3  13.4   3.4   8.8   6.6   2.4
73097  22.1  18.7   1.1   0.0   7.3   0.5
73098  13.6  13.4   5.2   0.0   8.4   0.1
73099   8.5  22.3   5.4   0.0   7.7   2.4
73100  21.8  26.4  14.6   0.0   7.3   6.7
73101  13.9  18.9   5.9   1.3   8.3   0.5
73102  13.6  13.3   2.4   2.6   7.6   0.5
73103   8.4   7.8   4.4   1.3   7.9   1.9
73104  13.5   8.6   2.8   9.0   5.9   1.2
73105   8.5   5.8   0.4   0.0   6.0   2.4
73106   8.7   7.8   3.4   0.2   7.7   1.2
73107  23.2  15.4   4.1   0.4   7.3   1.2
73108  19.7  14.4   2.2   0.0   8.0   1.9
73109  18.7  15.4   4.7   0.0   8.0   0.8
73110  11.0  13.7   4.6   0.0   9.5   0.0
73111  15.4  12.7   4.6   6.2   8.4   0.8
73112  20.4  14.5   3.0   4.7   7.0   0.8
73113  15.4  16.0   1.2   0.0   6.8   0.8
73114  11.4  15.8   7.4   5.2  12.2   0.0
73115   9.1  13.4   8.8  24.0  10.8   0.0
73116   9.4  11.7   7.0   5.4   9.0   0.5
73117  24.5  17.4   2.4   2.6   8.5   0.0
73118  25.5  21.2   3.4   0.0   9.7   0.5
73119  18.2  24.8   7.8   0.0   8.8   1.2
73120  22.8  22.9  12.0   0.1  11.9   0.1
73121  25.2  26.8   7.9   0.0  10.9   0.1
73122  22.6  29.1   9.2   0.0  11.6   0.5
73123  15.8  26.5  14.2   0.0  13.4   0.0
73124  22.6  28.9  10.2   0.0  15.0   0.5
73125  22.7  30.7  14.4   0.0  17.7   0.0
73126  22.0  34.5  15.4   0.0  15.7   0.5
73127  18.9  29.4  18.3   0.0  15.4   2.4
73128  25.8  28.2  14.0   0.0  14.4   0.5
73129   9.9  19.1   9.4   0.0  10.4   0.5
73130   9.8  12.0   7.8  13.1   9.9   5.0
73131  21.1  20.0   8.7   9.0  10.0   2.9
73132   9.9  15.0   9.8   2.0  10.9   0.5
73133  25.7  19.3   9.1   3.0   9.8   0.5
73134  27.5  20.9   5.0   0.0  11.0   0.5
73135  25.0  24.0   7.2   0.0  11.2   0.1
73136  10.0  13.6   8.1   1.2  10.7   0.8
73137  16.8  16.7   7.9   0.9   9.1   0.1
73138  16.8  19.4   2.7   0.0  10.7   0.5
73139  22.9  26.2   6.8   0.0  14.1   0.8
73140  27.2  29.1  16.9   0.0  14.1   0.5
73141  28.3  29.6  10.8   0.0  13.6   0.0
73142  28.8  28.0  13.1   0.0  16.2   0.0
73143  24.1  29.7  14.3   0.0  16.4   0.5
73144  28.4  26.4  16.4   0.0  13.5   1.2
73145  21.7  23.2  11.8   0.0  11.5   1.9
73146  16.8  19.3  13.1   0.0  11.0   6.0
73147  15.9  18.4  11.9   0.6   9.1   3.7
73148  13.9  20.5  12.7   0.2  12.6   0.0
73149  27.9  24.0  11.1   1.6  13.3   0.5
73150  26.2  26.4   9.6   0.0  11.8   0.1
73151  17.2  25.0  15.3   0.0  14.1   0.0
73152  29.2  28.2  13.8   0.0  13.8   0.5
73153  28.8  31.2  12.4   0.0  16.5   0.0
73154  21.9  28.9  17.1   0.0  18.2   0.0
73155  10.5  24.8  17.9   0.2  17.9   0.5
73156  21.4  27.4  15.6   0.0  18.7   0.8
73157  19.9  29.3  15.6   0.0  20.1   0.0
73158  16.0  25.4  17.1  28.1  21.7   0.5
73159  19.3  25.0  15.6   1.2  18.8   0.1
73160  12.6  21.7  15.4  10.3  17.6   0.1
73161  10.6  21.8  14.4  28.2  16.3   1.2
73162  27.9  25.1  16.2  13.1  17.7   1.2
73163  28.2  24.6  15.9   0.1  16.0   0.5
73164  28.7  27.2  11.7   0.0  17.6   0.0
73165  26.7  27.6  14.1   0.0  19.1   0.5
73166  15.0  20.8  10.4   0.2  10.6   1.2
73167  20.0  19.4   9.4   0.0   9.6   1.2
73168  25.5  20.4   7.9   0.0  10.3   0.8
73169  21.0  25.7   7.8   0.0  13.2   0.5
73170  24.4  22.4  14.6  11.7  12.0   1.9
73171  29.3  24.4   9.8   0.0  12.5   0.0
73172  18.8  27.9  11.3   0.0  15.0   0.0
73173  24.5  27.4  14.1   0.2  18.6   0.5
73174  15.2  21.8  17.1   0.0  18.8   0.0
73175  17.3  22.4  14.0   9.1  15.7   0.0
73176  14.1  22.4  14.4  20.5  16.0   0.0
73177  24.1  26.0  15.4   7.2  17.8   0.5
73178  29.8  28.2  13.0   0.0  16.0   0.5
73179  27.9  29.9  13.4   0.0  17.9   0.1
73180  28.0  32.5  15.8   0.0  20.7   0.5
73181  19.1  25.2  17.8  11.8  17.5   0.8
73182  16.8  23.6  16.4   0.0  15.9   0.8
73183  18.1  24.6  16.6   3.7  18.8   0.0
73184  15.7  27.0  17.4  11.6  20.0   0.5
73185  24.5  27.4  15.0   3.1  18.3   0.5
73186  20.3  27.3  14.4   0.1  18.0   0.5
73187  27.3  30.1  15.0   0.6  20.6   0.5
73188  21.6  30.4  16.6  21.6  20.6   1.9
73189  26.7  27.3  15.2   0.7  21.0   0.0
73190  24.4  28.4  16.9   0.0  20.1   0.1
73191  18.8  25.0  18.5   0.0  20.1   0.5
73192  18.8  24.6  13.9   1.9  17.6   0.5
73193  26.2  27.0  14.3   0.0  15.2   0.0
73194  17.2  27.5  12.8   0.0  18.2   1.9
73195  24.2  28.4  14.7   0.2  19.3   0.5
73196  21.6  33.0  17.1   0.2  21.0   0.0
73197  28.9  33.2  16.7   2.4  21.0   0.0
73198  28.4  35.6  17.6   0.0  21.5   0.5
73199  26.3  33.9  20.0   0.0  17.7   2.9
73200  28.2  28.3  14.4   0.0  16.8   0.5
73201  22.2  26.9  16.4   0.0  17.4   0.0
73202  27.7  31.2  13.6   0.0  19.4   0.1
73203  28.2  34.4  16.9   0.0  18.7   0.5
73204  13.9  23.6  16.4   4.1  17.6   0.8
73205  19.8  27.0  14.0   0.0  17.8   0.5
73206  12.5  20.5  13.0  33.1  13.8   0.0
73207  24.5  23.9  10.7   0.0  14.5   0.0
73208  19.5  23.0  11.4   0.0  14.2   0.5
73209  20.4  23.2  13.8   0.0  13.8   0.0
73210  10.7  21.2  13.6   0.0  14.7   0.5
73211  17.2  24.2  14.6   0.0  15.8   0.5
73212  23.2  26.1  12.2   0.0  16.3   0.0
73213  25.2  28.2  14.4   0.0  17.1   0.0
73214  21.4  30.0  13.4   0.0  15.7   0.8
73215  14.1  25.5  16.4   0.0  18.4   0.0
73216  13.0  25.5  15.4   2.9  18.5   0.0
73217  21.5  27.2  14.4   4.6  19.2   0.5
73218  25.1  30.2  15.1   0.0  18.6   0.1
73219  26.2  32.2  13.8   0.0  16.5   0.0
73220  17.6  26.1  14.6   0.0  16.1   1.2
73221  26.1  26.6  13.9   0.0  14.2   0.5
73222  26.1  27.0  10.3   0.0  12.7   0.1
73223  25.3  27.9  10.2   0.0  13.3   0.1
73224  24.6  29.7  10.7   0.0  14.8   0.5
73225  24.0  30.0  13.4   0.0  16.3   0.5
73226  23.0  25.2  14.4   0.0  15.1   0.5
73227  22.5  26.1  12.2   0.0  13.5   0.0
73228  23.3  26.4  10.6   0.0  13.8   0.5
73229  24.9  28.4  11.6   0.0  14.2   0.5
73230  23.3  29.2  15.0   0.0  15.8   0.8
73231  24.4  30.3  15.3   0.0  17.1   0.8
73232  23.4  31.6  14.0   0.0  16.7   0.0
73233  21.4  32.6  13.7   0.0  16.8   0.0
73234  15.8  28.7  17.6   0.0  19.4   0.1
73235  17.7  28.7  14.2   0.0  18.4   0.5
73236  17.3  31.2  14.4   0.0  18.9   0.1
73237  20.2  30.4  14.6   1.1  18.1   0.8
73238  16.5  27.7  15.6   0.0  19.7   0.8
73239   8.3  18.3  14.8  38.8  16.3   0.0
73240   8.2  19.7  14.4   1.8  17.2   0.1
73241   8.2  20.8  16.4   3.7  18.9   0.0
73242   8.1  18.1  15.3  22.3  17.4   0.5
73243  21.7  25.0  12.9   1.9  16.8   0.5
73244   8.0  19.0  14.0   6.0  16.6   1.9
73245  17.7  24.1  10.4   2.0  15.0   0.5
73246  22.0  28.3  12.2   0.0  15.9   0.0
73247  22.3  30.6  12.8   0.0  17.5   0.0
73248  21.0  30.6  13.9   0.0  17.8   0.0
73249  21.2  30.2  13.2   0.0  17.5   0.0
73250  20.5  30.2  14.1   0.0  17.9   0.0
73251  19.6  30.2  15.0   0.0  18.7   0.0
73252  19.8  32.1  15.3   0.0  18.6   0.0
73253  20.1  29.6  15.2   0.0  17.2   2.4
73254  15.7  21.0  11.7   5.2  12.8   1.9
73255  19.9  20.1   7.6   0.0  10.8   0.8
73256  17.5  21.0   6.3   0.0  11.5   0.5
73257  19.2  22.8   9.4   0.0  11.7   0.1
73258  17.9  24.2   7.8   0.0  13.7   0.0
73259  17.6  25.7  13.5   0.1  14.7   0.0
73260  11.0  25.4  12.2   0.0  17.2   0.0
73261  10.4  24.1  15.6   0.0  18.3   0.8
73262   9.2  22.0  14.1   0.0  15.3   0.1
73263   9.1  20.5  12.9   4.9  15.0   0.0
73264  18.3  27.5   9.7   0.1  14.7   0.0
73265  14.2  28.6  11.7   0.0  16.5   0.0
73266  15.1  25.6  15.9  17.6  19.2   0.5
73267   9.6  27.0  14.6   3.6  20.3   0.0
73268   9.0  21.5  16.1   0.0  16.5   0.0
73269   6.3  16.6  12.6   0.0  14.3   0.0
73270   6.2  14.3  11.6   0.8  13.8   0.8
73271   6.2  12.2  10.4  16.1  11.9   0.0
73272  14.4  21.3  11.3   0.6  13.9   0.5
73273  17.0  25.1   9.1   0.0  13.6   0.0
73274   6.0  15.1   8.9   0.0  14.8   0.0
73275   5.9  18.7  12.2   0.1  16.3   0.0
73276   5.8  17.3  14.9   0.0  15.9   0.0
73277  12.2  20.7  11.4   0.0  13.7   0.5
73278  13.3  21.4   9.3   0.0  12.6   0.5
73279  13.5  20.0   7.9   0.0  11.3   0.0
73280  13.9  22.2   6.7   0.0  11.8   0.0
73281   7.4  18.0   6.1   0.0  12.9   0.0
73282   9.4  18.4  10.8   0.5  12.4   0.5
73283  11.0  19.1   7.5   0.0  10.6   0.0
73284  12.7  21.8   6.2   0.0  11.1   0.0
73285  11.8  22.6   6.6   0.0   9.9   1.2
73286  10.3  12.5   5.2   0.0   8.4   0.5
73287   9.7  23.0   3.7   0.0  11.2   0.0
73288   7.9  24.0  11.4   0.0  12.1   1.9
73289   9.7  26.2   9.6   0.0  13.4   1.2
73290  13.6  25.7  13.3   0.0  16.4   1.2
73291   8.8  24.6   7.2   0.0  13.0   0.8
73292  13.5  13.0   3.6  18.0   7.4   0.5
73293   8.1  17.6   2.0   0.0   9.4   0.0
