DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
86181  10.5  18.0  13.8   9.8  17.2   0.5
86182  10.5  17.2  15.0  13.7  18.0   0.5
86183  12.3  21.6  16.1  14.4  18.9   0.5
86184  11.3  22.0  15.3   6.0  18.9   0.0
86185  16.5  25.8  12.6   1.6  19.3   0.8
86186  25.1  27.7  15.2   0.0  21.8   0.5
86187  27.3  30.5  14.9   0.2  22.4   0.5
86188  20.3  29.9  15.6   0.0  19.1   0.0
86189  10.4  20.6  15.6  23.3  17.4   1.9
86190  16.4  21.2  15.6   1.8  14.8   1.9
86191  27.0  23.5  13.9   0.0  14.4   0.8
86192  27.1  24.0   8.4   0.0  14.3   0.5
86193  24.9  21.4  10.7   0.0  15.3   1.2
86194  18.5  25.7  12.2   0.0  17.9   0.5
86195  10.3  21.0  16.2  21.6  18.6   0.0
86196  10.3  19.2  16.5   5.3  18.4   0.0
86197  10.2  20.4  14.4   0.0  17.6   0.1
86198  10.2  24.0  16.8  19.7  20.5   0.8
86199  10.2  20.7  16.6   9.6  20.1   0.8
86200  16.5  26.4  17.2   0.4  21.0   0.0
86201  12.1  25.4  15.4   0.0  21.1   0.1
86202  14.5  24.4  17.5  41.0  21.2   1.2
86203  12.1  22.0  16.2   1.3  20.0   0.5
86204  24.5  26.6  13.9   0.0  20.1   0.0
86205  27.0  32.2  15.3   0.0  20.2   0.8
86206  24.9  26.0  14.5   0.0  13.9   2.4
86207  28.1  25.0   9.3   0.0  14.9   0.1
86208  26.9  26.8   9.4   0.0  16.4   0.8
86209  23.3  25.4  13.6   0.0  16.9   0.8
86210  26.0  25.6  11.7   0.0  15.7   1.2
86211  26.1  26.8  13.4   0.0  17.9   1.9
86212  27.1  29.8  12.8   0.0  18.9   0.0
86213  27.2  32.3  14.4   0.0  21.8   0.0
86214  20.3  31.2  17.8   0.0  21.8   0.5
86215  23.7  30.4  15.2  24.5  21.9   0.0
86216  25.1  30.7  16.7   0.0  20.6   0.8
86217  25.1  31.8  15.7   0.0  20.6   0.0
86218  10.1  23.7  19.0   0.0  23.3   1.9
86219  20.1  27.2  18.7  12.0  22.7   0.5
86220  24.0  28.3  15.2   0.0  17.2   0.5
86221  22.1  29.2  16.0   0.0  21.4   0.1
86222  24.6  28.6  17.0   0.0  20.4   1.9
86223  25.3  30.7  13.4   0.0  20.1   0.0
86224  24.4  32.2  16.9   0.0  20.5   0.8
86225  23.1  32.0  16.5   0.0  21.5   0.1
86226  17.0  26.2  16.0  11.8  20.3   1.9
86227  20.8  24.7  15.8   0.8  18.5   0.5
86228  23.3  28.4  11.9   0.0  18.1   0.5
86229  23.2  29.7  13.2   0.0  18.0   1.2
86230  24.4  32.0  14.3   0.0  19.1   0.0
86231  18.9  33.6  16.1   0.0  20.7   0.8
86232  19.5  28.8  15.0   0.0  20.0   0.8
86233  19.8  22.8  14.4   0.0  13.7   3.7
86234  24.4  25.4   8.6   0.0  13.0   0.5
86235  24.4  32.1  10.3   0.0  16.0   0.0
86236  22.3  25.7  15.4   0.0  17.5   0.5
86237  11.8  22.3  13.9   0.0  15.6   2.4
86238  22.9  24.8   8.9   0.0  14.2   0.1
86239  23.2  29.8   9.7   0.0  16.4   0.5
86240  21.0  31.7  12.1   0.0  17.4   0.8
86241  22.7  34.5  13.6   0.0  17.4   1.9
86242   8.1  22.7  11.2   0.0  14.3   6.0
86243  21.9  21.7   6.2   1.0  10.7   0.5
86244  22.1  21.7   7.4   0.0  10.8   0.8
86245  21.3  22.3   6.1   0.0  10.7   0.5
86246  21.0  24.6   5.3   0.0  10.4   0.5
86247  18.5  25.9   6.4   0.0  10.8   2.9
86248  17.7  19.8  11.0   0.0  11.1   2.4
86249  21.4  24.3   3.9   0.0  10.9   0.8
86250  21.0  27.9   5.7   0.0  12.6   0.0
86251  20.2  28.7   8.0   0.0  13.1   0.5
86252  19.5  29.7   8.7   0.0  14.2   0.5
86253  19.0  32.4  10.2   0.0  13.1   0.8
86254  14.4  25.7  11.5   0.0  15.9   0.5
86255  17.1  29.9  11.7   0.0  15.8   1.2
86256  16.8  31.3  10.7   0.0  15.3   0.0
86257  17.6  28.6  17.5   0.0  18.7   0.0
86258  18.8  32.6  12.7   0.0  16.0   1.2
86259  17.5  32.2  11.7   0.0  15.8   0.0
86260  18.9  32.9  12.2   0.0  16.7   0.0
86261  18.6  32.8  12.6   0.0  15.8   0.5
86262   8.4  21.0  12.0   0.0  13.9   3.7
86263  16.9  20.3   8.1   0.0   9.6   0.8
86264  18.0  21.1   1.3   0.0   8.2   1.9
86265  14.2  23.2   3.1   0.0   9.7   0.1
86266  16.5  24.9   4.0   0.0   9.8   0.0
86267  17.5  27.3   3.9   0.0  10.0   0.0
86268   9.8  23.7   5.6   0.0  10.8   0.5
86269   6.7  18.5  12.2   0.0  11.6   0.1
86270   6.3  15.5  10.0   0.7  11.7   0.1
86271   6.2  12.7  10.4   2.2  12.9   0.0
86272   6.1  14.2  10.0   3.1  11.6   0.0
86273   7.8  20.2  10.5   0.0  12.1   0.8
86274  16.2  20.1   6.3   0.0   9.2   0.5
86275  16.2  23.4   2.4   0.0   8.3   0.0
86276  15.1  24.8   3.2   0.0   9.8   0.0
86277  14.6  25.1   4.6   0.0  11.8   0.5
86278  13.6  20.9   6.0   0.0   8.3   1.2
86279  15.4  20.6   0.0   0.0   6.6   0.0
86280  14.7  24.7   0.4   0.0   7.6   0.0
86281  11.7  22.6   3.6   0.0  10.3   0.8
86282   6.6  17.3   9.8   0.5  12.5   0.5
86283  12.0  20.7   3.9   0.0  10.5   0.5
86284  13.0  24.0   3.2   0.0  10.1   0.0
86285  11.7  21.0   3.6   0.0   9.6   1.2
86286  12.1  19.3   4.2   0.0   7.6   1.2
86287   7.6  15.2   0.5   0.0   6.2   1.2
86288  12.6  15.0  -1.6   0.0   5.9   1.2
86289   7.4  15.4  -0.2   0.0   6.9   0.0
86290  11.1  16.7   0.9   0.0   6.9   0.0
86291   6.7  16.2   2.3   0.0   7.6   0.0
86292  11.4  20.6  -0.8   0.0   7.3   0.8
86293   5.8  17.5   0.0   0.7  13.1   0.0
86294   6.0  13.2   5.0   2.9   9.9   0.8
86295   8.9  18.1   0.1  10.2   7.8   0.5
86296  12.1  26.8   4.2   0.0  12.1   1.9
86297   4.6  17.2   2.6   1.6   9.4   2.9
86298  10.6  16.2   1.6   8.8   6.9   0.0
86299   9.1  17.7  -0.5   0.0   8.1   2.4
86300   4.4  10.2   8.1   2.2  10.4   1.2
86301   4.3  10.7   8.0   4.1  10.3   0.0
86302   4.3  11.4   5.6   0.0   9.3   0.5
86303   4.2   9.3   7.5   0.0   9.5   0.5
86304   4.2  10.6   7.3   0.0   9.4   0.0
86305   4.1  10.5   7.0   0.0   9.1   0.0
86306   8.1  16.7   2.3   0.0   8.8   0.0
86307   4.0  11.1   5.2   0.0   9.1   2.9
86308   4.0   8.8   2.8   0.7   7.2   0.5
86309   3.9   5.7   2.6  10.1   7.1   0.8
86310   5.0   9.7   0.0   0.0   6.3   0.5
86311   8.2  10.2   6.6   0.0   5.4  10.2
86312   9.1   9.8  -0.2   0.0   5.7   0.8
86313   8.5  15.0  -3.8   0.0   6.0   0.0
86314   9.2  13.4  -2.9   0.0   5.5   0.0
86315   8.9  15.4  -3.2   0.0   5.8   0.0
86316   8.7  16.7  -2.9   0.0   6.7   0.0
86317   8.2  14.4  -2.3   0.0   6.6   0.0
86318   7.3  14.8  -2.4   0.0   6.8   0.8
86319   8.2  15.1  -2.4   0.0   6.8   0.0
86320   8.0  16.2  -1.4   0.0   6.9   0.0
86321   8.1  13.9  -1.6   0.0   6.7   0.8
86322   7.5  10.0  -3.3   0.0   6.2   0.5
86323   3.4   3.4  -2.1   0.0   6.8   0.0
86324   6.1  10.0  -2.3   0.0   6.4   0.1
86325   6.5  10.4  -4.7   0.0   5.7   0.0
86326   6.9   8.6  -0.5   0.0   6.0   1.2
86327   5.4  15.3   0.7   0.0   7.9   2.4
86328   5.4  11.4   5.3   0.0   8.3   4.4
86329   3.2   9.0   4.0   0.0   9.3   0.0
86330   5.4  12.8   3.8   0.0   8.1   0.8
86331   3.1   8.4   4.0   0.0   8.4   0.5
86332   3.1   8.7   0.0   0.0   7.6   0.5
86333   3.1   2.1  -3.3   0.0   5.9   0.0
86334   3.1   1.8   0.5   0.0   6.6   0.0
86335   3.1   3.6   1.4   0.1   6.3   0.0
86336   3.0   2.7   1.1   0.0   6.1   0.5
86337   3.1   6.4  -1.5   0.0   5.5   0.0
86338   6.3   9.0  -5.0   0.0   5.5   0.0
86339   4.9   7.6  -6.9   0.0   5.0   0.0
86340   5.2  10.7  -6.2   0.0   4.4   0.0
86341   3.0  -1.5  -4.0   0.0   4.9   0.5
86342   3.0   1.0  -4.8   0.0   4.8   0.8
86343   3.9   2.7  -4.7   0.0   4.5   6.0
86344   4.6   3.4  -8.4   0.0   3.9   0.0
86345   2.9  -2.5  -7.2   0.0   4.6   0.5
86346   2.9  -1.7  -3.4   0.0   4.4   0.5
86347   5.8   1.3  -4.5   0.0   3.3   0.8
86348   3.2   8.7  -4.5   0.0   5.2   0.0
86349   2.9  10.7  -3.2   0.0   6.0   0.1
86350   2.9  12.8   2.3   0.0   8.6   2.4
86351   2.9   6.0   1.4  12.5   6.5   2.9
86352   2.9   2.6  -2.0   0.4   5.8   0.5
86353   2.9   6.4  -4.5   0.0   5.4   2.4
86354   3.5   4.5  -1.0   4.6   6.0   6.0
86355   6.1   6.7  -5.6   0.2   4.6   0.0
86356   2.9   3.7  -3.7   0.0   5.4   0.5
86357   2.9  -0.3 -10.9   6.7   3.7   2.4
86358   3.0  -3.7 -17.0   0.0   2.3   0.0
86359   2.9  -4.3 -12.7   0.0   3.6   2.9
86360   2.9  -4.6 -12.4   2.2   3.1   0.5
86361   2.9  -4.9 -18.9   0.1   2.6   0.0
86362   3.4   2.2  -9.0   0.2   4.3   0.0
86363   3.0   2.8  -7.5   0.8   5.1   0.5
86364   7.6  11.8  -0.2   0.3   6.1   0.0
86365   4.0   8.4  -2.4   0.0   6.4   0.0
87001   6.0   9.4   0.2   2.1   7.1   0.8
87002   3.5  11.6  -1.1   0.0   7.9   0.8
87003   4.2   8.7  -1.9   6.7   6.8   2.4
87004   6.5  -1.2  -5.9   0.9   3.3   2.4
87005   8.0   1.3  -5.8   0.0   3.4   0.5
87006   3.1   0.8  -6.4   0.0   5.0   0.0
87007   3.5   3.7  -3.1   8.3   5.8   0.8
87008   3.1  -0.5  -9.5   0.6   2.5   5.0
87009   8.3  -4.3 -11.9   0.2   2.2   0.5
87010   4.1   3.3 -13.1   0.0   3.5   1.9
87011   3.5   8.2   2.3   0.0   6.0   5.0
87012   3.2   6.7 -11.8   0.3   2.8   4.4
87013   3.3  -6.2 -13.2   5.2   2.9   0.0
87014   3.3  -1.3  -6.6   0.0   4.4   0.0
87015   4.8   4.0  -5.6   0.0   5.1   6.7
87016   3.4  -0.1  -4.9   8.1   4.4   1.9
87017   3.4  -1.0  -3.8   1.5   5.1   0.8
87018   3.4  -1.2  -2.6   1.7   4.4   4.4
87019   3.5  -2.3  -7.3   1.6   3.5   0.1
87020   3.5  -3.2  -9.6   2.8   3.4   0.0
87021   3.5  -0.6  -6.4   5.7   4.1   0.5
87022   3.9   1.1  -6.7   0.2   4.0   0.0
87023   3.6  -2.7  -6.7   1.4   4.4   0.0
87024   3.7   1.4  -4.0   2.1   4.8   2.9
87025   6.0  -1.6 -13.7   2.9   2.7   0.0
87026   5.1   7.9 -14.2   0.0   3.8   0.8
87027   3.9   7.7  -0.7   3.4   5.5   0.8
87028   3.8   4.6  -0.8   1.7   6.7   0.0
87029   3.9   1.6  -1.0  18.9   5.9   0.8
87030   3.9  -0.7 -14.7  21.4   2.9   2.4
87031   4.0  -7.3 -25.1   0.1   2.1   0.5
87032   4.0  -5.4  -9.1   2.6   2.9   0.0
87033   4.1  -3.3  -7.0   0.0   3.3   0.0
87034   4.1   2.9  -5.3   0.0   4.3   0.0
87035   7.1   3.1  -9.7   0.0   4.0   0.0
87036   4.2   0.6  -8.5   0.0   4.6   0.0
87037   4.3  -1.6  -7.4   0.0   4.5   0.5
87038   7.7   5.6  -6.5   0.0   4.9   0.5
87039   4.4   4.7  -3.2   2.1   4.9   3.7
87040   4.7   2.9  -8.4   0.6   4.2   0.0
87041   9.6  12.2  -5.2   0.0   4.9   0.0
87042   4.5   6.4  -3.7   0.0   5.9   0.0
87043  11.4  13.3   1.8   0.0   7.6   0.8
87044   4.7  14.4   4.9   0.0   8.8   1.2
87045   4.7  10.4   4.3   0.0   8.1   2.9
87046   5.7   8.1   3.2   0.0   7.5   3.7
87047   7.8  10.2   2.7   1.8   7.6   1.9
87048   4.9   6.4   2.8   0.1   7.6   0.5
87049   5.0   7.4   2.8   0.0   7.7   0.8
87050   7.5  14.3  -1.0   1.5   7.1   1.2
87051   7.3  16.3   7.1   0.0   8.5   6.7
87052  12.8  14.9   1.4   0.0   6.1   1.2
87053   6.6  14.8   2.6   0.0   6.8   0.5
87054   5.3   9.9   2.7   0.7   7.4   3.7
87055  12.7   3.5  -3.3   2.0   3.0   6.0
87056  11.7   4.3  -7.1   0.0   3.4   0.8
87057  12.5   7.1  -7.0   0.0   4.0   0.0
87058  12.4   7.6  -6.7   0.0   3.8   0.8
87059   5.6   9.3  -2.3   0.0   5.6   0.0
87060   5.7   6.0   1.8   1.1   7.3   0.8
87061   5.7   5.2   1.4   1.5   7.1   0.8
87062   5.8   4.0  -8.0  11.0   3.2   7.5
87063   6.2  -6.3 -10.9   0.6   1.9   2.4
87064  12.0  -3.3 -15.0   0.0   2.1   0.5
87065   6.0  -5.0  -7.2   0.0   3.1   4.4
87066   6.1  -5.2  -7.6   0.5   3.4   0.8
87067   6.2  -4.2  -9.5   1.2   2.9   0.5
87068   6.2  -5.0  -7.9   0.1   3.0   1.9
87069   6.3  -3.2  -8.1   1.2   3.0   0.8
87070  10.4  -0.6 -10.6   0.0   3.2   0.5
87071   6.4   1.3  -7.6   0.1   4.6   0.5
87072  11.1   2.4  -3.0   0.1   3.6   0.8
87073  14.7   2.0  -9.4   0.0   3.4   0.1
87074   6.6   0.4  -6.0   0.0   4.6   0.0
87075   8.3   4.9  -2.9   0.4   4.6   0.0
87076   6.8   3.4  -1.0   0.4   5.5   1.2
87077  17.2   9.0  -0.5   0.0   4.3   0.0
87078  12.6  12.8  -1.3   0.0   5.9   2.9
87079   8.2  16.7   6.8   0.0   6.7   6.0
87080   7.0  13.1   1.0   7.6   6.9   0.0
87081   7.1   5.7  -1.4   0.4   6.8   0.5
87082   7.2   2.1   0.4  15.6   6.5   0.0
87083   7.3   5.0   0.5  15.1   6.9   0.0
87084  18.6  15.5  -2.5   0.0   6.1   0.0
87085  13.2  18.0  -0.1   0.0   8.3   0.0
87086   9.4  18.0   7.4   0.2   9.7   0.0
87087  14.8  20.0   2.5   0.2   8.3   2.4
87088   7.6  17.3  12.7   0.2   9.5   6.0
87089   7.7  16.4   6.7   0.0  10.1   1.9
87090   7.7   6.7   2.7  15.9   7.7   0.5
87091   7.8   4.3   0.4   3.9   6.7   1.2
87092   9.3   9.9   0.5  36.7   7.1   0.0
87093  17.8  15.4   1.3   0.4   7.7   0.8
87094  14.1  20.1   3.5   0.0   7.4   0.0
87095  13.4  21.4   8.2   0.0   8.4   2.4
87096  11.7  20.7   6.6   0.0  10.1   1.9
87097  20.5  18.6   2.8   0.8   8.4   0.8
87098  21.4  24.0   3.4   0.0   7.5   0.5
87099   8.7  19.9  10.6   0.0  12.2   0.0
87100  11.9  22.9  10.5   1.5  12.6   1.9
87101  12.8  15.6   7.5   0.2  10.0   1.2
87102   8.5   8.9   7.2   0.1   9.7   0.0
87103   8.5  11.3   5.4   0.1   8.2   0.8
87104  13.6  14.3   6.6   0.1   8.2   1.9
87105   8.7  11.6   7.4   0.3   7.6   2.4
87106  12.6  14.2   7.1   1.2   7.6   0.8
87107  10.2  13.8   5.6   0.0   9.1   0.8
87108  18.4  20.2   4.7   0.0   8.6   1.2
87109  24.7  20.0   8.7   0.0   6.9   0.8
87110  23.8  24.8   3.4   0.0   8.9   0.5
87111   9.0  19.4  11.0   0.0  11.5   2.4
87112   9.0  11.5   8.1  10.2  10.3   5.0
87113  13.3  13.1   6.1  10.1   8.3   1.9
87114  23.5  17.6   0.9   0.0   7.6   0.0
87115  26.1  22.6   2.4   0.0   8.2   0.5
87116  21.4  24.0   7.2   0.0   9.7   0.5
87117  19.6  16.4   8.6   0.0   6.4   3.7
87118  15.7  12.9   3.6   0.2   6.2   1.9
87119  24.5  15.4   4.2   0.0   6.4   0.5
87120  26.5  19.2  -0.4   0.0   7.1   0.5
87121  16.7  21.6   2.0   0.0   8.3   0.8
87122  16.2  23.6   6.4   0.0  10.3   0.8
87123  16.4  23.0  10.6   1.2  13.1   0.0
87124  20.7  25.1  10.6  28.8  12.1   2.9
87125  19.5  22.8  13.0   0.0  13.9   2.4
87126  11.1  19.0  10.3   3.0  12.8   0.8
87127   9.8  10.7   8.0  27.4   9.6   5.0
87128  14.6  12.7   7.5  14.4   9.0   6.0
87129  15.8  13.4   2.6   0.4   7.8   0.8
87130  28.1  22.3   1.8   0.4   9.7   0.0
87131  21.7  23.7   6.4   0.0  11.0   0.0
87132  26.1  23.2   6.9   0.0  10.6   0.8
87133  27.9  24.0   8.6   0.0  10.4   2.9
87134  11.5  21.9  11.3   0.0  12.5   2.9
87135  17.5  22.5   9.6   2.1  14.0   0.0
87136  16.7  22.1  13.6   2.3  14.9   0.5
87137  25.9  22.3   7.1   4.0  13.9   0.8
87138  20.6  27.8  10.6   0.0  14.6   1.9
87139  15.5  26.6  13.9   0.2  16.1   0.8
87140  24.9  24.9  10.2   3.3  14.3   0.0
87141  10.2  15.2   6.8   0.0  12.5   3.7
87142  10.8  12.3   6.2  37.8   9.6   2.9
87143  10.7  16.0   8.3   0.3   9.9   0.8
87144  19.7  18.2   8.6   0.0  12.4   0.8
87145  11.4  19.6   7.5   0.0  13.0   0.0
87146  13.8  19.9  11.4   0.2  14.0   0.0
87147  25.2  23.4   8.3   7.7  13.0   0.0
87148  19.6  25.4   9.3   0.0  14.1   0.0
87149  10.4  22.8  13.7   1.3  15.4   0.5
87150  10.4  14.7  12.6  29.8  14.4   1.2
87151  10.5  13.9  11.4   7.2  12.0   1.9
87152  12.0  18.2   6.3   0.0  11.5   0.0
87153  21.8  21.3   8.8   0.0  13.0   0.8
87154  26.4  25.1   9.4   0.0  14.2   0.0
87155  21.5  26.3  13.8   0.0  13.3   1.2
87156  13.4  25.0  13.5   1.3  15.4   2.9
87157  27.6  24.8  10.0  10.3  13.7   0.1
87158  29.7  28.0   9.4   0.0  14.0   0.1
87159  28.9  30.7  12.2   0.0  14.0   0.5
87160  24.6  33.2  12.9   0.0  16.6   0.0
87161  18.3  30.8  19.6   0.0  20.3   0.0
87162  24.3  28.1  14.1   0.0  18.1   1.9
87163  24.2  28.8  14.6   0.0  18.7   0.1
87164  28.9  30.5  16.7   0.0  19.4   0.0
87165  27.9  33.4  16.0   0.0  21.0   1.2
87166  22.2  34.8  18.0   0.0  20.0   0.0
87167  28.2  30.5  18.5   0.0  15.2   1.9
87168  17.8  23.4  14.5   0.0  13.6   2.9
87169  22.6  21.6   9.7   1.3  10.3   2.4
87170  23.7  23.8  11.9   0.0  12.8   0.8
87171  10.6  23.1   9.7   0.6  13.4   0.5
87172  13.4  22.0  14.3   4.9  17.4   0.8
87173  13.9  21.0  15.1  22.0  16.7   2.9
87174  10.6  17.6  14.3  25.3  15.9   0.0
87175  22.8  24.2  13.3   0.0  16.2   0.8
87176  23.5  27.8  11.5   0.0  16.2   0.8
87177  27.6  28.2  14.7   0.0  18.2   0.0
87178  20.3  30.0  15.1   0.0  18.9   0.8
87179  15.1  26.3  17.1  14.8  21.3   0.8
87180  27.3  28.4  16.0   0.0  21.4   0.8
87181  24.3  30.9  17.0   0.0  21.9   0.5
87182  28.1  31.9  18.2   0.0  18.5   0.8
87183  27.1  30.9  17.0   0.0  19.6   0.8
87184  29.0  31.4  17.4   0.0  17.8   2.4
87185  13.5  26.4  17.5   0.0  21.6   1.2
87186  14.6  24.6  19.7   0.0  19.2   0.8
87187  24.8  25.1  13.4   0.0  14.7   1.2
87188  26.0  26.7  16.1   0.0  15.7   0.5
87189  27.6  29.2  11.4   0.0  14.4   0.8
87190  27.6  30.7  12.4   0.0  15.0   0.5
87191  11.7  23.1  17.0   0.0  18.4   5.0
87192  28.4  26.5  13.1   0.0  14.6   1.2
87193  29.0  31.1  11.6   0.0  15.8   0.0
87194  26.8  31.3  15.0   0.0  19.3   0.8
87195  24.7  31.1  16.6   0.0  19.9   0.8
87196  28.4  31.5  16.0   0.0  17.3   0.5
87197  20.2  33.0  16.0   0.0  20.6   0.5
87198  26.1  34.1  17.4   0.0  19.0   0.0
87199  26.9  34.8  17.3   0.0  19.2   0.5
87200  28.6  35.9  17.0   0.0  18.9   0.5
87201  27.6  38.3  17.4   0.0  19.8   0.0
87202  27.4  38.1  18.2   0.0  20.1   0.0
87203  26.7  33.9  20.3   0.0  24.1   0.0
87204  25.4  37.4  19.6   0.0  21.9   0.0
87205  28.1  35.9  18.0   0.5  21.5   0.5
87206  26.7  39.5  19.9   0.0  19.0   1.2
87207  17.4  33.3  19.3   0.0  19.5   0.0
87208  14.6  23.2  13.8   2.6  13.7   2.4
87209  26.6  25.4   7.2   0.0  11.6   2.9
87210  26.8  24.9   9.3   0.0  12.9   0.8
87211  28.2  29.6   8.8   0.0  12.8   0.1
87212  20.1  30.7  12.4   0.0  15.5   1.9
87213  16.5  23.4  16.0   8.4  16.7   2.4
87214  20.2  25.6  12.0   1.1  14.5   0.5
87215  26.5  30.4  11.0   0.0  16.4   0.5
87216  28.1  34.4  15.0   0.0  16.1   0.5
87217  10.8  24.5  15.0   0.0  16.9   3.7
87218  20.2  21.3  11.8   3.0  12.3   2.4
87219  25.9  31.1   8.0   0.0  11.9   0.8
87220  25.2  29.8  12.7   0.0  17.5   1.9
87221  22.9  29.6  17.2   0.8  18.3   1.2
87222  24.5  29.5  15.2   0.6  16.7   2.4
87223  21.0  25.8  15.6   0.0  16.1   1.9
87224  20.4  27.4  12.1   1.5  12.2   0.0
87225  13.4  24.2  14.4   0.0  13.7   2.4
87226  24.8  25.9   9.0   0.0  12.3   0.5
87227  20.6  32.0  10.4   0.0  15.0   0.0
87228  20.6  22.9  13.7  25.7  12.7   1.9
87229  22.7  23.6  10.6   0.0  13.3   0.8
87230  24.9  29.3   9.6   0.0  15.3   0.0
87231  17.3  27.7  13.9   0.0  20.0   1.9
87232  12.3  25.9  17.3   0.3  17.5   2.4
87233  12.9  23.2  15.5   0.0  17.7   0.8
87234  21.2  23.9  13.2   5.8  12.7   0.8
87235  22.8  26.7   9.4   0.0  12.6   1.2
87236  23.0  28.6  10.6   0.0  13.3   0.5
87237  22.8  32.0  11.2   0.0  14.8   0.8
87238  15.7  31.2  15.0   0.0  16.3   0.8
87239  21.8  32.0  14.6   0.0  16.2   0.0
87240  20.0  29.2  13.9   0.0  15.8   2.4
87241  16.0  23.0  14.9  15.0  14.7   1.9
87242  19.1  24.7  12.8   0.0  12.9   1.2
87243  21.9  27.3  10.0   0.0  12.2   0.8
87244  21.6  27.7  10.7   0.0  14.2   1.9
87245  20.2  29.0  10.1   0.0  13.9   0.5
87246  19.9  29.0  12.0   0.0  13.3   0.0
87247  20.5  29.6   9.5   0.0  11.9   0.8
87248  20.1  30.0  10.6   0.0  12.7   0.5
87249  19.6  29.9  11.3   0.0  12.3   0.8
87250   7.6  22.0  14.3   0.0  16.9   1.9
87251  18.0  30.6  10.0   0.0  14.4   0.0
87252  17.9  25.1  17.4   0.0  15.5   0.5
87253  20.3  26.2  12.2   0.0  12.4   0.0
87254  18.9  29.4   8.5   0.0  13.6   0.1
87255  19.0  27.8  10.5   0.0  13.0   1.2
87256  20.1  33.2  10.2   0.0  12.5   0.5
87257  19.5  35.6  11.7   0.0  11.4   0.0
87258  19.2  36.6  11.9   0.0  12.3   0.5
87259  19.0  30.6  14.6   0.0  15.4   0.5
87260  18.2  30.8  11.1   0.0  15.0   0.0
87261  17.6  32.1  11.6   0.0  15.3   1.2
87262  14.9  31.8   9.2   0.0  17.3   0.0
87263  17.5  34.6  14.0   0.0  13.2   0.0
87264  15.1  28.9  14.4   0.0  15.7   0.0
87265  18.3  25.5  10.8   0.0  11.4   0.5
87266  17.2  29.9   8.1   0.0  12.1   0.0
87267  14.6  32.4  10.1   0.0  12.8   0.0
87268   8.0  29.0  13.8   0.0  13.5   0.5
87269  16.6  33.7  13.1   0.0  12.5   0.8
87270  10.2  33.5  17.6   0.0  13.6   1.9
87271   6.2  28.9  10.0   4.0  11.6   0.0
87272   6.1  11.3   9.5  14.0  11.1   1.9
87273  10.3  14.9   8.0   0.8   9.7   0.5
87274  12.7  15.7   8.0   0.0   8.8   0.8
87275  11.5  17.4   2.7   0.0   7.5   0.5
87276   8.8  16.9  10.0   0.0   7.6   2.4
87277  14.7  18.3   0.7   0.0   6.4   1.2
87278  15.5  20.6   1.6   0.0   7.6   0.8
87279  15.5  24.2   3.2   0.0   8.2   0.8
87280   6.7  22.3  13.1   0.0  10.4   0.5
87281   5.5  15.3  11.1   0.0  13.2   1.9
87282  12.8  24.7   8.0   4.1  12.4   0.0
87283   6.9  21.6   7.6   0.0  13.1   1.9
87284  12.3  25.1  12.2   0.0  14.4   0.8
87285   6.8  20.0  13.7   0.0  13.5   5.0
87286   5.6  16.3  12.0   0.0  13.4   0.5
87287   5.2  13.8   9.8   4.1  12.2   0.0
87288  10.3  21.5   5.7   0.1  11.0   0.5
87289  11.2  24.6   7.7   0.0  10.8   1.2
87290   6.6  19.9  11.1   0.0  13.1   0.8
87291   4.9  15.3  11.9   0.0  14.0   1.2
87292   4.9  15.2  10.2  12.3  12.2   1.9
87293   7.1  17.1   9.4   0.4  11.5   0.5
87294   5.4  17.0   4.9   0.0  10.9   0.0
87295  10.5  18.0   5.9   0.0   9.2   0.5
87296   9.4  18.2   3.9   0.0   8.2   0.5
87297   7.9  17.8   7.8   0.0   9.5   0.8
87298   4.8  18.4   4.4   0.0  11.0   0.5
87299   4.4  12.2   6.7   0.0  11.9   0.0
87300  10.8  13.0   6.8   0.8   8.8   1.2
87301  11.3  10.1   2.6   0.0   5.1   5.0
87302  11.6  10.2  -1.1   0.0   4.4   0.8
87303   9.2  11.4  -5.4   0.0   4.1   0.8
87304   6.8   8.3  -0.7   0.0   4.9   0.0
87305   8.6   8.6  -3.9   0.0   4.8   0.0
87306   4.9   9.6  -6.2   0.0   5.0   0.0
87307   4.0   6.7   1.7   0.0   7.2   0.0
87308   4.0   7.2   3.8   0.1   7.1   4.4
87309   9.4   8.7  -2.6   0.1   4.8   2.4
87310   7.8   9.9  -3.6   0.0   5.4   1.9
87311   8.0  12.7  -0.7   0.0   7.1   0.0
87312   9.1  14.4  -4.8   0.0   5.8   0.0
87313   5.7  15.1  -3.4   0.0   7.2   0.0
87314   3.7  13.2   4.2   2.2  11.1   0.0
87315   3.7  13.4   3.0   0.6   9.6   0.8
87316   3.6   9.4   4.2  15.9   9.4   0.0
87317   7.6  17.2   0.7   0.0   9.4   0.0
87318   4.1  17.4   6.4   0.0  10.0   0.5
87319   3.6  18.0   7.9   0.0  10.6   0.5
87320   3.5  11.1   6.3   0.0   9.8   0.5
87321   3.4   9.3   6.8   0.0   9.8   1.9
87322   3.4   7.0   5.9  25.6   9.2   2.9
87323   3.4   8.2   5.5  11.8   9.1   0.0
87324   3.3   8.0   6.0   1.0   9.3   0.5
87325   3.3   6.9   2.0   9.1   7.8   1.9
87326   3.3   4.3   1.9  36.5   7.3   1.2
