DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
96055   8.1   0.7  -3.5   8.2   4.4   0.8
96056  10.7   3.0  -4.6   0.1   3.7   0.5
96057  15.0   6.8  -8.0   0.0   4.1   0.5
96058  14.2   5.4  -6.5   0.0   3.9   0.8
96059  14.7   4.3  -3.5   0.0   4.2   2.9
96060   9.1   2.7  -2.6   0.0   3.9   1.2
96061   8.2   4.6  -4.3   0.0   5.0   0.1
96062   5.9   1.1  -2.2   2.4   4.8   0.8
96063   9.1   0.4  -4.0   2.1   4.3   0.5
96064   8.7   1.5  -5.0   2.0   3.6   0.5
96065  12.5   0.3  -6.1   0.0   3.2   1.2
96066   7.3   3.4  -2.7   0.0   4.0   0.5
96067  13.8   8.9  -1.4   0.0   4.2   2.9
96068  12.7   4.6  -1.2   0.0   3.6   5.0
96069   9.3   2.8  -2.6   0.0   3.7   4.4
96070  12.6   3.3  -5.4   0.0   3.5   1.2
96071  13.0   5.6  -7.6   0.0   3.4   2.9
96072   6.5   3.0  -2.7   0.5   5.1   6.7
96073  12.7   9.4   1.0   3.9   5.8   6.0
96074  14.9  10.8   2.0   0.0   6.3   6.7
96075   6.7   7.6   4.4   0.1   6.7   6.7
96076   7.2   7.6   1.0   0.9   6.3   8.6
96077   7.5   6.5   0.9   6.4   5.5   1.2
96078   8.8   7.5   0.3   0.1   4.8   1.2
96079  14.4   7.7  -0.9   0.0   3.9   3.7
96080   7.4   4.5  -2.2   0.0   4.7   1.9
96081   9.6   6.8  -0.8   0.0   4.7   0.5
96082  18.7  11.8  -5.1   0.0   4.7   0.8
96083   9.0   8.8   2.0   0.0   5.4   0.1
96084  11.0  12.8  -3.0   0.0   5.0   1.2
96085   8.1  10.5   4.4   0.2   7.4   1.2
96086  17.8  14.3   0.0   0.4   6.0   1.2
96087   7.5   7.3   4.5   0.0   7.1   4.4
96088   7.5   5.4   1.3  18.6   6.5   1.9
96089   8.0   6.5   0.4   1.8   6.4   0.5
96090  14.4  11.8   0.6   0.2   7.4   0.0
96091   7.7   7.3   3.4   3.2   7.3   2.4
96092  20.6  14.0  -0.8   1.5   5.7   0.8
96093   8.2  15.6   2.5   0.0   7.0   2.4
96094  13.8  20.9   9.8   0.0   9.5   2.9
96095  10.1  15.5   7.9   1.2   9.2   5.0
96096  11.9  13.1   7.6   1.0   8.7   3.7
96097  15.0  13.5   7.1   0.0   9.4   2.4
96098  17.4  18.2   3.8   0.0   6.8   0.8
96099  20.8  18.0   5.7   0.0   5.6   2.4
96100  17.3  18.0   2.5   0.0   6.2   1.2
96101  16.7  15.7   4.4   0.0   7.8   0.5
96102  14.0  13.9   2.4   0.9   6.5   0.1
96103  18.7  16.8   1.0   0.0   5.6   0.5
96104  16.9  19.8   4.4   0.0   7.8   1.2
96105   8.6   6.4   0.4   0.9   6.0   1.2
96106  12.0   5.7   0.2  14.7   6.2   2.4
96107   8.7   3.8   0.2   8.0   6.5   1.9
96108   9.3   6.9  -0.4   8.5   6.7   0.5
96109  10.8  12.4   3.2   1.2   8.4   0.5
96110  18.3  16.7   5.3  10.3   8.3   0.1
96111  16.1  19.8   5.8   0.0   8.8   1.2
96112  21.0  18.1   6.8   2.8   8.2   1.2
96113  25.6  23.0   3.0   0.0   7.8   0.8
96114  22.2  25.6   6.5   0.0   7.0   1.9
96115  19.7  25.7  13.5   0.0   8.8   0.8
96116  22.3  27.0  14.4   0.0   8.9   2.4
96117  24.9  27.7  10.7   0.0   8.7   1.2
96118   9.4  23.6   9.5   0.0   7.8   0.5
96119  14.1  23.0  11.7   0.0   9.0   1.9
96120  19.7  25.2  11.0   0.0   9.7   1.2
96121  11.6  23.7  10.1   0.0  11.9   1.9
96122  24.6  26.6  13.0   0.3  10.9   1.9
96123  14.2  23.0  14.2   0.0  12.5   0.1
96124  21.9  25.0   7.6   0.0  10.6   2.4
96125   9.6  19.1  12.9   0.0  13.5   0.5
96126  19.5  24.8  12.5   4.5  15.0   1.9
96127  11.6  26.3  15.9   0.0  15.4   3.7
96128  22.7  27.5  16.3   0.1  14.4   3.7
96129  21.7  31.0  13.0   0.0  13.2   1.9
96130  21.5  28.6  13.0   5.9  13.8   1.2
96131  23.0  28.0  13.5   0.1  13.0   1.2
96132  12.4  21.9  12.6   1.2  16.1   1.9
96133  13.1  22.9  13.5   7.9  16.5   1.2
96134  27.0  26.3  11.0   2.5  12.8   1.2
96135  14.8  21.5  12.5   1.9  15.0   2.9
96136  10.1  18.9  13.5   2.5  16.0   0.8
96137  11.0  19.3  14.2  26.1  16.9   1.2
96138  25.5  26.7  13.9   9.2  17.3   1.2
96139  27.1  31.0  13.0   0.0  15.9   0.5
96140  25.5  32.4  13.3   0.0  15.9   0.1
96141  13.2  27.4  17.5   0.0  15.2   1.9
96142  26.8  23.5  13.8   0.0  11.8   1.9
96143  27.6  27.0   9.0   0.0  11.8   2.4
96144  23.3  22.3  13.2   0.0  11.0   2.9
96145  27.9  24.9   7.6   0.0  10.3   0.5
96146  21.6  26.3   8.8   0.0  11.7   1.9
96147  27.6  28.4  12.3   0.0  15.2   2.4
96148  17.7  25.6  15.6   1.3  16.4   1.2
96149  11.6  20.3  11.2   1.5  15.0   2.9
96150  10.4  11.2   7.2  18.0  10.5   4.4
96151  10.4  16.3   9.0   2.3  13.5   1.9
96152  21.5  25.0  13.9   0.0  16.1   0.1
96153  26.7  29.0  12.2   0.0  16.3   0.8
96154  28.4  29.3  12.7   0.0  17.8   0.5
96155  27.3  31.1  15.0   0.0  17.4   0.1
96156  26.4  31.0  14.5   0.0  18.0   0.8
96157  23.2  26.1  16.0   0.9  19.1   3.7
96158  21.6  28.2  17.3   0.0  18.3   1.9
96159  26.7  30.3  15.9   0.0  19.1   0.1
96160  28.6  32.7  15.5   0.0  16.4   0.1
96161  28.5  34.1  15.0   0.0  15.6   0.8
96162  26.3  33.9  15.5   0.0  17.4   1.2
96163  28.4  33.7  17.2   0.0  18.6   0.8
96164  21.1  32.5  17.9   0.0  18.6   1.2
96165  18.6  29.6  18.4   0.0  20.7   1.2
96166  23.2  21.8  14.1   2.4  10.9   1.9
96167  28.5  23.5   7.5   0.0  10.0   2.9
96168  25.1  25.5   9.4   0.0  12.2   1.2
96169  28.4  25.1  11.2   0.0  10.6   0.8
96170  28.5  27.3   9.1   0.0   9.3   1.2
96171  14.5  29.0  11.4   0.0  12.4   1.9
96172  24.8  30.0  14.0   0.0  14.6   0.5
96173  28.7  31.8  13.6   0.7  14.8   0.8
96174  26.7  33.7  16.9   0.0  14.3   0.8
96175  28.6  32.7  18.0   0.0  14.2   3.7
96176  25.2  24.2  10.1   0.0  13.1   2.4
96177  20.2  26.6  12.4   0.0  16.3   0.8
96178  14.6  23.1  14.1   5.6  16.4   1.9
96179  14.8  22.2  13.0   0.0  13.3   0.5
96180  22.4  24.2  13.1   0.7  13.0   1.9
96181  28.4  28.9  10.7   0.0  13.3   1.2
96182  23.1  29.5  16.2   0.0  13.3   1.9
96183  28.4  31.0  12.5   0.0  13.9   0.5
96184  28.4  33.5  14.5   0.0  14.0   0.5
96185  25.9  35.5  16.5   0.0  16.8   0.8
96186  21.9  30.7  17.5   0.0  19.5   1.2
96187  26.8  36.2  18.7   0.0  20.0   1.2
96188  28.4  36.1  20.7   0.0  14.8   1.2
96189  28.3  33.8  17.1   0.0  18.6   0.5
96190  27.3  38.7  18.2   0.0  15.8   1.9
96191  27.8  31.3  16.1   0.0  12.2   3.7
96192  23.6  22.1  13.4   0.0   9.4   3.7
96193  25.7  24.2  11.4   0.0  11.3   1.9
96194  28.0  27.0   9.6   0.0  11.0   0.8
96195  27.2  29.5  10.7   0.0  12.8   1.2
96196  20.2  31.4  13.6   0.0  13.9   1.9
96197  24.7  33.6  17.2   0.0  15.6   1.9
96198  18.4  29.8  17.6   0.0  18.0   1.9
96199  27.2  24.7  14.4   0.7  10.7   1.9
96200  27.6  26.8  10.1   0.0   9.7   0.8
96201  25.2  28.5  10.0   0.0   9.5   1.9
96202  19.8  24.0  13.4   0.3   9.5   0.5
96203  18.6  25.5  11.5   0.0  10.7   1.2
96204  22.0  27.7   9.4   0.0  11.7   1.9
96205  27.1  28.1  10.8   0.0   9.9   0.8
96206  22.8  32.2   9.6   0.0  10.2   0.8
96207  22.2  33.2  14.8   0.0  13.6   1.9
96208  26.8  29.2  12.4   0.6  12.2   1.2
96209  25.0  29.7  13.5   0.0  13.8   1.2
96210  24.8  35.0  12.7   0.0  13.9   1.2
96211  23.2  36.9  18.4   0.0  14.9   1.9
96212  25.3  36.6  19.0   0.0  15.8   2.4
96213  12.1  25.7  19.2   3.9  19.7   3.7
96214  16.8  29.9  19.0   0.0  19.5   1.9
96215  25.7  34.5  16.9   5.1  18.3   0.8
96216  23.5  35.5  17.5   0.0  16.9   0.8
96217  21.7  30.6  18.2   0.0  17.8   1.9
96218  19.5  28.1  17.9   0.0  16.1   1.9
96219  23.7  32.0  15.1   0.0  17.2   0.5
96220  23.7  31.0  16.4   0.3  16.9   0.5
96221  15.1  29.9  18.0   0.0  14.3   1.2
96222  13.3  28.4  17.7   0.2  14.4   2.4
96223  24.1  28.4  14.5   0.0  14.0   2.4
96224  23.9  31.2  17.4   0.0  11.0   2.4
96225  18.1  31.6  19.3   0.0  14.6   3.7
96226  21.9  32.2  20.7   0.0  15.4   4.4
96227  19.4  33.3  21.8   0.0  15.2   2.9
96228  23.7  34.8  17.4   0.0  17.5   0.5
96229  12.3  27.5  18.8   0.6  17.3   1.9
96230  10.9  24.0  14.7   0.0  16.2   0.5
96231  14.2  25.4  16.5   0.1  15.5   1.2
96232  10.9  25.0  14.6   0.0  15.7   1.2
96233  21.4  28.3  14.8   0.0  15.0   2.4
96234  18.3  28.1  15.6   0.0  14.4   0.8
96235  19.7  31.5  12.2   0.0  14.1   0.5
96236  16.1  29.3  17.3   1.6  15.8   0.8
96237  14.7  27.5  17.1   2.7  16.9   0.8
96238  22.2  31.3  14.6   0.0  14.6   1.2
96239  21.5  32.5  15.0   0.0  15.7   1.2
96240  22.0  34.2  16.0   0.0  15.4   0.8
96241  21.5  33.1  20.5   0.0  16.6   2.9
96242  17.4  30.7  21.2   0.0  16.6   3.7
96243   8.3  25.6  19.5   0.2  16.9   1.2
96244  16.3  28.0  16.3   0.0  16.4   1.2
96245  14.9  29.8  16.4   0.0  16.3   0.5
96246  12.0  24.7  15.9  23.9  16.0   0.8
96247  18.2  24.9  14.9   1.1  15.6   1.2
96248  12.5  25.8  14.4   0.0  15.8   0.1
96249   8.6  20.1  14.6   7.3  15.1   2.4
96250  11.3  18.5  11.9   1.8  11.0   1.2
96251  12.8  17.3  10.1   2.6   8.7   2.4
96252   7.8  12.3   8.2   6.4  11.7   3.7
96253   9.1  17.6  11.0   8.0  11.4   0.5
96254  15.6  19.4   9.4   0.0  11.4   0.8
96255  19.5  24.0   5.9   0.4  10.0   0.5
96256  10.4  22.0   8.2   0.0  14.8   0.1
96257  11.5  26.3  13.9  23.8  16.6   2.4
96258  12.8  15.5   8.2  34.0  10.4   2.4
96259  13.7  18.0   8.9   8.8  10.1   0.8
96260  15.1  17.0   6.5   0.0  10.7   0.5
96261  14.2  17.4   6.4   0.0   8.8   1.9
96262  15.4  20.4   4.5   0.0   8.6   0.1
96263   6.9  14.5  11.0   3.2  12.4   4.4
96264   7.8  19.7  12.0  24.8  14.3   1.2
96265   8.9  22.3  11.3   9.6  15.9   0.1
96266   9.5  24.0  14.0   6.3  15.7   1.2
96267   8.9  23.9  15.8   8.6  15.6   2.4
96268   8.3  20.9  13.0   5.0  13.2   0.5
96269  12.3  21.7   9.6   1.2  13.2   0.1
96270   6.4  16.5  12.9   2.2  15.5   0.5
96271   6.3  13.9   9.6  14.4  11.1   2.4
96272   8.4  16.0  10.1   7.5  11.5   2.4
96273  13.5  18.4  10.2   0.2  11.0   1.2
96274  16.7  21.3   5.7   0.0   9.1   0.1
96275  16.9  21.7   6.6   0.0  10.1   1.9
96276  16.4  22.5   9.5   0.0  10.5   2.9
96277  11.1  22.4   8.8   0.0  11.8   1.9
96278   8.8  18.0  12.0   0.0  13.2   0.5
96279  10.7  20.3   9.5   0.0  12.5   5.0
96280  11.0  18.6  12.2   0.0  11.5   6.0
96281   6.1  19.7  12.9   0.0  12.4   0.8
96282   7.4  19.7  13.4   0.0  12.1   3.7
96283   5.5  16.3  13.6   0.0  11.4   3.7
96284   5.4  14.3  11.2   0.4  12.0   1.2
96285   9.1  18.5   9.5   0.9  12.2   0.8
96286  12.2  19.5   5.5   0.0  10.6   0.1
96287  13.8  21.8   4.5   0.0   9.2   0.1
96288  10.5  21.0   5.5   0.0  11.0   0.1
96289  13.1  23.2  10.7   0.0  12.3   0.5
96290   5.9  22.6  13.4   0.0  12.6   2.9
96291   7.0  21.5  12.9   0.0  13.7   1.2
96292   6.7  18.4  13.5   0.0  12.5   1.9
96293   7.2  19.0   7.9  11.1  10.6   0.0
96294   5.6  14.7   9.5   0.7  11.3   1.2
96295   6.0  14.5   5.4   0.3  10.0   0.1
96296   9.9  13.0   6.4   3.2   8.3   2.4
96297   4.7  12.2   6.9  16.0   9.4   1.9
96298   5.4  10.3   6.5   1.3   8.6   2.9
96299   5.7   9.5   6.5   0.0   8.1   2.4
96300   6.2  12.5   6.4   0.0   8.2   1.9
96301   7.7  11.8   1.7   0.0   7.1   0.1
96302   6.0  11.6  -1.2   0.0   7.7   0.0
96303   8.5  19.7   4.5   0.0   9.4   1.2
96304   4.3  15.5   7.7   0.0  10.3   0.8
96305   9.8  12.5   2.5   5.2   7.4   1.9
96306  10.1  15.0  -1.0   0.0   7.2   0.1
96307   6.4  12.5   0.5   0.0   8.6   0.5
96308   9.4  17.6   3.6   0.0   9.1   0.1
96309  10.8  20.6   3.3   0.0   9.3   0.8
96310  10.8  23.3   3.4   0.0  10.3   0.1
96311  10.6  19.0   5.6   0.0   9.5   0.5
96312   9.9  20.7   3.0   0.0   9.3   0.0
96313   5.9  15.5   3.8   0.0   8.8   1.9
96314   9.2  15.5   6.2   0.0   7.7   2.9
96315   8.9  18.0  -0.5   0.0   7.3   0.5
96316   7.2  17.7   8.5   0.0   8.3   1.9
96317   8.1  19.6   5.5   0.0   8.7   0.5
96318   9.9  19.6   3.7   0.0   9.4   0.0
96319   9.6  19.8   2.9   0.0   9.4   0.1
96320   8.2  18.1   3.0   0.0   9.2   0.5
96321   4.3  16.0   7.8   0.0   8.9   0.8
96322   3.5  16.5   7.5   0.0   9.9   1.2
96323   4.4  17.2   8.0   1.2  10.6   0.8
96324   3.4  14.1   7.6   0.3  10.3   1.9
96325   8.9  17.0   8.8   7.7   7.9   3.7
96326   4.3  16.3   7.0   3.5   9.1   0.5
96327   4.2  12.0   2.5   0.9   8.2   0.8
96328   3.3   8.9   7.3  21.6   9.9   0.0
96329   3.3  11.2   1.5   0.9   9.6   1.2
96330   3.3   3.3  -1.0   4.8   5.6   1.9
96331   5.2   7.8  -4.0   0.0   5.7   0.8
96332   3.2   6.2   1.6   3.6   6.6   1.9
96333   5.6  10.3   0.1   3.4   6.7   2.4
96334   3.1   8.0   1.8   2.1   6.9   3.7
96335   3.1   5.6   0.6   1.4   7.5   0.1
96336   3.1   5.2   1.5   2.9   7.2   3.7
96337   3.1   2.5   0.3  11.1   6.4   0.1
96338   3.1   2.1   0.4   3.6   6.3   0.5
96339   3.0   5.7   1.6   0.4   6.9   1.2
96340   3.0   5.4   2.2   0.0   7.0   0.5
96341   3.0   4.6   2.6   0.0   7.1   0.5
96342   3.0   3.8   2.2   0.0   7.1   0.5
96343   3.0   3.5   2.1   1.0   6.9   0.0
96344   3.0   4.0   1.8   0.0   6.8   0.5
96345   5.1   7.2   3.2   0.0   6.7   3.7
96346   3.0   7.4   4.2   0.8   7.2   1.9
96347   2.9   6.8   2.0   0.0   7.5   0.0
96348   6.4  10.6   3.3   0.0   7.1   1.2
96349   2.9  12.0   2.5   1.8   8.8   1.9
96350   2.9  12.0   1.6   2.8   8.1   2.9
96351   6.0   9.5   0.5   0.1   6.4   0.5
96352   7.6  13.9  -2.6   0.0   6.4   0.5
96353   7.4  13.7  -0.3   0.0   7.3   0.0
96354   7.1  14.4   0.9   0.0   7.7   0.5
96355   6.1  14.5   0.1   0.0   8.1   0.8
96356   3.1  13.1   5.3   3.3  10.2   0.8
96357   2.9   9.5   4.0   3.6   8.3   0.5
96358   3.2   8.5   0.6   0.8   7.4   0.5
96359   2.9  13.7   0.3   0.0   7.0   2.9
96360   3.0   1.9  -2.0  17.2   5.6   0.5
96361   3.0  -1.3  -8.5  21.5   3.0   6.0
96362   3.0  -4.9  -8.6   3.8   2.4   2.9
96363   3.0  -6.4  -9.4   0.0   2.3   3.7
96364   3.5  -8.4 -14.0   3.0   2.3   0.5
96365   3.0  -3.0  -9.5   3.4   3.1   2.4
96366   3.0  -2.5  -9.3   8.6   3.7   0.5
97001   3.0   0.5  -4.6   0.5   4.9   0.0
97002   4.6   6.6   0.2   0.0   6.3   0.1
97003   3.1   4.3   0.4   0.5   5.7   1.2
97004   4.4   5.1  -1.9   1.6   5.9   0.8
97005   3.8  11.0   0.1   0.5   7.0   0.0
97006   7.4  10.9  -0.5   0.0   6.9   1.2
97007   5.4   4.3  -0.8   0.0   5.3   2.9
97008   3.2   0.4  -1.7   0.2   5.1   0.8
97009   3.2   3.6  -2.6   3.5   5.4   1.2
97010   4.1   9.6   2.7   2.4   6.7   2.4
97011   3.2   6.4   1.6   0.5   6.4   0.5
97012   3.3   1.6  -0.6   1.4   4.9   0.1
97013   3.9   2.0  -0.8   0.0   4.7   0.5
97014   3.3   1.6  -0.5   0.0   6.1   0.8
97015   3.3   3.4   1.0   0.0   6.1   0.1
97016   3.4   3.4   1.8   0.0   5.8   0.5
97017   3.4   1.9   0.2   0.0   5.7   2.4
97018   5.4   5.4  -1.3   0.0   5.6   0.1
97019   5.9   5.0  -3.3   0.0   5.4   0.1
97020   6.2  10.7  -4.4   0.0   5.5   0.0
97021   3.5   6.9   2.5   0.0   7.4   1.2
97022   3.9   6.7   1.8   0.2   6.3   1.2
97023   9.7  10.2  -2.6   0.0   5.9   1.9
97024   9.4  10.8  -2.7   0.0   5.2   0.1
97025   3.7   2.2  -1.0   0.0   5.6   1.9
97026   5.7   5.5  -1.2   0.0   4.8   2.4
97027   9.7   3.8  -7.0   0.0   3.8   0.0
97028   3.8  -1.4  -6.9   0.0   4.3   0.8
97029   4.1   1.6  -2.1   0.0   4.8   2.9
97030   4.3   2.6  -1.5   0.3   4.7   1.9
97031   6.7   4.8  -2.3   0.0   4.7   0.5
97032   7.4   4.0  -2.3   0.0   3.9   1.9
97033  10.4   1.2  -4.0   0.0   3.2   3.7
97034  11.1   1.7  -7.3   0.0   2.8   1.9
97035  10.7   6.0  -9.4   0.0   2.9   0.5
97036  11.4  12.0  -6.9   0.0   4.0   0.0
97037   4.3   5.3   0.9   0.0   5.8   0.8
97038   8.0   5.7  -1.2   0.6   4.9   0.5
97039  11.7   9.8  -6.5   0.0   4.0   2.4
97040  11.7  11.0  -5.0   0.0   4.7   0.8
97041  10.5  14.0  -3.5   0.0   5.0   1.2
97042  12.0  16.7  -3.3   0.0   5.3   0.8
97043   9.8  14.0  -2.1   0.0   5.5   0.1
97044   7.8  16.5   4.5   0.0   7.2   1.2
97045   5.5  11.7   1.8   3.8   6.7   2.9
97046   7.6  17.2  -0.5   1.6   6.5   1.2
97047   4.8  10.9   1.0   5.0   6.1   4.4
97048  12.1   5.0  -2.2   1.9   3.9   2.4
97049   8.9   5.5  -2.0   0.0   4.4   1.9
97050   5.0   3.8  -1.1   0.0   5.6   0.5
97051   9.6   5.6  -0.9   2.0   5.1   1.2
97052  13.5  10.0  -3.0   0.0   5.0   2.9
97053   5.4   6.0  -1.5   0.0   6.2   0.1
97054  14.4  16.9   1.9   0.0   7.6   0.8
97055  14.7  19.0   0.0   0.0   7.6   1.9
97056  10.6  17.5   4.5   0.0   7.6   1.2
97057   7.5  19.5   3.5   0.0   8.9   0.5
97058   5.5  13.4   6.5   0.1   8.4   2.4
97059  12.3  11.0   5.7   2.2   5.9   3.7
97060  15.7  11.5  -0.8   0.0   5.1   1.2
97061  14.0  15.1  -2.0   0.0   4.8   1.2
97062  16.3  18.0  -2.2   0.0   5.1   1.2
97063   9.6  15.0   2.0   0.0   6.8   1.9
97064  13.4  12.0   0.0   0.0   5.7   1.9
97065  16.4  14.0  -2.6   0.0   5.3   2.4
97066  16.0  14.8  -1.6   0.0   6.3   1.9
97067  10.6  10.4   2.7   0.3   5.3   4.4
97068  12.9  10.5   0.0   0.0   5.1   1.2
97069  11.4  11.1  -2.5   0.0   5.0   1.2
97070  17.2  11.5   0.1   0.0   5.0   1.9
97071  17.8  14.4  -2.7   0.0   5.1   1.2
97072  17.7  18.4  -1.6   0.0   4.9   0.8
97073   9.4  14.7   4.5   0.0   7.2   1.9
97074  10.4  16.6   3.7   0.0   7.7   1.9
97075   6.7  11.5   7.0   0.0   8.3   0.5
97076   6.7  10.0   3.5   0.5   7.6   2.4
97077  17.9   5.8  -0.9   1.7   4.2   2.9
97078   6.9  12.0  -3.5   0.0   5.4   2.9
97079   6.9   9.0   0.5  16.1   6.7   0.5
97080  13.7   6.0   0.0   0.0   4.7   2.9
97081  10.5   5.8  -1.0   0.1   5.5   0.8
97082  10.5   3.5  -1.5   3.0   5.1   0.8
97083  18.2   9.0  -3.4   1.8   3.9   1.2
97084  12.2  12.1  -1.6   0.0   4.7   1.2
97085   9.4   8.7   1.4   0.0   5.1   1.9
97086  18.2  12.5  -3.6   0.0   5.2   0.0
97087  18.1  21.4   2.3   0.0   7.4   2.9
97088   7.5  14.1   4.7   0.2   7.0   2.4
97089   7.6   4.7   1.4   7.9   6.7   2.9
97090   7.7   4.0   1.6   7.9   6.8   2.4
97091  10.3   9.3   0.8   1.9   7.0   0.8
97092   7.8   6.0   3.0   0.8   8.0   0.5
97093   9.0  10.0   3.4  14.5   7.6   2.9
97094   7.9   7.7   1.8   5.9   7.3   1.2
97095  17.1   8.2   1.6   8.5   5.7   2.9
97096   8.1   5.4  -0.8   0.0   5.9   1.2
97097  11.2   7.0   0.0   6.5   4.1   4.4
97098   8.2   3.8  -0.7   1.9   4.3   3.7
97099  22.2   8.6  -3.4   0.2   3.2   1.9
97100  21.8  14.5  -4.0   0.0   4.2   0.5
97101  13.1  19.8   1.1   0.0   6.5   1.9
97102   8.4  13.0   2.9   2.6   6.3   1.2
97103  19.2   7.5  -0.9   0.0   4.5   2.9
97104  18.6  10.1   0.4   0.0   4.1   2.9
97105  16.4  15.6  -3.4   0.0   5.8   1.2
97106  12.4   6.4   0.3   5.1   5.3   1.9
97107  17.5   7.5  -0.2   0.9   5.1   2.9
97108  12.3  12.4   2.7   0.4   5.5   2.4
97109  11.8  17.0   0.0   0.0   6.5   0.8
97110  23.8  20.3   3.3   0.0   7.0   1.2
97111   9.0  16.0   3.0   0.0   7.8   1.2
97112   9.0   7.5   2.0  11.0   7.6   1.9
97113   9.1   6.5   2.6   6.3   6.8   1.2
97114   9.1   7.9   3.4   0.6   7.4   0.8
97115   9.4  11.9   4.4   0.0   8.1   0.1
97116  25.2  18.2   0.6   0.0   7.0   0.8
97117  21.8  22.0   4.0   0.0   7.4   1.2
97118   9.8  19.2  11.6   0.0   9.4   2.9
97119   9.4  14.6  10.4   0.0  10.7   0.8
97120   9.4  14.3   9.5   0.9  10.0   4.4
97121   9.9  17.4   8.2   0.3  10.4   0.8
97122  12.3  18.1   7.0   0.0  11.1   1.9
97123  24.5  22.5  10.6   0.0  11.1   1.9
97124  24.9  29.0   7.9   0.0   9.8   0.5
97125  20.2  28.1   9.8   0.0   8.9   1.2
97126  15.6  25.8  15.2   0.0  10.6   1.9
97127  15.5  26.7  19.0   0.2  11.2   2.4
97128  20.5  29.5  11.5   0.0  10.4   4.4
97129  24.8  22.2  11.2   6.9   9.5   2.4
97130  24.7  24.5   5.4   0.0   9.5   0.5
97131  24.6  27.5   9.3   0.0  11.4   0.5
97132  26.9  27.9  15.2   0.0   9.3   2.4
97133  26.8  28.0  14.2   0.0  10.8   2.9
97134  24.0  28.2  17.1   0.0  11.2   3.7
97135  26.5  27.7  16.4   0.0  12.5   1.9
97136  27.1  29.4  15.0   0.0  12.1   1.2
97137  22.8  31.8  11.5   0.0  14.1   0.8
97138  25.4  30.2  14.2   0.0  13.7   1.9
97139  21.3  29.0  15.2   0.0  14.6   2.4
97140  25.3  28.8  15.3   6.5  15.8   1.2
97141  21.4  31.3  13.7   0.0  15.8   0.5
97142  15.3  27.8  13.9   0.0  12.5   2.9
97143  26.0  23.0  10.2   0.0  10.2   0.5
97144  27.7  27.2   6.9   0.0   9.8   0.5
97145  17.7  19.4   9.5   0.0  11.5   2.4
97146  10.3  15.3   6.9   0.0  10.4   0.5
97147  25.9  20.0   7.8  12.6   9.8   0.5
97148  13.5  16.8   9.6   1.0  12.2   1.9
97149  10.4  11.6   8.6  32.6  10.8   1.9
97150  14.5  17.5   9.3   6.0  10.5   1.2
97151  10.4  11.6   8.0   2.2   9.5   1.2
97152  21.2  19.2   8.5   0.1  10.2   0.8
97153  16.3  23.2   8.5   0.7  12.3   1.9
97154  14.2  23.3  10.0   0.0  14.0   1.2
97155  25.8  24.5  13.5   0.0  14.0   0.5
97156  26.8  26.7  10.2   0.0  13.6   0.8
97157  10.5  21.6  16.7   0.0  17.3   1.9
97158  18.5  25.0  14.0   9.2  16.8   0.5
97159  22.3  25.0  13.0   2.8  15.1   1.2
97160  27.7  27.1  11.0   0.0  15.1   0.8
97161  26.6  27.6  12.9   0.0  15.6   1.2
97162  27.7  28.0  13.6   0.0  16.3   0.8
97163  23.5  28.8  10.0   0.0  14.7   0.8
97164  21.2  29.7  14.0   0.0  18.3   1.2
97165  23.7  31.2  18.2  10.4  19.6   1.2
97166  18.1  25.6  18.9   0.0  18.9   0.8
97167  26.9  28.5  12.8   1.5  15.0   0.8
97168  26.0  32.9  13.5   0.0  17.3   2.4
97169  25.9  33.4  17.4   0.0  21.1   0.8
97170  16.8  26.0  17.5   6.1  20.0   0.1
97171  25.2  32.5  18.3   0.0  18.4   3.7
97172  28.2  29.0  15.0   8.9  17.1   0.8
97173  26.0  31.1  14.6   0.0  15.9   1.2
97174  28.0  35.7  19.4   0.0  16.6   4.4
97175  22.6  25.5  16.4   0.0  13.4   2.4
97176  18.7  25.1  12.7   0.0  13.6   1.9
97177  28.5  28.0  10.5   0.0  12.4   0.8
97178  28.6  31.6  12.7   0.0  15.2   0.8
97179  28.5  34.3  14.7   0.0  16.4   1.9
97180  27.8  34.9  20.0   0.0  17.4   2.9
97181  27.9  34.8  22.2   0.0  18.3   1.2
97182  28.7  28.6  17.5   3.7  14.7   0.8
97183  29.2  30.4  12.9   0.0  12.9   0.8
97184  28.2  34.7  13.1   0.0  15.2   0.8
97185  28.2  38.8  17.1   0.0  16.8   1.2
97186  22.0  38.1  18.2   0.0  14.9   1.2
97187  27.2  31.2  17.7   0.0  16.2   1.9
97188  20.7  24.5  15.3   0.0  12.0   2.9
97189  12.6  22.7  13.5   0.2  14.3   0.5
97190  10.4  19.4  15.4   9.4  17.6   0.1
97191  18.2  27.4  16.2   4.0  17.4   0.1
97192  21.3  28.6  13.7   0.0  16.7   0.5
97193  23.5  28.3  14.8   0.0  16.2   0.8
97194  22.6  27.2  15.3   4.6  16.7   0.8
97195  27.4  27.1  13.6   0.1  14.0   1.2
97196  10.3  18.5  11.5   0.0  14.5   0.8
97197  20.8  25.2  14.4  10.5  16.1   0.8
97198  27.7  28.4  12.9   0.0  14.0   0.8
97199  12.8  27.0  17.1   0.2  17.5   0.5
97200  24.0  31.0  15.8   5.2  16.4   2.4
97201  23.9  26.9  13.2   0.7  15.8   1.2
