DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
94176  28.0  30.1  17.5   0.0  17.0   1.2
94177  28.1  32.2  19.8   0.0  16.8   3.7
94178  28.5  34.2  21.6   0.0  18.7   1.9
94179  27.0  33.9  20.9   0.0  19.5   1.2
94180  22.8  32.2  21.7   0.0  21.9   1.2
94181  25.2  33.4  20.8   0.0  23.7   1.9
94182  16.0  28.3  21.7   0.0  22.5   2.9
94183  24.6  30.7  19.7   0.1  18.5   1.2
94184  27.9  31.4  20.0   0.0  15.9   0.5
94185  27.7  32.2  18.7   0.0  17.7   1.2
94186  26.6  33.1  19.9   0.0  18.2   0.8
94187  25.8  29.7  19.6   2.6  20.3   1.9
94188  22.8  31.7  20.3   0.0  20.6   1.2
94189  28.4  29.0  18.2   0.4  15.5   2.4
94190  15.5  22.9  16.9   0.3  15.9   2.4
94191  20.3  24.0  16.0   1.4  15.0   2.4
94192  10.8  21.9  14.7   0.0  18.1   2.4
94193  17.6  24.2  16.2   3.8  20.3   1.2
94194  21.8  28.3  17.0   9.7  18.9   1.2
94195  23.4  27.7  17.1   1.1  17.2   1.2
94196  22.9  29.1  17.7   0.0  19.4   0.8
94197  24.9  30.8  19.5   0.0  19.5   0.8
94198  27.4  32.6  19.3   0.0  19.2   1.9
94199  27.5  33.4  20.0   0.0  18.1   1.2
94200  22.4  32.2  21.4   0.7  20.8   1.2
94201  22.1  30.4  20.6   1.6  21.1   1.2
94202  19.3  29.3  20.3  12.6  23.1   0.8
94203  14.9  28.0  19.4  11.8  23.2   1.2
94204  26.2  29.4  19.2   0.0  21.0   1.2
94205  27.1  30.3  19.4   0.0  18.6   2.4
94206  26.8  31.9  20.4   0.0  16.9   2.4
94207  26.8  32.1  19.7   0.0  17.7   1.9
94208  26.8  32.6  18.3   0.0  16.4   1.2
94209  23.6  31.7  20.0   0.0  17.8   1.2
94210  26.2  32.6  17.0   0.0  16.6   1.2
94211  26.0  34.0  19.5   0.0  18.8   2.4
94212  26.0  33.7  20.5   0.0  18.5   1.2
94213  25.5  34.3  20.2   0.0  18.1   1.2
94214  22.4  35.4  20.4   0.0  18.0   0.8
94215  25.1  34.1  21.4   0.0  18.6   1.9
94216  24.8  33.9  22.5   0.0  19.9   1.2
94217  25.4  33.2  21.6   0.0  19.1   2.4
94218  24.2  32.3  21.4   0.0  17.4   2.4
94219  24.8  33.5  19.4   0.0  15.2   1.2
94220  25.3  34.7  19.8   0.0  14.3   1.2
94221  24.3  34.2  23.6   0.0  16.8   1.2
94222  24.7  36.4  21.2   0.0  19.7   0.8
94223  23.1  38.9  25.5   0.0  16.3   1.2
94224  24.5  30.9  22.6   0.3  17.2   1.9
94225  25.1  30.3  20.4   0.0  14.1   1.2
94226  15.1  23.6  18.5   0.0  17.5   1.2
94227  21.4  28.4  15.5   1.1  12.9   1.2
94228  24.7  28.1  14.7   0.0  11.2   0.8
94229  24.1  29.9  13.4   0.0  10.8   0.8
94230  13.0  31.4  15.1   0.0  15.0   3.7
94231  24.0  26.1  12.3  10.4  11.2   0.8
94232  24.0  31.4  17.0   0.0  13.8   0.8
94233  23.5  31.2  18.2   0.0  16.1   1.2
94234  23.9  36.2  18.3   0.0  16.4   1.2
94235  19.3  28.5  18.6  12.4  19.5   0.8
94236  22.8  32.0  18.9   0.0  20.8   1.2
94237  18.6  29.0  18.1  26.4  20.5   2.9
94238   8.4  18.4  15.6  22.5  16.8   2.4
94239  13.0  23.9  15.4  17.4  16.8   1.9
94240  22.1  26.5  15.5   0.0  16.4   1.2
94241  21.9  29.5  15.6   0.0  17.0   1.2
94242  21.4  29.2  18.6   0.0  20.3   0.8
94243  20.8  30.6  19.4   0.0  20.7   1.2
94244  21.2  34.4  21.5   0.0  20.4   3.7
94245  19.6  34.1  22.4   0.0  17.7   4.4
94246  18.8  31.4  21.0   0.0  17.4   5.0
94247   8.5  21.3  18.2   2.6  17.5   1.9
94248  17.7  26.7  17.1   0.7  18.4   1.2
94249  20.9  28.0  15.3   0.0  15.1   0.8
94250  20.2  32.2  16.9   0.0  18.0   1.9
94251  19.6  33.5  20.2   0.0  14.0   2.4
94252  19.1  32.8  21.9   0.0  16.6   1.9
94253  14.2  25.8  16.0   2.0  18.5   1.9
94254  19.9  28.4  15.9   0.0  15.9   0.8
94255  20.2  31.5  15.4   0.0  15.0   0.8
94256  20.0  32.8  16.9   0.0  17.7   1.2
94257  18.8  35.8  19.1   0.0  13.6   2.9
94258   7.0  27.8  19.2   0.0  15.9   2.9
94259  19.5  27.1  14.9   9.9  12.0   0.8
94260  16.0  28.1  16.5   0.0  13.2   2.9
94261   8.3  18.2  12.9   2.8  13.2   1.9
94262   6.9  16.8  12.4   0.0  11.5   0.8
94263   7.8  17.6  11.2  11.3  12.8   1.2
94264  18.1  23.3  11.0   0.0  12.2   1.2
94265  17.5  27.4  12.4   0.0  14.3   0.8
94266  17.8  28.7  13.4   0.0  14.5   0.8
94267  16.3  29.4  16.0   0.0  15.9   1.2
94268  16.0  32.4  17.5   0.0  16.7   1.2
94269  15.9  31.4  20.0   0.0  18.2   0.8
94270  14.6  33.8  18.6   0.0  17.5   1.2
94271  13.2  27.2  18.7   0.0  15.2   0.8
94272   9.8  24.9  17.9   0.2  16.2   1.2
94273  14.2  27.8  15.1   0.0  16.0   1.2
94274   8.3  27.2  15.8   0.0  17.5   1.2
94275  13.5  27.7  14.9   0.0  14.7   1.2
94276  10.1  29.8  18.0   0.0  16.9   1.2
94277   6.9  22.6  14.6   4.4  16.7   1.9
94278   5.6  14.6   8.7   6.2   8.8   1.9
94279   7.1  12.7   7.2   0.1   8.0   1.2
94280   6.9   8.0   3.7   6.2   7.7   1.2
94281   5.4  10.7   3.0   0.0   9.1   1.2
94282   6.3   9.2   3.3   0.0   7.4   1.9
94283  14.9  15.2   1.0   0.0   7.1   0.8
94284  14.0  17.1   2.0   0.0   7.8   0.5
94285  13.6  16.0   2.9   0.0   7.7   1.2
94286  12.3  17.0   3.1   0.0   8.7   1.2
94287  12.9  17.7   6.0   0.0   9.7   0.8
94288  13.2  19.6   6.4   0.0   9.5   1.9
94289   8.7  11.4   5.8   0.0   9.9   1.2
94290   4.9   9.0   7.5   0.0  10.5   2.4
94291  12.4  12.4   4.1   0.2   6.0   2.4
94292  12.9  13.1   2.1   0.0   6.1   3.7
94293  11.6  14.1   5.5   0.0   6.7   5.0
94294   4.9  11.7   6.5   0.0   7.4   6.0
94295   7.8  10.2   4.5   0.9   7.3   5.0
94296  12.7  16.9   6.0   0.0   8.5   5.0
94297   9.8  21.2   8.3   0.0  11.4   4.4
94298   6.8  15.6   8.8   5.0  10.4   1.9
94299  10.5  20.8   7.9   0.0  10.5   0.8
94300   6.3  15.1   9.8   0.1  11.2   0.8
94301  10.6  24.9   9.3   0.0  11.8   1.2
94302   4.2  20.3  10.5   0.0  13.9   1.9
94303   4.1  13.0   9.1  14.8  11.2   0.8
94304  10.6  20.1   7.0   0.0  11.7   1.2
94305  10.7  22.1   7.8   0.0  11.5   0.8
94306   8.8  19.2   8.8   0.0  11.0   0.8
94307   7.1  16.4   7.6   0.0  11.4   0.8
94308   7.6  15.5  10.2   0.0  10.6   4.4
94309   8.8  15.0   7.1   0.0   7.0   6.7
94310  10.0  10.8   2.5   0.0   4.3   6.7
94311   7.8  12.8   3.1   1.6   7.8   6.0
94312   3.7  15.3   4.6   0.0   9.0   4.4
94313   6.7  16.8   7.5   0.0  10.0   0.8
94314   6.8  21.8  10.2   0.0  10.4   1.2
94315   7.6  21.1  12.4   2.7  11.5   1.2
94316   3.5  13.0   4.7   0.2   9.2   1.9
94317   3.4   5.9   4.3  13.5   7.7   0.8
94318   3.7   6.2   3.0   0.0   6.5   1.9
94319   5.1  14.0   2.7   0.0   7.5   2.4
94320   3.5  11.1   5.4   0.0   9.4   1.9
94321   4.5  10.8   4.1   6.0   8.8   0.8
94322   5.3   9.8   3.3   0.0   8.6   0.5
94323   4.4   7.6   3.8   1.6   7.6   0.8
94324   8.3   8.8   0.4   0.0   6.5   0.8
94325   7.7  15.9   0.4   0.0   7.4   1.2
94326   3.1   8.9   5.0   0.0   9.1   0.8
94327   7.1  12.9   1.8   0.0   6.9   1.2
94328   3.1   6.0  -1.2   0.0   6.7   1.2
94329   5.0  11.5   3.2   0.1   8.6   2.4
94330   8.1   9.2   2.1   0.2   5.3   1.9
94331   4.1   4.6  -2.2   0.0   5.6   0.8
94332   3.0   5.0  -1.4   0.0   6.9   1.2
94333   4.8  11.0   4.8   0.0   8.0   2.4
94334   3.1   8.3   3.4   0.0   6.4   1.9
94335   5.1   3.9  -1.0   0.1   4.4   1.9
94336   7.5   3.7  -4.4   0.0   4.0   0.8
94337   7.4   4.3  -5.5   0.0   3.8   0.8
94338   6.6   6.0  -4.0   0.0   4.5   0.8
94339   4.1  11.6  -1.5   0.0   6.1   1.9
94340   4.2  13.3   6.5   1.6  10.5   1.2
94341   4.4   8.9   4.3  16.4   8.3   1.2
94342   2.8   8.7   3.0   0.0   7.8   0.5
94343   2.9  10.8   1.3   0.0   8.8   0.8
94344   2.7   9.8   4.9   0.4   9.3   1.9
94345   3.7   7.4   2.6   6.0   7.1   1.2
94346   6.7  15.1   7.2   0.0   8.5   1.2
94347   6.5  14.3   4.8   0.0   8.8   1.9
94348   4.1  14.2   4.0   0.0   7.0   2.4
94349   2.7   4.0   0.5   0.0   5.2   2.4
94350   6.2   4.6  -2.6   0.0   4.4   1.2
94351   3.1   4.5  -1.6   0.0   5.3   1.9
94352   7.0   5.2  -1.3   0.0   5.2   1.2
94353   7.4   6.1  -1.9   0.0   4.5   4.4
94354   3.7   3.2  -1.8   0.0   4.0   6.0
94355   3.6   1.2  -3.1   0.0   4.0   5.0
94356   2.7   4.1  -0.6   0.3   5.4   2.4
94357   2.7   3.2   0.1   0.4   5.9   2.4
94358   2.7   1.3  -0.6   1.9   5.0   3.7
94359   2.7   1.5  -0.8   6.2   5.6   0.8
94360   2.7   0.7  -0.1   0.1   6.0   1.9
94361   2.7   1.8  -0.1   1.0   6.0   1.2
94362   4.8   7.7  -0.9   0.0   6.4   0.8
94363   5.9  11.7   4.4   0.0   7.2   1.2
94364   3.6  11.9   3.0   0.0   7.3   1.9
94365   2.8  13.8   2.6   0.0   7.5   2.9
95001   2.8   5.5   0.6   7.2   7.3   1.9
95002   2.8   3.6   0.5  17.9   5.7   0.8
95003   6.1   4.2  -2.3   0.0   5.1   1.2
95004   2.8  -0.6  -1.5   0.0   5.2   2.4
95005   2.9   2.0  -1.6   9.1   5.0   2.9
95006   2.9  -1.2  -3.0   0.0   4.2   3.7
95007   2.9  -0.7  -3.1   0.6   4.6   0.8
95008   2.9  -0.6  -1.9   0.2   5.0   1.2
95009   2.9  -0.1  -2.1   0.5   5.1   1.2
95010   3.1   1.3  -2.0   1.6   4.8   1.2
95011   5.3   6.2  -2.9   1.5   5.0   1.9
95012   3.2   2.3  -0.4   2.8   5.2   2.4
95013   3.0   0.5  -3.7   0.1   4.3   1.2
95014   5.4  -1.8  -6.2   0.0   3.8   1.2
95015   4.9  -3.1  -8.1   0.0   3.3   1.2
95016   3.8  -1.1  -7.8   0.0   3.5   0.8
95017   3.2  -0.2  -6.5   0.0   3.7   0.5
95018   8.3   0.9  -6.5   0.0   3.4   4.4
95019   3.2  -2.4  -5.9   0.0   3.0   6.7
95020   4.1  -1.4  -5.8   1.0   3.2   4.4
95021   3.8   2.3  -4.1   0.0   4.1   4.4
95022   7.6   8.0  -4.2   0.0   5.2   0.5
95023   5.5  13.3   1.5   0.0   6.6   1.9
95024   3.4  10.2   1.6   0.4   7.3   2.4
95025   6.3  11.0   1.0   8.9   5.1   1.9
95026   9.1  20.4   7.0   0.0   8.0   2.4
95027   3.6  14.0   0.4   0.0   6.9   3.7
95028   8.7   7.9  -1.0  15.8   4.4   1.2
95029   3.6   6.1   3.2   4.5   7.5   1.9
95030   7.1  14.2   2.0   5.6   7.4   2.4
95031   3.7   9.2  -0.8   4.5   7.0   2.4
95032   9.9   5.9  -3.2  17.3   4.6   1.2
95033  10.7  11.3  -1.4   0.0   5.0   1.2
95034   5.9   5.6   0.6   0.0   5.5   0.8
95035   8.9   6.2  -1.8   0.0   4.9   0.8
95036   5.4   6.6  -1.9   0.0   6.0   2.4
95037   8.1   8.6   0.3   0.1   6.0   1.9
95038   9.1  15.6   5.1   0.2   6.7   1.9
95039  11.5  19.2   4.8   0.0   6.9   0.8
95040   4.2  14.2   8.1   0.0   8.4   0.8
95041  11.6   9.6   1.0   7.2   4.6   2.4
95042  11.3  14.3   1.2   0.0   6.5   2.9
95043  11.1  19.6   7.0   0.0   6.8   1.9
95044   6.7  14.3   8.5   0.0   8.8   0.8
95045   8.3  16.7   7.4   0.0   8.3   2.9
95046   4.5  10.2   5.6   0.0   8.1   1.9
95047   8.7  13.3   3.8   0.0   7.5   2.9
95048  10.8  13.7   4.9   0.3   8.0   0.8
95049   6.0  16.5   6.3   0.0   8.0   0.8
95050   6.1  10.6   5.2  10.9   7.0   1.9
95051  13.4  13.7   0.9   0.2   5.8   1.2
95052  12.4  19.3   4.8   0.0   6.9   1.2
95053  12.7  16.1   4.8   0.0   7.5   1.9
95054  11.4  17.6   4.4   0.0   7.8   2.9
95055   9.8  17.7   7.0   1.5   8.4   2.9
95056   6.9  13.9   8.0   0.0   9.3   1.9
95057   9.2  16.9   8.0   6.3  10.0   2.9
95058   6.2  14.9   6.0   1.6   7.8   2.9
95059  14.7  11.2   1.2   0.3   5.3   1.9
95060  15.2  17.2   3.5   0.0   5.9   2.9
95061   6.3  21.1  10.2   0.0   8.0   3.7
95062   5.6  14.5   6.2   0.0   9.1   1.9
95063  13.1  19.3   7.4   6.8   7.9   2.4
95064   5.7  13.6   6.2   0.0   9.0   2.4
95065   7.5   9.6   4.9   0.3   8.3   1.2
95066  10.7  11.4   4.3   5.6   8.5   1.2
95067   9.7  11.2   4.4   0.7   6.8   2.4
95068  11.0  14.3   3.5   0.0   6.3   1.2
95069  13.7  13.6   2.5   0.0   6.2   1.2
95070  16.2  14.4   1.7   0.0   5.5   0.8
95071  15.5  12.3   5.1   0.0   5.6   1.2
95072  16.3   9.3   1.0   0.0   5.7   6.0
95073   7.0   1.2  -2.6   0.0   3.3   6.0
95074   6.5   2.5  -2.8   1.4   4.7   1.9
95075  12.1  11.7  -1.8   0.0   5.6   1.9
95076  10.0  10.6   3.1   4.7   7.0   1.2
95077  17.3  18.7   3.7   0.4   6.5   1.9
95078  17.3  21.6   9.9   0.0   8.0   1.2
95079   9.5  19.1   3.6   0.0   8.0   2.4
95080  10.4   7.6   2.1   4.4   6.1   2.9
95081  10.3   8.3   1.0   0.5   5.8   1.2
95082  13.3   8.2  -0.7   0.5   5.8   1.9
95083   8.3   9.1   2.6   0.9   6.7   0.8
95084  19.5  20.2   3.2   0.0   7.6   1.9
95085   7.8  14.3   5.4   0.0   8.4   1.2
95086  11.9  17.7   5.0   3.4   8.3   1.9
95087   7.4  12.5   1.8   8.5   5.1   2.9
95088  16.5  10.9  -1.9   0.0   4.6   2.9
95089   7.5   4.4   0.3   0.3   6.5   1.9
95090  12.6   8.4   0.9   5.5   4.7   2.9
95091  15.9   8.9  -1.1   0.0   5.2   2.9
95092   7.7  10.2   4.3   0.2   9.3   2.4
95093  20.0  23.3   8.6   0.0   7.5   2.9
95094  21.1  26.6  13.7   0.0   7.4   2.9
95095  18.6  18.4  10.3   0.0   8.1   1.2
95096  16.3  21.7  11.3   0.0   9.2   1.2
95097  17.0  20.3  11.0   0.0  10.7   0.8
95098   8.4  14.2   5.6   0.4   9.2   1.9
95099   8.9   6.5   1.6   8.9   6.4   1.9
95100  13.8  10.1   0.4   1.3   5.5   2.4
95101   8.3   7.8   1.9   0.0   5.8   0.8
95102   8.3   5.6   0.6   0.5   6.8   1.9
95103  10.1   8.5   2.1   5.1   6.6   2.4
95104  15.1   9.0   2.3   0.3   6.0   1.9
95105  21.0  15.5   3.6   0.2   6.1   1.9
95106  11.2  15.6   3.5   0.0   8.7   1.9
95107   8.6  13.2   7.3  25.7   8.9   1.2
95108  21.3  19.0   3.4   6.5   7.4   2.4
95109  24.3  24.6   8.4   0.0   8.3   1.9
95110  23.6  23.6  10.4   0.0   8.6   0.8
95111  24.5  27.1   9.8   0.0   8.1   1.2
95112  24.7  28.6  14.5   0.0  10.3   2.4
95113  24.0  28.4  14.8   0.0  10.2   2.9
95114  20.7  24.2  14.1   0.0  13.7   3.7
95115  14.0  21.3  12.3   0.5  13.3   2.9
95116  19.0  18.7  10.7   6.2  10.3   2.4
95117  13.2  19.3   9.4   2.2  10.3   2.4
95118  17.1  21.3  12.9   0.1  11.2   1.9
95119  22.8  21.7  10.1   2.4  12.9   1.2
95120  23.9  24.1  10.2   0.5  11.5   1.2
95121  18.1  23.5  12.0   0.0  12.2   1.2
95122  13.5  16.8   9.9   2.0  10.9   1.2
95123  17.4  14.1   4.5   0.2   7.7   1.9
95124  23.8  18.4   5.1   0.0   7.3   1.9
95125  21.7  19.8  10.5   0.0   9.7   1.9
95126  24.9  22.3   9.3   0.0   9.2   1.2
95127  22.8  27.2  12.8   0.0  12.7   1.2
95128  24.2  25.8  13.0   2.6  13.8   1.2
95129  25.1  27.8  14.6   0.0  10.6   2.9
95130   9.8  15.8  12.1   0.3  10.2   1.9
95131  10.1  17.8  10.8   7.7  12.7   1.9
95132  20.4  27.2  13.2   1.2  15.8   5.0
95133  20.5  25.8  15.4   0.0  10.6   2.9
95134  13.2  18.6   8.6   0.7  10.4   1.9
95135  14.3  13.8   7.6   4.5   8.7   1.2
95136  27.3  21.4   5.5   0.0   9.0   1.2
95137  15.6  22.5  11.4   0.0  12.3   2.4
95138  18.8  21.1  12.9  12.9  14.1   2.4
95139  10.1  16.8  12.1   0.0  15.0   1.9
95140  10.1  15.0  10.6  20.7  11.7   1.2
95141  10.2  12.0   9.5   0.6  10.9   1.9
95142  10.2  11.6  10.4   7.9  12.5   2.4
95143  12.3  17.8   9.6  20.6  13.0   1.9
95144  28.2  25.1   9.2   1.7  11.5   1.9
95145  28.0  27.1  13.0   0.0  13.1   1.2
95146  28.1  29.8  14.6   0.0  14.9   1.9
95147  22.9  30.0  19.1   0.0  18.0   2.9
95148  20.3  29.6  20.1   0.0  18.0   1.2
95149  26.5  29.4  15.7   0.0  15.7   1.9
95150  26.0  30.0  18.8   0.0  15.3   2.4
95151  26.7  31.0  19.9   0.0  16.8   2.4
95152  20.2  30.1  16.0   0.0  16.6   2.4
95153  16.2  21.6  15.6   3.7  16.3   2.4
95154  24.6  22.1  14.2   2.3  12.7   1.2
95155  24.4  24.0  13.0   0.0  12.1   1.2
95156  27.1  26.9  15.0   0.0  12.7   1.2
95157  23.2  27.6  15.6   0.0  16.4   1.2
95158  13.8  24.0  15.6   1.2  16.1   2.4
95159  18.3  24.4  15.4   4.8  16.6   0.8
95160  28.1  27.6  15.2   0.0  16.2   3.7
95161  23.4  28.7  17.3   0.0  18.3   2.4
95162  26.2  30.6  18.4   0.0  17.5   2.9
95163  16.9  28.9  18.2   0.0  18.0   2.9
95164  17.3  24.8  17.4   0.5  18.3   1.2
95165  24.4  26.3  15.4   7.3  15.8   0.5
95166  23.1  25.4  18.0   0.0  15.7   0.8
95167  21.2  27.0  15.6   0.0  17.4   0.8
95168  21.0  26.4  17.1   0.2  16.5   1.2
95169  27.2  26.0  15.0   0.2  14.6   0.8
95170  22.7  25.7  16.0   0.0  15.1   1.2
95171  25.7  27.6  15.4   0.0  15.3   1.2
95172  28.4  30.6  16.2   0.0  16.0   0.8
95173  17.0  26.2  17.8   0.0  19.9   1.9
95174  10.6  17.8  12.9   6.7  13.0   1.2
95175  15.0  23.4  13.0   2.9  17.4   1.2
95176  14.5  20.4  14.9   9.4  15.7   1.9
95177  16.4  22.1  14.6   0.0  17.0   2.4
95178  15.5  23.1  15.0   7.9  17.2   1.9
95179  16.1  26.5  18.0   2.8  20.2   1.9
95180  26.1  26.4  16.4  14.8  15.2   1.2
95181  28.1  27.3  15.6   0.0  15.9   0.8
95182  26.0  30.2  16.9   0.0  17.3   1.2
95183  26.5  31.7  18.3   0.0  18.3   1.2
95184  25.7  34.8  20.2   0.0  19.2   1.9
95185  18.6  30.8  21.1   0.2  20.3   1.2
95186  27.4  29.1  18.6   0.7  17.5   1.9
95187  18.2  28.3  20.2   0.0  18.0   2.4
95188  14.1  23.9  18.0  16.7  19.6   0.8
95189  22.5  27.2  17.5   0.0  17.4   1.2
95190  27.4  30.1  18.2   0.0  17.3   1.9
95191  28.4  30.4  17.8   0.0  16.2   1.2
95192  28.3  31.6  17.3   0.0  17.8   1.2
95193  27.8  32.6  19.0   0.0  18.5   1.2
95194  23.7  32.5  20.7   0.0  23.1   0.8
95195  24.8  34.3  21.5   4.5  19.6   1.9
95196  19.7  31.0  20.2   2.8  23.4   0.8
95197  21.3  29.2  19.2   8.8  22.6   0.8
95198  22.6  29.9  20.5   0.0  19.6   1.9
95199  25.9  30.1  18.1   0.0  17.8   0.8
95200  25.7  28.8  19.5   0.0  17.5   1.2
95201  25.7  30.6  18.8   0.0  17.9   1.2
95202  27.1  31.2  18.4   0.0  17.9   1.2
95203  22.2  32.4  18.5   0.0  18.2   1.9
95204  27.5  33.3  21.5   0.0  18.4   1.9
95205  26.1  28.9  20.0   0.0  19.5   2.4
95206  25.7  30.4  19.4   0.0  19.1   0.8
95207  25.8  31.8  19.0   0.0  18.5   1.2
95208  26.4  31.8  18.0   0.0  16.1   1.2
95209  26.8  31.9  17.4   0.0  14.9   1.2
95210  20.3  30.7  17.7   0.0  18.0   0.8
95211  11.7  26.4  19.6   0.0  18.9   0.8
95212  11.0  26.4  19.6   0.0  18.3   0.8
95213  14.2  30.3  20.4   0.0  17.9   2.4
95214  21.0  30.6  17.8   0.0  17.9   1.2
95215  22.9  26.5  17.7   0.0  15.1   1.2
95216  25.3  28.7  14.4   0.0  14.8   1.2
95217  21.7  29.5  17.8   0.0  17.0   1.2
95218  24.1  29.7  18.2   6.0  16.7   1.9
95219  25.7  32.1  17.3   0.0  17.0   1.2
95220  23.7  33.6  20.6   0.0  18.7   1.2
95221  21.3  28.3  19.7   0.0  20.0   1.9
95222  14.8  26.2  17.9  12.2  19.8   0.8
95223  24.2  28.3  17.0   9.8  16.2   0.8
95224  24.9  28.2  16.5   0.0  10.6   1.2
95225  25.1  28.2  13.0   0.0  12.1   1.2
95226  24.5  31.1  17.2   0.0  15.3   1.9
95227  16.7  30.5  18.3   0.0  17.4   1.9
95228  10.5  23.6  16.6   7.4  17.0   0.8
95229  14.6  25.2  16.5   2.4  17.0   0.5
95230  16.7  28.0  16.9   0.0  15.7   2.4
95231  11.2  29.4  20.4   0.0  16.0   2.4
95232  14.4  27.7  18.5   2.2  19.2   0.8
95233  16.3  26.0  16.7  12.8  19.4   0.5
95234  21.9  29.3  17.8   0.0  20.3   1.2
95235  22.6  31.0  18.9   0.0  20.2   1.2
95236  19.5  31.7  19.7   0.0  19.1   0.8
95237  15.6  29.7  19.8   0.0  19.0   2.4
95238   8.4  23.6  18.4   1.5  20.4   1.9
95239  17.9  25.0  15.2  11.9  15.3   0.8
95240  18.9  30.4  13.9   0.7  13.9   4.4
95241  10.9  17.9  11.4   2.3  11.4   2.9
95242  16.5  18.3  11.9   0.0  10.2   1.9
95243  13.1  18.5  10.3   0.0  11.0   1.2
95244  17.4  21.8   9.0   0.0  10.6   0.8
95245  14.2  22.0  11.8   0.7  11.8   1.2
95246  18.5  26.4  13.0   1.4  13.7   1.2
95247   9.9  20.8  13.8   0.0  15.7   1.9
95248  18.7  22.0  10.2   3.2  12.5   1.2
95249  12.0  20.1  13.1  25.6  13.9   1.2
95250  20.8  25.5  11.4   0.6  13.3   1.9
95251  19.7  29.5  15.0   0.0  14.7   2.9
95252   9.3  22.7  15.5   4.7  17.1   3.7
95253  20.3  23.7  12.9  12.2  13.1   1.9
95254  20.1  27.2  11.3   0.0  13.1   0.8
95255  19.4  28.6  12.9   0.0  14.8   1.2
95256  17.9  29.5  16.8   0.0  15.7   2.9
95257  18.4  29.8  18.3   0.0  17.6   3.7
95258   8.8  19.7  14.8  18.1  14.3   2.4
95259  18.4  26.8  12.7   2.5  14.4   0.8
95260  11.6  23.7  14.7   1.4  16.3   0.8
95261  15.6  24.5  14.5   0.0  15.8   1.2
95262  14.8  20.4  12.0   0.0  12.3   5.0
95263   6.7  17.7  13.8   0.2  15.2   3.7
95264  13.7  26.2  13.2   9.8  15.5   1.2
95265  10.8  18.7  12.6   9.0  12.6   2.9
95266   9.0  17.6  10.4   2.1  11.4   1.9
95267  14.9  20.0   8.1   0.0  10.7   0.5
95268   8.8  20.6  10.7   0.0  12.2   2.4
95269   8.1  20.8  13.0   0.1  12.2   0.8
95270  16.4  22.9   9.5   0.0  12.4   1.2
95271  14.9  23.4  10.4   0.0  10.8   1.2
95272   6.1  12.6   8.2   0.0   9.3   2.4
95273  15.9  16.4   4.7   1.0   7.3   2.9
95274  13.0  16.8   8.0   0.0   7.9   1.2
95275  10.7  19.8   3.6   0.3   8.0   1.2
95276  15.4  24.8  10.1   0.0  11.5   1.9
95277   8.6  23.5  15.0   0.0  12.9   1.9
95278  14.5  25.4  13.3   0.0  12.3   2.4
95279  15.4  25.7  13.0   0.0  12.2   3.7
95280  14.7  23.9  12.9   0.0  11.9   3.7
95281  14.4  23.2  11.1   0.0  13.2   0.8
95282  10.5  23.0  12.3   0.0  14.5   0.5
95283  12.1  23.4  11.8   0.0  14.5   0.5
95284  13.7  24.1  11.2   0.0  14.3   1.9
95285  14.6  23.9  10.2   0.0  12.0   2.4
95286  14.6  27.0  11.3   0.0  12.9   1.2
95287  13.4  23.0  10.0   0.0  12.8   0.8
95288   5.0  14.4  11.4   0.0  14.0   0.8
95289   5.5  19.4  13.4   0.0  12.8   1.9
95290  12.8  21.2  10.2   0.0  11.1   2.4
95291  12.6  20.8   9.1   0.0  10.3   1.9
95292   8.2  19.4   8.0   0.0  12.7   1.2
95293  10.5  21.6  10.4   0.0  12.0   1.2
95294  11.4  18.7   9.4   0.0   9.5   2.4
95295  12.4  15.8   4.5   0.0   7.0   1.2
95296  12.2  15.2   5.2   0.0   6.2   2.4
95297  12.3  15.1   3.3   0.0   5.6   1.9
95298  12.0  16.0   3.5   0.0   5.6   1.9
95299   5.0  11.4   4.9   0.0   7.1   1.2
95300  11.0  15.7   1.8   0.0   7.3   0.5
95301   9.2  16.4   3.2   0.0   7.0   0.8
95302   9.0  17.7   3.5   0.0   7.5   1.2
95303  10.1  21.8   7.3   0.0  10.5   0.8
95304   4.0  14.8  12.0   0.0  13.1   0.8
95305   6.9  16.0   8.6   0.0   9.4   1.9
95306   3.9  14.7   7.7   0.0   9.9   2.4
95307   8.7  11.9   4.0   3.0   6.5   1.9
95308   3.8   4.3   1.0   1.5   5.8   2.4
95309   3.8   2.9  -0.9   1.3   5.6   2.9
95310   3.7   0.3  -1.6  20.1   5.7   3.7
95311   3.7   3.1  -0.1  15.3   6.1   3.7
95312   6.8   5.3  -1.6   5.5   4.6   1.9
95313   8.2   5.2  -3.0   0.2   4.5   2.9
95314   6.6   8.9  -3.5   0.0   5.2   2.9
95315   3.5   9.5   3.4   0.3   7.1   2.4
95316   4.4  13.4   4.7   0.0   7.8   1.2
95317   3.4   9.5   4.8   0.0   8.2   1.9
95318   3.4   9.6   3.3   0.0   8.1   1.9
95319   3.4   8.5   5.4   0.4   8.7   1.2
95320   7.3  20.1   4.1   0.0   8.9   2.4
95321   3.3  19.7  13.9   0.0  12.3   2.9
95322   3.3  15.4   1.7   2.7   7.6   3.7
95323   7.3   3.9  -2.2   5.5   4.1   2.9
95324   3.5   5.4  -0.3   0.0   5.6   1.2
