DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72145  28.3  25.3   8.4   0.0  11.5   2.4
72146  28.1  26.5   8.4   0.0   9.8   1.9
72147  28.5  26.4   7.7   0.0  11.6   1.9
72148  23.7  28.6  10.4   0.0  12.1   1.2
72149  21.1  25.1   8.6   0.0  11.1   4.4
72150  11.9  14.6   8.7   2.7   9.6   6.0
72151  26.0  22.7   8.3   0.0   9.9   3.7
72152  29.2  26.0   6.5   0.0  10.8   2.4
72153  26.9  29.0   9.8   0.0  14.0   1.2
72154  28.4  26.5  13.0  22.8  15.0   2.9
72155  12.9  20.5  13.5   6.0  15.3   0.1
72156  14.5  20.8  14.4  10.5  16.2   1.9
72157  18.5  21.6  12.4   5.9  15.6   2.4
72158  27.1  23.9  11.7   1.5  14.0   2.9
72159  28.9  23.9  10.1   0.0  12.2   1.9
72160  29.2  26.5   7.8   0.0  12.3   3.7
72161  29.6  28.0   8.8   0.0  12.2   1.9
72162  27.3  28.6  11.4   0.0  13.8   2.4
72163  26.9  29.1  11.9   1.7  13.9   1.9
72164  18.2  28.2  13.4   0.0  15.3   1.9
72165  16.7  29.0  16.7   0.0  16.4   3.7
72166  25.5  30.6  15.4   0.0  15.7   1.9
72167  28.2  33.6  15.0   0.0  17.1   2.4
72168  19.0  34.0  17.2   0.0  18.7   2.9
72169  28.6  33.6  15.0   0.0  16.8   0.5
72170  26.1  28.5  14.2   0.0  12.8   5.0
72171  14.8  21.0  12.0   1.1  12.0   2.9
72172  26.2  25.2   8.1   0.1  11.6   5.0
72173  29.7  27.0  14.6   0.0  10.4   5.0
72174  29.8  28.5   8.3   0.0  10.9   2.4
72175  27.0  32.6  11.8   0.0  13.9   2.4
72176  18.9  28.6  17.7   0.0  16.8   3.7
72177  18.0  22.3  13.2   8.3  11.2   3.7
72178  28.2  25.6   6.2   0.0   9.6   1.9
72179  25.9  24.5   9.9   0.0  12.4   1.9
72180  18.6  23.3  13.3   0.0  13.3   2.9
72181  16.5  25.2   9.8   2.5  13.6   0.8
72182  24.5  29.4  10.3   0.2  14.1   1.2
72183  24.7  26.2  12.3   7.6  15.6   1.9
72184  22.1  25.1  11.4   0.2  14.1   2.4
72185  28.3  23.8  10.3   0.0  11.6   9.4
72186  16.7  22.2   8.4   0.0  11.2   1.2
72187  22.2  22.8   8.5   0.0  11.1   2.4
72188  28.2  27.0   7.5   0.0  12.0   1.9
72189  20.5  26.4  13.8   0.3  14.8   2.9
72190  20.9  25.1  14.9   0.0  15.0   6.7
72191  20.7  28.4  13.4   0.0  13.6   3.7
72192  22.0  29.0  15.0   0.0  14.2   1.2
72193  27.1  30.0  14.5   0.0  13.4   2.9
72194  23.4  32.4  14.5   0.0  17.2   6.0
72195  18.4  25.0  13.5   1.0  16.6   1.9
72196  21.4  28.0  16.7   0.1  16.3   6.0
72197  25.2  30.4  16.0   0.0  14.3   6.0
72198  26.6  29.4  13.4   0.0  12.2   2.9
72199  14.0  26.0  16.6   0.2  15.5   0.8
72200  13.0  24.5  14.6   0.6  17.1   0.1
72201  11.5  25.8  14.7   0.7  16.4   0.0
72202  15.0  26.3  13.3   0.0  17.7   0.8
72203  14.9  25.1  15.5   0.1  18.1   1.9
72204  15.9  26.8  15.4   5.4  17.8   0.8
72205  12.2  26.6  17.4  28.2  19.6   0.1
72206  23.7  30.0  14.9  17.3  18.8   0.1
72207  21.7  30.5  17.0   0.0  19.1   2.4
72208  19.0  28.6  16.6   7.4  19.1   1.2
72209  14.1  27.1  15.9   0.6  18.3   3.7
72210  10.0  23.5  17.4   0.0  17.9   0.8
72211  25.7  30.3  13.9   0.6  12.8   0.8
72212  27.5  29.6  12.0   0.0  15.6   0.8
72213  20.3  29.2  14.8   0.0  17.6   1.9
72214  23.6  29.0  14.5  12.0  18.8   2.9
72215  27.1  29.4  15.6   0.6  15.9   1.9
72216  19.5  32.0  14.5   0.0  16.0   1.9
72217  17.6  22.3  15.0   0.5  14.8   5.0
72218   9.5  17.0  13.4   8.4  12.7   3.7
72219  21.8  21.6  11.5   0.0  10.9   6.7
72220  18.1  22.8  14.5   0.0  12.4   4.4
72221  26.3  27.5   9.3   0.0  12.8   2.4
72222  26.3  30.8  11.1   0.0  15.0   0.1
72223  26.1  30.4  13.2   0.0  16.2   0.5
72224  25.3  31.2  13.5   0.0  15.8   1.2
72225  23.6  32.7  12.7   0.0  14.5   1.2
72226  24.7  32.1  13.5   0.0  15.2   3.7
72227  20.1  32.0  14.8   0.0  17.5   2.9
72228  25.0  32.7  13.7   4.0  14.2   1.9
72229  24.1  33.4  15.0   0.0  13.3   1.9
72230  24.8  33.9  14.3   0.0  12.8   1.9
72231  16.9  26.6  15.7   7.6  18.4   1.2
72232  14.1  22.0  14.8  11.8  16.7   0.5
72233  14.3  21.8  13.4  18.8  14.7   2.4
72234  12.3  19.8   9.8   6.1  12.7   2.4
72235   8.7  16.2  11.0   0.1  12.6   1.9
72236  19.4  19.0  11.7   0.1  12.0   1.9
72237  13.5  22.0   6.6   0.0  11.9   1.2
72238  14.7  22.0  14.0   0.0  13.6   3.7
72239  18.4  21.6  12.8   0.0  12.2   4.4
72240  20.3  21.4   7.5   0.0  10.7   0.8
72241  22.7  25.0   7.4   0.0  11.9   1.2
72242  12.1  25.0  12.1   0.0  13.5   2.4
72243   8.3  21.6  12.9   0.0  15.8   2.4
72244   9.2  20.4  14.0   3.9  15.6   2.4
72245  18.4  19.6  10.6   6.2  11.5   1.9
72246  19.7  22.5   5.3   0.0  10.5   0.5
72247  18.1  23.8   9.0   0.0  11.8   1.2
72248  15.1  24.2  10.0   0.0  12.0   0.8
72249  11.6  24.5  10.0   0.0  13.0   1.2
72250   8.6  19.8  14.2   6.1  16.1   0.1
72251  15.8  25.2  12.5   1.7  14.8   3.7
72252  15.4  26.5  12.1   0.0  15.4   1.9
72253   8.0  20.3  14.6   0.0  15.7   2.4
72254   8.8  20.7  14.2  10.2  16.8   0.5
72255  15.3  23.8  14.0   6.8  15.9   0.8
72256   7.9  15.0   8.8   7.5  10.1   7.5
72257   7.3  12.2   8.5   0.9   9.1   6.7
72258  16.8  15.8   5.4   0.0   8.6   1.9
72259   8.2  18.2   4.3   0.0  10.4   6.0
72260   9.7  25.4  12.3   0.5  15.6   1.9
72261   9.0  21.0  12.5   1.2  16.9   1.2
72262  10.2  17.8  10.0  24.1  13.3   1.2
72263  16.3  21.3   5.5   3.0  12.0   1.2
72264  10.7  20.3  10.4   0.0  13.9   1.9
72265  12.9  21.8   8.3   0.0  12.0   1.2
72266  16.0  18.2   8.5   4.4  11.4   3.7
72267  10.1  17.3   5.5   0.0  11.1   0.8
72268   7.3  13.5   5.4   0.0   9.2   1.9
72269   8.9  11.2   4.0  12.0   8.6   1.2
72270   6.4   9.5   2.3   6.4   9.6   0.8
72271   6.4  14.6   7.4  11.8  11.9   1.2
72272   7.3  12.0   6.8  22.1   9.3   2.9
72273  17.4  11.2   1.9   0.0   6.6   1.9
72274  15.0  13.7  -1.7   0.0   6.6   1.9
72275  15.1  16.2   0.5   0.0   7.3   0.1
72276  12.4  17.8   3.7   0.0   8.6   0.8
72277   5.9  11.0   6.6   0.0  10.2   0.8
72278   5.9   7.3   0.4  35.8   6.8   5.0
72279   5.8   3.9   0.2   7.1   6.5   0.8
72280   5.8   6.5   2.6  15.5   8.4   0.5
72281   5.7   9.8   5.5  13.3   9.9   0.1
72282   5.6  10.4   7.1   1.0  10.6   0.1
72283   5.6  14.0   9.8   5.2  13.2   0.5
72284   5.5  11.6   9.7   9.8  11.7   1.2
72285  12.7  18.5   7.4   6.6  11.0   1.9
72286   8.7  20.3   9.4   0.4  12.1   2.4
72287   9.5  21.0   9.4   0.0  12.7   1.2
72288   7.8  18.9   8.3   0.0  11.5   5.0
72289   5.2   8.9   6.7   1.8   9.6   1.2
72290   5.1   9.8   6.0  13.9   8.6   5.0
72291   5.1   8.6   6.2   0.0   8.9   0.5
72292   5.0   9.0   4.4   0.7   8.3   0.5
72293   8.2   5.5   1.5   0.0   4.6  12.3
72294  12.5  10.4  -0.6   0.0   5.1   2.4
72295   8.4  11.5  -1.3   0.0   7.1   6.0
72296   4.8  11.6   0.0  12.6   5.7   6.0
72297   8.0   6.5   0.0   2.8   5.2   0.1
72298  10.6  11.6  -2.3   0.0   5.8   1.9
72299  11.6  14.7  -2.3   0.0   6.2   0.1
72300   9.3  14.4  -2.0   0.0   6.1   1.9
72301  12.1  14.5  -0.4   0.0   6.7   2.9
72302  11.6  15.4   1.3   0.0   7.6   4.4
72303   8.3  16.8   3.6   0.0   8.4   3.7
72304   6.6  16.4   4.8   0.0   8.1   0.8
72305   6.3  12.5   3.7   0.0   7.8   2.4
72306  11.4  15.2   3.2   0.0   7.0   0.8
72307   9.9  12.8  -2.1   0.0   7.1   1.9
72308   6.0  12.6   5.5   0.0   8.3   5.0
72309   7.6  13.4   2.4   0.0   7.9   2.4
72310   9.4  15.6   0.0   0.0   7.0   1.9
72311   5.9  15.2  -0.5   0.0   7.7   2.4
72312   9.6  16.0   5.6   0.0   8.8   2.4
72313  10.0  17.7   3.2   0.0   8.2   1.2
72314  10.0  17.0   0.0   0.0   7.7   1.2
72315   9.9  17.4   2.3   0.0   8.3   2.4
72316   8.6  16.2   2.6   0.0   8.4   4.4
72317   4.3  16.4   2.9   0.0   8.0   3.7
72318   8.3   9.7  -0.9   4.9   5.2   2.4
72319  10.0  17.4   0.0   0.0   6.7   1.9
72320   8.9  19.0   3.0   0.0   7.7   2.4
72321   6.7   8.6  -3.0   0.0   5.0   5.0
72322   8.9  14.5  -3.0   0.0   5.9   1.9
72323   7.2  15.3   0.4   0.0   7.1   1.2
72324   3.5  10.3  -4.0   3.4   5.2   2.4
72325   4.7   5.5  -5.9   0.4   4.9   2.9
72326   3.9  10.5   0.2   0.2   8.8   3.7
72327   3.5  17.0   7.0  31.8  11.2   3.7
72328   3.9  17.7   8.2   1.4  10.9   0.8
72329   4.7  17.6   5.3   0.0   8.9   4.4
72330   3.3   5.5   0.0   9.7   5.8   3.7
72331   3.5   1.0  -2.8   4.1   4.0   7.5
72332   3.2   1.2  -2.7   0.2   4.8   2.9
72333   6.5   4.3  -7.0   0.1   3.8   0.5
72334   8.4   5.0  -8.2   0.0   4.0   0.8
72335   8.1   8.2  -6.3   0.0   4.7   2.4
72336   3.3   7.4  -1.3   0.0   5.3   3.7
72337   3.1  11.8   3.2   0.0   7.5   2.9
72338   7.7  14.4   1.8   0.0   7.5   2.9
72339   6.3   5.5   0.4   0.0   7.1   6.7
72340   5.5   4.0   0.3   0.0   6.5   7.5
72341   3.1   3.4   1.0   0.0   6.7   1.2
72342   3.0   6.5   1.6   0.0   6.2   1.2
72343   7.7   8.7   0.0   0.0   5.7   2.4
72344   6.8   7.3  -2.9   0.0   5.8   4.4
72345   4.9   7.4  -1.2   0.0   6.5   6.0
72346   3.0   6.1   2.4   0.0   6.7   3.7
72347   3.0   4.8   3.0   0.0   6.5   1.9
72348   3.0   3.7   2.5   0.0   5.8   1.9
72349   4.5   3.3  -1.6   0.0   4.9   1.2
72350   3.0   0.0  -1.7   0.0   4.8   1.9
72351   5.0   2.4  -2.2   0.0   4.5   2.4
72352   3.0   1.5  -1.6   0.0   4.9   3.7
72353   3.0  -0.3  -2.6   0.0   4.4   6.7
72354   3.0  -1.0  -3.0   0.0   4.5   3.7
72355   6.6   1.4  -6.4   0.0   2.7   4.4
72356   7.8   1.8 -10.0   0.0   2.7   2.9
72357   6.8   5.0  -9.4   0.0   2.9   1.9
72358   7.8   3.8  -9.4   0.0   3.3   2.9
72359   3.5   4.5  -6.7   0.0   4.0   2.9
72360   3.0   4.0  -6.2   0.0   4.6   2.4
72361   3.0   6.0  -1.0   0.0   5.3   1.9
72362   3.0   0.4  -4.3   0.0   4.5   2.4
72363   8.0  -2.1 -11.3   0.1   2.2   1.9
72364   6.8  -1.5 -11.6   0.0   2.4   4.4
72365   4.9   1.9 -10.3   0.0   2.8   7.5
72366   7.3   3.3  -8.4   0.0   2.8   7.5
73001   7.9   5.7  -8.6   0.0   3.1   6.7
73002   3.2   2.3  -6.1   0.0   3.9   6.7
73003   3.1   4.0  -0.9   0.0   5.2   0.8
73004   3.1   2.1  -0.2   2.0   6.0   2.4
73005   3.2   0.7  -1.2   1.8   5.4   1.2
73006   3.2   1.2  -0.6   0.0   5.6   1.9
73007   3.2   0.0  -2.4   0.0   4.7   6.7
73008   3.2  -0.3  -2.2   0.0   4.6   2.4
73009   3.2  -1.4  -4.4   0.0   4.3   6.0
73010   3.3  -2.7  -3.5   0.0   4.0   3.7
73011   3.3  -1.7  -4.2   0.0   4.0   9.4
73012   3.4   1.3  -2.2   0.0   3.9   7.5
73013   3.4  -0.7  -4.5   0.0   3.5   6.7
73014   9.2   1.0 -12.0   0.0   1.8   1.9
73015   9.2   3.6 -14.0   0.0   2.5   1.9
73016   3.4  -2.4  -6.2   0.1   3.7   6.7
73017   3.5  -0.4  -4.4   4.8   4.3   4.4
73018   3.5   2.0  -3.0   0.0   5.3   4.4
73019   3.6   6.9   1.4   1.4   7.3   1.2
73020   5.3  10.2   1.7   2.7   6.8   1.2
73021   3.6   4.0   0.4   3.0   6.8   0.5
73022   3.7   4.2   1.4   3.2   6.1   4.4
73023   3.7   2.6   0.7   0.0   5.4   7.5
73024   3.7   1.8  -0.1   0.0   4.8   6.7
73025   8.1   1.0  -2.0   0.0   3.3  11.4
73026  10.0   0.8  -8.4   0.0   2.9   0.5
73027   8.4   2.0  -8.8   0.0   3.3   1.2
73028   3.9   4.3  -2.3   0.0   4.6   3.7
73029   4.0  -1.1  -5.5   7.7   4.2   9.4
73030   4.0  -0.1  -3.9   4.8   4.5   5.0
73031   5.0   4.5  -1.5   1.2   5.5   0.8
73032   4.1   4.4  -2.2   0.0   5.4   2.4
73033   4.2   7.1   0.4   0.4   5.8   3.7
73034   4.2   4.6   0.0   0.0   6.0   2.9
73035   4.3   2.0   0.0   0.0   5.4   6.7
73036   4.3   2.0  -0.5   0.0   5.7   1.9
73037   7.1   4.3   0.0   0.0   5.2   3.7
73038   9.1   7.2   0.2   0.0   5.6   2.9
73039  12.5  15.6  -2.5   0.0   5.9   2.4
73040   8.4  12.2  -1.0   0.0   6.2   1.9
73041   7.0  13.6   0.2   0.0   6.3   3.7
73042   5.6  12.3   1.9   0.6   7.9   2.4
73043   4.7   2.3  -0.6   6.3   5.7   2.4
73044  11.5   6.4  -3.4   2.8   5.0   2.9
73045   5.7   7.6  -2.3   0.0   6.1   4.4
73046   5.0  10.8   3.0   0.0   7.1   8.6
73047   7.0  12.2   2.4   5.5   7.7   3.7
73048   6.8   8.0   0.0   5.8   6.5   3.7
73049   5.0   0.6  -1.2   3.8   4.8  10.2
73050  13.0   5.1  -3.0   0.0   4.5   1.2
73051   6.5   5.0  -1.3   0.0   4.5   3.7
73052   5.7   3.0   0.5   0.0   5.3   5.0
73053   5.3   4.3  -0.3   1.1   6.6   2.4
73054   7.8   7.4   1.4   0.2   5.8   2.9
73055   5.5   3.4  -1.7   2.1   5.4   2.4
73056   5.7   4.6  -5.2   0.0   4.6   3.7
73057   5.6  -1.0  -4.0   9.6   4.1  12.3
73058   9.0  -2.0  -5.2   0.9   3.4   5.0
73059   5.7  -1.1  -5.3   1.9   4.1   4.4
73060   5.7  -1.6  -4.3   0.6   3.6   7.5
73061   6.1   1.4  -3.8   2.1   4.8   4.4
73062   6.8   2.8  -1.9   0.0   4.8   1.9
73063   6.3   2.5  -0.4   0.2   5.3   2.9
73064   7.1   3.6  -4.6   0.2   4.2   4.4
73065  12.4   4.4  -3.0   0.1   4.0   2.9
73066  15.8   6.5  -8.5   0.0   3.6   5.0
73067   6.2   4.6  -0.4   0.0   5.2   6.0
73068   6.3   3.9  -0.6   0.9   5.9   2.9
73069   6.3   1.5  -1.5   3.7   5.7   1.9
73070   6.4   3.1  -0.8   6.4   5.8   0.8
73071   6.4   0.4  -2.3  12.7   5.1   6.0
73072   6.5   0.4  -3.5   0.2   4.7   2.4
73073   6.6  -1.2  -5.0   4.7   4.4   3.7
73074   6.9   1.7  -2.6   3.2   4.9   2.4
73075  11.6   3.0  -1.0   0.1   5.2   2.4
73076   7.1   3.4  -1.4   0.5   5.4   2.4
73077   6.8   2.0  -4.3   0.2   5.4   0.8
73078   7.2   4.5   0.0   2.6   6.0   5.0
73079  14.7   4.9   0.0   0.2   4.5   7.5
73080  11.0   6.4  -5.5   0.0   5.0   2.4
73081   9.9   8.6   1.0   0.0   5.6   1.9
73082  19.8  13.3  -2.3   0.0   5.0   1.9
73083  15.7  16.0  -1.5   0.0   6.0   2.9
73084   9.2  12.1   1.4   0.0   6.7   3.7
73085  14.1  15.7   2.0   0.0   7.3   2.4
73086  14.5  17.4   1.7   0.0   6.8   6.0
73087   8.5  11.3   4.3   0.0   7.0   8.6
73088   9.9  13.1   4.0   3.8   6.8   6.0
73089  10.4  13.5   3.8   0.0   6.5   1.9
73090  19.4  16.1   1.9   0.0   5.6   2.4
73091  21.9  18.2  -0.7   0.0   4.9   3.7
73092  21.1  18.3   0.0   0.0   5.7   2.4
73093  20.0  19.9   1.6   0.0   5.7   2.4
73094  10.4  15.9   5.0   0.0   6.9   6.7
73095  10.4   7.2   1.7  12.1   7.3   3.7
73096   8.1   6.7   2.5   8.1   7.7   2.9
73097  17.0  17.4   4.2   0.4   8.3   2.4
73098  22.0  19.5   2.0   0.0   7.3   2.4
73099  11.9  23.9   5.0   0.0   7.7   4.4
73100  13.7  25.8  12.8   0.0   7.5   5.0
73101   8.4  16.8   6.2   0.0   8.3   2.4
73102  17.9  12.7   1.5   3.4   6.2   1.9
73103  11.3  14.0   3.2   0.0   6.5   1.2
73104  10.4   9.0   0.9   0.0   7.3   3.7
73105   9.5   7.4   2.3   3.6   6.9   3.7
73106   8.7   6.4   2.4   5.5   6.8   6.7
73107  14.6  10.9   3.8   1.8   7.4   2.9
73108  24.5  15.3  -0.4   0.0   6.0   1.9
73109  12.8  14.5   2.0   0.0   7.0   2.4
73110  11.7  14.8   6.2   0.0   8.2   5.0
73111  16.8  13.8   3.9   0.0   7.9   2.9
73112   9.0  11.1   3.9   1.2   6.4   4.4
73113   9.1  15.0  -1.0   0.0   6.9   2.4
73114   9.9  16.2   5.8   2.8  10.8   1.9
73115  10.0  14.0   8.4   9.7  10.4   2.9
73116   9.2   9.0   6.9   9.9   9.5   5.0
73117  22.9  14.1   5.6   2.5   7.5   2.4
73118  26.1  18.4   0.0   0.0   7.2   1.9
73119  21.9  22.6   5.1   0.0   9.5   1.2
73120  16.5  17.0  11.2   4.2  13.1   1.2
73121  26.7  23.2   5.9   0.7  11.0   1.2
73122  24.7  24.7   6.8   0.0  11.0   2.9
73123  18.7  27.6  11.1   0.0  12.3   2.4
73124  22.4  28.5  14.4   0.0  12.7   3.7
73125  24.1  27.7  11.3   0.0  14.3   1.2
73126  26.0  30.7  13.4   0.0  16.3   3.7
73127  16.4  29.6  15.5   0.0  18.5   1.9
73128  11.1  28.8  14.2   0.0  17.1   2.4
73129  20.5  22.1  10.6   0.0  13.1   6.0
73130  10.5  10.8   7.6  24.2   9.0   6.7
73131   9.9  12.2   7.2  10.4   9.2   6.7
73132  19.0  16.3   6.2   0.1  11.1   4.4
73133  10.0  11.3   8.0   6.2  10.7   1.2
73134  11.6  16.4   7.8   9.4  10.2   1.2
73135  28.2  19.6   2.6   0.0   8.8   1.2
73136  26.9  20.2   4.7   0.0  10.3   4.4
73137  10.1  11.2   7.0   0.0   8.9   3.7
73138  19.6  17.5   1.6   0.4   9.5   1.2
73139  19.9  22.8   7.5   0.0  13.3   4.4
73140  25.7  28.5  13.0   0.0  12.7   2.9
73141  28.6  27.4  10.0   0.0  12.3   1.2
73142  28.6  30.2  10.7   0.0  12.9   1.9
73143  28.0  27.5  11.8   0.0  13.0   2.9
73144  26.2  26.0  11.9   0.0  13.8   2.4
73145  29.1  21.8   9.5   0.0  10.9   3.7
73146  19.6  17.5   7.9   0.0  10.3   7.5
73147  10.4  11.5   9.9   3.2  10.5   6.7
73148  10.4  13.4   9.6   1.1  11.9   5.0
73149  23.9  20.2  11.0   0.0  11.1   6.0
73150  28.7  22.9   4.0   0.0   9.8   2.4
73151  16.9  21.9   7.0   0.5  11.7   0.8
73152  29.3  24.3   6.0   5.0  10.8   1.2
73153  28.8  26.6   8.3   0.0  11.3   1.9
73154  25.4  27.8  12.0   0.0  15.7   2.4
73155  12.6  24.8  13.9   0.0  16.5   2.9
73156  16.6  25.0  15.3   0.3  17.2   1.9
73157  21.7  27.4  14.4   0.2  16.4   0.8
73158  18.3  25.8  15.0   0.0  14.5   4.4
73159  22.3  28.5  14.7   0.0  15.2   2.4
73160  12.2  22.4  14.7  24.0  17.6   0.1
73161  16.1  19.0  13.1  23.6  14.6   6.0
73162  20.7  21.1  13.9   9.3  17.0   2.9
73163  17.2  22.3  14.4   0.0  17.3   1.9
73164  20.0  25.5  11.6   0.5  15.9   2.4
73165  23.0  25.3  12.6   0.0  15.8   2.9
73166  10.8  15.6  10.4   0.7  12.3   7.5
73167  16.4  15.9   6.6   0.0   9.4   4.4
73168  20.7  15.7   2.3   0.0   8.0   2.9
73169  25.3  22.0   3.6   0.0  10.7   1.9
73170  10.8  18.0  10.4   3.0  12.5   0.8
73171  24.3  19.7   6.4   3.2  10.8   1.9
73172  29.4  26.4   6.9   0.0  12.2   1.9
73173  27.0  28.8  12.2   0.0  16.2   2.9
73174  27.5  32.3  14.9   0.0  17.5   6.0
73175  24.5  25.6  14.8   0.0  14.8   3.7
73176  21.2  21.1  11.7   0.0  13.7   5.0
73177  19.1  23.4  13.8   4.1  15.2   0.8
73178  28.5  25.8   8.9   1.4  14.7   1.9
73179  26.8  28.4  11.0   0.0  15.6   0.8
73180  29.5  30.6  12.9   0.0  15.8   2.9
73181  19.7  26.4  17.0   0.0  18.7   2.9
73182  16.7  25.4  13.7   0.0  16.3   1.9
73183  16.2  22.9  11.0   0.0  16.7   0.1
73184  20.6  25.8  10.9   4.4  16.2   2.9
73185  21.2  24.9  14.4  15.4  15.9   2.9
73186  20.7  24.4  12.8   0.0  15.7   1.2
73187  26.0  26.0  10.7   2.8  16.0   1.9
73188  28.3  28.0  12.6   3.4  17.5   1.2
73189  28.4  28.0  13.7   0.0  15.9   2.4
73190  25.8  27.2  14.0   0.0  18.3   1.9
73191  20.6  27.2  13.9   0.0  16.7   1.2
73192  10.5  21.2  14.7   3.6  17.5   1.9
73193  11.7  24.0  14.4   0.4  16.2   0.1
73194  25.1  27.0  11.4   0.0  15.5   1.2
73195  25.6  26.1  12.4  24.8  15.9   0.8
73196  25.5  31.8  13.6   0.0  17.2   2.4
73197  28.9  31.5  15.3   0.1  17.7   2.9
73198  28.8  33.6  15.4   0.0  17.5   1.2
73199  25.9  36.0  16.8   0.0  17.7   1.9
73200  28.6  29.5  17.0   0.0  16.6   2.4
73201  28.5  27.0  16.3   0.8  16.7   2.9
73202  28.6  29.8  12.0   0.0  14.6   0.8
73203  28.2  32.0  14.6   0.0  16.4   1.9
73204  28.1  30.5  14.7   0.0  15.8   3.7
73205  18.2  28.0  13.7   0.0  16.5   0.8
73206  14.1  19.2  14.5   6.0  14.7   1.9
73207  22.3  21.5  11.6   8.9  13.0   0.5
73208  11.0  19.6  11.7   1.1  13.4   1.2
73209  22.5  20.4   8.5   2.1  12.7   0.8
73210  14.7  19.4   8.4   0.0  12.9   1.2
73211  19.0  21.4  11.3   2.8  13.8   1.9
73212  22.3  24.6   8.6   0.1  13.5   0.5
73213  21.6  25.2   9.5   0.0  13.1   2.4
73214  25.5  26.3  10.0   0.0  13.9   2.9
73215  18.4  26.5  11.6   0.0  14.1   0.8
73216  14.6  24.4  13.3   6.0  15.5   2.4
73217  18.4  27.1  12.5   0.7  15.1   1.2
73218  26.2  28.4  11.0   0.0  13.7   1.9
73219  24.2  28.5  11.7   0.0  14.3   1.2
73220  24.6  29.9  11.2   0.0  15.0   3.7
73221  24.9  26.0  17.5   0.0  12.7   6.7
73222  25.9  25.7   8.8   0.0  12.0   1.2
73223  26.4  25.5   7.8   0.0  11.0   0.8
73224  26.5  28.0   7.4   0.0  11.1   2.4
73225  22.1  28.0   9.0   0.0  13.8   0.8
73226  19.4  23.7  11.8   2.4  13.7   1.2
73227  22.4  22.0   7.8   0.0  12.6   1.2
73228  24.0  24.5   7.4   0.0  11.6   1.9
73229  21.9  25.2   7.1   0.0  12.3   2.4
73230  21.5  26.0   9.8   0.0  13.8   1.2
73231  21.1  28.1  11.5   0.0  13.0   1.2
73232  21.6  30.0  10.4   0.0  13.7   2.9
73233  22.3  30.4  11.4   0.1  13.4   1.9
73234  19.0  28.9  11.3   0.0  15.3   2.4
73235  22.2  29.6  12.7   1.8  14.7   2.4
73236  18.8  27.2  14.6   0.0  16.1   4.4
73237  19.1  27.8  14.0   3.1  16.5   2.4
73238  19.3  28.0  13.5   1.2  17.8   2.9
73239   8.4  18.8  16.8  31.4  17.2   1.2
73240   8.4  17.3  14.0  14.0  13.9   3.7
73241  13.8  22.9  13.6   3.2  14.9   4.4
73242   8.5  19.4  13.6  12.2  16.3   0.8
73243  16.7  24.4  14.3   0.0  16.0   1.2
73244  11.1  24.3  13.8   0.0  17.1   1.2
73245  19.4  21.5  14.0  12.4  14.1   2.9
73246  20.2  24.5   8.4   0.0  14.4   1.2
73247  22.0  26.6  10.0   0.0  15.1   1.9
73248  19.7  28.9  11.0   0.0  14.4   1.9
73249  20.7  27.4  13.4   0.0  13.8   2.9
73250  21.2  28.6   9.6   0.0  13.7   1.9
73251  19.0  28.6  10.5   0.0  14.8   1.9
73252  20.0  29.4  10.9   0.0  13.4   1.2
73253  20.7  28.8  11.9   0.0  13.1   2.4
73254  10.0  19.7  11.8   0.2  12.3   4.4
73255  20.7  20.2   3.2   0.6   8.0   1.9
73256  19.5  18.7   3.2   0.0   8.3   2.9
73257  19.9  21.2   5.3   0.0   8.9   0.8
73258  19.8  23.3   5.3   0.0  10.0   2.9
73259  12.3  22.4   5.9   0.0  11.2   3.7
73260  18.3  26.3   7.3   0.0  11.8   1.2
73261   8.4  20.4  13.5  11.8  15.0   2.4
73262   7.0  15.6  12.7  13.2  13.9   5.0
73263   6.9  17.4  13.2   9.0  15.0   0.5
73264  16.4  24.4  12.4   0.6  14.8   1.2
73265  17.1  25.8  11.6   0.0  15.6   1.9
73266  12.4  25.7  13.4   0.0  15.5   3.7
73267  17.1  29.5  12.3   0.0  16.2   2.9
73268  17.3  27.9  15.0   0.0  17.2   3.7
73269  16.7  26.8  14.7   0.0  14.8   5.0
73270   8.6  21.4  11.5   0.0  14.5   3.7
73271   6.4  16.9  11.0   0.0  13.6   2.9
73272   8.6  17.0  10.2   0.0  12.3   1.2
73273  15.7  23.9   8.8   0.0  13.5   1.9
73274  15.0  25.8   9.7   0.0  12.4   1.9
73275  16.0  24.5   9.4   0.0  11.7   2.9
73276  15.6  25.4   6.9   0.0  10.4   4.4
73277   6.1  16.0  12.4   0.0  13.1   4.4
73278  16.3  18.2   7.3   0.0   7.3   1.2
73279  16.1  21.1   2.4   0.0   7.5   3.7
73280  16.0  21.4   2.6   0.0   8.7   2.9
73281  12.3  21.4   5.7   0.0   9.2   3.7
73282  10.9  19.8   7.9   0.0   8.1   1.9
73283  14.1  18.4   3.0   0.0   7.7   1.2
73284  15.3  21.1   1.3   0.0   6.3   2.4
73285  14.5  20.7   2.8   0.0   8.4   4.4
73286   8.7  17.1   5.0   0.0   9.5   2.4
73287  10.5  21.0   7.4   0.4  11.5   2.9
73288   7.5  19.6  11.4   3.4  12.2   1.9
73289  10.7  23.4   9.7   2.0  12.3   2.4
73290  14.3  28.6  12.2   0.0  10.8   0.8
