 DATE SRAD  TMAX  TMIN  RAIN  VAPO  WIND
94321   4.5  11.6   2.0   9.3   8.2   1.2
94322   4.6   9.6   0.8   0.6   8.4   0.8
94323   7.7   8.5   2.3   1.0   7.0   2.9
94324   5.9  11.2  -1.9   0.0   6.1   0.8
94325   6.8  15.6   2.7   0.0   8.9   2.4
94326   7.7  11.8   2.9   0.0   7.6   1.9
94327   2.9   4.6  -0.9   0.0   6.9   1.2
94328   4.1   7.5  -1.5   0.0   7.3   2.4
94329   3.0  10.6   3.0   0.0   8.3   5.0
94330   7.5   8.0   2.7   0.6   5.1   3.7
94331   3.4   4.3  -0.4   0.0   6.5   0.5
94332   2.8   8.1   2.0   0.7   8.6   2.4
94333   6.8  11.5   3.1   0.0   7.6   5.0
94334   2.8   7.8   1.2   0.0   6.7   5.0
94335   5.9   6.2  -3.4   0.0   4.5   2.4
94336   6.5   3.8  -6.6   0.0   3.5   0.5
94337   4.8   5.3  -8.2   0.0   3.7   0.5
94338   5.2   3.8  -7.6   0.0   4.0   0.5
94339   3.1   8.2  -2.0   0.0   6.5   2.4
94340   2.6   8.8   4.3   0.3   9.5   1.2
94341   5.5  12.1   1.4  14.5   6.6   1.2
94342   4.7   8.8   0.1   0.0   7.4   2.9
94343   2.6   7.0   1.4   0.0   8.3   1.9
94344   2.6   5.5   2.8   1.5   7.9   3.7
94345   2.6   7.4   1.4   9.6   7.9   2.4
94346   6.7  16.2   5.5   0.0   8.2   1.9
94347   6.1  15.1   4.6   0.0   8.9   2.9
94348   2.6   9.1   1.7   0.0   6.2   4.4
94349   6.9   3.6  -0.4   0.0   4.7   6.7
94350   6.1   4.2  -5.1   0.0   4.2   1.9
94351   5.7   6.1  -2.9   0.0   4.7   5.0
94352   6.4   7.0  -4.1   0.0   4.9   1.9
94353   3.4   2.5  -9.8   0.0   5.2   2.4
94354   2.7   2.3  -1.7   0.0   4.6   5.0
94355   2.6   1.6  -3.5   0.0   4.7   5.0
94356   2.6   0.4  -2.3   1.7   5.6   2.9
94357   2.6   0.6  -0.5   2.6   5.9   2.4
94358   2.6   1.0  -1.0   0.2   5.7   3.7
94359   2.6   1.4  -1.0   4.6   5.7   0.8
94360   2.6   1.6  -0.7   0.0   5.9   0.5
94361   2.6   0.4  -2.0   0.0   5.7   1.9
94362   2.7   3.4  -6.7   0.0   5.8   0.8
94363   5.8  11.7   1.4   0.0   6.8   0.8
94364   2.6   8.4  -0.4   0.0   7.5   2.4
94365   2.6   9.1  -0.7   4.6   7.5   5.0
95001   2.6   4.0  -0.9   4.7   7.2   1.9
95002   3.3   5.5  -0.3  17.3   5.2   1.2
95003   5.6   2.4  -3.5   0.0   4.7   3.7
95004   2.7  -0.3  -3.4   0.0   4.3   6.7
95005   2.7   1.1  -2.1   0.0   5.3   2.9
95006   2.7  -0.2  -2.7   0.0   4.8   2.4
95007   2.7  -0.1  -3.0   1.2   5.2   2.4
95008   2.8  -0.8  -3.2   3.2   4.6   1.9
95009   2.8   0.6  -7.4   0.1   4.2   0.8
95010   2.8  -0.4 -13.0   0.0   4.5   2.4
95011   2.8   1.7  -6.7   0.2   5.0   2.4
95012   6.2   3.2  -2.0   0.2   4.4   3.7
95013   5.0   1.0  -2.2   0.0   4.9   3.7
95014   4.1   0.2  -4.9   0.0   4.6   5.0
95015   6.9  -1.1  -8.4   0.0   3.3   1.9
95016   3.0   0.2  -8.8   0.0   4.4   0.8
95017   3.0  -0.9  -7.4   0.0   4.0   0.5
95018   3.1  -4.7  -9.7   0.0   3.3   1.9
95019   3.1  -3.4  -6.8   0.0   4.1   7.5
95020   4.1  -0.6  -7.0   1.7   3.6   5.0
95021   3.2  -0.6  -7.4   0.0   4.3   1.9
95022   3.2   0.9  -4.2   0.0   5.1   2.9
95023   6.1  12.6  -0.6   0.0   6.5   4.4
95024   3.3   7.7   1.5   4.9   7.2   7.5
95025   3.8   6.4  -1.6   2.8   6.0   2.9
95026   7.5  18.2   4.4   0.0   8.1   3.7
95027   3.4   9.9   2.0   0.0   6.4   5.0
95028   6.0   6.0  -2.1   8.2   5.6   2.9
95029   3.5   7.1   1.0   6.5   7.9   1.9
95030   4.9  11.5  -1.2   1.0   8.1   2.9
95031   5.8   7.1   0.2   1.2   5.2   6.7
95032   8.7   6.5  -5.4   0.0   4.5   2.4
95033   8.6   9.4  -4.6   0.0   5.2   0.8
95034   7.7   7.5  -1.0   0.0   5.6   1.2
95035   8.4   5.9  -2.8   0.0   4.6   0.5
95036   8.3   9.1  -1.8   0.0   5.3   6.0
95037   4.0   8.9   1.7   0.0   7.0   2.4
95038  10.2  17.1   4.1   0.0   7.0   0.8
95039   8.3  15.2  -0.4   0.0   7.2   2.9
95040   4.0  13.1   5.0   0.0   8.7   2.9
95041  11.0   8.0  -1.0   6.9   5.0   1.9
95042   6.8  13.4  -2.8   0.0   6.7   1.9
95043   7.7  17.8   2.9   0.0   8.6   1.2
95044  10.4  18.0   3.8   0.0   8.3   1.2
95045   6.7  14.1   0.7   0.0   8.2   0.8
95046   6.8  13.1   5.9   3.6   9.4   1.9
95047   5.0  10.5   2.2   0.0   9.3   1.9
95048  11.9  14.5   3.2   2.8   7.3   1.9
95049   4.6   9.0   2.5   0.0   9.2   2.4
95050  11.1  10.1   3.4  10.2   6.6   4.4
95051  10.8  14.4  -1.0   0.0   5.9   2.4
95052  11.4  17.1   1.4   0.0   6.6   1.2
95053  11.6  13.3   1.0   0.0   6.1   4.4
95054   7.7  13.7  -0.3   0.0   7.4   1.9
95055   5.0   9.0   2.9   0.4   9.2   1.2
95056   8.1  11.5   6.1   3.4   9.8   1.9
95057   9.8  14.7   4.8  12.4  10.8   4.4
95058   8.9  12.1   4.6  18.8   7.1   6.0
95059  14.1  11.7  -1.0   0.0   5.5   1.9
95060  13.8  15.5  -1.6   0.0   6.1   1.9
95061   6.0  15.8   1.6   0.0   8.2   2.4
95062   5.4   8.0   4.5   0.2   9.1   1.9
95063   9.9  16.2   5.0   5.6   9.7   3.7
95064   5.6  11.5   4.2   0.2   8.3   3.7
95065  10.6  13.5   3.8   0.6   7.4   0.5
95066   9.1  10.1   0.6   0.0   7.6   2.9
95067  13.7  12.5   2.4   0.0   5.6   2.4
95068   6.6  13.0  -0.6   0.0   6.2   2.4
95069  14.9  13.7   1.0   0.0   6.1   1.2
95070  13.1  13.6  -0.2   0.0   5.8   1.9
95071  16.1  12.4   1.6   0.0   6.2   2.4
95072  10.2  11.3  -0.4   0.0   5.7   6.7
95073  10.6   3.4  -1.6   0.0   4.2   8.6
95074   6.6   0.8  -2.9   0.5   5.1   2.9
95075   6.7   8.2  -3.9   0.0   6.3   1.2
95076  13.7  10.8  -0.4   3.3   6.1   1.9
95077  14.4  16.7   0.5   0.0   7.1   2.9
95078  11.6  19.6   4.4   0.0   8.0   3.7
95079   6.6  11.5   3.8   0.0   8.1   6.0
95080  16.6   9.1   1.3   8.6   5.8   6.0
95081  16.3   8.5   1.0   0.6   6.0   4.4
95082   6.9   4.3  -0.7   0.0   7.1   2.4
95083   6.9   7.2   3.0   3.2   8.0   1.2
95084  17.3  20.2  -0.6   1.2   7.8   2.9
95085  10.4  14.0   3.5   0.7   8.5   6.0
95086   9.7  18.0   4.4   5.3   8.6   3.7
95087   7.3  12.3   1.6   0.8   4.0   7.5
95088   8.7   8.1  -4.0   0.0   5.4   2.4
95089   7.4   5.0   1.1   0.1   6.9   8.6
95090  17.1   8.3   0.0   2.1   4.0   6.0
95091  13.2   8.4  -0.3   0.0   6.7   5.0
95092   8.2  11.6   4.4   0.8  10.0   5.0
95093  18.5  24.2   6.5   0.2   6.6   5.0
95094  20.1  24.4   4.8   0.0   8.1   2.9
95095  12.9  17.8   9.0   0.0   7.8   1.2
95096  13.6  20.8   4.6   0.0  10.4   2.4
95097  15.0  20.4   9.8   2.5  10.6   1.2
95098   8.1  12.6   5.6   0.0   6.0   7.5
95099  10.1   8.4   2.6   1.0   4.8   7.5
95100  15.1  10.6   1.7   0.0   5.8   3.7
95101   8.2   7.4   1.1   0.0   6.2   1.9
95102   9.2   8.8   1.3   0.8   5.5   2.4
95103  12.4   8.8   3.6   0.3   6.2   5.0
95104  12.6   9.1   0.6   0.0   5.9   2.4
95105  13.4  12.6  -3.2   0.0   6.0   2.4
95106  12.6  16.0   2.1   0.0   7.9   4.4
95107  18.1  14.5   7.0   6.8   6.5   6.7
95108  17.5  20.0   1.7   0.0   7.3   1.9
95109  23.4  22.3   4.8   0.0   8.0   2.4
95110  23.6  23.4   4.5   0.0   8.5   1.2
95111  25.0  27.0   5.2   0.0   9.0   0.8
95112  25.0  28.1   7.4   0.0  10.3   1.2
95113  24.3  28.9   8.3   0.0  10.1   1.2
95114  21.2  24.8   9.0   0.0  13.3   4.4
95115  18.9  21.6  12.1   2.4  11.9   2.9
95116  14.1  17.6   9.7   0.0  10.2   4.4
95117  12.6  19.6   9.8   1.2  11.0   2.4
95118  19.2  22.2  10.4   1.7  12.0   2.4
95119  20.9  23.1   9.6   0.2  11.8   0.8
95120  23.2  23.3   6.8   0.0  10.9   1.2
95121  23.8  23.3   8.3   0.0  10.8   2.4
95122   9.6  15.5   9.9   0.4   9.7   2.4
95123  25.7  16.0   1.6   0.7   5.9   2.9
95124  21.9  19.5   3.4   0.0   7.5   1.9
95125  19.3  20.7   6.6   0.0  10.5   2.4
95126  24.1  23.0   7.3   1.5  10.3   2.4
95127  23.4  26.6  10.4   2.6  12.1   2.9
95128  26.5  27.3  11.8   0.2  12.0   1.2
95129  19.2  25.7  10.7   0.0  11.0   2.9
95130  12.4  17.1  10.6   2.9  11.2   1.9
95131  12.3  16.6   9.4  10.5  12.8   1.2
95132  16.8  25.7  10.9   0.1  16.0   3.7
95133  15.8  22.8  14.0   0.7  12.3   3.7
95134   9.9  14.4   8.4   2.9  10.2   5.0
95135  22.7  15.7   5.9   1.7   7.3   2.9
95136  26.7  21.4   2.3   0.0   9.1   2.4
95137  10.4  18.8   7.9   0.0  14.1   1.9
95138  22.6  22.7  10.9   8.4  13.7   0.8
95139  10.1  16.9  10.6   2.4  14.5   1.9
95140  10.1  12.2   9.2   8.8  11.3   2.9
95141  10.2  12.5   8.1   2.5  12.3   2.9
95142  10.2  13.4   8.7   6.7  13.0   3.7
95143  27.4  20.6   9.0   1.9  11.0   2.9
95144  27.8  25.4   6.9   0.0  13.3   2.4
95145  28.0  26.5  11.0   0.0  13.1   1.9
95146  27.6  28.9  11.2   0.0  14.8   1.9
95147  22.7  30.5  15.2   0.0  17.7   1.2
95148  19.8  30.2  18.0   0.0  17.4   2.4
95149  26.8  30.1  14.0   4.8  17.6   0.1
95150  27.2  29.4  14.3   0.0  16.6   1.9
95151  23.9  29.6  14.6   0.0  18.8   1.2
95152  21.9  27.2  15.1   0.0  18.5   3.7
95153  18.0  23.6  10.7   1.1  15.7   0.8
95154  27.3  22.1  11.2  10.2  11.4   1.9
95155  21.1  24.2   9.1   0.0  12.2   1.9
95156  20.9  26.0  11.9   0.0  13.1   2.4
95157  21.2  26.5  13.1   0.0  15.2   2.4
95158  14.7  22.3  14.5  24.0  17.4   0.8
95159  18.6  25.2  12.6   3.8  17.8   1.2
95160  27.0  26.6  13.5   0.0  18.1   1.9
95161  20.7  27.2  15.1   0.0  18.1   1.9
95162  22.2  28.8  15.9   0.0  16.9   1.9
95163  18.1  27.2  14.4   0.0  17.7   2.9
95164  13.3  22.6  13.8   3.5  17.3   1.9
95165  26.9  26.1  10.6   4.6  15.4   0.5
95166  19.9  25.2  15.8   0.1  16.7   1.9
95167  23.0  27.1  12.1   0.0  14.9   1.9
95168  27.8  25.5  14.6   1.4  15.1   2.4
95169  26.5  26.8  11.1   0.0  13.0   1.2
95170  25.7  26.4  16.0   0.0  14.6   2.4
95171  27.7  28.1  13.4   0.0  14.8   1.2
95172  29.2  31.3  14.0   0.0  17.3   1.9
95173  10.6  24.0  17.6   0.0  20.1   3.7
95174  10.6  18.5  12.0   5.7  12.2   2.4
95175  10.6  17.2  12.1   3.7  16.2   2.4
95176  10.6  18.6  12.4  22.3  15.4   2.9
95177  20.4  23.5  14.0   4.3  17.1   3.7
95178  21.4  25.1  15.2   4.4  17.5   4.4
95179  18.2  27.6  17.2   7.6  19.4   4.4
95180  27.0  26.1  14.5   1.1  14.9   1.9
95181  23.3  29.0  11.9   0.0  16.6   0.5
95182  28.7  30.8  16.0   0.0  18.4   0.8
95183  27.6  31.3  15.5   0.0  18.5   0.8
95184  24.4  32.7  16.9   0.0  19.1   2.4
95185  14.1  27.5  19.0   0.6  21.4   0.8
95186  23.8  29.4  15.2   7.0  17.9   0.8
95187  12.2  26.5  17.3   0.0  14.5   1.9
95188  24.0  26.4  13.6   0.0  17.4   1.9
95189  25.2  29.2  16.0   0.0  17.5   1.2
95190  28.9  31.5  14.2   0.0  15.8   0.8
95191  27.7  31.6  15.2   0.0  16.5   0.8
95192  28.3  32.4  15.0   0.0  17.2   0.5
95193  28.0  34.1  15.6   0.0  18.0   0.8
95194  29.2  34.5  18.6   0.0  20.3   0.5
95195  25.2  34.7  18.5   0.0  21.3   1.2
95196  20.1  29.9  18.9  43.3  21.6   1.9
95197  25.4  29.7  17.8   0.6  22.3   1.2
95198  26.7  28.2  18.8   0.0  16.8   3.7
95199  24.7  29.6  18.6   0.0  16.1   2.4
95200  28.0  28.1  17.4   0.0  16.8   4.4
95201  27.2  29.9  17.2   0.0  16.2   1.9
95202  26.9  31.5  14.3   0.0  17.9   0.5
95203  27.4  32.6  15.5   0.0  18.1   1.2
95204  27.1  33.5  16.6   0.0  18.3   2.9
95205  22.4  28.5  16.7   0.0  17.5   3.7
95206  27.5  30.4  15.8   0.0  16.6   1.9
95207  27.4  31.6  15.3   0.0  16.0   0.8
95208  28.0  32.4  14.4   0.0  15.2   0.8
95209  25.9  32.3  14.6   0.0  15.7   1.9
95210  22.0  30.0  18.3   0.0  15.6   2.4
95211  15.1  27.6  15.9   0.0  17.0   2.4
95212  22.0  31.0  16.4   7.1  18.5   0.5
95213  25.3  31.4  14.7   0.1  15.3   1.9
95214  19.5  29.3  15.2   0.0  17.8   1.2
95215  25.3  27.1  13.1   0.8  12.6   2.4
95216  26.1  29.4  12.1   0.0  12.5   1.2
95217  24.0  29.5  16.6   0.0  15.0   2.4
95218  25.8  30.6  15.8   0.0  16.9   1.2
95219  24.7  32.5  15.1   0.0  17.3   0.5
95220  23.5  32.6  17.6   0.0  18.7   2.9
95221  18.4  26.1  17.5  10.0  18.8   1.9
95222  12.4  26.5  16.0   0.3  15.7   2.4
95223  24.9  29.9  13.6   0.0  14.5   2.4
95224  26.0  27.2  12.8   0.0  11.2   1.2
95225  25.6  29.2   9.1   0.0  11.8   0.5
95226  24.0  31.2  10.4   0.0  14.6   0.8
95227  11.5  27.7  15.4   0.0  17.0   4.4
95228  19.0  26.3  16.0   0.0  11.7   2.4
95229  12.3  26.1  12.2   0.0  15.7   1.9
95230  16.4  29.2  12.6   0.0  15.1   3.7
95231  12.1  27.5  18.1   1.5  17.8   1.2
95232  11.5  24.0  17.4   8.7  19.7   0.5
95233  17.9  27.3  17.9   4.9  19.0   0.8
95234  19.7  30.1  17.4   0.0  18.9   0.8
95235  22.2  31.0  15.6   0.0  19.3   0.5
95236  22.5  31.6  15.7   0.0  19.1   0.5
95237  16.3  30.2  16.9   0.0  18.3   0.5
95238   8.8  23.2  17.9  12.1  18.5   2.9
95239  18.6  25.0  14.0   1.1  14.1   1.9
95240  10.2  26.5  10.5   0.0  13.6   2.9
95241  15.7  19.1   9.7  16.6   9.8   3.7
95242  19.1  18.6   8.7   0.1  10.2   3.7
95243  18.3  19.2   7.4   0.1   9.8   1.9
95244  17.9  21.5   4.1   0.0  10.1   1.2
95245  10.0  19.4  10.7   1.1  13.7   1.2
95246  13.0  23.2  12.6   7.3  15.0   1.2
95247   8.9  18.1  11.0  13.9  14.2   1.9
95248  18.2  22.0   8.3   4.4  11.8   1.9
95249  15.4  23.2  13.2   0.0  12.6   1.2
95250  19.8  25.5   8.1   0.0  12.6   1.2
95251  14.2  27.5  10.6   0.0  15.9   2.9
95252   9.0  21.0  15.5  21.7  17.4   3.7
95253  20.0  23.3  12.3  21.2  12.6   2.4
95254  19.7  26.4   8.2   0.0  12.5   1.2
95255  19.8  28.7  10.4   0.0  14.3   0.5
95256  15.5  28.5  11.5   0.0  16.3   1.2
95257   7.4  24.8  16.1   0.3  18.8   1.9
95258   6.9  16.4  13.4  21.6  14.8   4.4
95259  16.4  23.6  10.1  12.3  14.1   0.8
95260  13.9  25.0  13.6   1.6  15.2   1.2
95261  11.3  22.1  11.9   9.6  15.3   0.5
95262  12.6  20.3  10.2   0.0  13.1   4.4
95263  10.8  21.4  12.1   1.8  17.0   0.8
95264   8.5  21.0  13.0   8.7  15.0   2.4
95265   7.3  17.2  11.0   0.0  12.2   2.9
95266   9.9  18.3  10.3   0.0  11.2   0.8
95267  14.0  20.8   4.5   0.0   9.6   0.8
95268   7.4  19.3   7.4   0.0  10.9   0.5
95269  15.3  21.1   6.5   0.0  10.3   0.5
95270  16.3  23.2   5.6   0.0  10.3   1.2
95271  10.9  19.8   6.4   0.0  10.6   2.4
95272   5.9  13.2   7.0   0.2   9.0   0.8
95273  14.8  17.2   3.9   0.0   7.3   2.4
95274  12.6  14.1   3.0   0.0   7.0   2.4
95275  10.5  21.6   1.9   0.0   9.3   1.9
95276  12.6  23.0   6.1   0.0  11.3   0.8
95277  11.5  26.5  10.5   0.0  13.5   0.8
95278  11.3  25.7  12.8   0.0  13.1   1.2
95279  14.0  26.4  10.5   0.0  12.7   0.8
95280  14.3  24.7   9.1   0.0  11.3   0.8
95281  13.7  25.6   7.9   0.0  12.2   0.1
95282  10.9  23.2  10.3   0.0  14.2   0.5
95283  12.3  24.2  12.1   0.0  13.9   1.2
95284  12.1  25.1  10.4   0.0  13.2   0.8
95285  13.2  24.2   7.4   0.0  11.4   1.9
95286  13.5  25.8   6.6   0.0  10.8   0.8
95287  13.0  26.4   7.2   0.0  12.3   0.1
95288   9.5  21.8  10.0   0.0  12.9   1.2
95289   4.8  15.5   6.3   0.0  12.2   0.1
95290  11.3  20.9   5.7   0.0   9.6   1.2
95291  12.4  21.4   4.3   0.0   9.3   0.5
95292   6.2  19.6   3.8   0.0  11.4   0.5
95293  10.7  22.3   8.0   0.0  12.0   0.8
95294   5.1  15.7   6.8   0.0   8.0   3.7
95295  10.0  14.5   1.9   0.0   5.5   1.9
95296  11.5  15.0  -2.1   0.0   5.8   2.4
95297  11.7  14.0  -1.1   0.0   5.3   2.4
95298  11.5  16.1  -1.0   0.0   5.4   0.8
95299   8.2  15.6  -3.1   0.0   5.3   0.5
95300  10.2  16.3  -2.4   0.0   5.6   0.5
95301  10.3  18.2  -2.0   0.0   6.5   0.5
95302   8.8  19.4   2.2   0.0   8.4   1.2
95303   6.3  20.4   3.5   0.0  11.2   0.8
95304   4.1  14.9   9.5   6.3  12.1   1.9
95305   8.2  15.1   3.9   0.0  10.0   1.9
95306   3.8   9.3   4.5   0.0   9.0   2.9
95307   4.0   9.1   1.0   9.1   6.4   2.4
95308   5.3   5.6   0.2   1.6   5.4   6.7
95309   3.6   2.7  -0.2   0.0   5.7   6.0
95310   3.6   1.5  -0.7   7.1   5.8   8.6
95311   3.6   5.7   0.1   5.9   6.0   6.0
95312   6.6   5.1  -1.1   1.6   5.2   3.7
95313   8.9   5.6  -3.1   0.1   4.8   2.9
95314   3.6   5.2  -1.6   0.0   6.1   2.4
95315   5.1  13.1   2.0   1.8   8.3   1.2
95316   4.2  14.5   2.4   0.0   8.2   2.4
95317   3.4   7.8   4.1   0.0   8.0   1.2
95318   3.3   8.7   2.0   0.0   8.4   1.2
95319   3.2   8.6   5.2   2.5   9.1   1.2
95320   4.5  17.2   2.8   0.0   9.8   2.9
95321   3.1  16.4  11.3   0.8  11.9   0.8
95322   3.1  11.6   0.9  12.5   5.7   6.0
95323   4.7   4.1  -1.9   0.0   4.4   3.7
95324   3.4   3.6  -1.6   0.0   5.8   6.0
95325   7.3   2.9  -2.6   1.2   4.7   3.7
95326   5.8   4.0  -7.2   0.0   3.8   0.5
95327   2.9  -2.8  -8.4   0.0   4.1   0.5
95328   2.9  -1.8  -4.2   0.0   4.6   1.9
95329   2.9  -3.0  -6.0   0.0   4.3   1.2
95330   3.0   0.6  -4.8   0.0   5.0   0.8
95331   6.6  13.3  -3.3   0.0   7.0   0.1
95332   3.6  13.5   3.4   0.0   9.2   0.5
95333   2.8   6.4   4.1   0.5   8.6   2.4
95334   2.8   6.1   0.6   0.6   7.4   1.2
95335   2.7   6.2   2.8   0.0   7.5   1.2
95336   2.7   3.2   1.6   0.0   6.9   1.2
95337   2.7   4.2   1.7   0.0   6.9   1.2
95338   2.7   3.0   0.3   0.0   6.4   1.9
95339   2.7   0.6  -0.6  23.5   5.7   5.0
95340   2.6   0.0  -2.4   2.0   5.0   6.7
95341   2.6   1.3  -1.5   6.1   5.4   8.6
95342   3.5   2.6  -0.2   1.4   5.8   2.9
95343   6.8   3.5  -3.0   0.0   5.2   1.9
95344   5.2   1.4  -6.5   0.0   4.3   0.1
95345   2.6   0.4  -3.1   0.0   5.3   1.9
95346   2.6   1.1  -0.9   2.9   5.6   1.9
95347   2.6   0.9  -2.9   8.7   5.5   4.4
95348   3.9   3.4  -0.2   4.7   6.1   2.9
95349   2.6   0.7  -5.8   0.0   5.7   0.5
95350   2.6   0.7  -0.5   0.0   6.0   2.9
95351   5.9   4.2  -2.0   0.0   5.4   1.9
95352   2.5   0.7  -6.8   0.0   4.6   1.2
95353   2.5   1.8  -3.0   0.0   5.9   2.9
95354   2.5   1.4  -2.9   0.0   5.8   1.2
95355   3.2   3.5  -1.9   0.8   4.8   3.7
95356   3.7   5.2  -1.8   0.3   6.5   2.9
95357   2.6  12.5   3.7   0.0   9.1   2.9
95358   2.8  14.9   6.7   0.2   9.0   2.4
95359   2.6  12.6   5.2   0.0  10.3   1.2
95360   2.6  10.4   2.4   6.3   8.5   2.9
95361   2.6   2.4  -0.6  25.6   5.9   3.7
95362   5.1  -0.6  -5.1   2.2   3.4   4.4
95363   2.6  -3.4  -7.8   0.0   3.0   4.4
95364   2.6  -2.7  -6.8   3.2   3.5   2.9
95365   2.6   1.1  -4.2   0.0   5.1   5.0
96001   2.6   1.4   0.3   8.1   6.1   2.9
96002   2.7   1.3   0.1   0.0   6.0   1.2
96003   2.7   0.4  -3.3   0.6   4.7   4.4
96004   2.7  -1.0  -3.2   0.9   4.6   2.9
96005   5.9  -1.5 -11.7   0.4   2.9   0.5
96006   4.9  -2.5 -11.6   0.0   3.7   2.4
96007   2.7   1.5  -7.6   0.0   5.4   2.4
96008   2.8   2.7   0.6   0.4   6.1   4.4
96009   3.4   5.8   0.8   1.4   6.6   4.4
96010   5.0   9.2   1.5   0.0   7.5   2.4
96011   2.8   9.9   2.0   0.0   7.5   2.4
96012   3.6  10.4   1.8   0.0   6.8   3.7
96013   6.8   7.0   0.1   0.0   5.6   4.4
96014   6.8   5.8  -3.6   0.0   5.4   4.4
96015   7.0   4.8  -2.1   0.0   4.6   1.2
96016   4.4   0.9  -2.8   0.0   5.1   4.4
96017   3.0  -2.3  -5.7   0.0   4.2   1.2
96018   3.1  -2.6  -9.0   0.0   4.1   0.8
96019   3.1  -0.6  -5.5   0.0   4.3   0.8
96020   3.1   1.0  -2.8   0.0   4.5   2.9
96021   3.3   0.5  -6.9   1.2   4.2   0.8
96022   3.3  -3.6  -9.8   0.0   3.8   1.9
96023   5.0  -0.1  -6.3   0.0   3.6   3.7
96024   3.3  -2.3  -5.3   1.3   4.1   4.4
96025   3.3  -0.8  -5.0   5.4   4.6   1.9
96026   3.4   0.4  -6.3   2.6   5.1   2.4
96027   3.4  -0.1  -2.8   0.0   5.4   0.5
96028   3.4   1.4  -1.3   3.7   5.4   1.2
96029   3.5   1.4  -1.5   0.0   5.8   0.5
96030   3.7   0.6  -4.8   0.0   4.0   4.4
96031   8.7  -2.4  -9.5   0.0   3.1   2.4
96032   7.5  -4.7 -18.2   0.0   2.0   0.8
96033   3.7  -4.8 -17.8   0.0   2.8   1.2
96034   4.1   5.1 -10.1   0.0   5.3   1.2
96035   3.8   2.3   0.0   1.8   5.8   2.9
96036   3.8   0.0  -4.9   0.5   4.2   3.7
96037   4.9  -3.6  -7.2   2.6   3.4   2.4
96038   5.0  -2.2  -7.0   2.1   3.4   3.7
96039   4.0  -4.1  -6.1   2.7   4.0   2.9
96040   4.0  -3.8  -7.8   9.6   3.1   4.4
96041   6.9  -4.2 -15.0   3.0   2.3   0.5
96042   4.2  -4.9 -16.3   0.0   2.6   0.8
96043   8.8   2.6  -8.7   0.0   3.8   1.2
96044   4.3   2.1  -9.2   0.0   5.3   2.9
96045   4.3   3.4  -0.5   2.5   6.0   3.7
96046   4.4   2.1  -2.5   0.0   4.3   4.4
96047  11.5   4.1  -7.1   0.0   3.7   3.7
96048   4.5   4.5  -1.0   0.2   5.6   2.4
96049  11.7  10.2  -0.3   2.6   4.9   2.9
96050   4.6   3.3  -2.2   0.0   5.5   5.0
96051   4.7   4.6  -0.1   7.0   6.4   1.2
96052   4.8   1.1  -0.9   9.4   5.5   2.9
96053  10.3   0.4  -3.4   0.7   3.6   2.9
96054   8.4  -0.6  -6.6   0.0   3.3   4.4
96055  10.4  -0.4  -7.2   0.0   2.9   4.4
96056  13.6   3.7  -9.2   0.0   3.4   2.9
96057  13.1   4.2  -8.2   0.0   4.0   2.4
96058  13.3   6.2  -8.6   0.0   4.1   1.9
96059  13.9   4.0  -5.7   0.0   4.3   1.9
96060  13.0   6.2  -8.8   0.0   4.0   1.9
96061   6.5   5.2  -4.1   0.0   5.1   3.7
96062   8.8   1.7  -1.9   0.2   4.2   4.4
96063  12.6   1.7  -3.4   0.0   3.7   5.0
96064   7.0   0.1  -5.4   0.0   3.5   2.9
96065  14.9   1.5  -7.7   0.6   3.2   2.9
96066  11.6   5.8  -1.8   0.0   5.2   2.4
96067  10.3   5.6  -2.9   0.0   5.1   3.7
96068  12.1   4.8  -2.4   0.0   3.6   3.7
96069  12.8   4.2  -2.7   0.0   4.2   2.9
96070  15.1   4.2  -5.5   0.0   4.2   2.4
96071  11.1   3.5  -6.3   0.0   3.7   3.7
96072   6.1   0.2  -3.4   0.0   4.8   6.0
96073   8.1   7.6  -0.4   0.3   5.9   2.9
96074  14.1  13.3   0.4   0.0   6.6   3.7
96075   6.4   8.5   2.1   0.0   6.2   7.5
96076   6.6   7.9   0.3   0.0   6.4   5.0
96077   7.5   8.4   1.2   0.2   7.0   1.9
96078   6.6   7.2  -0.5   0.0   5.7   2.4
96079  15.8   9.6  -4.4   0.0   4.9   1.9
96080  16.6   9.5  -4.3   0.0   4.2   1.2
96081  16.8  10.5  -5.0   0.0   4.6   1.9
96082  11.9  11.7  -1.4   0.0   5.2   3.7
96083   8.2  11.5   2.6   0.0   5.7   0.8
96084   8.9  13.8  -2.2   0.0   5.1   2.4
96085  12.3  11.0   4.7   0.5   7.6   6.0
96086  17.5  14.5  -3.4   0.0   4.6   3.7
96087   7.2  10.2   5.0   0.0   7.7   1.2
96088   7.3   5.0  -0.1  22.1   5.6   1.9
96089  17.7  10.0   0.4   0.7   4.6   1.2
96090  15.1  11.5  -1.7   0.0   5.7   1.2
96091  12.2   9.0   1.4   3.7   5.3   2.9
96092  18.5  12.6  -2.3   0.0   5.7   3.7
96093   8.0  13.9   4.0   1.4   9.2   7.5
96094   7.7  10.0   3.6   4.6   8.7   2.9
96095   7.8  10.7   5.0   4.7  10.4   0.8
96096  10.1  15.1   6.5   1.3  11.1   3.7
96097  19.8  18.0   5.0   0.0  10.4   2.9
96098  20.4  19.1   4.9   0.0   9.4   2.4
