DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1979155,29.2,27.3,10.1,0.0,11.2,1.9,0.06875302245250432,8.600000000000001,10.650853029773334,-5876.634020236392,1.1608796296296305e-05,-0.00046683283061929414,-0.024867137730858028,0.3404043795090319,3.2774620288885905
1979156,16.3,26.0,10.6,0.0,14.1,1.2,0.08655514433752776,7.7,14.54157554279144,-6963.12062810482,-1.044791666666668e-05,0.00046683283061929414,-0.022380423957772237,0.3799965193021865,4.544581033383661
1979157,26.2,27.0,9.5,0.1,13.9,0.5,0.08532741179373303,8.75,13.320586822754777,-6734.990037869002,1.2189236111111109e-05,-3.219536762891703e-05,-0.37860217195231094,0.332792601107183,4.214413733534353
1979158,25.0,28.6,11.5,0.0,12.7,1.2,0.07796101653096471,8.55,12.239746535670161,-6382.985383437387,-2.321759259259251e-06,-0.0001931722057735011,0.012019116569914659,0.3463230191110848,3.4792675122582324
1979159,25.4,29.0,12.2,0.0,14.2,1.2,0.08716901060942511,8.4,13.966236292164284,-6884.180196708491,-1.7413194444444483e-06,0.00024146525721687644,-0.007211469941948834,0.3543737437512778,3.839720133747845
1979160,15.4,27.0,14.9,4.8,16.4,1.9,0.10067406859116702,6.05,19.26072503639505,-7941.046369351957,-2.7280671296296298e-05,0.0003541490439180851,-0.07703161074354427,0.47481179836749304,5.066849972203639
1979161,22.9,27.6,13.1,24.5,16.8,0.5,0.10312953367875648,7.250000000000001,18.20294524387977,-7867.285044235433,1.3930555555555566e-05,6.439073525783405e-05,0.21634409825846357,0.40785444934963555,5.0205678973792764
1979162,27.6,29.0,13.6,0.1,15.9,0.5,0.09760473723168024,7.7,16.598735439878435,-7520.7736676525365,5.223958333333325e-06,-0.0001448791543301257,-0.03605734970974407,0.38837861091670417,4.351347626929497
1979163,23.9,28.3,13.5,0.0,15.6,0.5,0.09576313841598816,7.4,16.592192891928875,-7477.242144052127,-3.4826388888888865e-06,-4.8293051443375364e-05,0.07211469941948802,0.40187197929297763,4.438319234408428
1979164,23.9,28.9,13.4,0.0,17.0,0.5,0.10435726622255118,7.749999999999999,17.819393364099284,-7845.871668217195,4.063078703703688e-06,0.00022536757340241737,0.01802867485487203,0.38557991174341905,4.714540886679751
1979165,23.2,28.0,13.7,18.4,17.8,0.8,0.10926819639773008,7.15,19.554123340246814,-8184.949064548391,-6.965277777777762e-06,0.0001287814705156681,-0.05408602456461573,0.414322233446155,5.232646645996386
1979166,16.7,27.8,15.4,0.0,18.4,1.2,0.11295139402911422,6.2,21.68082934133414,-8523.114743206897,-1.1028356481481482e-05,9.658610288675e-05,-0.11418160741419033,0.46786138665626065,5.498818495189555
1979167,23.2,29.4,16.5,0.5,16.4,1.2,0.10067406859116702,6.449999999999999,18.731647859320976,-7875.988124938518,2.9021990740740635e-06,-0.0003219536762891685,-0.009014337427435994,0.4573734753406311,4.404255858150304
1979168,18.0,30.8,15.7,0.6,17.1,0.8,0.10497113249444856,7.550000000000001,18.185475553471566,-7908.735197457402,1.276967592592594e-05,0.0001126837867012094,0.11332309908776687,0.4009971094298715,4.254319961153575
1979169,20.3,25.4,17.7,0.8,17.4,2.9,0.10681273131014063,3.8499999999999996,24.017567542878012,-8609.070600189976,-4.2952546296296304e-05,4.8293051443375e-05,-0.8894146261736932,0.6239431140345356,5.9579711762520295
1979170,11.3,18.7,14.8,0.1,14.6,4.4,0.08962447569701455,1.9499999999999993,22.644938714114087,-8034.484032895354,-2.2056712962962963e-05,-0.0004507351468048358,0.048934974606081295,0.7805419815035022,7.389794393434174
1979171,13.5,18.6,13.6,3.5,14.3,1.9,0.08778287688132248,2.500000000000001,21.278174256635392,-7849.617443131117,6.3848379629629804e-06,-4.8293051443375e-05,-0.13221028226906284,0.7266909065816447,7.266672836331344
1979172,16.0,21.8,11.4,0.1,14.4,0.8,0.08839674315321984,5.2,17.706256972805242,-7453.323263620969,3.1343749999999986e-05,1.609768381445833e-05,1.9470968843261922,0.5159729350272335,5.99791219500328
1979173,12.1,20.6,13.8,1.0,15.5,0.8,0.0951492721440908,3.4000000000000004,21.804917031463578,-8089.957553218276,-2.089583333333333e-05,0.00017707452195904274,-0.11800587177734427,0.6501432615964242,7.008974491221659
1979174,10.6,17.7,13.7,8.0,15.6,1.2,0.09576313841598816,2.0,24.272800608060376,-8347.718241027367,-1.6252314814814818e-05,1.609768381445833e-05,-1.0096057918728407,0.7739998286990392,8.464785914652754
1979175,12.0,21.3,14.5,24.8,16.1,1.9,0.09883246977547497,3.4000000000000004,22.741547875490394,-8278.84822995909,1.6252314814814818e-05,8.048841907229239e-05,0.2019211583745663,0.6516424616998111,7.001904637233343
1979176,27.9,26.1,10.5,0.4,13.8,1.2,0.08471354552183569,7.800000000000001,14.106052911228444,-6852.561251690574,5.10787037037037e-05,-0.00037024672773254384,-0.1379585554111948,0.3752429796549067,4.412413268042675
1979177,29.2,28.3,9.7,0.0,14.8,1.9,0.09085220824080928,9.3,13.74358085357547,-6927.842265598141,1.741319444444444e-05,0.00016097683814458405,0.10817204912923242,0.3125843011797917,4.182056113255456
1979178,26.4,29.0,12.7,0.0,15.2,0.5,0.09330767332839872,8.15,15.311397438730625,-7234.070774181855,-1.3350115740740745e-05,6.439073525783369e-05,-0.20732976083102866,0.36620436932953015,4.1387154758394695
1979179,27.7,29.8,13.1,0.0,16.2,1.9,0.09944633604737231,8.350000000000001,16.20599549259513,-7506.860614263669,2.3217592592592714e-06,0.00016097683814458405,0.014422939883897735,0.35893886870040087,4.239850846561177
1979180,20.5,28.3,14.2,0.0,16.5,1.2,0.1012879348630644,7.050000000000001,18.08981276396278,-7808.879313982026,-1.509143518518519e-05,4.8293051443375364e-05,-0.31249703081778174,0.4205695952509708,4.724381943213006
1979181,16.1,25.4,14.9,0.0,17.2,1.2,0.10558499876634592,5.249999999999999,21.480081889690293,-8316.836850074022,-2.089583333333335e-05,0.00011268378670120906,-0.1854377985072554,0.5219456466036694,5.876561869021991
1979182,24.1,25.2,14.0,0.4,15.1,2.4,0.09269380705650135,5.6,18.13929454701698,-7610.747988759098,4.0630787037037095e-06,-0.00033805136010362717,-0.012019116569914709,0.4983363736260815,5.145587758454992
1979183,17.2,27.4,14.2,0.0,16.2,3.7,0.09944633604737231,6.6,18.2863733901154,-7790.424196690143,1.1608796296296294e-05,0.00017707452195904274,0.06555881765408016,0.4432801474416573,4.88044918566641
1979184,20.8,29.1,15.4,0.7,18.9,0.8,0.11602072538860102,6.8500000000000005,21.360321771894775,-8564.02464122392,2.902199074074084e-06,0.0004346374629903772,0.006677286983285973,0.43378129615482636,5.25272476928632
1979185,13.6,24.4,15.4,0.1,17.6,3.7,0.10804046385393537,4.499999999999999,23.234183026705654,-8563.014325089598,-2.7280671296296308e-05,-0.00020926988958795868,0.13036118741215233,0.5721768020062042,6.403776525660464
1979186,13.5,20.3,13.4,4.0,11.6,2.4,0.07120848754009376,3.45,15.841458836693874,-6798.326446072752,-1.2189236111111099e-05,-0.0009658610288675058,0.012620072398410419,0.6452791812572382,5.205637246231005
1979187,22.1,23.0,9.2,0.0,11.6,0.8,0.07120848754009376,6.9,12.434337579204904,-6271.248425714757,4.005034722222222e-05,0.0,,0.4140856889390173,4.4034315087672224
1979188,19.0,22.7,9.4,0.0,11.2,0.8,0.06875302245250432,6.6499999999999995,12.183368775713925,-6172.338218466191,-2.902199074074084e-06,-6.439073525783369e-05,0.04507168713718029,0.42740543739834125,4.318967288728393
1979189,19.7,24.4,9.6,4.1,13.2,2.4,0.0810303478904515,7.3999999999999995,13.814467801185119,-6723.231220361989,8.70659722222222e-06,0.0003219536762891681,0.027043012282308106,0.3909622008394565,4.652992547595688
1979190,10.6,18.5,12.4,0.0,12.6,2.4,0.07734715025906734,3.05,17.822066775023323,-7201.602923916577,-5.049826388888888e-05,-9.658610288675073e-05,0.5228315707912884,0.6760652041350302,6.368328962221138
1979191,26.0,23.9,10.9,2.7,12.8,0.8,0.07857488280286208,6.499999999999999,14.219672487456178,-6732.9984066887655,4.0050347222222204e-05,3.219536762891739e-05,1.2439785649861501,0.43944472981644245,4.64000665920351
1979192,23.5,23.6,10.8,0.0,12.1,2.4,0.07427781889958056,6.4,13.472993172714911,-6516.444729793738,-1.160879629629615e-06,-0.00011268378670120906,0.010302099917069606,0.4444927816178766,4.445810683910897
1979193,28.3,27.6,8.0,0.0,13.1,0.8,0.08041648161855415,9.8,11.624881666962397,-6317.93921364328,3.946990740740741e-05,0.00016097683814458405,0.24518997802626022,0.2902913901215447,3.810841624189059
1979194,26.3,32.4,12.3,0.0,14.5,0.8,0.08901060942511718,10.049999999999999,12.770284992423562,-6716.714170946539,2.9021990740740533e-06,0.00022536757340241775,0.012877624896337097,0.29363901451512,3.2299068276616025
1979195,26.4,31.7,18.5,0.0,15.1,2.4,0.09269380705650135,6.6,16.917852665121544,-7450.84713693089,-4.0050347222222204e-05,9.658610288675073e-05,-0.4146595216620562,0.454890763786562,3.5228915178923748
1979196,18.3,25.8,16.8,0.1,15.5,2.9,0.0951492721440908,4.5,20.17040643965864,-7912.744465099635,-2.4378472222222218e-05,6.439073525783405e-05,-0.37860217195231094,0.5755566639842892,5.114020835329592
1979197,21.9,25.0,15.5,0.0,13.7,2.9,0.08409967924993832,4.75,17.305343777508586,-7299.511654293392,2.9021990740740736e-06,-0.0002897583086602518,-0.010015930474928911,0.5555590615250163,4.682633300655769
1979198,22.9,25.8,10.6,0.0,14.7,2.4,0.09023834196891191,7.6000000000000005,15.327022232686314,-7166.930377267808,3.308506944444444e-05,0.00016097683814458405,0.20552689334554164,0.384528908949747,4.814232779843621
1979199,23.7,23.3,13.4,11.9,13.3,1.9,0.08164421416234888,4.95,16.521033281836484,-7137.974971797605,-3.0763310185185185e-05,-0.00022536757340241775,0.13650282390117421,0.5371537704004785,5.020544217832135
1979200,28.4,27.5,9.4,0.0,13.3,0.8,0.08164421416234888,9.05,12.43698761264059,-6498.270812601558,4.759606481481482e-05,0.0,,0.32100205545715466,3.8992691209979466
1979201,27.8,30.6,13.0,0.0,16.6,1.2,0.10190180113496176,8.8,16.14633184579386,-7554.321854208354,-2.9021990740740736e-06,0.0005312235658771282,-0.00546323480450668,0.34058537026471714,4.159362367671943
1979202,27.1,33.3,15.2,0.0,16.2,0.1,0.09944633604737231,9.049999999999999,15.448273308557367,-7393.550923151012,2.9021990740740533e-06,-6.439073525783405e-05,-0.04507168713717956,0.33703925675119917,3.4726929551739323
1979203,26.6,31.5,15.0,0.0,16.9,1.9,0.10374339995065383,8.25,17.104248726943336,-7734.033054704677,-9.287037037037024e-06,0.00011268378670120906,-0.08241679933655777,0.3683654766723265,4.032414460084688
1979204,16.2,24.3,16.8,0.0,14.0,4.4,0.0859412780656304,3.75,19.017614205112235,-7554.311331246215,-5.223958333333333e-05,-0.00046683283061929414,0.11190211978886104,0.629438897790422,5.002806924456814
1979205,13.7,22.3,15.0,0.0,11.7,2.4,0.07182235381199112,3.6500000000000004,15.763003386058058,-6802.297746970198,-1.1608796296296255e-06,-0.00037024672773254384,0.00313542171389078,0.6330959478135465,4.646669664951486
1979206,23.4,23.8,13.4,0.0,11.1,2.4,0.06813915618060697,5.2,13.351868743582003,-6357.645716591943,1.7993634259259255e-05,-9.658610288675036e-05,-0.18629630683367818,0.5211918433481559,4.006037693739991
1979207,27.4,27.0,8.1,0.0,11.0,1.2,0.0675252899087096,9.45,9.858106649403439,-5679.710712719383,4.9337384259259244e-05,-1.6097683814458696e-05,-3.0648747253281963,0.3027443446536937,3.269694943578685
1979208,18.9,28.1,9.3,0.0,12.0,0.5,0.0736639526276832,9.4,10.86246290643123,-6023.154830429818,-5.804398148148024e-07,0.00016097683814458443,-0.0036057349709743293,0.30785947106808265,3.366693577412281
1979209,16.6,24.7,14.7,0.0,13.7,2.9,0.08409967924993832,5.0,17.003662418012595,-7260.2232905246165,-5.10787037037037e-05,0.0002736606248457931,-0.18664981026220484,0.5372308457361753,4.766609876367738
1979210,22.6,25.0,9.5,0.0,11.4,0.8,0.06998075499629905,7.75,11.507784388703435,-6073.80278252388,3.1924189814814814e-05,-0.00037024672773254346,-0.08622409713199684,0.374653615104903,3.8298172598077396
1979211,27.4,29.6,8.5,0.0,12.4,0.1,0.07611941771527264,10.55,10.410357243126231,-5977.3998172251395,3.2504629629629635e-05,0.00016097683814458405,0.20192115837456726,0.2673612066673813,3.194470191659227
1979212,26.6,32.2,14.4,0.0,15.1,1.2,0.09269380705650135,8.900000000000002,14.439264044814202,-7083.608491324174,-1.915451388888887e-05,0.0004346374629903772,-0.04407009408968722,0.34057216685078245,3.4187619738577815
1979213,26.9,35.2,15.5,0.0,15.5,0.5,0.0951492721440908,9.850000000000001,13.931235580732016,-7053.521905654272,1.1028356481481471e-05,6.439073525783405e-05,0.17127241112128339,0.30904697103482076,2.9724684631012046
1979214,27.2,35.8,14.6,0.0,14.6,0.8,0.08962447569701455,10.599999999999998,12.397276795895609,-6660.3733574864955,8.70659722222218e-06,-0.0001448791543301261,-0.0600955828495731,0.28213907769017516,2.690422166357781
1979215,26.8,37.0,16.1,0.0,13.7,0.8,0.08409967924993832,10.45,11.680602175826605,-6405.856996614068,-1.7413194444444278e-06,-0.0001448791543301257,0.012019116569914595,0.2908535447896184,2.3495996125611667
1979216,21.2,34.8,18.3,0.0,17.9,0.8,0.10988206266962743,8.249999999999998,18.241273025682002,-8032.680993961087,-2.553935185185186e-05,0.0006761027202072536,-0.03777436636258909,0.377419299632456,3.572264545406318
1979217,19.7,25.5,16.9,1.1,14.8,3.7,0.09085220824080928,4.300000000000001,19.441019614850244,-7723.7325687028515,-4.5854745370370336e-05,-0.0004990281982482108,0.09188808474418658,0.5896350690780401,4.947935150739907
1979218,24.4,27.5,11.4,0.0,13.9,1.2,0.08532741179373303,8.05,13.975391609046635,-6844.9476849674,4.3532986111111105e-05,-0.0001448791543301261,-0.30047791424786696,0.366844094197652,4.094665208286718
1979219,20.3,28.8,12.9,0.0,13.0,1.2,0.0798026153466568,7.95,13.081665223318534,-6573.119067598633,-1.1608796296296357e-06,-0.0001448791543301257,0.008012744379943182,0.3753611494237205,3.5289397630863983
1979220,24.8,30.0,13.1,0.0,12.7,1.2,0.07796101653096471,8.45,12.323881378670388,-6398.445528113206,5.804398148148137e-06,-4.8293051443375364e-05,-0.12019116569914655,0.35483029071239414,3.208983057295958
1979221,23.5,30.6,14.2,0.0,15.4,3.7,0.09453540587219345,8.200000000000001,15.480657524154879,-7287.475325414383,-2.9021990740740533e-06,0.0004346374629903779,-0.00667728698328589,0.3682556189076118,3.8290158988341
1979222,14.7,26.4,16.7,3.0,17.1,0.8,0.10497113249444856,4.85,21.948767191981194,-8351.993800396798,-3.88894675925926e-05,0.0002736606248457931,-0.1421083782678151,0.5519553339861266,5.50365820985135
1979223,14.0,22.0,13.9,0.0,15.9,4.4,0.09760473723168024,4.05,21.41755853752661,-8110.758702816317,-9.287037037037035e-06,-0.0001931722057735011,0.048076466279658794,0.6005115931902252,6.613528608025043
1979224,9.3,15.7,12.6,19.7,13.1,2.4,0.08041648161855415,1.5499999999999998,20.70291426635463,-7603.4308712834945,-2.9021990740740738e-05,-0.00045073514680483626,0.06438812448168585,0.8179667170336161,7.93872045614439
1979225,10.9,17.6,11.7,6.5,11.7,3.7,0.07182235381199112,2.950000000000001,16.56834272678893,-6909.5790699086265,1.6252314814814828e-05,-0.00022536757340241775,-0.07211469941948832,0.683192867409559,6.220929718450188
1979226,9.2,15.3,11.5,0.1,12.3,0.1,0.07550555144337527,1.9000000000000004,18.853919034688,-7277.91948963524,-1.218923611111112e-05,9.658610288675036e-05,-0.12620072398410467,0.7805546141147468,7.605693932403492
1979227,12.5,21.9,11.5,3.1,15.2,1.2,0.09330767332839872,5.199999999999999,18.791168484679005,-7706.160458583049,3.830902777777776e-05,0.00046683283061929457,0.08206155451183132,0.51623548494597,6.3266417804421655
1979228,9.9,20.7,14.5,6.3,15.9,0.8,0.09760473723168024,3.0999999999999996,22.91278155943616,-8264.684554462232,-2.4378472222222218e-05,0.00011268378670120906,-0.2163440982584644,0.6761377692955779,7.166260977025842
1979229,12.7,22.1,13.2,10.3,16.5,0.1,0.1012879348630644,4.450000000000001,21.69478662725246,-8232.533187395702,1.5671875000000017e-05,9.658610288675036e-05,0.16225807369384893,0.570263054434822,6.847721994061691
1979230,11.2,23.6,14.5,0.9,17.1,0.8,0.10497113249444856,4.550000000000001,22.417512055534058,-8401.320036218873,1.1608796296296255e-06,9.658610288675073e-05,0.012019116569914634,0.5665575808764506,6.505881660424115
1979231,15.4,25.5,16.0,2.3,17.9,0.8,0.10988206266962743,4.75,23.26555157795841,-8613.23974224979,2.321759259259251e-06,0.00012878147051566702,0.01802867485487204,0.5567954142290424,6.110650886135606
1979232,14.6,25.1,13.4,3.1,18.0,0.0,0.1104959289415248,5.8500000000000005,21.67365534118557,-8460.808413558965,1.276967592592593e-05,1.6097683814458696e-05,0.7932616936143572,0.482128973599799,6.292987416536398
1979233,13.6,23.7,13.7,0.4,17.1,1.9,0.10497113249444856,5.0,21.718467913850088,-8327.33666984349,-9.867476851851858e-06,-0.0001448791543301257,0.06810832722951672,0.5346849944536379,6.465041795494346
1979234,14.2,22.8,14.7,30.1,16.8,2.4,0.10312953367875648,4.050000000000001,22.769275067085502,-8390.837429133404,-1.1028356481481471e-05,-4.8293051443375364e-05,0.22836321482837868,0.6023805056076987,6.696827493739668
1979235,19.9,24.6,15.2,0.5,17.5,2.9,0.107426597582038,4.700000000000001,22.763091448310316,-8499.311173958791,7.545717592592595e-06,0.00011268378670120906,0.0669636494609533,0.5581450713766699,6.2864894745462925
1979236,21.6,27.8,12.4,0.0,16.1,0.5,0.09883246977547497,7.7,16.830422798807025,-7581.722658396895,3.482638888888887e-05,-0.00022536757340241775,-0.15453149875604621,0.3850382563259601,4.731236598470843
1979237,15.2,28.1,13.7,0.0,15.8,0.5,0.09699087095978287,7.200000000000001,17.061938732973672,-7570.827060174166,-5.804398148148137e-06,-4.829305144337572e-05,0.12019116569914566,0.4119117301425862,4.554746481101561
1979238,23.2,25.6,11.6,2.4,13.8,0.5,0.08471354552183569,7.000000000000001,14.90720656915537,-6978.161352442082,-2.321759259259261e-06,-0.0003219536762891681,0.007211469941948836,0.41582766143044314,4.547766191728586
1979239,15.6,24.2,11.5,0.0,14.5,2.9,0.08901060942511718,6.35,16.463598387103588,-7302.642425080207,-7.545717592592606e-06,0.00011268378670120832,-0.06696364946095384,0.44911317335946277,5.221979363371109
1979240,20.8,25.2,10.4,0.5,12.8,0.8,0.07857488280286208,7.3999999999999995,13.36014956241935,-6593.5030160929,1.2189236111111109e-05,-0.00027366062484579273,-0.04454143199438985,0.3932152945226858,4.289856110789839
1979241,9.0,18.0,12.8,0.0,13.6,2.4,0.08348581297804096,2.5999999999999996,19.998028758312138,-7604.913573850263,-5.572222222222221e-05,0.00012878147051566737,-0.4326881965169292,0.7161792668562793,7.142217389796457
1979242,21.3,20.0,11.4,0.4,10.5,3.7,0.0644559585492228,4.3,13.403458476842584,-6281.004594625198,1.9734953703703705e-05,-0.0004990281982482112,-0.039546770649396754,0.5764229368212418,4.7633851163350585
1979243,16.1,21.2,8.0,0.0,11.4,1.9,0.06998075499629905,6.6,12.460488885799819,-6248.720383063565,2.670023148148148e-05,0.0001448791543301261,0.18429312073869172,0.4260772883278578,4.8242829522556425
1979244,20.4,23.0,7.1,0.0,11.3,1.9,0.06936688872440168,7.95,11.243476491682744,-6009.339792303007,1.5671875000000007e-05,-1.6097683814458696e-05,-0.9735484421630747,0.35902468847669655,4.2779041823204125
1979245,20.7,25.1,6.4,0.0,10.9,0.5,0.06691142363681224,9.350000000000001,9.828732422192632,-5660.514852071337,1.6252314814814828e-05,-6.439073525783369e-05,-0.2524014479682089,0.30159072062713904,3.6237220495225513
1979246,22.4,25.6,7.5,0.0,11.4,0.5,0.06998075499629905,9.05,10.526583579996682,-5876.251016314898,-3.4826388888888966e-06,8.048841907229239e-05,-0.04326881965169287,0.3156904922976302,3.691814922573289
1979247,21.1,26.2,8.2,0.0,12.6,1.9,0.07734715025906734,9.0,11.767621778425719,-6281.007244168969,-5.80439814814823e-07,0.00019317220577350034,-0.0030047791424787293,0.31953443846512375,3.9694275922377904
